label,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-303,59.766981818181826,14.762089090909091,12.535387142857143,6.008623529411764,300.0,57.700225,23.400754,1.3865109090909091,5.124878333333333
8-303,59.766981818181826,13.151733333333333,12.535387142857143,6.008623529411764,300.0,57.700225,23.400754,1.3865109090909091,5.124878333333333
8-303,59.766981818181826,13.151733333333333,12.73413875,6.008623529411764,300.0,57.700225,23.400754,1.3865109090909091,5.124878333333333
8-303,59.766981818181826,15.256884615384614,12.988914,6.1624043749999995,300.0,57.700225,24.504859285714282,1.3865109090909091,5.124878333333333
8-303,59.766981818181826,15.256884615384614,12.50933705882353,6.1624043749999995,300.0,57.700225,24.504859285714282,1.3865109090909091,5.124878333333333
8-303,59.766981818181826,15.256884615384614,12.50933705882353,6.008623529411765,300.0,57.700225,24.504859285714282,1.3865109090909091,5.124878333333333
8-303,59.766981818181826,15.256884615384614,12.50933705882353,6.008623529411765,300.0,57.700225,23.311523333333334,1.3865109090909091,5.124878333333333
8-303,58.06471666666666,15.256884615384614,12.50933705882353,6.008623529411765,300.0,57.700225,23.311523333333334,1.3865109090909091,5.124878333333333
8-303,54.252418181818186,15.694958333333334,12.73413875,5.8877075,300.0,50.637620000000005,24.340024285714286,1.39927,5.124878333333333
8-303,54.5572923076923,15.694958333333334,12.73413875,5.8877075,300.0,50.637620000000005,24.340024285714286,1.39927,5.124878333333333
8-303,54.5572923076923,15.694958333333334,12.73413875,5.8877075,300.0,50.637620000000005,22.70004625,1.39927,5.124878333333333
8-303,54.5572923076923,15.694958333333334,12.73413875,5.8877075,300.0,53.47303333333333,20.397334999999998,1.39927,5.124878333333333
8-303,54.5572923076923,15.694958333333334,12.73413875,5.727388235294119,300.0,53.47303333333333,20.397334999999998,1.39927,5.124878333333333
8-303,54.5572923076923,15.694958333333334,12.73413875,5.727388235294119,300.0,48.87499090909091,20.397334999999998,1.39927,5.124878333333333
8-303,54.5572923076923,15.694958333333334,12.73413875,5.727388235294119,300.0,48.87499090909091,26.956831111111107,1.39927,5.124878333333333
8-303,54.5572923076923,15.694958333333334,12.73413875,5.180092222222223,300.0,48.87499090909091,26.956831111111107,1.39927,5.124878333333333
8-303,54.5572923076923,15.694958333333334,12.73413875,5.180092222222223,300.0,45.220207692307696,26.956831111111107,1.39927,5.124878333333333
8-303,54.5572923076923,14.490232307692308,12.73413875,5.180092222222223,300.0,45.220207692307696,26.956831111111107,1.39927,5.124878333333333
8-303,54.5572923076923,15.383187142857143,12.835068,5.27609,300.0,45.220207692307696,26.956831111111107,1.39927,5.124878333333333
8-303,49.50411428571427,15.383187142857143,12.835068,5.27609,300.0,45.220207692307696,26.956831111111107,1.39927,5.124878333333333
8-303,49.50411428571427,15.383187142857143,12.835068,5.158656111111111,300.0,45.220207692307696,26.956831111111107,1.39927,5.124878333333333
8-303,49.50411428571427,15.383187142857143,12.835068,5.158656111111111,300.0,45.220207692307696,23.838383157894736,1.39927,5.124878333333333
8-303,49.50411428571427,15.383187142857143,12.835068,5.158656111111111,300.0,46.49702857142857,23.838383157894736,1.39927,5.124878333333333
8-303,49.50411428571427,15.22596375,12.835068,5.158656111111111,300.0,46.49702857142857,23.838383157894736,1.39927,5.124878333333333
8-303,49.50411428571427,15.22596375,12.835068,5.158656111111111,300.0,46.49702857142857,23.838383157894736,1.2786122222222223,5.124878333333333
8-303,48.458607692307694,15.711476000000001,12.712643333333332,5.158656111111111,300.0,46.49702857142857,24.539393333333333,1.31343875,5.256486
8-303,48.458607692307694,15.711476000000001,12.712643333333332,5.158656111111111,300.0,48.5718625,24.539393333333333,1.31343875,5.256486
8-303,48.458607692307694,15.711476000000001,12.712643333333332,5.158656111111111,300.0,48.5718625,26.552294,1.31343875,5.256486
8-303,48.458607692307694,15.711476000000001,12.712643333333332,4.734319473684211,300.0,48.5718625,26.552294,1.31343875,5.256486
8-303,48.458607692307694,15.711476000000001,12.712643333333332,4.734319473684211,300.0,48.5718625,26.552294,1.449803,5.256486
8-303,50.77195,15.711476000000001,12.712643333333332,4.734319473684211,300.0,48.5718625,26.552294,1.449803,5.256486
8-303,52.422149999999995,15.23463857142857,12.712643333333332,4.451983684210526,300.0,48.06104666666667,24.628956842105264,1.4133055555555556,5.31764
8-303,52.422149999999995,15.23463857142857,12.712643333333332,4.451983684210526,300.0,48.06104666666667,24.628956842105264,1.4796645454545454,5.31764
8-303,52.422149999999995,14.740664,12.712643333333332,4.451983684210526,300.0,48.06104666666667,24.628956842105264,1.4796645454545454,5.31764
8-303,52.422149999999995,14.740664,12.712643333333332,4.502197777777778,300.0,48.06104666666667,25.434303888888888,1.4796645454545454,5.62341
8-303,52.422149999999995,14.740664,12.712643333333332,4.502197777777778,300.0,48.06104666666667,25.434303888888888,1.5592375,5.62341
8-303,52.422149999999995,16.060740624999998,12.712643333333332,4.502197777777778,300.0,48.06104666666667,25.434303888888888,1.5592375,5.62341
8-303,52.422149999999995,16.060740624999998,12.712643333333332,4.846306,300.0,48.06104666666667,25.434303888888888,1.5592375,5.62341
8-303,52.422149999999995,16.060740624999998,13.056426666666667,4.846306,300.0,48.06104666666667,25.434303888888888,1.5592375,5.62341
8-303,52.422149999999995,16.189763333333335,12.802565454545453,4.846306,300.0,48.06104666666667,24.564735789473684,1.5592375,5.62341
8-303,52.422149999999995,16.189763333333335,12.670281999999998,4.934938947368421,300.0,48.06104666666667,23.447865555555556,1.475191230769231,5.62341
8-303,52.422149999999995,16.189763333333335,12.670281999999998,5.2187315,300.0,48.06104666666667,23.447865555555556,1.475191230769231,5.62341
8-303,52.422149999999995,16.189763333333335,12.670281999999998,5.2187315,300.0,48.06104666666667,22.459365263157892,1.475191230769231,5.62341
8-303,52.422149999999995,16.189763333333335,12.50860222222222,4.902864736842105,300.0,48.06104666666667,22.459365263157892,1.3577491428571429,5.62341
8-303,52.422149999999995,14.666415624999999,12.50860222222222,4.902864736842105,300.0,48.06104666666667,22.459365263157892,1.3577491428571429,5.62341
8-303,52.422149999999995,14.666415624999999,12.50860222222222,4.902864736842105,300.0,45.65798461538462,22.459365263157892,1.3577491428571429,5.62341
8-303,48.080018181818176,14.666415624999999,12.50860222222222,4.902864736842105,300.0,45.65798461538462,22.459365263157892,1.3577491428571429,5.62341
8-303,48.080018181818176,14.666415624999999,12.50860222222222,4.902864736842105,300.0,45.65798461538462,22.459365263157892,1.3577491428571429,7.169989999999999
8-303,48.080018181818176,14.666415624999999,11.955147,4.902864736842105,300.0,45.65798461538462,22.459365263157892,1.3577491428571429,7.169989999999999
8-303,48.080018181818176,14.666415624999999,11.955147,4.6580965,300.0,45.65798461538462,22.459365263157892,1.3577491428571429,7.169989999999999
8-303,48.080018181818176,14.666415624999999,11.955147,4.6580965,300.0,45.65798461538462,21.890771499999996,1.3577491428571429,7.169989999999999
8-303,44.94474000000001,14.458656666666664,11.955147,4.736823684210527,300.0,45.65798461538462,16.3044475,1.3254006153846154,7.169989999999999
8-303,44.94474000000001,14.458656666666664,11.955147,4.736823684210527,300.0,48.635935714285715,16.3044475,1.3254006153846154,7.169989999999999
8-303,44.94474000000001,14.458656666666664,11.955147,4.481065,300.0,47.52364615384616,16.3044475,1.3254006153846154,7.169989999999999
8-303,43.64396,14.458656666666664,11.714007777777777,4.1905947368421055,300.0,47.52364615384616,16.3044475,1.3254006153846154,7.169989999999999
8-303,43.64396,14.458656666666664,11.714007777777777,4.104788999999999,300.0,47.52364615384616,16.3044475,1.3254006153846154,7.169989999999999
8-303,43.64396,14.458656666666664,11.714007777777777,4.104788999999999,300.0,47.52364615384616,15.860142857142854,1.3254006153846154,7.169989999999999
8-303,43.64396,14.458656666666664,11.40237,4.104788999999999,300.0,47.52364615384616,15.860142857142854,1.3254006153846154,7.169989999999999
8-303,43.64396,14.458656666666664,11.40237,3.9278040000000005,300.0,46.797775,16.207524499999998,1.3254006153846154,7.169989999999999
8-303,39.66742222222222,14.777132142857143,11.542607,3.6654510526315796,300.0,44.61624545454545,14.8866445,1.3254006153846154,7.94328
8-303,39.66742222222222,15.228256923076922,11.255630000000002,3.6654510526315796,300.0,44.61624545454545,14.677795000000001,1.3423490000000002,7.94328
8-303,39.66742222222222,16.851633636363633,11.255630000000002,3.6654510526315796,300.0,44.61624545454545,14.677795000000001,1.3423490000000002,7.94328
8-303,39.66742222222222,16.851633636363633,11.255630000000002,3.6654510526315796,300.0,44.61624545454545,14.677795000000001,1.3423490000000002,8.97164
8-303,34.55471,16.851633636363633,11.255630000000002,3.6654510526315796,300.0,44.61624545454545,14.677795000000001,1.3423490000000002,8.97164
8-303,34.45175555555556,15.718416999999999,9.787035,3.6719688888888893,300.0,44.61624545454545,14.952332380952381,1.3423490000000002,8.97164
8-303,34.45175555555556,13.874726363636364,9.787035,3.6719688888888893,300.0,44.61624545454545,14.952332380952381,1.3423490000000002,8.97164
8-303,36.30932727272727,13.874726363636364,9.787035,3.6719688888888893,300.0,44.61624545454545,14.952332380952381,1.3423490000000002,8.97164
8-303,34.31685,13.874726363636364,9.787035,3.5904316666666665,300.0,46.83915,15.138939000000002,1.3423490000000002,8.97164
8-303,34.31685,13.874726363636364,9.787035,3.5904316666666665,300.0,46.83915,15.084564500000003,1.3423490000000002,8.97164
8-303,34.31685,17.198814615384613,9.787035,3.5904316666666665,300.0,46.83915,15.084564500000003,1.3423490000000002,8.97164
8-303,34.31685,17.198814615384613,9.787035,3.5904316666666665,300.0,46.83915,15.084564500000003,1.0818282,8.97164
8-303,34.31685,17.198814615384613,9.091542,3.5904316666666665,300.0,46.83915,15.084564500000003,1.0818282,8.97164
8-303,32.783858333333335,17.198814615384613,9.091542,3.6156170588235295,300.0,48.91196666666667,15.40940947368421,1.0818282,8.97164
8-303,32.783858333333335,17.198814615384613,8.756195,3.6156170588235295,300.0,48.91196666666667,15.40940947368421,1.0818282,8.97164
8-303,32.783858333333335,17.198814615384613,8.756195,3.6156170588235295,300.0,48.91196666666667,15.40940947368421,1.0259880000000001,8.97164
8-303,32.783858333333335,17.198814615384613,8.756195,3.6156170588235295,300.0,48.91196666666667,15.826665000000002,1.0259880000000001,8.97164
8-303,32.783858333333335,16.238972666666665,8.756195,3.6156170588235295,300.0,48.91196666666667,15.826665000000002,1.0259880000000001,8.97164
8-303,32.783858333333335,16.89322357142857,8.756195,3.619835,300.0,51.8861,12.478973684210525,1.4728485000000002,8.97164
8-303,32.783858333333335,16.89322357142857,8.756195,3.619835,300.0,51.8861,12.246275999999998,1.4728485000000002,8.97164
8-303,32.783858333333335,16.89322357142857,8.442323076923078,3.619835,300.0,51.8861,12.246275999999998,1.4728485000000002,8.97164
8-303,30.92305,16.47061,8.442323076923078,3.619835,300.0,51.8861,12.246275999999998,1.4728485000000002,8.97164
8-303,30.92305,16.47061,8.442323076923078,3.619835,300.0,51.8861,12.191095714285714,1.4728485000000002,8.97164
8-303,30.92305,16.47061,8.442323076923078,3.7047968749999995,300.0,51.8861,12.191095714285714,1.4728485000000002,8.97164
8-303,30.92305,16.47061,8.442323076923078,3.7047968749999995,300.0,51.8861,12.191095714285714,1.3525782857142858,8.97164
8-303,30.92305,16.47061,8.442323076923078,3.7047968749999995,300.0,58.18893333333333,12.191095714285714,1.3525782857142858,8.97164
8-303,30.92305,16.47061,8.375784000000001,3.7047968749999995,300.0,58.18893333333333,12.191095714285714,1.3525782857142858,8.97164
8-303,30.92305,16.666044166666666,8.223275294117647,3.7409646666666676,300.0,57.20758000000001,12.355025,1.3796996923076925,8.97164
8-303,30.92305,18.95077923076923,8.223275294117647,3.7409646666666676,300.0,57.20758000000001,12.355025,1.3796996923076925,8.97164
8-303,30.92305,18.95077923076923,8.223275294117647,3.7409646666666676,300.0,57.20758000000001,12.355025,1.2798673333333335,8.97164
8-303,30.92305,18.95077923076923,8.223275294117647,3.7409646666666676,300.0,57.20758000000001,12.376322727272726,1.2798673333333335,8.97164
8-303,28.622045454545454,18.95077923076923,7.854392499999999,3.7547385714285713,300.0,55.73555,11.425691818181816,1.2287678571428573,8.97164
8-303,30.05718333333333,18.95077923076923,7.854392499999999,3.7547385714285713,300.0,55.73555,11.425691818181816,1.2287678571428573,8.97164
8-303,30.05718333333333,18.795048666666666,7.854392499999999,3.7547385714285713,300.0,55.73555,11.425691818181816,1.2287678571428573,8.97164
8-303,30.05718333333333,18.795048666666666,8.285228235294117,3.7547385714285713,300.0,55.73555,11.425691818181816,1.2287678571428573,8.97164
8-303,30.05718333333333,19.50094428571429,8.158305263157894,3.7706315384615383,300.0,55.73555,11.425691818181816,1.1864976923076922,8.97164
8-303,30.05718333333333,19.50094428571429,8.158305263157894,3.7706315384615383,300.0,55.73555,11.425691818181816,1.1124256000000001,8.97164
8-303,30.05718333333333,19.50094428571429,8.158305263157894,3.7706315384615383,300.0,44.61943333333334,11.425691818181816,1.1124256000000001,8.97164
8-303,30.05718333333333,19.50094428571429,8.158305263157894,3.902265,300.0,44.61943333333334,11.425691818181816,1.1124256000000001,8.97164
8-303,30.05718333333333,19.278924615384614,7.8267999999999995,3.377513846153846,300.0,44.61943333333334,11.493581904761903,1.0648645714285714,8.97164
8-303,30.05718333333333,19.278924615384614,7.8267999999999995,3.377513846153846,300.0,44.61943333333334,11.493581904761903,1.0648645714285714,8.942074999999999
8-303,30.05718333333333,19.278924615384614,7.8267999999999995,3.377513846153846,300.0,49.2385,11.493581904761903,1.0648645714285714,8.942074999999999
8-303,30.05718333333333,19.278924615384614,7.8267999999999995,3.377513846153846,300.0,49.2385,11.493581904761903,1.010626125,8.942074999999999
8-303,30.05718333333333,19.278924615384614,7.752065999999999,3.377513846153846,300.0,49.2385,11.493581904761903,1.010626125,8.942074999999999
8-303,30.05718333333333,19.278924615384614,7.752065999999999,3.377513846153846,300.0,49.2385,10.977956190476188,1.010626125,8.942074999999999
8-303,30.05718333333333,19.278924615384614,7.752065999999999,3.2620973333333336,300.0,49.2385,11.081228499999998,1.010626125,8.942074999999999
8-303,36.26831666666667,19.278924615384614,7.752065999999999,3.2620973333333336,300.0,49.2385,11.081228499999998,1.010626125,8.942074999999999
8-303,36.26831666666667,23.183254615384612,7.752065999999999,3.2620973333333336,300.0,49.2385,11.081228499999998,1.010626125,8.942074999999999
8-303,36.26831666666667,23.183254615384612,7.752065999999999,3.2620973333333336,300.0,43.38132,11.081228499999998,1.010626125,8.942074999999999
8-303,36.26831666666667,23.183254615384612,7.752065999999999,3.2620973333333336,300.0,43.38132,10.795960454545453,1.010626125,8.942074999999999
8-303,36.26831666666667,23.183254615384612,7.802305714285715,3.2620973333333336,300.0,43.38132,10.795960454545453,1.010626125,8.942074999999999
8-303,36.33986363636364,24.281859166666667,7.795256999999999,3.2342128571428574,300.0,44.057525,11.087123157894737,1.0476960000000002,9.275006666666666
8-303,36.33986363636364,24.281859166666667,7.795256999999999,3.2342128571428574,300.0,44.057525,10.82258,1.0476960000000002,9.275006666666666
8-303,36.33986363636364,24.281859166666667,7.9139715789473675,3.2342128571428574,300.0,44.057525,10.82258,1.0476960000000002,9.275006666666666
8-303,36.33986363636364,24.281859166666667,7.9139715789473675,3.2342128571428574,300.0,44.057525,10.82258,0.855354923076923,9.275006666666666
8-303,37.46196,24.281859166666667,7.79808111111111,3.4063091666666665,300.0,44.057525,10.71169882352941,0.855354923076923,9.275006666666666
8-303,37.46196,24.281859166666667,7.846071111111111,3.4063091666666665,300.0,44.057525,10.71169882352941,0.855354923076923,9.275006666666666
8-303,37.46196,21.610655454545455,7.846071111111111,3.4063091666666665,300.0,44.057525,10.71169882352941,0.855354923076923,9.275006666666666
8-303,43.958169999999996,21.610655454545455,7.846071111111111,3.4063091666666665,300.0,44.057525,10.71169882352941,0.855354923076923,9.275006666666666
8-303,43.958169999999996,21.610655454545455,7.846071111111111,3.4063091666666665,300.0,44.057525,10.71169882352941,0.855354923076923,9.275006666666666
8-303,43.958169999999996,21.610655454545455,7.846071111111111,3.145201538461539,300.0,44.057525,10.71169882352941,0.855354923076923,9.275006666666666
8-303,43.958169999999996,21.610655454545455,7.846071111111111,3.259111666666667,300.0,35.730088888888886,10.71169882352941,0.855354923076923,9.275006666666666
8-303,44.984925000000004,21.610655454545455,7.846071111111111,3.259111666666667,300.0,35.730088888888886,10.71169882352941,0.855354923076923,9.275006666666666
8-303,44.919938461538464,21.610655454545455,7.846071111111111,3.259111666666667,300.0,35.730088888888886,10.4983425,0.855354923076923,9.275006666666666
8-303,44.919938461538464,21.610655454545455,7.846071111111111,3.259111666666667,300.0,35.730088888888886,10.4983425,0.8254351999999999,9.275006666666666
8-303,44.919938461538464,19.994534166666664,7.846071111111111,3.259111666666667,300.0,35.730088888888886,10.4983425,0.8254351999999999,9.275006666666666
8-303,44.919938461538464,19.994534166666664,7.846071111111111,3.509505714285715,300.0,35.730088888888886,10.4983425,0.8254351999999999,9.275006666666666
8-303,46.797666666666665,18.647862307692307,7.846071111111111,3.509505714285715,300.0,35.730088888888886,10.358945333333333,0.8254351999999999,8.91251
8-303,46.797666666666665,18.647862307692307,8.000051111111112,3.509505714285715,300.0,35.730088888888886,10.358945333333333,0.8254351999999999,8.91251
8-303,46.797666666666665,18.647862307692307,8.000051111111112,3.509505714285715,300.0,38.852039999999995,10.358945333333333,0.8254351999999999,8.91251
8-303,46.797666666666665,18.647862307692307,8.000051111111112,3.509505714285715,300.0,38.852039999999995,10.358945333333333,0.8132803125000001,8.91251
8-303,46.99123636363636,19.459141666666667,8.054203529411765,3.509505714285715,300.0,38.852039999999995,9.961134666666664,0.8132803125000001,8.91251
8-303,46.99123636363636,19.459141666666667,8.054203529411765,3.546407857142857,300.0,38.852039999999995,9.961134666666664,0.8132803125000001,8.91251
8-303,48.413215384615384,19.459141666666667,8.054203529411765,3.546407857142857,300.0,38.852039999999995,9.961134666666664,0.8132803125000001,8.91251
8-303,48.413215384615384,19.459141666666667,8.054203529411765,3.546407857142857,300.0,38.852039999999995,9.961134666666664,0.8132803125000001,8.266356666666667
8-303,48.413215384615384,19.459141666666667,8.054203529411765,3.546407857142857,300.0,38.852039999999995,9.961134666666664,0.8116129411764708,8.266356666666667
8-303,48.413215384615384,18.00258181818182,8.163243125,3.43368,300.0,38.852039999999995,10.036036428571427,1.1738112777777776,8.266356666666667
8-303,48.413215384615384,18.00258181818182,8.163243125,3.43368,300.0,35.02465,10.036036428571427,1.1738112777777776,8.266356666666667
8-303,48.413215384615384,18.00258181818182,8.163243125,3.43368,300.0,35.02465,10.036036428571427,1.1738112777777776,8.524818
8-303,48.413215384615384,19.098358333333334,8.163243125,3.43368,300.0,35.02465,10.036036428571427,1.1738112777777776,8.524818
8-303,48.413215384615384,19.098358333333334,8.163243125,3.43368,300.0,35.02465,10.333442,1.1738112777777776,8.524818
8-303,48.413215384615384,19.098358333333334,8.163243125,3.7249778571428576,300.0,35.02465,10.333442,1.1738112777777776,8.524818
8-303,50.35440833333333,19.92548181818182,8.177907333333332,3.7249778571428576,300.0,35.02465,9.939480714285713,1.205743882352941,8.524818
8-303,50.35440833333333,19.92548181818182,8.177907333333332,3.7249778571428576,300.0,35.02465,9.939480714285713,1.4978834736842102,8.524818
8-303,50.35440833333333,19.92548181818182,8.177907333333332,3.7249778571428576,300.0,35.02465,9.811109375,1.4978834736842102,8.524818
8-303,50.35440833333333,18.398484615384614,8.177907333333332,3.7249778571428576,300.0,35.02465,9.811109375,1.4978834736842102,8.524818
8-303,50.35440833333333,18.398484615384614,8.177907333333332,3.7249778571428576,300.0,35.02465,9.811109375,1.4978834736842102,8.635587142857142
8-303,50.35440833333333,18.398484615384614,8.177907333333332,3.5733418750000006,300.0,35.02465,9.811109375,1.4978834736842102,8.635587142857142
8-303,52.89688181818181,17.583041666666666,8.444691666666666,3.4774400000000005,300.0,31.050211111111114,9.651995384615384,1.8795567647058826,8.635587142857142
8-303,52.89688181818181,17.583041666666666,8.472569230769231,3.4774400000000005,300.0,31.050211111111114,9.651995384615384,1.8795567647058826,8.635587142857142
8-303,52.89688181818181,17.583041666666666,8.472569230769231,3.4774400000000005,300.0,31.050211111111114,9.46071357142857,1.8795567647058826,8.635587142857142
8-303,52.89688181818181,17.583041666666666,8.472569230769231,3.7256440000000004,300.0,31.050211111111114,9.46071357142857,1.8795567647058826,8.635587142857142
8-303,52.89688181818181,17.583041666666666,8.472569230769231,3.7256440000000004,300.0,31.050211111111114,9.46071357142857,2.1343204444444446,8.635587142857142
8-303,52.89688181818181,16.832424615384614,8.472569230769231,3.7256440000000004,300.0,31.050211111111114,9.46071357142857,2.1343204444444446,8.635587142857142
8-303,52.89688181818181,16.832424615384614,8.472569230769231,3.7256440000000004,300.0,34.51720909090909,9.46071357142857,2.1343204444444446,8.635587142857142
8-303,52.89688181818181,16.832424615384614,8.902894285714286,3.7256440000000004,300.0,34.51720909090909,9.46071357142857,2.1343204444444446,8.635587142857142
8-303,55.047599999999996,16.753226666666666,8.619324615384615,3.7256440000000004,300.0,34.51720909090909,8.969314615384615,2.1343204444444446,8.635587142857142
8-303,55.047599999999996,16.753226666666666,8.619324615384615,3.7256440000000004,300.0,34.51720909090909,8.969314615384615,1.9771225000000001,8.635587142857142
8-303,55.047599999999996,18.386165714285713,8.619324615384615,3.7256440000000004,300.0,34.51720909090909,8.969314615384615,1.9771225000000001,8.635587142857142
8-303,55.047599999999996,18.386165714285713,8.619324615384615,3.7256440000000004,300.0,33.70925833333333,8.969314615384615,1.9771225000000001,8.635587142857142
8-303,55.047599999999996,18.386165714285713,8.619324615384615,3.7256440000000004,300.0,33.70925833333333,8.965257142857142,1.9771225000000001,8.635587142857142
8-303,55.047599999999996,18.386165714285713,8.632737142857142,3.8492428571428574,300.0,34.73853636363636,8.965257142857142,2.0479733157894735,8.635587142857142
8-303,55.047599999999996,18.386165714285713,8.632737142857142,3.8492428571428574,300.0,34.73853636363636,9.247125,2.0479733157894735,8.635587142857142
8-303,55.047599999999996,18.386165714285713,8.632737142857142,3.8492428571428574,300.0,34.73853636363636,9.247125,1.9702609000000002,8.635587142857142
8-303,54.49544999999999,18.386165714285713,8.632737142857142,3.8492428571428574,300.0,34.73853636363636,9.247125,1.9702609000000002,8.635587142857142
8-303,54.49544999999999,18.386165714285713,8.632737142857142,3.5934206666666673,300.0,34.73853636363636,9.247125,1.9702609000000002,8.635587142857142
8-303,54.49544999999999,18.386165714285713,8.75222,3.6706728571428573,300.0,34.05429090909091,9.334048000000001,2.0407505789473683,8.589433333333332
8-303,54.49544999999999,18.386165714285713,8.75222,3.6706728571428573,300.0,34.05429090909091,9.284455294117649,2.0407505789473683,8.589433333333332
8-303,52.85760833333334,18.386165714285713,8.75222,3.6706728571428573,300.0,34.05429090909091,9.284455294117649,2.0407505789473683,8.589433333333332
8-303,51.22697272727273,16.738124615384613,8.819631666666666,4.115175714285714,300.0,35.464459999999995,9.36827875,2.0407505789473683,8.589433333333332
8-303,51.22697272727273,16.738124615384613,8.819631666666666,4.115175714285714,300.0,35.464459999999995,9.36827875,1.9286778888888887,8.589433333333332
8-303,51.22697272727273,16.738124615384613,8.819631666666666,4.115175714285714,300.0,38.32674545454545,9.36827875,1.9286778888888887,8.589433333333332
8-303,51.22697272727273,16.738124615384613,8.819631666666666,4.115175714285714,300.0,38.32674545454545,9.102894375,1.9286778888888887,8.589433333333332
8-303,51.22697272727273,16.738124615384613,8.819631666666666,4.115175714285714,300.0,38.32674545454545,9.524258823529411,1.9286778888888887,8.589433333333332
8-303,51.22697272727273,16.738124615384613,8.819631666666666,3.862801428571429,300.0,38.32674545454545,9.524258823529411,1.9286778888888887,8.589433333333332
8-303,51.64423333333334,16.738124615384613,8.819631666666666,3.862801428571429,300.0,38.32674545454545,9.524258823529411,1.9286778888888887,8.589433333333332
8-303,51.64423333333334,16.738124615384613,9.164693333333334,3.862801428571429,300.0,38.32674545454545,9.524258823529411,1.9286778888888887,8.589433333333332
8-303,51.64423333333334,16.738124615384613,9.164693333333334,3.862801428571429,300.0,38.32674545454545,9.524258823529411,1.8048258947368423,8.589433333333332
8-303,51.64423333333334,15.53582909090909,9.164693333333334,3.862801428571429,300.0,38.32674545454545,9.524258823529411,1.8048258947368423,8.589433333333332
8-303,51.64423333333334,15.53582909090909,9.35426,3.7744115384615387,300.0,38.32674545454545,9.382580555555556,1.8700408333333334,8.589433333333332
8-303,51.64423333333334,15.53582909090909,9.35426,4.020944666666667,300.0,38.32674545454545,9.382580555555556,1.8700408333333334,8.589433333333332
8-303,51.64423333333334,15.53582909090909,9.35426,4.020944666666667,300.0,38.32674545454545,9.382580555555556,1.74613245,8.589433333333332
8-303,51.64423333333334,15.53582909090909,9.137186153846155,4.020944666666667,300.0,38.32674545454545,9.382580555555556,1.74613245,8.589433333333332
8-303,51.64423333333334,15.53582909090909,9.137186153846155,4.020944666666667,300.0,38.32674545454545,9.382580555555556,1.6447528636363635,8.589433333333332
8-303,51.22697272727272,16.089412,9.236678333333334,3.9649400000000004,300.0,38.32674545454545,9.410231764705882,1.693028857142857,8.589433333333332
8-303,51.22697272727272,16.089412,9.236678333333334,3.9649400000000004,300.0,38.32674545454545,9.410231764705882,1.693028857142857,8.330972
8-303,51.22697272727272,16.089412,9.236678333333334,3.9649400000000004,300.0,35.87450769230769,9.410231764705882,1.693028857142857,8.330972
8-303,51.22697272727272,16.089412,9.236678333333334,3.9649400000000004,300.0,35.87450769230769,9.692836666666668,1.693028857142857,8.330972
8-303,49.41661666666666,16.089412,9.236678333333334,3.9649400000000004,300.0,37.20133333333333,9.692836666666668,1.693028857142857,8.330972
8-303,50.28988181818181,16.766013333333333,9.236678333333334,3.895144666666667,300.0,37.20133333333333,9.54974263157895,1.7461324499999997,8.330972
8-303,50.28988181818181,16.766013333333333,9.236678333333334,3.895144666666667,300.0,37.20133333333333,9.54974263157895,1.4530132631578951,8.330972
8-303,50.28988181818181,17.45924,9.056358181818181,3.895144666666667,300.0,34.00146363636364,9.54974263157895,1.4986830555555557,8.330972
8-303,50.28988181818181,17.45924,9.056358181818181,3.895144666666667,300.0,34.00146363636364,9.511245500000001,1.4986830555555557,8.330972
8-303,50.28988181818181,17.45924,9.056358181818181,3.895144666666667,300.0,34.00146363636364,9.511245500000001,1.809268105263158,8.330972
8-303,50.28988181818181,15.322201249999999,9.056358181818181,3.895144666666667,300.0,34.00146363636364,9.511245500000001,1.809268105263158,8.330972
8-303,49.695460000000004,14.257760999999999,9.056358181818181,3.993948571428571,300.0,34.00146363636364,9.542757894736843,1.8704526666666668,8.427895
8-303,46.16496666666667,14.257760999999999,9.056358181818181,3.993948571428571,300.0,34.00146363636364,9.542757894736843,1.8704526666666668,8.427895
8-303,46.16496666666667,14.257760999999999,9.056358181818181,3.7716971428571426,300.0,34.00146363636364,9.542757894736843,1.8704526666666668,8.427895
8-303,46.16496666666667,14.257760999999999,9.495358,3.7716971428571426,300.0,34.00146363636364,9.542757894736843,1.8704526666666668,8.427895
8-303,46.16496666666667,14.257760999999999,9.495358,3.7716971428571426,300.0,34.00146363636364,9.5112455,1.8704526666666668,8.427895
8-303,46.16496666666667,11.89959,9.495358,3.676299230769231,300.0,35.16289,9.42130052631579,1.6288943157894737,8.266356666666667
8-303,46.16496666666667,12.304282727272728,9.495358,3.676299230769231,300.0,35.16289,9.42130052631579,1.6288943157894737,8.266356666666667
8-303,46.16496666666667,12.304282727272728,9.495358,3.3708757142857144,300.0,35.16289,9.42130052631579,1.6288943157894737,8.266356666666667
8-303,46.16496666666667,12.304282727272728,9.092708333333333,3.3708757142857144,300.0,35.16289,9.42130052631579,1.6288943157894737,8.266356666666667
8-303,46.16496666666667,12.534711,9.275730909090909,3.436951538461538,300.0,35.16289,9.472312631578946,1.498217888888889,7.94328
