label,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-303,63.0957,22.3872,8.400423333333334,2.5052075,300.0,56.2341,23.682299999999998,2.5465733333333334,12.5893
8-303,63.0957,22.3872,8.400423333333334,2.5052075,300.0,56.2341,23.682299999999998,2.5025942857142853,12.5893
8-303,63.0957,22.3872,8.400423333333334,2.4519100000000003,300.0,56.2341,23.682299999999998,2.5025942857142853,12.5893
8-303,63.0957,22.3872,8.65434142857143,2.4519100000000003,300.0,56.2341,23.682299999999998,2.5025942857142853,12.5893
8-303,300.0,22.3872,8.116078,2.680833333333333,300.0,56.2341,17.7828,2.5025942857142853,12.5893
8-303,300.0,33.6695,8.116078,2.680833333333333,300.0,56.2341,17.7828,2.5025942857142853,12.5893
8-303,300.0,33.6695,8.116078,2.680833333333333,300.0,85.41136666666667,17.7828,2.5025942857142853,12.5893
8-303,300.0,33.6695,8.226698333333333,2.680833333333333,300.0,85.41136666666667,17.7828,2.5025942857142853,12.5893
8-303,300.0,33.6695,8.226698333333333,2.680833333333333,300.0,85.41136666666667,17.7828,2.239055,12.5893
8-303,300.0,33.6695,8.226698333333333,2.562394444444444,300.0,85.41136666666667,17.7828,2.239055,12.5893
8-303,300.0,33.6695,8.226698333333333,2.562394444444444,300.0,85.41136666666667,17.7828,2.239055,12.5893
8-303,300.0,33.6695,7.747416250000001,2.562394444444444,300.0,85.41136666666667,17.7828,2.239055,12.5893
8-303,300.0,39.98102857142857,7.747416250000001,2.562394444444444,300.0,85.41136666666667,17.7828,2.239055,12.5893
8-303,300.0,39.98102857142857,8.666473333333334,2.562394444444444,300.0,100.0,17.7828,2.239102857142857,12.5893
8-303,300.0,39.98102857142857,8.666473333333334,2.562394444444445,300.0,100.0,17.7828,2.08524,12.5893
8-303,300.0,39.98102857142857,9.09188,2.562394444444445,300.0,100.0,17.7828,2.08524,12.5893
8-303,300.0,39.98102857142857,8.8554,2.4391775,300.0,100.0,17.7828,2.670396,300.0
8-303,300.0,42.91333333333333,8.8554,2.5025942857142853,300.0,100.0,17.7828,3.179233333333334,300.0
8-303,300.0,42.91333333333333,8.8554,2.868471428571428,300.0,100.0,17.7828,3.179233333333334,300.0
8-303,300.0,53.1764,9.472795714285715,2.97343,300.0,100.0,17.7828,3.3673360000000003,300.0
8-303,300.0,51.647549999999995,9.472795714285715,2.97343,300.0,100.0,17.7828,3.3673360000000003,300.0
8-303,300.0,51.647549999999995,9.472795714285715,2.97343,300.0,100.0,17.7828,2.91332,300.0
8-303,300.0,51.647549999999995,9.472795714285715,2.9465199999999996,300.0,100.0,17.7828,2.91332,300.0
8-303,300.0,51.647549999999995,9.26682375,2.9465199999999996,300.0,100.0,17.7828,2.91332,300.0
8-303,300.0,50.1187,8.118696666666667,2.9105600000000003,300.0,300.0,17.7828,3.1024933333333333,300.0
8-303,300.0,44.26374,8.118696666666667,2.9105600000000003,300.0,300.0,17.7828,3.1024933333333333,300.0
8-303,300.0,44.26374,8.118696666666667,2.9105600000000003,300.0,300.0,17.7828,3.2898528571428574,300.0
8-303,300.0,44.26374,8.118696666666667,2.97349,300.0,300.0,17.7828,3.2898528571428574,300.0
8-303,300.0,42.8,8.344837499999999,2.9525533333333334,300.0,300.0,300.0,3.2898528571428574,300.0
8-303,300.0,42.8,8.344837499999999,2.9525533333333334,300.0,300.0,44.6684,3.2898528571428574,300.0
8-303,300.0,42.8,8.108385714285713,2.9525533333333334,300.0,300.0,30.25865,3.2898528571428574,300.0
8-303,300.0,33.17114,8.108385714285713,2.9525533333333334,300.0,300.0,30.25865,3.2898528571428574,300.0
8-303,300.0,33.17114,8.108385714285713,2.706935,300.0,300.0,30.25865,3.2898528571428574,300.0
8-303,300.0,33.17114,8.108385714285713,2.706935,300.0,300.0,30.25865,2.8255575,300.0
8-303,300.0,33.17114,6.9615475,2.706935,300.0,300.0,30.25865,2.8255575,300.0
8-303,300.0,33.17114,7.09748375,2.758958888888889,300.0,300.0,30.25865,2.8255575,300.0
8-303,300.0,33.17114,7.09748375,2.5718866666666664,300.0,300.0,30.25865,2.722332857142857,300.0
8-303,300.0,33.17114,6.80519,2.5718866666666664,300.0,300.0,30.25865,2.722332857142857,300.0
8-303,300.0,33.17114,6.80519,2.3479400000000004,300.0,300.0,30.25865,2.5125433333333334,300.0
8-303,300.0,33.17114,6.80519,2.3479400000000004,300.0,300.0,30.25865,2.1454116666666665,300.0
8-303,300.0,36.618533333333325,6.80519,2.3479400000000004,300.0,300.0,30.25865,2.1454116666666665,300.0
8-303,300.0,36.618533333333325,6.80519,2.3479400000000004,300.0,56.2341,30.25865,2.1454116666666665,300.0
8-303,300.0,33.918499999999995,6.40583875,2.3479400000000004,300.0,56.2341,35.034675,2.1454116666666665,300.0
8-303,300.0,33.918499999999995,6.190394444444445,2.3479400000000004,300.0,56.2341,35.034675,2.1454116666666665,300.0
8-303,300.0,33.918499999999995,6.190394444444445,2.3479400000000004,300.0,56.2341,35.034675,2.092964285714286,300.0
8-303,300.0,33.918499999999995,6.190394444444445,2.3370180000000005,300.0,56.2341,35.034675,2.092964285714286,300.0
8-303,300.0,33.918499999999995,5.850130000000001,2.3175877777777782,300.0,56.2341,35.034675,2.31365375,300.0
8-303,300.0,33.918499999999995,5.850130000000001,2.3032481818181822,300.0,56.2341,35.034675,2.31365375,300.0
8-303,300.0,33.918499999999995,5.081635555555557,2.3032481818181822,300.0,56.2341,35.034675,2.31365375,300.0
8-303,79.4328,33.918499999999995,5.081635555555557,2.3032481818181822,300.0,56.2341,35.034675,2.31365375,300.0
8-303,79.4328,33.5278,5.158485000000001,2.2414209090909094,300.0,56.2341,35.034675,2.0754514285714287,300.0
8-303,79.4328,44.6684,5.257291428571429,2.1575666666666664,300.0,56.2341,39.8107,2.1249800000000003,300.0
8-303,79.4328,74.3062,5.257291428571429,2.1575666666666664,300.0,56.2341,39.8107,2.1249800000000003,300.0
8-303,79.4328,74.3062,5.257291428571429,2.1575666666666664,300.0,60.8085,39.8107,2.1249800000000003,300.0
8-303,79.4328,74.3062,5.257291428571429,2.1575666666666664,300.0,60.8085,39.8107,2.27846,300.0
8-303,59.89006666666666,74.3062,4.46684,2.1575666666666664,300.0,60.8085,39.8107,2.27846,300.0
8-303,59.89006666666666,74.3062,4.46684,2.1169900000000004,300.0,60.8085,39.8107,2.27846,300.0
8-303,59.89006666666666,76.35684,4.46684,2.1169900000000004,300.0,60.8085,39.8107,2.27846,300.0
8-303,59.89006666666666,76.35684,6.680104,2.1169900000000004,300.0,60.8085,39.8107,2.27846,300.0
8-303,59.89006666666666,76.35684,7.233420000000001,2.1305155555555557,300.0,60.8085,23.836166666666667,2.27846,300.0
8-303,53.8014,76.35684,7.233420000000001,2.1305155555555557,300.0,60.8085,23.836166666666667,2.27846,300.0
8-303,53.8014,76.35684,7.233420000000001,2.1305155555555557,300.0,86.8423,23.836166666666667,2.27846,300.0
8-303,53.8014,76.35684,9.018713333333332,2.1305155555555557,300.0,86.8423,23.836166666666667,2.27846,300.0
8-303,53.8014,76.35684,9.018713333333332,2.1305155555555557,300.0,86.8423,23.836166666666667,2.27846,11.2202
8-303,53.8014,61.71742857142857,9.018713333333332,2.1305155555555557,300.0,86.8423,23.836166666666667,2.27846,11.2202
8-303,53.8014,61.71742857142857,9.018713333333332,2.326048,300.0,86.8423,23.836166666666667,2.27846,11.2202
8-303,53.8014,64.55893333333334,8.5339,2.335751111111111,300.0,94.49435,23.836166666666667,2.3784959999999997,11.2202
8-303,51.19197142857143,64.55893333333334,9.114908571428572,2.34788,300.0,94.49435,15.8489,2.52855,11.2202
8-303,46.485166666666665,64.55893333333334,9.889586666666668,2.3634742857142856,300.0,94.49435,10.736155,2.23872,11.2202
8-303,46.485166666666665,64.55893333333334,10.253988571428573,2.3634742857142856,300.0,94.49435,10.736155,2.23872,11.2202
8-303,46.485166666666665,44.83891666666667,10.253988571428573,2.3634742857142856,300.0,94.49435,10.736155,2.23872,11.2202
8-303,46.485166666666665,44.83891666666667,10.253988571428573,2.3634742857142856,300.0,83.02382,10.736155,2.23872,11.2202
8-303,46.485166666666665,44.83891666666667,10.253988571428573,2.2286639999999998,300.0,83.02382,10.736155,2.23872,11.2202
8-303,38.14971666666667,44.83891666666667,10.253988571428573,2.2286639999999998,300.0,83.02382,10.736155,2.23872,11.2202
8-303,38.14971666666667,44.83891666666667,10.253988571428573,2.2286639999999998,300.0,83.02382,9.907224,2.23872,11.2202
8-303,38.14971666666667,41.241285714285716,10.253988571428573,2.2286639999999998,300.0,83.02382,9.907224,2.23872,11.2202
8-303,38.14971666666667,41.241285714285716,10.9299275,2.2286639999999998,300.0,83.02382,9.907224,2.23872,11.2202
8-303,38.14971666666667,41.241285714285716,10.9299275,2.2286639999999998,300.0,83.02382,9.907224,3.724133333333333,11.2202
8-303,36.517987500000004,41.241285714285716,10.9299275,2.2286639999999998,300.0,83.02382,9.907224,3.724133333333333,11.2202
8-303,36.517987500000004,41.241285714285716,10.9299275,2.2286639999999998,300.0,83.02382,9.907224,3.724133333333333,7.946446666666667
8-303,36.517987500000004,41.241285714285716,10.9299275,2.2286639999999998,300.0,83.02382,9.099291428571428,3.724133333333333,7.946446666666667
8-303,36.517987500000004,36.028288888888895,10.9299275,2.2286639999999998,300.0,83.02382,9.099291428571428,3.724133333333333,7.946446666666667
8-303,36.517987500000004,36.028288888888895,10.9299275,2.309585714285714,300.0,83.02382,9.099291428571428,3.724133333333333,7.946446666666667
8-303,36.517987500000004,29.3911875,10.9299275,2.33116,300.0,88.00585,9.099291428571428,4.46684,7.946446666666667
8-303,36.517987500000004,29.3911875,10.9299275,2.33116,300.0,59.418600000000005,9.099291428571428,4.46684,7.946446666666667
8-303,36.517987500000004,29.3911875,12.067862222222223,2.33116,300.0,59.418600000000005,9.099291428571428,4.46684,7.946446666666667
8-303,36.517987500000004,29.3911875,12.067862222222223,2.33116,300.0,59.418600000000005,9.099291428571428,3.23105,7.946446666666667
8-303,34.524566666666665,29.3911875,12.067862222222223,2.33116,300.0,59.418600000000005,9.099291428571428,3.23105,7.946446666666667
8-303,32.5753,22.242385714285717,12.326345,2.408644444444445,300.0,59.418600000000005,9.099291428571428,3.23105,7.946446666666667
8-303,34.02238,22.242385714285717,12.326345,2.408644444444445,300.0,59.418600000000005,9.099291428571428,3.23105,7.946446666666667
8-303,32.83948888888889,21.76296666666667,12.288780000000001,2.3144400000000003,300.0,42.8,7.526908333333334,3.23105,6.30957
8-303,32.83948888888889,21.76296666666667,12.288780000000001,2.2789755555555558,300.0,42.8,7.526908333333334,3.23105,6.30957
8-303,32.83948888888889,21.76296666666667,12.288780000000001,2.2789755555555558,300.0,42.8,7.526908333333334,3.23105,7.126424999999999
8-303,32.83948888888889,21.76296666666667,12.288780000000001,2.2789755555555558,300.0,42.8,7.526908333333334,2.5280400000000003,7.126424999999999
8-303,32.83948888888889,21.76296666666667,12.70380857142857,2.2789755555555558,300.0,42.8,7.526908333333334,2.5280400000000003,7.126424999999999
8-303,32.83948888888889,21.76296666666667,13.6412,2.377049090909091,300.0,42.8,7.526908333333334,2.5280400000000003,7.126424999999999
8-303,32.83948888888889,21.76296666666667,13.6412,2.377049090909091,300.0,42.8,7.526908333333334,2.960734285714286,7.126424999999999
8-303,32.83948888888889,21.76296666666667,13.6412,2.377049090909091,300.0,42.8,7.243018571428571,2.960734285714286,7.126424999999999
8-303,32.83948888888889,23.10534,13.6412,2.377049090909091,300.0,42.8,7.243018571428571,2.960734285714286,7.126424999999999
8-303,37.97586666666667,23.10534,13.6412,2.377049090909091,300.0,42.8,7.243018571428571,2.960734285714286,7.126424999999999
8-303,37.97586666666667,23.10534,13.6412,2.377049090909091,300.0,44.26374,7.243018571428571,2.960734285714286,7.126424999999999
8-303,37.1393,23.10534,13.6412,2.59029,300.0,44.26374,7.243018571428571,2.960734285714286,7.126424999999999
8-303,37.1393,22.601950000000002,14.125400000000003,2.59029,300.0,41.336259999999996,7.512953333333333,2.960734285714286,7.126424999999999
8-303,37.1393,22.601950000000002,14.125400000000003,2.59029,300.0,41.336259999999996,7.512953333333333,2.7374575,7.126424999999999
8-303,37.1393,22.601950000000002,14.125400000000003,2.59029,300.0,41.336259999999996,7.2121075,2.7374575,7.126424999999999
8-303,37.1393,22.601950000000002,14.125400000000003,2.538228333333333,300.0,41.336259999999996,7.2121075,2.7374575,7.126424999999999
8-303,39.246742857142856,22.673533333333335,14.1254,2.575943076923077,300.0,41.336259999999996,6.6395228571428575,2.7374575,7.126424999999999
8-303,39.246742857142856,22.673533333333335,15.9541,2.575943076923077,300.0,41.336259999999996,6.6395228571428575,2.7374575,7.126424999999999
8-303,41.80435714285714,22.673533333333335,15.9541,2.575943076923077,300.0,41.336259999999996,6.6395228571428575,2.7374575,7.126424999999999
8-303,41.80435714285714,22.673533333333335,15.9541,2.575943076923077,300.0,40.90038571428571,6.6395228571428575,2.7374575,7.126424999999999
8-303,41.80435714285714,19.94368,15.9541,2.575943076923077,300.0,40.90038571428571,6.6395228571428575,2.7374575,7.126424999999999
8-303,41.80435714285714,19.94368,15.9541,2.575943076923077,300.0,40.90038571428571,6.6395228571428575,2.80612,7.126424999999999
8-303,43.50128333333333,20.4839,15.9541,2.6498741666666668,300.0,40.90038571428571,6.566199999999999,2.5985300000000002,7.94328
8-303,44.44662857142857,20.4839,15.9541,2.6498741666666668,300.0,40.90038571428571,6.566199999999999,2.5985300000000002,7.94328
8-303,44.44662857142857,20.4839,15.344533333333333,2.6498741666666668,300.0,40.90038571428571,6.566199999999999,2.5985300000000002,7.94328
8-303,44.44662857142857,20.4839,15.344533333333333,2.6498741666666668,300.0,40.90038571428571,6.566199999999999,2.1963211111111107,7.94328
8-303,44.44662857142857,19.34438,15.344533333333333,2.6498741666666668,300.0,40.90038571428571,6.566199999999999,2.1963211111111107,7.94328
8-303,47.93858,19.34438,14.731485714285714,2.704788,300.0,41.80356666666666,6.566199999999999,2.2214537500000002,7.94328
8-303,47.93858,19.34438,14.731485714285714,2.628481,300.0,41.80356666666666,6.566199999999999,2.2214537500000002,7.94328
8-303,47.93858,19.34438,14.731485714285714,2.628481,300.0,41.80356666666666,6.566199999999999,2.9122755555555555,7.94328
8-303,47.93858,19.34438,13.770114285714287,2.6988388888888886,300.0,41.80356666666666,6.30957,3.1360574999999997,300.0
8-303,47.93858,19.34438,13.770114285714287,2.7414419999999997,300.0,41.80356666666666,6.30957,3.1360574999999997,300.0
8-303,47.93858,18.761799999999997,13.770114285714287,2.7414419999999997,300.0,41.80356666666666,6.30957,3.1360574999999997,300.0
8-303,47.93858,18.761799999999997,13.770114285714287,2.7414419999999997,300.0,41.80356666666666,6.30957,2.8910577777777777,300.0
8-303,47.93858,18.761799999999997,13.770114285714287,2.7414419999999997,300.0,41.80356666666666,5.96649,2.8910577777777777,300.0
8-303,47.39355,17.49038,13.770114285714287,2.732893333333333,300.0,37.646,5.85213,2.555878888888889,300.0
8-303,47.39355,17.49038,13.088225,2.732893333333333,300.0,37.646,5.85213,2.555878888888889,300.0
8-303,34.890375,17.49038,13.088225,2.732893333333333,300.0,37.646,5.85213,2.555878888888889,300.0
8-303,34.890375,19.62285,13.088225,2.732893333333333,300.0,37.646,5.85213,2.555878888888889,300.0
8-303,34.890375,19.62285,13.088225,2.7414419999999997,300.0,37.646,5.85213,2.555878888888889,300.0
8-303,34.890375,19.62285,13.088225,2.5324372727272726,300.0,37.646,5.85213,2.555878888888889,300.0
8-303,34.890375,19.62285,13.640359999999998,2.5324372727272726,300.0,37.646,5.85213,2.555878888888889,300.0
8-303,38.14971666666667,19.62285,13.640359999999998,2.561809,300.0,39.8107,5.62341,2.6772525,300.0
8-303,38.14971666666667,19.62285,13.640359999999998,2.561809,300.0,39.8107,5.96649,2.6772525,300.0
8-303,38.14971666666667,19.62285,13.640359999999998,2.561809,300.0,39.8107,5.96649,2.6772525,8.91251
8-303,38.14971666666667,19.62285,14.137463636363636,2.561809,300.0,39.8107,5.96649,2.6772525,8.91251
8-303,38.14971666666667,19.62285,14.137463636363636,2.561809,300.0,46.68269999999999,5.96649,2.6772525,8.91251
8-303,33.5278,20.4839,13.733766666666666,2.5359775,300.0,47.39355,5.96649,2.8640066666666666,8.91251
8-303,33.5278,20.4839,13.733766666666666,2.5359775,300.0,47.39355,5.96649,2.221972,8.91251
8-303,33.5278,20.4839,13.88588888888889,2.5359775,300.0,47.39355,5.96649,2.221972,8.91251
8-303,33.5278,20.4839,13.88588888888889,2.871615714285714,300.0,47.39355,5.96649,2.221972,8.91251
8-303,34.993919999999996,20.4839,13.88588888888889,2.871615714285714,300.0,47.39355,5.96649,2.221972,8.91251
8-303,34.993919999999996,22.8014,13.88588888888889,2.871615714285714,300.0,47.39355,5.96649,2.221972,8.91251
8-303,34.993919999999996,22.8014,13.88588888888889,2.871615714285714,300.0,47.39355,5.897874,2.221972,8.91251
8-303,34.993919999999996,22.8014,13.88588888888889,2.871615714285714,300.0,47.39355,6.23547,2.221972,8.91251
8-303,34.993919999999996,22.8014,13.88588888888889,2.871615714285714,300.0,48.30193333333333,6.23547,2.221972,8.91251
8-303,34.993919999999996,23.5739,14.0479625,2.9315699999999993,300.0,48.30193333333333,6.23547,1.5244974999999998,8.91251
8-303,34.993919999999996,23.5739,14.0479625,2.9315699999999993,300.0,48.30193333333333,6.23547,1.4871783333333333,8.91251
8-303,38.1456,25.1189,14.762366666666667,2.988165,300.0,48.30193333333333,6.33748,1.821556,8.91251
8-303,38.1456,25.1189,15.196980000000002,2.988165,300.0,48.30193333333333,6.33748,1.821556,8.91251
8-303,38.1456,25.1189,15.196980000000002,2.988165,300.0,48.30193333333333,7.681983333333334,1.821556,8.91251
8-303,38.1456,25.1189,15.196980000000002,2.988165,300.0,49.210316666666664,7.681983333333334,1.821556,8.91251
8-303,31.63225,25.1189,15.196980000000002,2.988165,300.0,49.210316666666664,7.681983333333334,1.821556,8.91251
8-303,31.63225,25.1189,15.196980000000002,2.4917125,300.0,49.210316666666664,7.681983333333334,1.821556,8.91251
8-303,31.63225,22.18446,15.196980000000002,2.4917125,300.0,49.210316666666664,7.681983333333334,1.821556,8.91251
8-303,31.63225,22.18446,15.034,2.6571966666666667,300.0,49.210316666666664,7.681983333333334,1.7539371428571429,8.91251
8-303,31.63225,22.18446,14.731133333333334,2.6571966666666667,300.0,49.210316666666664,7.681983333333334,1.7539371428571429,8.91251
8-303,31.63225,22.18446,14.731133333333334,2.72167,300.0,49.210316666666664,7.681983333333334,1.7539371428571429,8.91251
8-303,36.4196,22.18446,14.50758,2.72167,300.0,49.028639999999996,7.956466000000001,1.7539371428571429,300.0
8-303,36.4196,19.009033333333335,14.50758,2.72167,300.0,49.028639999999996,7.956466000000001,1.7539371428571429,300.0
8-303,36.4196,19.009033333333335,14.50758,2.72167,300.0,49.028639999999996,7.553668333333334,1.7539371428571429,300.0
8-303,36.4196,19.009033333333335,14.50758,2.7493014285714286,300.0,49.028639999999996,7.553668333333334,1.7539371428571429,300.0
8-303,36.4196,19.009033333333335,14.50758,2.7493014285714286,300.0,49.028639999999996,7.553668333333334,2.0627225,300.0
8-303,36.4196,19.009033333333335,14.50758,2.696543333333333,300.0,49.028639999999996,7.553668333333334,2.0627225,300.0
8-303,37.6188,17.78706,15.1595,2.5359774999999996,300.0,50.1187,7.9397199999999994,2.177551428571429,300.0
8-303,39.26378,17.78706,15.1595,2.5359774999999996,300.0,50.1187,7.9397199999999994,2.177551428571429,300.0
8-303,39.26378,17.78706,15.1595,2.5359774999999996,300.0,50.1187,7.9397199999999994,2.03594125,300.0
8-303,39.26378,17.78706,15.1595,2.5359774999999996,300.0,50.1187,8.689833333333333,2.03594125,300.0
8-303,39.26378,19.32115,15.1595,2.5359774999999996,300.0,50.1187,8.689833333333333,2.03594125,300.0
8-303,39.26378,19.32115,15.1595,2.5359774999999996,300.0,50.1187,8.689833333333333,2.03594125,7.94328
8-303,39.26378,19.32115,15.1595,2.6588133333333333,300.0,50.1187,8.689833333333333,2.03594125,7.94328
8-303,39.26378,19.32115,15.1595,2.6588133333333333,300.0,50.1187,9.011908,2.03594125,7.94328
8-303,39.26378,19.32115,15.1595,2.558838,300.0,50.1187,9.011908,2.03594125,7.94328
8-303,39.26378,19.32115,15.1595,2.558838,300.0,50.1187,8.239811428571429,2.03594125,7.94328
8-303,39.26378,18.1616,14.98715,2.558838,300.0,50.1187,8.239811428571429,2.1249985714285713,7.94328
8-303,31.8291,18.1616,14.98715,2.558838,300.0,50.1187,8.239811428571429,2.1249985714285713,7.94328
8-303,31.8291,18.1616,14.98715,2.7151145454545453,300.0,50.1187,8.239811428571429,2.1249985714285713,7.94328
8-303,31.8291,18.1616,14.98715,2.7151145454545453,300.0,50.1187,8.239811428571429,2.135594285714286,7.94328
8-303,31.8291,18.1616,14.98715,2.7151145454545453,300.0,50.1187,8.239811428571429,2.135594285714286,7.943279999999999
8-303,31.8291,18.1616,14.98715,2.7151145454545453,300.0,50.1187,7.826991250000001,2.135594285714286,7.943279999999999
8-303,31.8291,18.1616,14.0454125,2.7151145454545453,300.0,50.1187,7.826991250000001,2.135594285714286,7.943279999999999
8-303,31.8291,18.1616,14.0454125,2.7151145454545453,300.0,50.1187,7.826991250000001,2.013215555555556,7.943279999999999
8-303,31.8291,18.1616,14.0454125,2.7151145454545453,300.0,46.485166666666665,7.826991250000001,2.013215555555556,7.943279999999999
8-303,33.17114,18.2563,13.787771428571428,2.609729,300.0,44.6684,7.516561428571428,1.95088125,7.943279999999999
8-303,33.17114,18.2563,13.787771428571428,2.609729,300.0,44.6684,6.58031875,1.95088125,7.943279999999999
8-303,33.17114,18.2563,13.731499999999999,2.5865455555555554,300.0,44.6684,6.58031875,1.9750549999999998,7.943279999999999
8-303,33.17114,18.2563,13.731499999999999,2.6063970000000003,300.0,44.6684,6.58031875,1.9750549999999998,7.943279999999999
8-303,33.17114,24.93955,13.731499999999999,2.6063970000000003,300.0,44.6684,6.58031875,1.9750549999999998,7.943279999999999
8-303,33.17114,24.93955,13.541557142857142,2.6063970000000003,300.0,44.6684,6.58031875,1.9750549999999998,7.943279999999999
8-303,17.7828,9.29612,7.539713333333334,3.54813,300.0,300.0,11.2202,1.103434,300.0
8-303,17.7828,9.29612,7.539713333333334,3.7645999999999997,300.0,300.0,11.2202,1.103434,300.0
8-303,17.7828,9.29612,7.539713333333334,3.7645999999999997,300.0,300.0,11.2202,1.103434,300.0
8-303,39.340066666666665,9.29612,7.539713333333334,3.7645999999999997,300.0,300.0,11.2202,1.103434,300.0
8-303,39.340066666666665,9.29612,7.539713333333334,3.7645999999999997,300.0,300.0,11.2202,1.2274496,300.0
8-303,39.340066666666665,10.261976,7.539713333333334,3.7645999999999997,300.0,300.0,11.2202,1.2274496,300.0
8-303,39.340066666666665,10.261976,7.830752857142857,3.7645999999999997,300.0,300.0,11.2202,1.2274496,300.0
8-303,30.71716,10.261976,7.830752857142857,3.7645999999999997,300.0,300.0,11.2202,1.2274496,300.0
8-303,30.71716,10.261976,7.830752857142857,3.7645999999999997,300.0,300.0,11.2202,1.2274496,7.07946
8-303,30.71716,10.261976,7.770322857142858,3.7645999999999997,300.0,300.0,11.2202,1.2274496,7.07946
8-303,30.71716,10.261976,7.770322857142858,3.7645999999999997,300.0,70.7946,11.2202,1.2274496,7.07946
8-303,30.71716,10.261976,7.770322857142858,5.4220299999999995,300.0,70.7946,11.2202,1.2274496,7.07946
8-303,30.71716,10.261976,7.770322857142858,5.4220299999999995,300.0,70.7946,10.6101,1.2274496,7.07946
8-303,30.71716,10.261976,7.770322857142858,5.4220299999999995,300.0,70.7946,10.6101,1.1207846666666665,7.07946
8-303,30.71716,10.261976,7.770322857142858,5.28531,300.0,70.7946,10.6101,1.1207846666666665,7.07946
8-303,25.53777142857143,10.261976,7.770322857142858,5.28531,300.0,70.7946,10.6101,1.1207846666666665,7.07946
8-303,25.53777142857143,10.261976,7.770322857142858,5.28531,300.0,63.51435,10.6101,1.1207846666666665,7.07946
8-303,25.53777142857143,10.261976,7.616797777777778,5.28531,300.0,63.51435,10.6101,1.1207846666666665,7.07946
8-303,26.830266666666663,9.29612,7.78020125,6.046092857142858,300.0,63.51435,10.406733333333333,1.186076,7.07946
8-303,26.830266666666663,9.29612,7.78020125,6.046092857142858,300.0,63.51435,18.89316,1.186076,7.07946
8-303,26.830266666666663,9.29612,7.78020125,6.046092857142858,300.0,63.51435,18.89316,4.518643333333333,7.07946
8-303,26.830266666666663,17.20751,7.78020125,6.046092857142858,300.0,63.51435,18.89316,4.518643333333333,7.07946
8-303,26.830266666666663,17.20751,7.78020125,6.046092857142858,300.0,59.04913333333334,18.89316,4.518643333333333,7.07946
8-303,26.830266666666663,17.20751,7.606361111111111,6.046092857142858,300.0,59.04913333333334,18.89316,4.518643333333333,7.07946
8-303,21.5383,17.20751,7.606361111111111,6.046092857142858,300.0,59.04913333333334,18.89316,4.518643333333333,7.07946
8-303,21.5383,17.20751,7.768460000000001,5.587198888888889,300.0,59.04913333333334,18.89316,4.518643333333333,7.07946
8-303,20.1545125,17.20751,7.768460000000001,5.587198888888889,300.0,59.04913333333334,18.89316,4.518643333333333,7.07946
8-303,20.1545125,17.20751,28.655168000000003,5.587198888888889,300.0,59.04913333333334,18.89316,4.518643333333333,7.07946
8-303,20.1545125,17.20751,28.655168000000003,5.587198888888889,300.0,59.04913333333334,16.352257142857145,4.518643333333333,7.07946
8-303,20.1545125,17.20751,28.655168000000003,5.587198888888889,300.0,59.04913333333334,16.352257142857145,3.5875645,7.07946
8-303,20.1545125,17.20751,28.655168000000003,5.587198888888889,300.0,56.816525,16.352257142857145,3.5875645,7.07946
8-303,21.147389999999998,21.454400000000003,30.727964444444442,5.787965,300.0,56.816525,17.2076,3.8982822857142856,7.07946
8-303,21.147389999999998,21.454400000000003,30.727964444444442,5.350882222222222,300.0,56.816525,17.2076,3.8982822857142856,7.07946
8-303,21.147389999999998,21.454400000000003,30.727964444444442,5.350882222222222,300.0,56.816525,16.177942857142856,3.8982822857142856,7.07946
8-303,21.147389999999998,21.454400000000003,30.727964444444442,5.350882222222222,300.0,56.816525,16.177942857142856,3.189318666666667,7.07946
8-303,20.369381818181814,21.454400000000003,30.727964444444442,5.350882222222222,300.0,56.816525,16.177942857142856,3.189318666666667,7.07946
8-303,20.369381818181814,21.454400000000003,30.727964444444442,5.350882222222222,300.0,56.816525,16.177942857142856,2.9292524,7.07946
8-303,20.369381818181814,21.454400000000003,30.631984444444445,5.350882222222222,300.0,56.816525,16.177942857142856,2.9292524,7.07946
8-303,17.39445,25.1189,33.4680725,5.580614444444445,300.0,56.816525,16.177942857142856,3.114844888888889,7.07946
8-303,17.39445,25.1189,33.4680725,5.580614444444445,300.0,56.816525,16.177942857142856,2.9432544,7.07946
8-303,23.11175454545454,25.1189,33.4680725,5.580614444444445,300.0,56.816525,16.177942857142856,2.9432544,7.07946
8-303,23.644649999999995,25.1189,20.7860175,5.580614444444445,300.0,56.816525,16.177942857142856,2.9432544,7.07946
8-303,23.644649999999995,25.1189,20.7860175,5.580614444444445,300.0,56.816525,13.4376,2.9432544,7.07946
8-303,23.644649999999995,25.1189,20.7860175,6.040338,300.0,56.816525,13.4376,2.9432544,7.07946
8-303,23.644649999999995,17.7899,22.620694285714283,5.92488,300.0,52.15716666666666,14.010533333333333,2.9432544,300.0
8-303,23.644649999999995,17.7899,19.816095555555552,5.92488,300.0,52.15716666666666,14.010533333333333,2.9432544,300.0
8-303,23.644649999999995,17.7899,19.816095555555552,5.92488,300.0,52.15716666666666,14.010533333333333,2.9518926,300.0
8-303,23.644649999999995,17.7899,19.816095555555552,5.92488,300.0,56.532579999999996,14.010533333333333,2.9518926,300.0
