label,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-322,300.0,59.62175,56.2341,27.00946666666667,300.0,70.10728333333334,5.212834,0.573830125,5.031476666666666
8-322,300.0,59.62175,56.2341,24.219325,300.0,70.10728333333334,5.212834,0.573830125,5.031476666666666
8-322,300.0,59.62175,56.2341,24.219325,300.0,70.10728333333334,4.871075,0.573830125,5.031476666666666
8-322,300.0,59.62175,56.2341,24.219325,300.0,70.10728333333334,4.871075,0.573830125,4.8903175
8-322,300.0,58.492533333333334,56.2341,24.219325,300.0,70.10728333333334,4.871075,0.5842077142857143,4.8903175
8-322,300.0,58.492533333333334,56.2341,24.219325,300.0,70.10728333333334,4.871075,0.5842077142857143,4.8903175
8-322,300.0,58.492533333333334,56.2341,24.219325,300.0,67.25177142857143,4.871075,0.5842077142857143,4.8903175
8-322,300.0,58.492533333333334,56.2341,24.219325,300.0,67.25177142857143,4.871075,0.573830125,4.8903175
8-322,89.1251,58.492533333333334,56.2341,24.219325,300.0,67.25177142857143,4.871075,0.573830125,4.8903175
8-322,89.1251,58.492533333333334,56.2341,24.219325,300.0,67.25177142857143,4.743931428571429,0.573830125,4.8903175
8-322,89.1251,58.492533333333334,56.2341,24.219325,300.0,65.8745625,4.743931428571429,0.573830125,4.8903175
8-322,89.1251,58.492533333333334,56.2341,21.751500000000004,300.0,65.1717,4.743931428571429,0.582407125,5.337713333333333
8-322,89.1251,58.492533333333334,56.2341,21.751500000000004,300.0,65.1717,4.546225,0.582407125,5.337713333333333
8-322,89.1251,58.492533333333334,56.2341,21.751500000000004,300.0,62.001575,4.546225,0.582407125,5.337713333333333
8-322,89.1251,58.492533333333334,56.2341,16.81585,300.0,62.001575,4.060931428571428,0.5852737142857143,6.496526666666667
8-322,89.1251,58.492533333333334,61.0876,16.81585,300.0,62.001575,4.060931428571428,0.5852737142857143,6.496526666666667
8-322,89.1251,58.492533333333334,61.0876,16.81585,300.0,62.001575,3.9968312500000005,0.5852737142857143,6.496526666666667
8-322,89.1251,58.492533333333334,61.0876,26.100033333333332,300.0,62.001575,3.9968312500000005,0.5852737142857143,6.496526666666667
8-322,89.1251,58.492533333333334,61.0876,26.100033333333332,300.0,62.001575,3.9968312500000005,0.590984125,6.496526666666667
8-322,89.1251,48.0224,61.0876,26.100033333333332,300.0,60.74542857142857,3.9990828571428567,0.590984125,6.496526666666667
8-322,89.1251,55.61313333333334,61.0876,26.100033333333332,300.0,60.74542857142857,3.9990828571428567,0.590984125,6.496526666666667
8-322,89.1251,55.61313333333334,61.0876,28.445349999999998,300.0,60.74542857142857,3.830285,0.6038122857142857,6.496526666666667
8-322,89.1251,55.61313333333334,61.0876,28.445349999999998,300.0,60.74542857142857,3.685727142857143,0.6038122857142857,6.20506
8-322,89.1251,55.61313333333334,73.86619999999999,28.445349999999998,300.0,60.74542857142857,3.685727142857143,0.6038122857142857,6.20506
8-322,89.1251,55.61313333333334,73.86619999999999,28.445349999999998,177.828,60.74542857142857,3.685727142857143,0.6038122857142857,6.20506
8-322,89.1251,55.61313333333334,73.86619999999999,28.445349999999998,177.828,60.74542857142857,3.685727142857143,0.6038122857142857,6.011176666666667
8-322,89.1251,55.61313333333334,79.74356666666667,28.445349999999998,177.828,56.01548333333333,4.79867375,0.5864566666666666,6.011176666666667
8-322,107.50905,55.61313333333334,79.74356666666667,28.445349999999998,177.828,56.01548333333333,4.79867375,0.5864566666666666,6.011176666666667
8-322,107.50905,55.61313333333334,79.74356666666667,28.445349999999998,177.828,56.04671428571429,4.79867375,0.5864566666666666,6.011176666666667
8-322,107.50905,63.51435,79.74356666666667,28.445349999999998,177.828,59.000414285714285,4.582831428571429,0.5864566666666666,6.011176666666667
8-322,107.50905,63.51435,79.74356666666667,28.445349999999998,177.828,59.000414285714285,4.894909999999999,0.5864566666666666,6.011176666666667
8-322,107.50905,61.0876,79.74356666666667,28.445349999999998,177.828,59.000414285714285,4.894909999999999,0.5864566666666666,6.011176666666667
8-322,107.50905,61.0876,79.74356666666667,28.445349999999998,177.828,59.000414285714285,4.894909999999999,0.5830115714285713,6.011176666666667
8-322,107.50905,61.0876,79.74356666666667,28.445349999999998,177.828,58.38192857142857,5.1915571428571425,0.5750206666666666,6.011176666666667
8-322,107.50905,61.0876,79.74356666666667,28.445349999999998,177.828,58.38192857142857,4.89491,0.5750206666666666,6.011176666666667
8-322,107.50905,61.0876,79.74356666666667,28.445349999999998,177.828,58.38192857142857,4.89491,0.5750206666666666,6.011176666666667
8-322,107.50905,61.0876,79.74356666666667,31.999533333333332,177.828,58.38192857142857,4.89491,0.5644729999999999,6.011176666666667
8-322,107.50905,85.43795,79.74356666666667,31.999533333333332,177.828,58.38192857142857,4.89491,0.5644729999999999,6.011176666666667
8-322,107.50905,85.43795,77.506325,31.999533333333332,177.828,58.38192857142857,4.89491,0.5644729999999999,6.011176666666667
8-322,107.50905,85.43795,77.506325,31.90535,177.828,58.38192857142857,4.89491,0.5644729999999999,6.011176666666667
8-322,107.50905,85.43795,77.506325,37.2575,177.828,51.44558333333333,7.298025000000001,0.5644729999999999,6.783345
8-322,107.50905,85.43795,77.506325,37.2575,177.828,51.44558333333333,7.298025000000001,0.5642064999999999,6.783345
8-322,107.50905,85.43795,77.506325,37.2575,177.828,51.44558333333333,7.298025000000001,0.5642064999999999,6.3967
8-322,107.50905,95.17256666666667,84.59706666666666,37.2575,177.828,57.94665,7.298025000000001,0.5642064999999999,6.3967
8-322,125.893,95.17256666666667,84.59706666666666,37.2575,177.828,58.28916,7.771875714285714,0.5732092857142856,6.783345000000001
8-322,125.893,95.17256666666667,84.59706666666666,37.2575,177.828,58.28916,7.771875714285714,0.5642065,6.783345000000001
8-322,125.893,95.17256666666667,84.59706666666666,37.2575,177.828,58.28916,7.914455,0.5642065,6.783345000000001
8-322,125.893,107.36155,91.4983,31.6228,177.828,62.908775,9.434205,0.5378793999999999,7.0256525
8-322,125.893,107.36155,91.4983,31.6228,177.828,62.908775,9.434205,0.5967746666666666,7.0256525
8-322,125.893,90.31906666666667,91.4983,31.6228,177.828,62.908775,9.434205,0.5967746666666666,7.0256525
8-322,125.893,90.31906666666667,91.4983,31.6228,177.828,62.908775,8.40627857142857,0.5967746666666666,7.0256525
8-322,125.893,90.31906666666667,91.4983,31.6228,177.828,68.15204,8.40627857142857,0.5967746666666666,7.0256525
8-322,125.893,90.31906666666667,70.7946,31.6228,300.0,66.16571666666667,9.337595,0.5967746666666666,7.4930666666666665
8-322,125.893,90.31906666666667,70.7946,31.6228,300.0,66.16571666666667,8.40627857142857,0.5967746666666666,7.4930666666666665
8-322,300.0,90.31906666666667,70.7946,31.6228,300.0,68.15204000000001,7.176531428571429,0.5967746666666666,7.4930666666666665
8-322,300.0,90.31906666666667,70.7946,31.6228,300.0,67.4914,7.192710000000001,0.6543782857142857,7.4930666666666665
8-322,300.0,107.36155,70.7946,31.6228,300.0,67.4914,7.9636514285714295,0.6697178333333333,7.4930666666666665
8-322,300.0,56.2341,300.0,300.0,300.0,78.16143333333333,8.821196666666667,0.6802926,7.4930666666666665
8-322,300.0,56.2341,300.0,300.0,300.0,78.16143333333333,7.963651428571429,0.6802926,7.4930666666666665
8-322,300.0,56.2341,300.0,50.1187,300.0,78.16143333333333,7.963651428571429,0.6802926,7.4930666666666665
8-322,300.0,56.2341,300.0,50.1187,300.0,72.6796,5.559726666666666,0.7097805,10.327063333333333
8-322,300.0,56.2341,300.0,50.1187,300.0,72.6796,5.559726666666666,0.6680618,10.327063333333333
8-322,300.0,56.2341,300.0,50.1187,300.0,72.6796,5.168105714285714,0.6680618,10.327063333333333
8-322,300.0,56.2341,300.0,32.9838,300.0,72.6796,5.168105714285714,0.6680618,10.327063333333333
8-322,300.0,56.2341,300.0,32.9838,300.0,72.6796,5.168105714285714,0.6680618,8.998265
8-322,300.0,56.2341,300.0,32.9838,300.0,72.6796,4.297515714285715,0.7097804999999999,9.349926666666667
8-322,300.0,56.2341,300.0,32.9838,300.0,72.6796,4.297515714285715,0.7097804999999999,8.129154999999999
8-322,300.0,56.2341,300.0,32.9838,300.0,72.6796,5.01032625,0.7097804999999999,8.129154999999999
8-322,300.0,56.2341,300.0,32.9838,300.0,72.6796,5.01032625,0.8196083999999999,8.129154999999999
8-322,300.0,56.2341,300.0,32.9838,300.0,72.6796,5.01032625,0.80169775,7.670892500000001
8-322,300.0,56.2341,300.0,32.9838,300.0,74.93066666666665,5.01032625,0.80169775,7.670892500000001
8-322,300.0,300.0,300.0,32.9838,300.0,79.4328,5.40627,0.80169775,7.398628
8-322,300.0,300.0,300.0,32.9838,300.0,79.4328,5.01032625,0.80169775,7.398628
8-322,300.0,300.0,300.0,32.9838,300.0,79.4328,5.323461428571429,0.7415955999999999,7.398628
8-322,300.0,300.0,100.0,32.9838,300.0,79.4328,5.323461428571429,0.7415955999999999,7.398628
8-322,300.0,300.0,100.0,36.87866666666667,300.0,79.4328,5.323461428571429,0.7415955999999999,7.398628
8-322,300.0,300.0,100.0,36.87866666666667,300.0,79.4328,5.547193333333333,0.6540638,7.398628
8-322,300.0,300.0,100.0,36.87866666666667,300.0,79.4328,5.20649142857143,0.6540638,7.398628
8-322,300.0,300.0,100.0,36.87866666666667,300.0,79.4328,5.20649142857143,0.6540638,7.4894033333333345
8-322,300.0,300.0,100.0,36.87866666666667,300.0,79.4328,3.9760233333333335,0.7320565,7.4894033333333345
8-322,300.0,300.0,100.0,37.611675,300.0,79.4328,3.9760233333333335,0.7320565,7.4894033333333345
8-322,300.0,300.0,100.0,37.611675,300.0,79.4328,5.206491428571428,0.7320565,7.4894033333333345
8-322,300.0,300.0,100.0,44.24826,300.0,79.4328,5.206491428571428,0.7320565,7.4894033333333345
8-322,300.0,300.0,100.0,44.24826,300.0,79.4328,5.05331375,0.7320565,7.4894033333333345
8-322,300.0,300.0,100.0,42.78065,300.0,79.4328,4.92330125,0.789131,7.4894033333333345
8-322,300.0,300.0,100.0,42.78065,300.0,79.4328,4.92330125,0.7045821666666666,7.4894033333333345
8-322,300.0,300.0,129.24450000000002,51.7579,300.0,79.4328,5.224004285714286,0.7452612000000001,6.162204
8-322,300.0,300.0,129.24450000000002,51.7579,300.0,79.4328,5.624941666666666,0.7452612000000001,6.73893
8-322,300.0,300.0,129.24450000000002,51.7579,300.0,79.4328,5.273132857142857,0.7452612000000001,6.73893
8-322,300.0,300.0,129.24450000000002,46.724125,300.0,79.4328,4.485321666666666,0.7452612000000001,6.73893
8-322,300.0,300.0,129.24450000000002,46.724125,300.0,79.4328,4.485321666666666,0.668024,6.73893
8-322,300.0,300.0,129.24450000000002,43.703860000000006,300.0,300.0,4.485321666666666,0.5498448,6.625419999999999
8-322,300.0,300.0,129.24450000000002,43.703860000000006,300.0,300.0,4.485321666666666,0.5498448,8.116389999999999
8-322,300.0,300.0,129.24450000000002,43.703860000000006,300.0,300.0,4.485321666666666,0.590592,8.116389999999999
8-322,300.0,300.0,129.24450000000002,43.703860000000006,300.0,300.0,4.934641999999999,0.573412,8.718663333333334
8-322,300.0,300.0,129.24450000000002,43.703860000000006,300.0,300.0,4.444745,0.573412,8.718663333333334
8-322,300.0,300.0,158.489,43.462725000000006,300.0,300.0,5.608252857142857,0.573412,8.718663333333334
8-322,300.0,300.0,158.489,43.462725000000006,300.0,63.0957,6.015915,0.5756262000000001,9.106355
8-322,300.0,300.0,158.489,43.462725000000006,300.0,63.0957,6.015915,0.5388240000000001,9.106355
8-322,300.0,300.0,158.489,43.462725000000006,300.0,63.0957,6.015915,0.5388240000000001,9.041739999999999
8-322,300.0,300.0,158.489,43.462725000000006,300.0,63.0957,5.51534,0.5388240000000001,9.041739999999999
8-322,300.0,300.0,149.8715,44.68006666666667,300.0,63.0957,4.336346666666667,0.42218479999999997,9.041739999999999
8-322,300.0,300.0,149.8715,44.68006666666667,300.0,63.0957,4.168622857142857,0.42218479999999997,9.041739999999999
8-322,300.0,300.0,149.8715,44.68006666666667,300.0,63.0957,4.168622857142857,0.4109561666666666,9.041739999999999
8-322,300.0,300.0,149.8715,31.6228,300.0,63.0957,4.199881666666667,1.0682295714285714,9.041739999999999
8-322,300.0,300.0,133.24766666666667,31.6228,300.0,63.0957,4.199881666666667,1.0682295714285714,9.041739999999999
8-322,300.0,300.0,133.24766666666667,32.908966666666664,300.0,63.0957,4.684202,1.0682295714285714,9.041739999999999
8-322,300.0,300.0,133.24766666666667,29.127425000000002,300.0,63.0957,4.684202,1.1992948333333333,9.041739999999999
8-322,300.0,300.0,133.24766666666667,29.127425000000002,300.0,63.0957,4.684202,1.0731424285714286,9.041739999999999
8-322,300.0,300.0,120.627,29.127425000000002,300.0,63.0957,4.32215,1.0731424285714286,9.041739999999999
8-322,300.0,300.0,120.627,29.127425000000002,300.0,56.6072,4.32215,1.0731424285714286,9.041739999999999
8-322,300.0,300.0,120.627,29.127425000000002,300.0,56.6072,4.554124,1.0731424285714286,10.138106666666665
8-322,300.0,300.0,120.627,28.29563333333333,300.0,56.6072,5.280521666666666,1.0731424285714286,10.138106666666665
8-322,300.0,300.0,120.627,28.29563333333333,300.0,56.6072,5.280521666666666,1.001648,10.138106666666665
8-322,300.0,300.0,110.12636666666667,28.29563333333333,300.0,56.6072,5.280521666666666,1.1044779999999998,10.138106666666665
8-322,300.0,300.0,110.12636666666667,26.63205,300.0,52.6276,5.280521666666666,1.1561696666666665,8.91251
8-322,300.0,300.0,110.12636666666667,28.29563333333333,300.0,52.6276,5.280521666666666,1.1561696666666665,8.91251
8-322,300.0,300.0,110.12636666666667,28.29563333333333,300.0,52.6276,5.280521666666666,1.071337,8.91251
8-322,300.0,300.0,110.645275,28.29563333333333,300.0,52.6276,5.280521666666666,1.071337,8.91251
8-322,300.0,300.0,110.645275,28.29563333333333,300.0,52.6276,5.280521666666666,0.9817715,8.91251
8-322,300.0,300.0,110.645275,28.29563333333333,300.0,52.6276,4.928787142857142,0.9817715,8.91251
8-322,300.0,300.0,110.645275,35.280249999999995,300.0,52.6276,4.928787142857142,1.0651521428571429,8.91251
8-322,300.0,300.0,110.645275,35.280249999999995,300.0,52.6276,5.417708333333333,1.0651521428571429,7.612296666666666
8-322,300.0,300.0,110.645275,42.38312,300.0,52.6276,5.417708333333333,1.0651521428571429,7.612296666666666
8-322,300.0,300.0,110.645275,42.38312,300.0,52.000375,5.417708333333333,1.0651521428571429,7.612296666666666
8-322,300.0,300.0,110.645275,42.38312,300.0,52.000375,3.738140000000001,1.0651521428571429,7.612296666666666
8-322,300.0,300.0,110.645275,42.38312,300.0,48.30193333333333,3.98339,1.05964,6.96219
8-322,300.0,300.0,110.645275,42.38312,300.0,48.30193333333333,3.554915,1.05964,6.96219
8-322,300.0,300.0,101.13536,42.38312,300.0,48.30193333333333,3.554915,1.05964,6.96219
8-322,300.0,300.0,91.1057,42.38312,300.0,48.30193333333333,3.6334419999999996,1.136274,6.96219
8-322,300.0,300.0,81.81824,42.38312,300.0,48.30193333333333,3.6334419999999996,1.136274,6.96219
8-322,300.0,300.0,77.2728,44.108575,300.0,48.30193333333333,3.1113994999999997,0.49034133333333335,6.96219
8-322,300.0,300.0,77.2728,44.108575,300.0,48.30193333333333,3.1113994999999997,0.4709801428571429,6.96219
8-322,300.0,300.0,77.2728,39.27738,300.0,48.30193333333333,3.1113994999999997,0.4709801428571429,6.96219
8-322,300.0,300.0,77.2728,44.651025,44.6684,48.30193333333333,3.1113994999999997,0.4709801428571429,6.96219
8-322,300.0,300.0,77.2728,44.651025,44.6684,48.30193333333333,3.1113994999999997,0.47649228571428576,6.96219
8-322,300.0,300.0,77.2728,44.651025,44.6684,48.30193333333333,2.8687052857142854,0.47649228571428576,6.96219
8-322,300.0,300.0,77.2728,46.967639999999996,44.6684,48.30193333333333,2.8687052857142854,0.47649228571428576,6.96219
8-322,300.0,300.0,77.2728,46.967639999999996,44.6684,48.30193333333333,2.8687052857142854,0.466694125,6.96219
8-322,300.0,300.0,77.2728,46.967639999999996,44.6684,47.39355,2.9281745000000003,0.8571803333333333,6.96219
8-322,300.0,300.0,77.2728,45.05324999999999,44.6684,47.39355,2.9281745000000003,0.8571803333333333,6.96219
8-322,300.0,300.0,77.2728,45.05324999999999,44.6684,46.485166666666665,2.9281745000000003,0.8571803333333333,6.96219
8-322,63.0957,300.0,77.2728,45.05324999999999,44.6684,46.485166666666665,1.7313074,0.9016795000000001,5.01187
8-322,63.0957,300.0,77.2728,45.05324999999999,44.6684,46.485166666666665,1.6781795,0.9016795000000001,5.01187
8-322,63.0957,300.0,77.2728,45.05324999999999,44.6684,46.485166666666665,1.6781795,0.8897515555555555,5.01187
8-322,63.0957,300.0,73.32203333333332,45.05324999999999,44.6684,46.485166666666665,1.5022515714285714,0.8897515555555555,5.01187
8-322,63.0957,300.0,73.32203333333332,45.05324999999999,44.6684,46.485166666666665,1.5022515714285714,0.8570105,5.01187
8-322,63.0957,300.0,73.32203333333332,45.05324999999999,44.6684,46.485166666666665,1.5022515714285714,0.8570105,5.6607199999999995
8-322,63.0957,300.0,74.84972499999999,45.05324999999999,44.6684,47.39355,1.5022515714285714,0.8570105,5.6607199999999995
8-322,63.0957,300.0,74.84972499999999,41.81524285714285,44.6684,47.39355,1.5022515714285714,0.8570105,5.6607199999999995
8-322,71.26425,300.0,74.84972499999999,43.51398333333333,44.6684,47.39355,1.5022515714285714,0.8897515555555557,5.6607199999999995
8-322,71.26425,300.0,74.84972499999999,43.51398333333333,44.6684,48.30193333333333,1.5022515714285714,0.8897515555555557,5.6607199999999995
8-322,71.26425,300.0,74.84972499999999,43.51398333333333,44.6684,48.30193333333333,1.370305625,0.8897515555555557,5.6607199999999995
8-322,73.9871,300.0,62.39896666666667,40.96996,44.6684,48.30193333333333,1.163437857142857,0.956618875,5.6607199999999995
8-322,73.9871,300.0,62.39896666666667,40.96996,44.6684,48.30193333333333,1.163437857142857,0.956618875,4.956523333333333
8-322,73.9871,300.0,62.39896666666667,33.5138,44.6684,47.39355,1.163437857142857,0.9614389999999999,4.92885
8-322,73.9871,300.0,62.39896666666667,33.5138,44.6684,47.39355,0.9386958333333334,0.9614389999999999,5.3890899999999995
8-322,73.9871,300.0,62.39896666666667,33.5138,44.6684,47.39355,0.9474535714285715,1.042090375,5.3890899999999995
8-322,73.9871,300.0,62.0506,33.5138,50.45125,47.39355,0.8699391666666666,1.042090375,5.3890899999999995
8-322,73.9871,300.0,62.0506,33.5138,50.45125,47.39355,0.9059507142857142,1.042090375,5.3890899999999995
8-322,73.9871,300.0,79.4328,33.5138,50.45125,47.39355,0.9059507142857142,1.088049,5.3890899999999995
8-322,73.9871,300.0,79.4328,33.5138,50.45125,47.39355,0.9059507142857142,1.088049,5.61921
8-322,73.9871,300.0,79.4328,33.5138,50.45125,46.485166666666665,0.9059507142857142,1.088049,5.61921
8-322,73.9871,300.0,79.4328,33.5138,50.45125,46.485166666666665,0.917706875,1.088049,5.61921
8-322,73.9871,300.0,79.4328,38.0342,56.2341,46.485166666666665,0.9772097142857142,1.201062375,5.61921
8-322,73.9871,300.0,79.4328,28.93425,56.2341,46.485166666666665,0.9046546666666666,1.245204,5.61921
8-322,73.9871,300.0,79.4328,28.6841,56.2341,46.485166666666665,0.9046546666666666,1.245204,5.61921
8-322,73.9871,300.0,84.27895000000001,28.6841,56.2341,46.485166666666665,0.9046546666666666,1.245204,5.61921
8-322,73.9871,300.0,84.27895000000001,25.2855,59.6649,47.39355,0.9046546666666666,0.9304091666666666,5.61921
8-322,73.9871,300.0,84.27895000000001,25.2855,59.6649,47.39355,0.9046546666666666,1.249247857142857,5.61921
8-322,73.9871,300.0,84.27895000000001,25.2855,59.6649,47.39355,0.9552639999999999,1.249247857142857,5.61921
8-322,79.4328,300.0,84.27895000000001,25.2855,59.6649,47.39355,0.8790513333333333,1.296061,5.61921
8-322,79.4328,300.0,89.1251,28.1838,59.6649,47.39355,0.9655248000000001,1.535543714285714,5.3890899999999995
8-322,79.4328,300.0,89.1251,28.1838,59.6649,47.39355,0.9655248000000001,1.535543714285714,5.3890899999999995
8-322,79.4328,300.0,72.6796,28.1838,59.6649,47.39355,0.9655248000000001,1.535543714285714,5.3890899999999995
8-322,79.4328,300.0,72.6796,29.9033,59.6649,44.6684,1.095235,1.535543714285714,6.30957
8-322,79.4328,300.0,72.6796,29.9033,59.6649,44.6684,1.158696,1.535543714285714,6.30957
8-322,79.4328,300.0,72.6796,29.9033,59.6649,44.6684,1.158696,1.535543714285714,5.3890899999999995
8-322,79.4328,300.0,72.6796,29.9033,58.5213,44.6684,1.158696,1.535543714285714,5.3890899999999995
8-322,67.83345,300.0,72.6796,29.9033,58.5213,44.6684,1.158696,1.624801,4.92885
8-322,67.83345,300.0,72.6796,29.9033,57.9495,44.6684,1.158696,1.624801,4.92885
8-322,67.83345,300.0,72.6796,29.9033,57.9495,44.6684,1.2010033333333332,1.624801,4.92885
8-322,67.83345,300.0,72.6796,33.20576666666667,57.9495,44.6684,1.241204,1.624801,4.92885
8-322,74.93066666666667,300.0,72.6796,33.20576666666667,57.9495,44.6684,1.241204,1.624801,4.92885
8-322,74.93066666666667,300.0,72.6796,33.20576666666667,57.9495,44.6684,1.241204,1.449559,4.92885
8-322,74.93066666666667,300.0,72.6796,33.20576666666667,58.5213,44.6684,1.1170373999999998,1.449559,4.92885
8-322,74.93066666666667,300.0,72.6796,33.20576666666667,58.5213,44.6684,1.1170373999999998,1.466475375,4.92885
8-322,71.971925,300.0,72.6796,33.20576666666667,58.5213,44.6684,1.1170373999999998,1.466475375,4.92885
8-322,71.971925,300.0,72.6796,31.18405,58.5213,44.6684,1.1170373999999998,1.466475375,4.92885
8-322,71.971925,300.0,72.6796,31.18405,58.5213,50.1187,1.1462967499999999,1.4961261428571428,3.54813
8-322,71.971925,300.0,72.6796,31.18405,58.5213,50.1187,1.1462967499999999,1.4961261428571428,4.92885
8-322,70.19668,300.0,72.6796,31.18405,58.5213,50.1187,1.1462967499999999,1.4961261428571428,4.92885
8-322,70.19668,300.0,72.05126666666666,31.18405,58.5213,50.1187,1.1462967499999999,1.4961261428571428,4.92885
8-322,70.19668,300.0,72.05126666666666,31.18405,59.664899999999996,50.1187,1.1462967499999999,1.4961261428571428,4.92885
8-322,70.19668,300.0,72.05126666666666,31.18405,59.664899999999996,50.1187,1.0172747999999998,1.4961261428571428,4.92885
8-322,70.19668,300.0,72.05126666666666,32.90938,59.664899999999996,50.1187,1.0172747999999998,1.4961261428571428,4.92885
8-322,70.19668,300.0,72.05126666666666,32.90938,59.664899999999996,50.1187,1.0172747999999998,1.507221625,4.92885
8-322,70.19668,300.0,72.05126666666666,32.90938,59.664899999999996,50.1187,1.0172747999999998,1.847490375,4.92885
8-322,70.19668,300.0,72.05126666666666,32.69495,59.664899999999996,50.1187,1.0172747999999998,1.847490375,4.92885
8-322,70.19668,300.0,63.51435,33.597179999999994,59.664899999999996,50.1187,1.0172747999999998,2.0102824285714287,5.1603699999999995
8-322,70.19668,300.0,63.51435,33.597179999999994,59.664899999999996,50.1187,1.1118773333333332,2.0102824285714287,5.1603699999999995
8-322,70.19668,300.0,63.51435,33.597179999999994,63.61848,50.1187,1.1118773333333332,2.0102824285714287,5.1603699999999995
8-322,70.19668,300.0,63.51435,33.597179999999994,63.61848,56.6072,1.1118773333333332,2.0102824285714287,5.1603699999999995
8-322,70.19668,300.0,63.51435,33.597179999999994,63.61848,56.6072,1.1118773333333332,2.0102824285714287,5.27613
8-322,70.19668,300.0,63.51435,31.32308333333333,63.61848,56.6072,1.1118773333333332,2.0102824285714287,5.27613
8-322,70.19668,300.0,63.51435,31.32308333333333,63.61848,56.6072,1.1118773333333332,1.8378667499999999,5.27613
8-322,70.19668,300.0,63.51435,31.32308333333333,63.749174999999994,56.6072,1.1548291428571427,1.648664857142857,5.27613
8-322,71.73603333333334,300.0,63.51435,31.32308333333333,63.749174999999994,56.6072,1.1548291428571427,1.648664857142857,5.27613
8-322,75.77374285714286,300.0,63.51435,31.32308333333333,63.749174999999994,56.6072,1.1374806666666666,1.648664857142857,5.27613
8-322,75.77374285714286,300.0,63.51435,31.32308333333333,63.749174999999994,56.6072,1.1374806666666666,1.531075,5.27613
8-322,75.77374285714286,300.0,63.51435,31.32308333333333,63.749174999999994,56.6072,1.2013962857142855,1.5895114285714285,5.27613
8-322,76.23112499999999,300.0,63.51435,31.32308333333333,63.749174999999994,56.6072,1.2013962857142855,1.5895114285714285,5.27613
8-322,76.23112499999999,300.0,63.51435,31.32308333333333,63.749174999999994,56.6072,1.2013962857142855,1.5895114285714285,5.2232780000000005
8-322,76.23112499999999,300.0,63.51435,31.32308333333333,63.749174999999994,56.6072,1.2013962857142855,1.4351741249999999,5.2232780000000005
8-322,75.77374285714286,300.0,70.7946,31.32308333333333,63.749174999999994,56.6072,1.2013962857142855,1.254625125,5.2232780000000005
8-322,75.77374285714286,300.0,70.7946,31.32308333333333,63.749174999999994,56.6072,1.2013962857142855,1.254625125,5.016243333333334
8-322,75.77374285714286,300.0,70.7946,31.32308333333333,63.749174999999994,56.6072,1.2277892499999998,1.254625125,5.016243333333334
8-322,75.77374285714286,300.0,70.7946,31.32308333333333,63.749174999999994,56.6072,1.2483171111111109,1.254625125,5.016243333333334
8-322,75.77374285714286,300.0,70.7946,31.32308333333333,63.749174999999994,56.6072,1.2483171111111109,1.2721712222222221,5.016243333333334
8-322,75.77374285714286,300.0,70.7946,29.698728571428568,63.749174999999994,56.6072,1.2483171111111109,1.2721712222222221,5.016243333333334
8-322,75.77374285714286,300.0,70.7946,29.378049999999998,66.25420000000001,56.6072,1.2277892499999998,1.2721712222222221,5.0884
8-322,75.77374285714286,300.0,70.7946,29.378049999999998,66.25420000000001,56.6072,1.231248222222222,1.2721712222222221,5.0884
8-322,74.90011428571428,300.0,70.7946,29.378049999999998,66.25420000000001,56.6072,1.231248222222222,1.2721712222222221,5.0884
8-322,72.52928333333332,300.0,70.7946,27.29152,71.26425,56.48283333333333,1.2085867499999998,1.3814292499999998,5.0884
8-322,72.52928333333332,300.0,70.7946,27.29152,73.9871,56.48283333333333,1.2085867499999998,1.3814292499999998,5.0884
8-322,77.24607499999999,300.0,50.1187,23.84266666666667,79.4328,59.6649,1.4443866666666665,1.3136089999999998,4.8441659999999995
8-322,77.24607499999999,300.0,50.1187,23.84266666666667,79.4328,59.6649,1.4443866666666665,0.7164484999999999,4.8441659999999995
8-322,77.24607499999999,300.0,50.1187,23.84266666666667,79.4328,59.6649,1.4178914285714284,0.7164484999999999,4.8441659999999995
8-322,77.24607499999999,300.0,50.1187,25.7877,79.4328,59.6649,1.4178914285714284,0.7164484999999999,4.8441659999999995
8-322,77.24607499999999,300.0,50.1187,23.84266666666667,79.4328,59.6649,1.4178914285714284,0.6709711428571428,4.8441659999999995
8-322,77.24607499999999,300.0,50.1187,23.84266666666667,79.4328,59.6649,1.3656549999999998,0.6709711428571428,4.8441659999999995
8-322,77.24607499999999,300.0,50.1187,23.84266666666667,79.4328,56.2341,1.3656549999999998,0.6709711428571428,4.649355
8-322,77.24607499999999,300.0,50.1187,23.84266666666667,79.4328,56.2341,1.3656549999999998,0.6709711428571428,5.135376
8-322,64.21573333333333,300.0,50.1187,25.7877,79.4328,56.2341,1.3589571428571428,0.6776401666666666,5.0133675
8-322,56.6072,300.0,50.1187,25.7877,79.4328,56.2341,1.2598658571428571,0.7507705,5.013866666666666
8-322,56.6072,300.0,50.1187,25.7877,79.4328,56.2341,1.2598658571428571,0.7507705,5.1662525
8-322,56.6072,300.0,53.1764,25.7877,79.4328,56.2341,1.2598658571428571,0.7507705,5.1662525
8-322,56.6072,300.0,53.1764,25.7877,79.4328,56.2341,1.2598658571428571,0.7422055999999999,5.1662525
