label,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-303,34.834799999999994,17.607686666666666,9.091542,3.8774788888888887,300.0,40.6765,9.926532222222221,1.2808418333333333,8.97164
8-303,34.834799999999994,17.607686666666666,8.756195,3.8774788888888887,300.0,40.6765,9.926532222222221,1.2808418333333333,8.97164
8-303,34.834799999999994,17.607686666666666,8.756195,3.8774788888888887,300.0,40.6765,9.926532222222221,1.1880011428571429,8.97164
8-303,30.55494,17.607686666666666,8.756195,3.9186475,300.0,40.6765,10.518768999999999,1.053458,8.97164
8-303,30.55494,16.520874285714285,8.756195,3.9186475,300.0,40.6765,10.518768999999999,1.053458,8.97164
8-303,30.55494,16.520874285714285,8.756195,3.9186475,300.0,40.6765,10.518768999999999,1.4098397142857144,8.97164
8-303,30.55494,16.520874285714285,8.756195,3.9186475,300.0,40.6765,10.372745454545454,1.4098397142857144,8.97164
8-303,30.55494,16.520874285714285,8.406677142857143,3.9186475,300.0,40.6765,10.372745454545454,1.4098397142857144,8.97164
8-303,29.19365,17.788935,8.406677142857143,3.971578571428572,300.0,40.6765,10.372745454545454,1.348433,8.97164
8-303,29.19365,17.788935,8.406677142857143,3.971578571428572,300.0,40.6765,10.341683333333332,1.348433,8.97164
8-303,29.19365,17.788935,8.406677142857143,4.101615,300.0,40.6765,10.341683333333332,1.348433,8.97164
8-303,29.19365,17.788935,8.406677142857143,4.101615,300.0,40.6765,10.341683333333332,1.2459364285714287,8.97164
8-303,29.19365,17.788935,8.406677142857143,4.101615,300.0,50.71586666666667,10.341683333333332,1.2459364285714287,8.97164
8-303,29.19365,17.788935,8.3487525,4.101615,300.0,50.71586666666667,10.341683333333332,1.2459364285714287,8.97164
8-303,29.19365,17.788935,8.20772,4.101615,300.0,50.71586666666667,10.372745454545454,1.2459364285714287,8.97164
8-303,29.19365,19.273915714285714,8.20772,4.101615,300.0,50.71586666666667,10.372745454545454,1.2459364285714287,8.97164
8-303,29.19365,18.755035,8.20772,3.552805714285715,300.0,50.71586666666667,10.372745454545454,1.0820331428571428,8.97164
8-303,29.19365,18.755035,8.20772,3.552805714285715,300.0,50.71586666666667,10.557458333333331,1.0820331428571428,8.97164
8-303,29.19365,18.755035,7.46801,3.552805714285715,300.0,50.71586666666667,11.135490833333334,1.129984,8.97164
8-303,30.091885714285716,18.755035,7.46801,2.96503,300.0,50.71586666666667,11.425691818181816,1.129984,8.97164
8-303,30.091885714285716,18.616144285714284,7.46801,2.96503,300.0,50.71586666666667,11.425691818181816,1.129984,8.97164
8-303,30.091885714285716,18.616144285714284,8.03704222222222,2.96503,300.0,50.71586666666667,11.425691818181816,1.129984,8.97164
8-303,30.091885714285716,20.05216833333333,7.941283999999999,2.96503,300.0,50.71586666666667,11.425691818181816,1.2143916000000001,8.97164
8-303,30.091885714285716,20.05216833333333,7.941283999999999,2.96503,300.0,50.71586666666667,11.425691818181816,1.1171525000000002,8.97164
8-303,30.091885714285716,20.05216833333333,7.941283999999999,2.96503,300.0,43.633700000000005,11.425691818181816,1.1171525000000002,8.97164
8-303,29.19365,20.05216833333333,7.9410622222222225,3.033425,300.0,49.805299999999995,11.568260999999998,1.1171525000000002,10.0
8-303,29.19365,20.05216833333333,7.9410622222222225,2.95892,300.0,46.590900000000005,11.863344444444444,1.1171525000000002,10.0
8-303,29.19365,20.05216833333333,7.9410622222222225,2.95892,300.0,46.590900000000005,11.863344444444444,1.1171525000000002,9.456254999999999
8-303,29.19365,20.05216833333333,7.9410622222222225,2.95892,300.0,52.0925,11.863344444444444,1.1171525000000002,9.456254999999999
8-303,29.19365,20.05216833333333,7.9410622222222225,2.95892,300.0,52.0925,11.863344444444444,1.0476960000000002,9.456254999999999
8-303,29.19365,20.05216833333333,7.854902,2.95892,300.0,52.0925,11.863344444444444,1.0476960000000002,9.456254999999999
8-303,29.19365,20.05216833333333,7.854902,2.95892,300.0,52.0925,11.471338,1.0476960000000002,9.456254999999999
8-303,29.19365,20.05216833333333,7.854902,2.9030412500000002,300.0,52.0925,11.471338,1.0476960000000002,9.456254999999999
8-303,35.13664285714286,20.05216833333333,7.854902,2.9030412500000002,300.0,52.0925,11.471338,1.0476960000000002,9.456254999999999
8-303,35.13664285714286,22.874815714285713,7.854902,2.9030412500000002,300.0,52.0925,11.471338,1.0476960000000002,9.456254999999999
8-303,35.13664285714286,22.874815714285713,7.854902,3.0913485714285716,300.0,44.057525,11.471338,1.0476960000000002,9.456254999999999
8-303,35.13664285714286,22.874815714285713,7.854902,3.0913485714285716,300.0,44.057525,11.150605454545454,1.0476960000000002,9.456254999999999
8-303,35.13664285714286,22.874815714285713,7.862936363636364,3.0913485714285716,300.0,44.057525,11.150605454545454,1.0476960000000002,9.456254999999999
8-303,36.806266666666666,22.874815714285713,7.64923,3.6757750000000002,300.0,44.057525,11.176442222222223,1.0476960000000002,9.456254999999999
8-303,36.806266666666666,22.874815714285713,7.64923,3.6757750000000002,300.0,44.057525,10.950049,1.0476960000000002,9.456254999999999
8-303,36.806266666666666,22.874815714285713,7.597432727272727,3.6757750000000002,300.0,44.057525,10.950049,1.0476960000000002,9.456254999999999
8-303,36.806266666666666,22.874815714285713,7.597432727272727,3.6757750000000002,300.0,44.057525,10.950049,0.995603625,9.456254999999999
8-303,39.69008,23.361851666666666,7.597432727272727,3.6757750000000002,300.0,44.057525,10.58237,0.995603625,8.91251
8-303,38.4455,26.25172,7.675961818181818,3.6757750000000002,300.0,44.057525,10.58237,0.995603625,8.91251
8-303,38.4455,23.5431,7.675961818181818,3.6757750000000002,300.0,44.057525,10.58237,0.995603625,8.91251
8-303,42.00322,23.5431,7.675961818181818,3.6757750000000002,300.0,44.057525,10.58237,0.995603625,8.91251
8-303,42.00322,23.5431,7.675961818181818,3.6757750000000002,300.0,44.057525,10.58237,0.9550873333333334,8.91251
8-303,42.00322,23.5431,7.675961818181818,3.509505714285715,300.0,44.057525,10.58237,0.9550873333333334,8.91251
8-303,42.00322,23.5431,7.675961818181818,3.259111666666667,300.0,39.23654,10.58237,0.9550873333333334,8.91251
8-303,43.355799999999995,21.155459999999998,7.812600999999999,3.259111666666667,300.0,39.23654,10.76791,0.995603625,8.91251
8-303,45.80443333333333,21.155459999999998,7.89406111111111,3.259111666666667,300.0,39.23654,10.76791,1.0476960000000002,8.91251
8-303,45.80443333333333,21.155459999999998,7.89406111111111,3.259111666666667,300.0,39.23654,10.76791,0.995603625,8.91251
8-303,45.80443333333333,19.296216666666666,7.89406111111111,3.259111666666667,300.0,39.23654,10.132786249999999,0.995603625,8.91251
8-303,45.80443333333333,19.296216666666666,7.89406111111111,3.509505714285715,300.0,39.23654,10.132786249999999,0.995603625,8.91251
8-303,45.80443333333333,19.499583333333334,7.89406111111111,3.509505714285715,300.0,39.23654,10.30711142857143,0.6309569999999999,8.91251
8-303,45.80443333333333,19.499583333333334,8.226675,3.509505714285715,300.0,39.23654,10.30711142857143,0.6309569999999999,8.91251
8-303,45.80443333333333,19.499583333333334,8.439686666666667,3.509505714285715,300.0,40.14185,10.30711142857143,0.6309569999999999,8.91251
8-303,45.80443333333333,19.499583333333334,8.439686666666667,3.509505714285715,300.0,40.14185,10.30711142857143,0.630957,8.91251
8-303,50.48788,19.499583333333334,8.439686666666667,3.259111666666667,300.0,40.14185,10.151755714285715,0.630957,8.91251
8-303,50.48788,19.499583333333334,8.439686666666667,3.1523657142857147,300.0,40.14185,10.151755714285715,0.630957,8.91251
8-303,51.44558333333333,19.499583333333334,8.439686666666667,3.1523657142857147,300.0,40.14185,10.151755714285715,0.630957,8.91251
8-303,51.44558333333333,19.499583333333334,8.439686666666667,3.1523657142857147,300.0,34.0113,10.151755714285715,0.6309569999999999,8.427895
8-303,51.44558333333333,19.499583333333334,8.5017375,3.1523657142857147,300.0,34.0113,10.151755714285715,0.640580625,8.427895
8-303,51.44558333333333,17.76274,8.70492,3.1523657142857147,300.0,34.0113,10.151755714285715,1.011746111111111,8.427895
8-303,51.44558333333333,17.76274,8.70492,3.1523657142857147,300.0,32.07395,9.745498333333332,1.05934475,8.427895
8-303,51.44558333333333,17.76274,8.70492,3.1523657142857147,300.0,32.07395,9.745498333333332,1.05934475,8.589433333333332
8-303,51.44558333333333,20.715833333333336,8.70492,3.1523657142857147,300.0,32.07395,9.745498333333332,1.05934475,8.589433333333332
8-303,51.44558333333333,20.715833333333336,8.70492,3.1523657142857147,300.0,32.07395,9.95617,1.05934475,8.589433333333332
8-303,51.44558333333333,20.715833333333336,8.70492,3.38480375,300.0,32.07395,9.95617,1.05934475,8.589433333333332
8-303,51.44558333333333,20.715833333333336,8.5017375,3.38480375,300.0,32.07395,9.95617,1.05934475,8.589433333333332
8-303,51.44558333333333,20.715833333333336,8.5017375,3.38480375,300.0,32.07395,9.95617,1.383980888888889,8.589433333333332
8-303,51.44558333333333,20.715833333333336,8.5017375,3.38480375,300.0,32.07395,9.8257125,1.383980888888889,8.589433333333332
8-303,51.44558333333333,19.185000000000002,8.5017375,3.38480375,300.0,32.07395,9.8257125,1.383980888888889,8.589433333333332
8-303,51.44558333333333,19.185000000000002,8.5017375,3.38480375,300.0,32.07395,9.8257125,1.383980888888889,8.670202499999998
8-303,51.44558333333333,19.185000000000002,8.5017375,3.2878133333333337,300.0,32.07395,9.8257125,1.383980888888889,8.670202499999998
8-303,54.63844,19.4187,8.057523333333332,3.4493825000000005,300.0,34.0113,8.965257142857142,1.810190111111111,8.670202499999998
8-303,54.63844,19.4187,8.041202857142856,3.4493825000000005,300.0,34.0113,8.965257142857142,1.810190111111111,8.670202499999998
8-303,54.63844,19.4187,8.201493333333334,3.5833100000000004,300.0,26.7402,8.965257142857142,1.9575942499999999,8.589433333333332
8-303,50.5994,15.3403,8.201493333333334,4.027812857142857,300.0,26.7402,8.965257142857142,1.9575942499999999,8.589433333333332
8-303,50.5994,15.3403,8.201493333333334,4.027812857142857,300.0,26.7402,8.965257142857142,2.134320444444444,8.589433333333332
8-303,50.5994,14.269001666666666,8.201493333333334,4.027812857142857,300.0,26.7402,8.965257142857142,2.134320444444444,8.589433333333332
8-303,50.5994,14.269001666666666,8.201493333333334,4.027812857142857,300.0,31.4159,8.965257142857142,2.134320444444444,8.589433333333332
8-303,50.5994,14.269001666666666,8.632737142857142,4.027812857142857,300.0,31.4159,8.965257142857142,2.134320444444444,8.589433333333332
8-303,53.09866000000001,14.269001666666666,8.747646666666666,4.027812857142857,300.0,34.281724999999994,9.135586666666667,2.134320444444444,8.589433333333332
8-303,53.09866000000001,14.269001666666666,8.747646666666666,4.027812857142857,300.0,34.281724999999994,9.135586666666667,1.9771224999999997,8.589433333333332
8-303,53.09866000000001,16.25683,8.747646666666666,4.027812857142857,300.0,34.281724999999994,9.135586666666667,1.9771224999999997,8.589433333333332
8-303,53.09866000000001,16.25683,8.747646666666666,4.027812857142857,300.0,31.90282,9.135586666666667,1.9771224999999997,8.589433333333332
8-303,53.09866000000001,16.25683,8.747646666666666,4.027812857142857,300.0,31.90282,9.10371857142857,1.9771224999999997,8.589433333333332
8-303,53.09866000000001,16.25683,8.632737142857142,4.027812857142857,300.0,31.90282,9.10371857142857,1.9771224999999997,8.589433333333332
8-303,53.09866000000001,16.25683,8.632737142857142,4.027812857142857,300.0,31.90282,9.36827875,1.9771224999999997,8.589433333333332
8-303,53.09866000000001,16.25683,8.632737142857142,4.027812857142857,300.0,31.90282,9.36827875,1.8485059999999998,8.589433333333332
8-303,51.69361666666668,16.25683,8.632737142857142,4.027812857142857,300.0,31.90282,9.36827875,1.8485059999999998,8.589433333333332
8-303,51.69361666666668,16.25683,8.632737142857142,3.8383225000000003,300.0,31.90282,9.36827875,1.8485059999999998,8.589433333333332
8-303,51.69361666666668,16.25683,8.891616666666666,3.6706728571428573,300.0,34.93879999999999,9.433388571428571,1.9702609,8.589433333333332
8-303,51.69361666666668,16.25683,8.891616666666666,3.6706728571428573,300.0,34.93879999999999,9.36827875,1.9702609,8.589433333333332
8-303,50.6900142857143,16.25683,8.891616666666666,3.6706728571428573,300.0,34.93879999999999,9.36827875,1.9702609,8.589433333333332
8-303,50.6900142857143,16.25683,8.891616666666666,3.914765,300.0,34.93879999999999,9.36827875,1.9702609,8.589433333333332
8-303,50.6900142857143,16.25683,8.891616666666666,3.914765,300.0,34.93879999999999,9.433388571428571,1.8485059999999998,8.589433333333332
8-303,49.766,17.299635,9.081284,3.914765,300.0,36.32874285714285,9.433388571428571,1.9702609,8.589433333333332
8-303,49.766,17.299635,9.081284,4.115175714285715,300.0,36.32874285714285,9.247125,1.9702609,8.589433333333332
8-303,49.766,17.299635,9.081284,4.115175714285715,300.0,39.058099999999996,9.618477777777777,1.9702609,8.589433333333332
8-303,49.766,17.299635,9.081284,3.85018625,300.0,39.058099999999996,9.618477777777777,1.9702609,8.589433333333332
8-303,50.69001428571429,17.299635,9.081284,3.85018625,300.0,39.058099999999996,9.618477777777777,1.9702609,8.589433333333332
8-303,50.69001428571429,17.299635,9.437769999999999,3.85018625,300.0,39.058099999999996,9.618477777777777,1.9702609,8.589433333333332
8-303,50.69001428571429,17.299635,9.437769999999999,3.85018625,300.0,39.058099999999996,9.618477777777777,1.9528080909090908,8.589433333333332
8-303,50.69001428571429,16.25683,9.437769999999999,3.85018625,300.0,39.058099999999996,9.618477777777777,1.9528080909090908,8.589433333333332
8-303,52.98013999999999,17.299635,9.437769999999999,3.6842314285714286,300.0,39.058099999999996,9.450958,2.0849931999999995,8.589433333333332
8-303,52.98013999999999,17.299635,9.437769999999999,3.92662875,300.0,39.058099999999996,9.450958,2.0849931999999995,8.589433333333332
8-303,52.98013999999999,17.299635,9.437769999999999,3.92662875,300.0,39.058099999999996,9.450958,1.9528080909090904,8.589433333333332
8-303,52.98013999999999,17.299635,9.224271428571427,3.92662875,300.0,39.058099999999996,9.450958,1.9528080909090904,8.589433333333332
8-303,52.98013999999999,18.515521999999997,8.891616666666666,3.92662875,300.0,39.058099999999996,9.450958,1.8426538333333327,8.589433333333332
8-303,52.166650000000004,18.515521999999997,8.891616666666666,3.96494,300.0,37.93604,9.510785555555556,1.9528080909090904,8.589433333333332
8-303,52.166650000000004,18.515521999999997,8.891616666666666,3.96494,300.0,37.93604,9.510785555555556,1.9528080909090904,8.427895
8-303,52.166650000000004,18.515521999999997,8.891616666666666,3.96494,300.0,35.344566666666665,9.510785555555556,1.9528080909090904,8.589433333333332
8-303,52.166650000000004,18.515521999999997,8.891616666666666,3.96494,300.0,35.344566666666665,9.681727,2.0772942999999997,8.589433333333332
8-303,49.695460000000004,14.2740775,8.891616666666666,3.815378571428572,300.0,37.93604,9.510785555555556,1.8657636666666666,8.427895
8-303,49.695460000000004,14.2740775,9.254048000000001,3.815378571428572,300.0,37.93604,9.354035,1.8657636666666666,8.427895
8-303,49.695460000000004,15.698770000000001,9.254048000000001,3.815378571428572,300.0,37.93604,9.403093333333334,1.493528888888889,7.94328
8-303,49.695460000000004,15.698770000000001,9.254048000000001,4.032626666666667,300.0,35.344566666666665,9.403093333333334,1.493528888888889,7.94328
8-303,49.695460000000004,15.698770000000001,9.254048000000001,4.032626666666667,300.0,35.344566666666665,9.462784000000001,1.493528888888889,7.94328
8-303,49.695460000000004,15.698770000000001,9.254048000000001,4.032626666666667,300.0,35.344566666666665,9.462784000000001,1.742283,7.94328
8-303,49.695460000000004,14.2740775,9.254048000000001,4.032626666666667,300.0,35.344566666666665,9.462784000000001,1.742283,7.94328
8-303,49.695460000000004,13.419262,9.254048000000001,4.032626666666667,300.0,35.344566666666665,9.462784000000001,1.742283,7.94328
8-303,47.326433333333334,13.419262,9.254048000000001,4.032626666666667,300.0,35.344566666666665,9.462784000000001,1.742283,7.94328
8-303,47.326433333333334,13.419262,9.254048000000001,3.815378571428572,300.0,35.344566666666665,9.462784000000001,1.742283,7.94328
8-303,47.326433333333334,13.419262,9.58174,3.815378571428572,300.0,35.344566666666665,9.462784000000001,1.742283,7.94328
8-303,47.326433333333334,13.419262,9.58174,3.815378571428572,300.0,35.344566666666665,9.412759090909091,1.742283,7.94328
8-303,47.326433333333334,13.419262,9.909431999999999,3.815378571428572,300.0,35.344566666666665,9.412759090909091,1.3586947,7.94328
8-303,47.326433333333334,13.536951666666667,9.909431999999999,3.815378571428572,300.0,35.344566666666665,9.559707,1.3586947,7.94328
8-303,47.326433333333334,13.536951666666667,9.909431999999999,3.6524425000000003,300.0,35.344566666666665,9.559707,1.3586947,7.94328
8-303,47.326433333333334,13.536951666666667,9.437769999999999,3.6524425000000003,300.0,35.344566666666665,9.559707,1.3586947,7.94328
8-303,47.326433333333334,13.536951666666667,9.437769999999999,3.3708757142857144,300.0,35.344566666666665,9.500870909090908,1.1154241111111112,7.94328
8-303,44.172579999999996,14.46184,9.081284,3.1989237500000005,300.0,32.38974,9.500870909090908,1.1154241111111112,7.94328
8-303,42.72403333333333,11.03135,9.081284,3.1989237500000005,300.0,34.890375,9.500870909090908,1.1845595,7.94328
8-303,42.72403333333333,11.03135,9.081284,3.1989237500000005,300.0,34.890375,9.500870909090908,1.1230481111111112,7.94328
8-303,42.72403333333333,11.03135,9.665953333333333,3.1989237500000005,300.0,34.890375,9.500870909090908,1.1230481111111112,7.94328
8-303,42.72403333333333,11.03135,9.665953333333333,3.1989237500000005,300.0,31.90282,9.500870909090908,1.1230481111111112,7.94328
8-303,42.72403333333333,13.302519999999998,10.010487999999999,3.1989237500000005,300.0,31.90282,9.375207777777778,1.1230481111111112,7.94328
8-303,42.33516,13.302519999999998,10.010487999999999,3.1989237500000005,300.0,31.90282,9.375207777777778,1.130672111111111,7.94328
8-303,45.79525,13.302519999999998,10.010487999999999,3.1989237500000005,300.0,31.90282,9.375207777777778,1.130672111111111,7.94328
8-303,45.79525,13.302519999999998,10.010487999999999,3.065183333333334,300.0,31.90282,9.375207777777778,1.130672111111111,7.94328
8-303,45.79525,13.302519999999998,10.010487999999999,3.1343449999999997,300.0,31.90282,9.328937999999999,1.130672111111111,7.94328
8-303,45.79525,13.302519999999998,10.010487999999999,3.1343449999999997,300.0,31.90282,9.328937999999999,1.0807006000000001,7.94328
8-303,45.79525,15.271916666666664,10.010487999999999,3.1343449999999997,300.0,31.90282,9.328937999999999,1.0807006000000001,7.94328
8-303,45.79525,15.271916666666664,9.521983333333333,3.1343449999999997,300.0,31.90282,9.328937999999999,1.0807006000000001,7.94328
8-303,47.72286666666667,15.271916666666664,9.521983333333333,3.1343449999999997,300.0,27.348850000000002,9.375207777777778,1.0807006000000001,7.94328
8-303,47.72286666666667,15.271916666666664,9.521983333333333,3.0992377777777778,300.0,27.348850000000002,9.375207777777778,1.0807006000000001,7.94328
8-303,47.72286666666667,15.271916666666664,9.521983333333333,3.0992377777777778,300.0,27.348850000000002,9.232015,1.0807006000000001,7.94328
8-303,47.72286666666667,15.271916666666664,9.521983333333333,2.78371625,300.0,27.348850000000002,9.232015,1.0398148181818183,7.94328
8-303,47.72286666666667,14.518785714285713,9.521983333333333,2.78371625,300.0,27.348850000000002,9.232015,1.0398148181818183,7.94328
8-303,47.72286666666667,14.518785714285713,9.173051428571428,2.78371625,300.0,27.348850000000002,9.232015,1.0398148181818183,7.94328
8-303,47.72286666666667,14.518785714285713,9.173051428571428,2.78371625,300.0,27.348850000000002,9.232015,1.0807006000000001,7.94328
8-303,47.72286666666667,14.518785714285713,9.428944999999999,2.78371625,300.0,27.348850000000002,9.232015,1.0807006000000001,7.94328
8-303,48.065128571428566,14.518785714285713,9.428944999999999,2.78371625,300.0,27.348850000000002,9.232015,1.0807006000000001,7.94328
8-303,48.065128571428566,14.518785714285713,9.428944999999999,2.78371625,300.0,21.575666666666667,9.232015,1.269935090909091,7.94328
8-303,48.065128571428566,14.518785714285713,9.428944999999999,2.78371625,300.0,21.575666666666667,9.412759090909091,1.269935090909091,7.94328
8-303,48.065128571428566,14.518785714285713,9.428944999999999,3.0312888888888887,300.0,21.575666666666667,9.412759090909091,1.269935090909091,7.94328
8-303,48.065128571428566,18.968775,9.428944999999999,3.0312888888888887,300.0,21.575666666666667,9.412759090909091,1.269935090909091,7.94328
8-303,46.70363333333333,20.250028571428572,8.815116249999999,3.1607925,300.0,21.575666666666667,9.223085555555555,1.2191006000000002,7.94328
8-303,46.70363333333333,20.250028571428572,8.815116249999999,3.1607925,300.0,21.575666666666667,9.223085555555555,1.1656330000000001,7.94328
8-303,46.412885714285714,20.250028571428572,8.815116249999999,3.1607925,300.0,21.575666666666667,9.223085555555555,1.1656330000000001,7.94328
8-303,46.412885714285714,20.250028571428572,8.707138749999999,2.8089900000000005,300.0,21.575666666666667,9.38306125,1.2191006,7.94328
8-303,46.412885714285714,20.250028571428572,8.986367777777778,2.8089900000000005,300.0,21.575666666666667,9.38306125,1.2844498888888891,7.94328
8-303,46.412885714285714,20.250028571428572,8.986367777777778,2.8089900000000005,300.0,26.134425,9.38306125,1.2844498888888891,7.94328
8-303,46.412885714285714,20.250028571428572,8.986367777777778,2.8089900000000005,300.0,26.134425,9.38306125,1.2191006000000002,7.94328
8-303,46.412885714285714,20.250028571428572,8.986367777777778,2.807425,300.0,24.89806,9.38306125,1.2191006000000002,7.94328
8-303,46.412885714285714,20.250028571428572,8.986367777777778,2.807425,300.0,25.525775,9.73931,1.2191006000000002,7.94328
8-303,54.636525000000006,20.250028571428572,8.986367777777778,2.807425,300.0,25.525775,9.73931,1.2191006000000002,7.94328
8-303,54.636525000000006,20.250028571428572,9.209751,2.807425,300.0,25.525775,9.73931,1.2191006000000002,7.94328
8-303,54.636525000000006,20.250028571428572,9.209751,2.807425,300.0,25.525775,9.73931,1.4308305454545456,7.94328
8-303,54.636525000000006,20.250028571428572,9.209751,2.807425,300.0,25.525775,9.73931,1.4308305454545456,7.94328
8-303,54.636525000000006,19.941625,9.209751,2.807425,300.0,25.525775,9.73931,1.4308305454545456,7.94328
8-303,54.636525000000006,19.941625,9.209751,2.765205714285714,300.0,25.525775,9.55419875,1.4308305454545456,7.94328
8-303,56.7545,19.941625,9.392519090909092,2.765205714285714,300.0,25.525775,9.55419875,1.4308305454545456,7.94328
8-303,56.7545,19.941625,9.199764166666666,2.765205714285714,300.0,25.525775,9.784329999999999,1.4308305454545456,7.94328
8-303,56.7545,19.941625,9.199764166666666,2.765205714285714,300.0,25.525775,9.784329999999999,1.3641744166666667,7.94328
8-303,56.7545,19.1247,9.199764166666666,2.765205714285714,300.0,25.525775,9.784329999999999,1.3641744166666667,7.94328
8-303,56.7545,19.1247,9.199764166666666,2.73354125,300.0,25.525775,9.784329999999999,1.4308305454545456,7.94328
8-303,53.183162499999995,19.1247,9.199764166666666,2.73354125,300.0,25.525775,9.784329999999999,1.4308305454545456,7.94328
8-303,53.183162499999995,19.1247,9.199764166666666,2.73354125,300.0,25.525775,9.784329999999999,1.4308305454545456,8.266356666666667
8-303,53.183162499999995,19.1247,9.199764166666666,2.73354125,300.0,25.525775,9.81128875,1.4308305454545456,8.266356666666667
8-303,53.183162499999995,19.1247,9.199764166666666,2.73354125,300.0,26.57196666666667,10.290634444444443,1.4308305454545456,8.266356666666667
8-303,53.183162499999995,20.2652875,9.199764166666666,2.73354125,300.0,31.096075,10.326963749999999,1.1758066,8.266356666666667
8-303,55.712,21.731757142857145,9.199764166666666,2.7652057142857145,300.0,33.810539999999996,10.326963749999999,1.1758066,8.266356666666667
8-303,55.712,21.731757142857145,9.016088181818184,2.7652057142857145,300.0,33.810539999999996,10.52902857142857,1.1262748181818183,8.266356666666667
8-303,55.712,21.731757142857145,9.016088181818184,2.7652057142857145,300.0,33.810539999999996,10.615425,1.1262748181818183,8.266356666666667
8-303,55.712,22.968137499999997,9.016088181818184,2.7652057142857145,300.0,33.810539999999996,10.615425,1.1262748181818183,8.266356666666667
8-303,55.712,22.968137499999997,9.016088181818184,2.73354125,300.0,33.810539999999996,10.615425,1.1262748181818183,8.266356666666667
8-303,55.712,22.968137499999997,9.199764166666668,2.73354125,300.0,33.810539999999996,10.615425,1.1262748181818183,8.266356666666667
8-303,55.712,22.968137499999997,9.35518230769231,2.73354125,300.0,33.810539999999996,10.615425,1.1758066,8.266356666666667
8-303,55.712,24.231385714285718,9.35518230769231,2.7652057142857145,300.0,33.810539999999996,10.682622222222223,1.1758066,8.266356666666667
8-303,55.712,26.1788,9.35518230769231,2.7652057142857145,300.0,33.810539999999996,10.682622222222223,1.1758066,8.266356666666667
8-303,55.712,24.381155555555555,9.544825833333334,2.7652057142857145,300.0,33.810539999999996,10.90388625,1.1758066,8.266356666666667
8-303,55.712,24.381155555555555,9.544825833333334,2.7652057142857145,300.0,33.810539999999996,10.57493,1.1758066,8.266356666666667
8-303,55.712,24.381155555555555,9.544825833333334,2.765205714285714,300.0,33.810539999999996,10.57493,1.1758066,8.266356666666667
8-303,55.712,24.381155555555555,9.544825833333334,2.765205714285714,300.0,33.810539999999996,10.57493,1.1200370000000002,8.266356666666667
8-303,55.712,24.381155555555555,9.544825833333334,2.765205714285714,300.0,33.810539999999996,10.408688,1.1200370000000002,8.266356666666667
8-303,55.712,24.381155555555555,9.544825833333334,2.765205714285714,300.0,33.810539999999996,10.408688,1.1200370000000002,8.427895
8-303,59.083783333333336,24.381155555555555,9.268055454545456,2.765205714285714,300.0,38.753699999999995,10.408688,1.1689450000000001,8.427895
8-303,59.083783333333336,24.381155555555555,9.238426666666667,2.765205714285714,300.0,38.753699999999995,10.408688,1.1689450000000001,8.427895
8-303,59.083783333333336,24.630399999999998,9.07235230769231,2.765205714285714,300.0,38.753699999999995,10.408688,1.1689450000000001,8.427895
8-303,59.083783333333336,24.630399999999998,9.07235230769231,2.765205714285714,300.0,38.753699999999995,10.408688,1.1200370000000002,8.427895
8-303,59.083783333333336,24.630399999999998,9.07235230769231,2.765205714285714,300.0,38.753699999999995,10.482461818181818,1.1200370000000002,8.427895
8-303,58.281400000000005,24.630399999999998,9.07235230769231,2.7652057142857154,300.0,38.753699999999995,10.482461818181818,1.1689450000000001,8.427895
8-303,56.920950000000005,24.630399999999998,9.07235230769231,2.7652057142857154,300.0,38.753699999999995,10.482461818181818,1.1689450000000001,8.427895
8-303,56.920950000000005,24.630399999999998,9.07235230769231,2.7652057142857154,300.0,36.02595,10.482461818181818,1.1689450000000001,8.427895
8-303,56.920950000000005,24.560614285714284,9.238426666666667,2.7652057142857154,300.0,36.02595,10.816715454545454,1.2287214444444445,8.427895
8-303,57.05832,24.560614285714284,9.238426666666667,2.7563433333333336,300.0,33.72975714285714,11.104059,1.2287214444444445,8.427895
8-303,58.79322499999999,26.98738333333333,9.256146,2.7563433333333336,300.0,33.72975714285714,10.904827272727273,1.303442,8.589433333333332
8-303,58.79322499999999,22.36112,9.256146,2.305238,300.0,33.0365125,10.873289999999999,1.0378937142857143,8.589433333333332
8-303,58.79322499999999,22.36112,9.256146,2.8582666666666667,300.0,33.0365125,10.873289999999999,1.0378937142857143,8.589433333333332
8-303,58.79322499999999,22.36112,9.256146,2.8582666666666667,300.0,33.0365125,10.873289999999999,1.466512,8.589433333333332
8-303,53.35913999999999,22.36112,9.256146,2.8582666666666667,300.0,33.0365125,10.873289999999999,1.466512,8.589433333333332
8-303,53.35913999999999,21.959699999999998,9.256146,2.8582666666666667,300.0,33.0365125,10.873289999999999,1.466512,8.589433333333332
8-303,53.35913999999999,21.959699999999998,9.583543333333331,2.8582666666666667,300.0,33.0365125,11.029290909090907,1.466512,8.589433333333332
8-303,53.35913999999999,21.959699999999998,9.625188999999999,2.8582666666666667,300.0,33.0365125,11.029290909090907,1.466512,8.589433333333332
8-303,53.35913999999999,21.959699999999998,9.625188999999999,2.8582666666666667,300.0,33.0365125,11.029290909090907,1.3736725555555556,8.589433333333332
