label,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-322,70.7946,63.0957,35.4813,39.8107,25.1189,29.043550000000003,3.5518149999999995,0.26052179999999997,2.5035733333333337
8-322,70.7946,63.0957,35.4813,39.8107,25.1189,27.225360000000002,4.142993333333333,0.3079535,2.50191
8-322,70.7946,63.0957,35.4813,300.0,25.1189,25.924580000000002,4.223955,0.26171,2.6828175000000005
8-322,70.7946,63.0957,35.4813,300.0,25.1189,25.924580000000002,4.142993333333333,0.26171,2.6828175000000005
8-322,70.7946,59.6649,35.4813,300.0,25.1189,25.924580000000002,4.142993333333333,0.26171,2.6828175000000005
8-322,70.7946,59.6649,35.4813,300.0,25.1189,25.924580000000002,3.98107,0.26171,2.5229966666666668
8-322,70.7946,59.6649,35.4813,300.0,25.1189,23.473850000000002,3.98107,0.26171,2.5229966666666668
8-322,70.7946,59.6649,35.4813,300.0,25.1189,23.473850000000002,3.98107,0.21398125,2.5229966666666668
8-322,70.7946,59.6649,35.4813,300.0,25.1189,22.53186,3.0736866666666667,0.152606,2.375305
8-322,70.7946,59.6649,35.4813,28.1838,25.1189,22.53186,3.0736866666666667,0.152606,2.375305
8-322,70.7946,59.6649,35.4813,28.1838,25.1189,22.53186,3.0736866666666667,0.152606,2.375305
8-322,70.7946,59.6649,35.4813,28.1838,25.1189,22.53186,3.0736866666666667,0.13215325,2.375305
8-322,70.7946,59.6649,35.4813,28.1838,25.1189,22.50775,3.0736866666666667,0.13215325,2.375305
8-322,70.7946,59.6649,35.4813,28.1838,25.1189,22.50775,3.0736866666666667,0.13215325,2.63763
8-322,70.7946,59.6649,33.55205,28.1838,25.1189,22.50775,3.0736866666666667,0.13215325,2.63763
8-322,75.1137,59.6649,33.55205,28.1838,25.1189,21.372540000000004,2.619995,0.13215325,2.63763
8-322,75.1137,59.6649,33.55205,28.1838,25.1189,23.724000000000004,2.619995,0.13215325,2.63763
8-322,75.1137,59.6649,32.908966666666664,28.1838,25.1189,23.724000000000004,2.619995,0.13215325,2.63763
8-322,75.1137,59.6649,32.908966666666664,28.1838,25.1189,23.724000000000004,2.619995,0.19505940000000002,2.63763
8-322,75.1137,58.5213,32.908966666666664,28.1838,25.1189,23.724000000000004,2.619995,0.19505940000000002,2.63763
8-322,75.1137,58.5213,32.908966666666664,28.1838,27.28686666666667,23.724000000000004,2.619995,0.19505940000000002,2.63763
8-322,75.1137,58.5213,32.908966666666664,28.1838,27.28686666666667,23.724000000000004,3.0736866666666667,0.19505940000000002,2.63763
8-322,75.1137,58.5213,32.908966666666664,28.1838,27.28686666666667,23.724000000000004,3.0736866666666667,0.19505940000000002,2.4227925
8-322,79.4328,56.2341,32.908966666666664,28.1838,27.28686666666667,21.763428571428573,3.0736866666666667,0.2261255,2.4227925
8-322,79.4328,56.2341,32.908966666666664,28.1838,27.28686666666667,21.763428571428573,3.0736866666666667,0.2261255,2.57069
8-322,75.1137,56.2341,32.908966666666664,28.1838,27.28686666666667,21.763428571428573,3.0736866666666667,0.2261255,2.57069
8-322,75.1137,56.2341,32.908966666666664,28.1838,26.744875,21.763428571428573,3.0736866666666667,0.2261255,2.57069
8-322,75.1137,56.2341,32.908966666666664,28.1838,26.744875,21.763428571428573,2.619995,0.2261255,2.57069
8-322,75.1137,56.2341,32.908966666666664,28.1838,26.744875,21.763428571428573,2.619995,0.19505940000000002,2.57069
8-322,75.1137,56.2341,32.908966666666664,28.1838,26.744875,20.693366666666666,2.89221,0.16476724999999998,2.6536825000000004
8-322,75.1137,56.2341,32.908966666666664,28.1838,26.744875,20.693366666666666,2.89221,0.16476724999999998,2.755402
8-322,75.1137,56.2341,32.908966666666664,39.15125,26.744875,20.693366666666666,2.89221,0.16476724999999998,2.755402
8-322,75.1137,56.2341,32.908966666666664,39.15125,26.744875,19.165742857142856,2.89221,0.16476724999999998,2.755402
8-322,75.1137,56.2341,32.908966666666664,39.15125,26.744875,19.165742857142856,2.89221,0.14597279999999996,2.755402
8-322,75.1137,56.2341,37.2114,39.15125,26.744875,19.165742857142856,2.89221,0.14597279999999996,2.755402
8-322,75.1137,63.967000000000006,37.2114,39.15125,26.744875,19.165742857142856,2.89221,0.14597279999999996,2.755402
8-322,75.1137,63.967000000000006,37.2114,39.15125,29.35804,19.165742857142856,2.89221,0.14597279999999996,2.755402
8-322,75.1137,55.880950000000006,37.7881,39.15125,29.35804,19.165742857142856,2.89221,0.14597279999999996,2.81628
8-322,75.1137,55.880950000000006,37.7881,39.15125,29.35804,19.165742857142856,2.89221,0.14597279999999996,2.88548
8-322,75.1137,55.880950000000006,37.7881,39.15125,29.35804,18.020025,2.89221,0.14597279999999996,2.88548
8-322,75.1137,55.880950000000006,37.7881,39.15125,29.35804,18.020025,2.89221,0.13344316666666664,2.88548
8-322,75.1137,55.880950000000006,37.7881,35.49543333333333,29.35804,18.020025,2.89221,0.13344316666666664,2.88548
8-322,75.1137,55.880950000000006,37.7881,35.49543333333333,29.35804,18.020025,3.0736866666666667,0.13344316666666664,2.88548
8-322,75.1137,55.880950000000006,37.7881,35.49543333333333,29.162333333333333,17.74394285714286,3.0736866666666667,0.13344316666666664,2.88548
8-322,75.1137,55.880950000000006,37.7881,35.49543333333333,29.162333333333333,17.74394285714286,3.0736866666666667,0.17819185714285712,2.88548
8-322,75.1137,55.880950000000006,37.7881,35.49543333333333,29.162333333333333,17.74394285714286,3.0736866666666667,0.17819185714285712,2.8742966666666665
8-322,76.5534,55.880950000000006,37.7881,35.49543333333333,29.162333333333333,17.74394285714286,3.0736866666666667,0.17819185714285712,2.8742966666666665
8-322,76.5534,55.880950000000006,37.7881,34.527275,29.162333333333333,17.74394285714286,3.0736866666666667,0.17819185714285712,2.8742966666666665
8-322,76.5534,55.880950000000006,37.7881,34.527275,29.162333333333333,17.74394285714286,3.203312857142857,0.17819185714285712,2.8742966666666665
8-322,76.5534,55.76323333333334,37.7881,34.527275,29.162333333333333,16.51478333333333,3.2727085714285713,0.17819185714285712,2.8742966666666665
8-322,76.5534,55.76323333333334,37.7881,34.527275,29.162333333333333,15.758414285714284,3.2727085714285713,0.17819185714285712,2.8742966666666665
8-322,76.5534,55.76323333333334,37.7881,34.527275,28.584699999999998,15.758414285714284,3.2727085714285713,0.17819185714285712,2.8742966666666665
8-322,76.5534,55.76323333333334,63.654574999999994,34.527275,29.162333333333333,16.514783333333334,3.2727085714285713,0.1960913333333333,2.8742966666666665
8-322,76.5534,55.76323333333334,63.654574999999994,34.527275,29.162333333333333,16.514783333333334,3.2727085714285713,0.17819185714285712,2.8742966666666665
8-322,75.1137,55.76323333333334,63.654574999999994,34.527275,29.162333333333333,16.514783333333334,3.2727085714285713,0.17819185714285712,2.8742966666666665
8-322,75.1137,55.76323333333334,74.33183333333334,36.64176666666666,29.971020000000003,15.340300000000003,3.60834,0.23189028571428572,2.8167
8-322,75.1137,55.76323333333334,74.33183333333334,36.64176666666666,29.162333333333336,15.340300000000003,3.60834,0.23189028571428572,2.8167
8-322,73.67399999999999,55.5278,95.68634999999999,36.64176666666666,28.67024,10.30505,3.1546483333333337,0.19609133333333337,3.076305
8-322,73.67399999999999,55.5278,95.68634999999999,36.64176666666666,28.67024,10.30505,3.1546483333333337,0.19609133333333337,3.02472
8-322,73.67399999999999,55.5278,95.68634999999999,35.387025,28.67024,10.30505,3.1546483333333337,0.19609133333333337,3.02472
8-322,73.67399999999999,55.5278,95.68634999999999,35.387025,28.589166666666667,10.30505,3.1546483333333337,0.19609133333333337,3.02472
8-322,73.67399999999999,55.5278,95.68634999999999,35.387025,28.589166666666667,10.24404,3.1546483333333337,0.19609133333333337,3.02472
8-322,73.67399999999999,55.5278,95.68634999999999,35.387025,28.589166666666667,10.24404,3.1546483333333337,0.17819185714285715,3.02472
8-322,73.67399999999999,51.907999999999994,95.68634999999999,35.387025,28.589166666666667,10.24404,3.1546483333333337,0.17819185714285715,3.02472
8-322,75.1137,51.907999999999994,95.68634999999999,35.387025,29.28322,11.06912,3.5337940000000003,0.1960913333333333,2.9903299999999997
8-322,75.1137,51.907999999999994,95.68634999999999,36.27176,29.28322,11.06912,3.5337940000000003,0.1960913333333333,2.9903299999999997
8-322,75.1137,51.907999999999994,95.68634999999999,36.27176,29.28322,11.06912,3.5337940000000003,0.17819185714285712,2.9903299999999997
8-322,75.1137,51.907999999999994,95.68634999999999,36.27176,29.28322,11.06912,3.60834,0.17819185714285712,2.9903299999999997
8-322,75.1137,51.907999999999994,74.33183333333334,36.27176,29.28322,11.06912,3.60834,0.17819185714285712,2.9903299999999997
8-322,75.1137,51.907999999999994,74.33183333333334,36.27176,28.133883333333333,11.06912,3.60834,0.17819185714285712,2.9903299999999997
8-322,83.40913333333333,38.1456,86.4384,32.810024999999996,25.798520000000003,11.3364,3.5337939999999994,0.1960913333333333,2.9330133333333333
8-322,83.40913333333333,38.1456,86.4384,32.810024999999996,25.798520000000003,14.0929,3.5337939999999994,0.1960913333333333,2.9330133333333333
8-322,83.40913333333333,38.1456,86.4384,32.810024999999996,26.196066666666667,14.0929,3.5337939999999994,0.1960913333333333,2.9330133333333333
8-322,83.40913333333333,38.1456,68.16653333333333,32.810024999999996,26.196066666666667,14.0929,3.5337939999999994,0.1960913333333333,2.9330133333333333
8-322,83.40913333333333,44.6684,68.16653333333333,34.3521,26.196066666666667,15.116125,3.4219749999999998,0.2211506,2.81838
8-322,83.40913333333333,44.6684,68.16653333333333,34.3521,26.196066666666667,15.116125,3.4219749999999998,0.1960913333333333,2.81838
8-322,83.40913333333333,44.6684,68.16653333333333,39.822599999999994,26.196066666666667,15.116125,3.4219749999999998,0.1960913333333333,2.81838
8-322,85.3973,44.6684,59.995225000000005,42.55586666666667,25.798519999999996,15.116125,3.23561,0.14597279999999996,2.81838
8-322,85.3973,44.6684,59.995225000000005,42.55586666666667,25.968425,16.414766666666665,2.619995,0.13344316666666664,2.81838
8-322,85.3973,44.6684,59.995225000000005,42.55586666666667,25.968425,16.414766666666665,2.619995,0.13344316666666664,2.29833
8-322,98.89586666666666,44.6684,59.995225000000005,42.55586666666667,25.968425,16.414766666666665,2.619995,0.13344316666666664,2.29833
8-322,98.89586666666666,39.17353333333333,59.995225000000005,42.55586666666667,25.968425,16.414766666666665,2.619995,0.13344316666666664,2.29833
8-322,98.89586666666666,39.17353333333333,59.995225000000005,42.55586666666667,25.968425,18.590799999999998,2.619995,0.13344316666666664,2.29833
8-322,98.89586666666666,39.17353333333333,59.995225000000005,42.55586666666667,25.968425,18.590799999999998,3.0736866666666667,0.13344316666666664,2.29833
8-322,112.9465,39.17353333333333,32.908966666666664,42.55586666666667,25.968425,18.590799999999998,3.0736866666666667,0.13344316666666664,2.29833
8-322,112.9465,39.17353333333333,32.908966666666664,42.55586666666667,25.968425,18.590799999999998,3.3005325,0.13344316666666664,2.29833
8-322,112.9465,39.17353333333333,32.908966666666664,42.55586666666667,25.968425,19.89642,3.3005325,0.13344316666666664,2.29833
8-322,112.9465,39.17353333333333,32.908966666666664,42.55586666666667,25.798520000000003,19.89642,3.3005325,0.13344316666666664,2.29833
8-322,112.9465,39.17353333333333,32.908966666666664,40.787225,25.798520000000003,19.89642,3.3005325,0.13344316666666664,2.29833
8-322,112.9465,39.17353333333333,33.55205,40.787225,25.798520000000003,19.89642,3.3005325,0.13344316666666664,2.29833
8-322,112.69833333333334,39.17353333333333,33.55205,40.787225,25.798520000000003,19.89642,3.3005325,0.13344316666666664,2.29833
8-322,112.69833333333334,39.17353333333333,33.55205,40.787225,25.798520000000003,19.89642,3.3005325,0.13344316666666664,2.4716799999999997
8-322,112.69833333333334,40.54725,33.55205,40.787225,25.798520000000003,19.89642,3.3005325,0.13344316666666664,2.4716799999999997
8-322,112.69833333333334,40.54725,33.55205,40.787225,25.968425,18.45038333333333,3.3005325,0.070795,2.4716799999999997
8-322,112.69833333333334,40.54725,33.55205,40.787225,25.968425,18.45038333333333,3.3005325,0.070795,2.5583549999999997
8-322,112.69833333333334,39.17353333333333,33.55205,43.842033333333326,25.229966666666666,20.14046,3.2358025,0.070795,2.4716799999999997
8-322,112.69833333333334,39.17353333333333,34.19513333333333,45.857699999999994,27.162166666666668,21.644225000000002,2.98738,0.070795,2.4716799999999997
8-322,112.69833333333334,39.17353333333333,34.19513333333333,45.857699999999994,27.162166666666668,21.644225000000002,2.555265,0.070795,2.4716799999999997
8-322,112.69833333333334,39.17353333333333,34.19513333333333,45.857699999999994,27.162166666666668,21.644225000000002,2.555265,0.070795,2.29833
8-322,112.69833333333334,39.17353333333333,34.19513333333333,47.278033333333326,27.162166666666668,21.644225000000002,2.555265,0.070795,2.29833
8-322,119.0475,39.17353333333333,35.4813,47.278033333333326,26.65135,20.486,2.555265,0.070795,2.29833
8-322,119.0475,39.17353333333333,35.4813,47.278033333333326,26.65135,20.486,2.555265,0.070795,2.1943200000000003
8-322,119.0475,39.17353333333333,35.4813,47.278033333333326,26.65135,20.486,2.840426,0.070795,2.1943200000000003
8-322,119.0475,39.17353333333333,35.4813,43.364225,26.65135,20.486,2.840426,0.070795,2.1943200000000003
8-322,119.0475,39.17353333333333,35.4813,43.364225,26.65135,21.644225,2.840426,0.070795,2.1943200000000003
8-322,119.0475,36.4261,35.4813,39.07426666666667,26.65135,19.55942,2.840426,0.070795,2.1943200000000003
8-322,119.0475,36.4261,35.4813,39.07426666666667,27.162166666666668,19.55942,2.840426,0.070795,2.1943200000000003
8-322,119.0475,36.4261,35.4813,37.2114,27.162166666666668,19.55942,2.840426,0.070795,2.1943200000000003
8-322,109.07336666666667,36.4261,35.4813,37.2114,27.162166666666668,19.55942,2.840426,0.070795,2.1943200000000003
8-322,109.07336666666667,36.4261,35.4813,37.2114,27.162166666666668,19.55942,2.840426,0.07809625,2.1943200000000003
8-322,100.66355,30.25865,35.4813,37.2114,27.162166666666668,18.16955,2.555265,0.08053,2.29833
8-322,100.66355,30.25865,35.4813,37.2114,27.162166666666668,18.16955,3.046586,0.08053,2.29833
8-322,100.66355,30.25865,35.4813,37.2114,27.162166666666668,18.16955,3.046586,0.08053,2.3410420000000003
8-322,89.1251,15.8489,300.0,37.7881,28.1838,15.8531,2.812965,0.189634,2.2217075
8-322,89.1251,15.8489,300.0,37.7881,28.1838,15.8531,2.7527500000000003,0.189634,2.2217075
8-322,89.1251,15.8489,300.0,37.7881,37.533899999999996,15.8531,2.7527500000000003,0.189634,2.2217075
8-322,89.1251,15.8489,300.0,37.7881,37.533899999999996,20.76015,2.7527500000000003,0.189634,2.2217075
8-322,89.1251,15.8489,300.0,37.7881,37.533899999999996,23.940133333333335,2.9574700000000003,0.189634,2.022816666666667
8-322,89.1251,15.8489,300.0,37.7881,38.1031,23.940133333333335,2.9574700000000003,0.189634,2.022816666666667
8-322,72.6796,15.8489,300.0,37.7881,38.1031,23.940133333333335,2.9574700000000003,0.189634,2.022816666666667
8-322,65.15929999999999,15.8489,300.0,37.7881,38.1031,23.940133333333335,3.348964,0.189634,2.022816666666667
8-322,65.15929999999999,15.8489,300.0,37.7881,38.1031,23.940133333333335,4.660836666666667,0.189634,2.022816666666667
8-322,65.15929999999999,15.8489,300.0,37.7881,38.1031,23.940133333333335,4.660836666666667,0.189634,3.74524
8-322,58.82214999999999,15.8489,300.0,31.6228,41.409533333333336,23.940133333333335,5.34122,0.189634,4.400893333333333
8-322,58.82214999999999,15.8489,300.0,31.6228,45.115674999999996,23.940133333333335,5.34122,0.189634,4.400893333333333
8-322,58.82214999999999,15.8489,300.0,31.6228,45.115674999999996,23.940133333333335,5.34122,0.189634,3.9286424999999996
8-322,58.82214999999999,15.8489,300.0,25.790333333333336,45.115674999999996,23.940133333333335,5.34122,0.189634,3.9286424999999996
8-322,58.82214999999999,15.8489,17.7828,25.790333333333336,45.115674999999996,23.940133333333335,5.34122,0.189634,3.9286424999999996
8-322,58.82214999999999,15.8489,17.7828,25.790333333333336,45.115674999999996,23.940133333333335,5.630926666666666,0.189634,3.9286424999999996
8-322,58.82214999999999,15.8489,17.7828,25.790333333333336,45.115674999999996,21.102425,5.630926666666666,0.189634,3.9286424999999996
8-322,58.82214999999999,16.81585,17.7828,25.790333333333336,45.115674999999996,21.102425,5.630926666666666,0.189634,3.9286424999999996
8-322,64.88273999999998,16.81585,17.7828,22.874100000000002,45.115674999999996,19.7636,5.960898,0.24905349999999998,4.64543
8-322,64.88273999999998,16.81585,17.7828,22.874100000000002,53.91756,19.7636,5.960898,0.24905349999999998,4.64543
8-322,64.88273999999998,16.81585,17.7828,22.874100000000002,53.91756,19.7636,5.960898,0.24905349999999998,4.112045
8-322,64.88273999999998,16.81585,17.7828,22.874100000000002,53.91756,19.7636,5.90465,0.24905349999999998,4.112045
8-322,64.88273999999998,16.81585,17.7828,22.7118,53.91756,19.7636,5.90465,0.24905349999999998,4.112045
8-322,64.88273999999998,16.81585,18.8677,22.7118,53.91756,19.7636,5.90465,0.24905349999999998,4.112045
8-322,64.88273999999998,16.81585,18.8677,22.7118,53.91756,19.7636,5.90465,0.20343633333333333,4.112045
8-322,64.88273999999998,16.81585,18.8677,22.7118,60.351,24.0353,5.90465,0.1840505,4.112045
8-322,64.88273999999998,16.81585,20.040866666666666,22.7118,60.351,24.0353,5.90465,0.1840505,4.112045
8-322,64.88273999999998,16.81585,20.040866666666666,20.181175,60.351,24.0353,5.90465,0.1840505,4.112045
8-322,64.88273999999998,17.138166666666667,20.040866666666666,20.181175,60.351,24.0353,5.90465,0.1840505,4.112045
8-322,64.88273999999998,17.138166666666667,20.040866666666666,20.181175,60.351,24.0353,5.90465,0.1840505,3.7373800000000004
8-322,64.88273999999998,17.138166666666667,20.040866666666666,20.181175,64.16736,24.0353,5.90465,0.1840505,3.7373800000000004
8-322,64.88273999999998,17.138166666666667,20.040866666666666,20.181175,64.16736,20.219966666666668,5.90465,0.1840505,3.7373800000000004
8-322,64.88273999999998,17.138166666666667,20.040866666666666,20.181175,64.16736,20.219966666666668,5.512882857142857,0.1840505,3.7373800000000004
8-322,58.82215,17.138166666666667,20.040866666666666,16.3673,64.16736,24.0353,5.512882857142857,0.21206733333333336,3.7373800000000004
8-322,58.82215,17.138166666666667,20.040866666666666,16.3673,64.16736,24.0353,5.2190575,0.21206733333333336,3.7373800000000004
8-322,58.82215,17.138166666666667,20.040866666666666,16.721175000000002,64.16736,24.0353,5.2190575,0.21206733333333336,3.7373800000000004
8-322,58.82215,17.841775000000002,20.040866666666666,16.721175000000002,64.16736,24.0353,5.2190575,0.21206733333333336,3.7373800000000004
8-322,58.82215,17.841775000000002,20.040866666666666,16.721175000000002,64.16736,24.0353,5.2190575,0.2035075,3.7373800000000004
8-322,58.82215,17.841775000000002,19.47635,16.721175000000002,64.16736,24.0353,5.2190575,0.2035075,3.7373800000000004
8-322,67.05771999999999,17.841775000000002,19.47635,16.721175000000002,64.16736,24.0353,5.2190575,0.2035075,3.7373800000000004
8-322,67.05771999999999,17.841775000000002,19.47635,16.721175000000002,64.16736,24.0353,5.2190575,0.2035075,3.5331316666666672
8-322,67.05771999999999,18.50606666666667,19.47635,16.721175000000002,64.16736,24.0353,5.248655714285715,0.1910568,3.7373800000000004
8-322,67.05771999999999,18.50606666666667,19.47635,16.721175000000002,64.16736,24.252019999999998,5.248655714285715,0.1910568,3.7373800000000004
8-322,67.05771999999999,18.50606666666667,19.47635,16.721175000000002,64.16736,24.252019999999998,5.03609,0.1910568,3.7373800000000004
8-322,67.05771999999999,18.50606666666667,26.8279,16.721175000000002,64.16736,24.252019999999998,5.03609,0.1910568,3.7373800000000004
8-322,67.05771999999999,18.50606666666667,25.682016666666666,16.721175000000002,66.15067499999999,21.444699999999997,5.39669,0.13929425,3.7373800000000004
8-322,67.05771999999999,18.50606666666667,25.682016666666666,16.721175000000002,66.15067499999999,22.179539999999996,5.39669,0.13929425,3.7373800000000004
8-322,69.76362499999999,18.50606666666667,25.682016666666666,16.721175000000002,74.93066666666665,22.179539999999996,5.632626666666666,0.13929425,3.5331316666666672
8-322,69.76362499999999,18.50606666666667,25.682016666666666,16.721175000000002,73.89665,22.179539999999996,5.632626666666666,0.13929425,3.5331316666666672
8-322,69.76362499999999,18.50606666666667,25.682016666666666,16.721175000000002,73.89665,22.179539999999996,5.632626666666666,0.2896856,3.5331316666666672
8-322,69.76362499999999,18.50606666666667,25.682016666666666,16.721175000000002,73.89665,22.179539999999996,5.279719999999999,0.2896856,3.5331316666666672
8-322,69.76362499999999,18.50606666666667,25.682016666666666,16.20202,73.89665,22.179539999999996,5.279719999999999,0.2896856,3.5331316666666672
8-322,69.76362499999999,18.50606666666667,24.863528571428567,16.20202,73.89665,22.179539999999996,5.279719999999999,0.2896856,3.5331316666666672
8-322,68.43003999999999,18.50606666666667,24.863528571428567,16.20202,73.89665,22.179539999999996,5.279719999999999,0.2896856,3.5331316666666672
8-322,68.43003999999999,18.50606666666667,24.863528571428567,16.20202,73.89665,22.21415,5.279719999999999,0.2896856,3.5331316666666672
8-322,73.007875,18.50606666666667,24.863528571428567,16.20202,73.89665,22.21415,4.2896399999999995,0.2896856,3.371593333333333
8-322,73.007875,18.50606666666667,24.863528571428567,16.20202,67.07946,22.21415,4.2896399999999995,0.2896856,3.371593333333333
8-322,69.65312,18.50606666666667,24.863528571428567,16.20202,67.07946,22.21415,4.2896399999999995,0.2896856,3.371593333333333
8-322,69.65312,18.50606666666667,24.863528571428567,16.20202,67.07946,22.21415,4.480178571428572,0.2896856,3.371593333333333
8-322,69.65312,18.50606666666667,26.19075,16.20202,67.07946,22.21415,4.480178571428572,0.2896856,3.371593333333333
8-322,77.113725,18.8677,27.39188571428571,16.721175000000002,69.7908,22.470166666666668,4.046964999999999,0.2896856,3.5435339999999997
8-322,77.113725,18.8677,27.39188571428571,16.721175000000002,69.7908,22.470166666666668,4.046964999999999,0.2896856,3.326065
8-322,77.113725,19.229333333333333,27.39188571428571,16.721175000000002,69.7908,22.470166666666668,4.046964999999999,0.2896856,3.326065
8-322,77.113725,19.229333333333333,27.39188571428571,16.721175000000002,69.7908,22.470166666666668,4.046964999999999,0.38994650000000003,3.326065
8-322,77.113725,19.229333333333333,27.39188571428571,16.721175000000002,69.7908,22.470166666666668,4.272171428571428,0.38994650000000003,3.326065
8-322,73.10993333333333,19.229333333333333,28.631766666666667,14.832500000000001,63.34603333333333,22.470166666666668,3.975702857142857,0.4454954,3.4889
8-322,68.890975,19.229333333333333,28.631766666666667,14.832500000000001,63.34603333333333,22.470166666666668,3.975702857142857,0.4454954,3.4889
8-322,66.3596,19.9526,29.88068,15.9541,55.30265,24.44634,4.111273333333333,0.525396,3.801445
8-322,66.3596,19.9526,28.226,15.9541,55.30265,24.44634,4.111273333333333,0.525396,3.801445
8-322,66.3596,19.9526,28.226,15.9541,55.30265,24.44634,4.111273333333333,0.44856759999999996,3.801445
8-322,66.3596,26.57196666666667,28.226,15.9541,55.30265,24.44634,4.111273333333333,0.44856759999999996,3.801445
8-322,57.9495,29.88165,28.58763333333333,14.1254,55.30265,21.6876,4.301072,0.5162525,4.231296666666666
8-322,57.9495,29.88165,28.58763333333333,14.1254,55.30265,21.6876,4.301072,0.5718676,4.231296666666666
8-322,57.9495,29.88165,28.58763333333333,14.1254,55.30265,21.6876,4.301072,0.5718676,3.801445
8-322,57.9495,29.88165,28.58763333333333,14.1254,55.30265,21.6876,4.419538333333333,0.5718676,3.801445
8-322,57.9495,29.88165,28.58763333333333,14.1254,53.574666666666666,21.6876,4.419538333333333,0.5718676,3.801445
8-322,57.9495,29.88165,28.58763333333333,14.98715,53.574666666666666,21.6876,4.419538333333333,0.5718676,3.801445
8-322,57.9495,29.88165,28.58763333333333,14.98715,53.574666666666666,22.37386,4.419538333333333,0.5718676,3.801445
8-322,57.9495,29.88165,23.05834,14.98715,53.574666666666666,19.867939999999997,4.593819999999999,0.679521,3.801445
8-322,57.9495,29.88165,23.05834,14.98715,53.574666666666666,19.867939999999997,4.593819999999999,0.5718676,3.801445
8-322,57.9495,29.88165,23.834775,14.98715,55.954924999999996,18.5552,4.593819999999999,0.5718676,3.801445
8-322,57.9495,29.88165,23.834775,13.731499999999999,55.954924999999996,18.5552,4.593819999999999,0.5718676,3.801445
8-322,57.9495,29.88165,23.834775,13.731499999999999,55.954924999999996,18.5552,4.663495,0.5718676,3.801445
8-322,57.9495,29.88165,23.834775,13.731499999999999,55.954924999999996,18.5552,4.663495,0.5000986666666667,3.801445
8-322,57.9495,29.88165,23.834775,13.731499999999999,55.954924999999996,18.5552,4.663495,0.5000986666666667,4.629811999999999
8-322,57.9495,29.88165,27.02996,13.731499999999999,55.954924999999996,18.5552,4.663495,0.5000986666666667,4.629811999999999
8-322,56.23409999999999,29.88165,28.7993,13.53455,51.00836666666666,17.277866666666668,4.963738000000001,0.4218682,6.127433999999999
8-322,56.23409999999999,29.88165,28.7993,13.53455,50.78594999999999,17.277866666666668,4.963738000000001,0.4218682,6.127433999999999
8-322,56.2341,29.88165,26.57196666666667,13.53455,54.44436666666667,17.277866666666668,4.79882,0.3750991666666667,5.6734725
8-322,56.2341,29.88165,24.374675000000003,13.53455,54.44436666666667,17.277866666666668,4.79882,0.3750991666666667,5.6734725
8-322,56.2341,29.88165,24.374675000000003,13.53455,54.44436666666667,17.277866666666668,4.79882,0.3750991666666667,5.041156
8-322,56.2341,29.88165,24.374675000000003,13.53455,54.44436666666667,16.48975,4.79882,0.3750991666666667,5.041156
8-322,56.2341,29.88165,24.374675000000003,13.53455,54.44436666666667,16.48975,4.963738,0.3750991666666667,5.041156
8-322,56.2341,39.8107,24.374675000000003,13.53455,54.44436666666667,17.277866666666664,4.471512,0.2718688,5.741765
8-322,56.2341,39.8107,24.374675000000003,16.485433333333333,54.44436666666667,17.277866666666664,4.471512,0.2718688,5.741765
8-322,56.2341,39.8107,24.374675000000003,16.485433333333333,54.44436666666667,17.277866666666664,4.471512,0.3750991666666667,5.741765
8-322,56.2341,39.8107,24.374675000000003,16.485433333333333,54.44436666666667,17.277866666666664,4.471512,0.3750991666666667,5.041156
8-322,56.2341,39.8107,24.374675000000003,16.485433333333333,54.8918,17.277866666666664,4.471512,0.3750991666666667,5.041156
8-322,56.2341,28.79675,24.374675000000003,16.485433333333333,54.8918,17.277866666666664,4.471512,0.3750991666666667,5.041156
8-322,56.2341,28.79675,25.824300000000004,16.485433333333333,54.8918,17.277866666666664,4.471512,0.3750991666666667,5.041156
8-322,56.2341,28.79675,25.824300000000004,16.485433333333333,54.8918,16.48975,4.471512,0.3750991666666667,5.041156
8-322,56.2341,28.79675,25.824300000000004,16.485433333333333,54.8918,18.828560000000003,4.7023575,0.3750991666666667,5.041156
8-322,56.2341,26.660233333333334,25.824300000000004,16.485433333333333,54.8918,18.828560000000003,4.7023575,0.3750991666666667,5.041156
8-322,56.2341,26.660233333333334,25.824300000000004,16.485433333333333,54.8918,18.828560000000003,4.7023575,0.3750991666666667,4.619611666666667
8-322,56.2341,26.660233333333334,25.824300000000004,16.485433333333333,54.8918,18.828560000000003,4.394342,0.3750991666666667,4.619611666666667
8-322,56.2341,26.660233333333334,25.824300000000004,16.485433333333333,54.8918,18.828560000000003,4.394342,0.3750991666666667,4.619611666666667
8-322,56.2341,26.660233333333334,25.824300000000004,16.485433333333333,54.8918,18.828560000000003,4.394342,0.434989,4.619611666666667
8-322,56.2341,26.660233333333334,25.824300000000004,16.809775000000002,54.8918,18.828560000000003,4.394342,0.434989,4.619611666666667
8-322,56.2341,26.660233333333334,25.824300000000004,16.809775000000002,55.16026000000001,18.828560000000003,4.394342,0.434989,4.619611666666667
8-322,56.2341,20.085,25.8243,16.809775000000002,55.16026000000001,18.828560000000003,4.394342,0.4839448333333334,4.619611666666667
