label,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-322,300.0,300.0,44.6684,112.202,300.0,300.0,0.6099603846153846,0.9991275454545453,5.571871111111111
8-322,300.0,300.0,44.6684,112.202,300.0,300.0,0.6099603846153846,0.9530905833333332,5.571871111111111
8-322,300.0,50.1187,44.6684,112.202,300.0,300.0,0.6082106666666666,0.9587123636363635,5.64187125
8-322,300.0,50.1187,44.6684,112.202,300.0,300.0,0.6082106666666666,0.9587123636363635,6.126107777777778
8-322,300.0,50.1187,44.6684,112.202,300.0,300.0,0.6082106666666666,1.0450913333333332,6.126107777777778
8-322,300.0,50.1187,44.6684,112.202,300.0,300.0,0.6123806363636365,1.0559055,6.448355
8-322,300.0,50.1187,44.6684,112.202,300.0,300.0,0.6123806363636365,1.0559055,6.842982222222222
8-322,300.0,50.1187,44.6684,112.202,300.0,300.0,0.6203444166666667,1.0559055,6.842982222222222
8-322,300.0,50.1187,44.6684,112.202,300.0,300.0,0.6203444166666667,1.0559055,6.842982222222222
8-322,300.0,50.1187,44.6684,112.202,300.0,300.0,0.6203444166666667,1.0708740909090908,6.842982222222222
8-322,300.0,50.1187,44.6684,112.202,300.0,300.0,0.6311769090909092,1.0865445833333331,6.448354999999999
8-322,300.0,50.1187,44.6684,112.202,300.0,300.0,0.6528497500000001,1.0865445833333331,6.448354999999999
8-322,300.0,50.1187,44.6684,112.202,300.0,300.0,0.6528497500000001,1.0865445833333331,6.356694444444444
8-322,300.0,50.1187,44.6684,112.202,300.0,300.0,0.6311769090909092,1.0715219999999999,6.707765
8-322,300.0,50.1187,44.6684,112.202,300.0,300.0,0.6254405833333334,1.0715219999999999,6.707765
8-322,300.0,50.1187,44.6684,112.202,300.0,300.0,0.6254405833333334,1.0715219999999999,6.663521111111112
8-322,300.0,50.1187,44.6684,106.101,300.0,300.0,0.6254405833333334,1.0774821666666667,7.052945
8-322,300.0,50.1187,44.6684,106.101,300.0,300.0,0.6254405833333334,1.043134076923077,7.052945
8-322,300.0,50.1187,44.6684,106.101,300.0,300.0,0.6384319230769232,1.043134076923077,7.052945
8-322,300.0,50.1187,44.6684,106.101,300.0,300.0,0.6498690000000001,1.0882963333333333,6.24646125
8-322,300.0,50.1187,44.6684,106.101,300.0,300.0,0.6095631538461539,1.0882963333333333,6.24646125
8-322,300.0,50.1187,44.6684,106.101,300.0,63.0957,0.6095631538461539,1.0882963333333333,6.24646125
8-322,300.0,50.1187,44.6684,106.101,300.0,63.0957,0.6095631538461539,1.0590386153846154,6.24646125
8-322,300.0,50.1187,44.6684,106.101,300.0,63.0957,0.5827078461538462,1.0537901666666667,6.4228314285714285
8-322,300.0,50.1187,44.6684,106.101,300.0,63.0957,0.58950125,0.9807115,6.4228314285714285
8-322,300.0,50.1187,44.6684,106.101,300.0,63.0957,0.5538390769230769,0.9807115,6.4228314285714285
8-322,300.0,50.1187,40.07485,106.101,300.0,63.0957,0.5538390769230769,0.9414543636363638,6.4228314285714285
8-322,300.0,50.1187,40.07485,106.101,300.0,63.0957,0.5538390769230769,0.9950740000000001,6.4228314285714285
8-322,300.0,50.1187,40.07485,106.101,300.0,63.0957,0.5322212142857142,0.9414543636363636,6.657991666666667
8-322,300.0,50.1187,40.07485,85.62346666666667,300.0,63.0957,0.5322212142857142,0.9414543636363636,6.657991666666667
8-322,300.0,50.1187,40.07485,85.62346666666667,300.0,63.0957,0.5322212142857142,0.9414543636363636,6.275574285714286
8-322,300.0,50.1187,40.07485,85.62346666666667,300.0,63.0957,0.5322212142857142,0.9679098333333332,6.275574285714286
8-322,300.0,50.1187,40.07485,85.62346666666667,300.0,63.0957,0.5010463571428571,0.9679098333333332,6.275574285714286
8-322,300.0,50.1187,34.17896666666667,85.62346666666667,300.0,63.0957,0.5010463571428571,0.9679098333333332,6.275574285714286
8-322,300.0,50.1187,34.17896666666667,67.02265,300.0,63.0957,0.5010463571428571,0.9679098333333332,6.275574285714286
8-322,300.0,50.1187,34.17896666666667,67.02265,300.0,63.0957,0.5010463571428571,0.962013,6.275574285714286
8-322,300.0,50.1187,34.17896666666667,51.96286666666666,300.0,63.0957,0.5010463571428571,1.0004151666666667,6.0494825
8-322,300.0,50.1187,34.17896666666667,51.96286666666666,300.0,63.0957,0.5010463571428571,0.9845623076923077,6.0494825
8-322,300.0,50.1187,31.91395,51.96286666666666,300.0,63.0957,0.5010463571428571,0.9845623076923077,6.0494825
8-322,300.0,50.1187,31.91395,51.96286666666666,300.0,63.0957,0.4770601999999999,0.9845623076923077,6.0494825
8-322,300.0,50.1187,31.91395,50.13925,300.0,63.0957,0.4770601999999999,0.9845623076923077,6.0494825
8-322,300.0,50.1187,31.91395,50.13925,300.0,63.0957,0.4560723125,0.9845623076923077,6.0494825
8-322,300.0,50.1187,30.0086,50.13925,300.0,63.0957,0.4560723125,0.9845623076923077,6.0494825
8-322,300.0,50.1187,30.0086,50.13925,300.0,63.0957,0.435862375,0.9845623076923077,6.0494825
8-322,300.0,50.1187,30.0086,50.13925,300.0,63.0957,0.42743046666666656,0.9544036428571429,6.0494825
8-322,300.0,50.1187,30.0086,50.13925,300.0,63.0957,0.399358,0.9508962307692308,6.275574285714286
8-322,300.0,50.1187,30.0086,50.13925,300.0,51.453199999999995,0.399358,0.9508962307692308,6.275574285714286
8-322,300.0,50.1187,30.0086,50.13925,300.0,51.453199999999995,0.399358,1.0623957857142856,6.275574285714286
8-322,300.0,50.1187,30.0086,50.13925,300.0,51.453199999999995,0.34935819999999995,1.1097582307692309,6.275574285714286
8-322,300.0,50.1187,30.0086,50.13925,300.0,51.453199999999995,0.34935819999999995,1.1903983571428574,6.275574285714286
8-322,300.0,50.1187,30.0086,50.13925,300.0,51.453199999999995,0.34935819999999995,1.1903983571428574,6.1176112499999995
8-322,300.0,300.0,30.0086,50.13925,300.0,57.90033333333333,0.34935819999999995,1.128485923076923,5.562984285714286
8-322,89.1251,300.0,30.0086,50.13925,300.0,57.90033333333333,0.34935819999999995,1.128485923076923,5.562984285714286
8-322,89.1251,300.0,30.0086,50.13925,300.0,57.90033333333333,0.34935819999999995,1.1487755,5.562984285714286
8-322,89.1251,300.0,39.86135,50.13925,300.0,57.90033333333333,0.34935819999999995,1.1487755,5.562984285714286
8-322,89.1251,300.0,39.86135,52.73054,300.0,57.90033333333333,0.34935819999999995,1.1487755,5.562984285714286
8-322,89.1251,300.0,38.89994,52.73054,300.0,52.295575,0.3237447857142857,1.1886076923076925,4.823481666666667
8-322,89.1251,300.0,39.05173333333333,52.73054,300.0,52.295575,0.3237447857142857,1.1886076923076925,4.823481666666667
8-322,89.1251,300.0,39.05173333333333,52.73054,300.0,52.295575,0.31157873333333336,1.1886076923076925,4.823481666666667
8-322,89.1251,300.0,39.05173333333333,52.73054,300.0,52.295575,0.31157873333333336,1.1438743571428573,4.823481666666667
8-322,89.1251,300.0,39.05173333333333,52.29523333333333,300.0,52.295575,0.31157873333333336,1.1438743571428573,4.823481666666667
8-322,89.1251,300.0,39.05173333333333,52.29523333333333,300.0,52.295575,0.27893186666666664,1.1438743571428573,4.823481666666667
8-322,94.56255,300.0,39.05173333333333,52.29523333333333,300.0,52.295575,0.27893186666666664,1.1350246923076925,4.823481666666667
8-322,94.56255,300.0,39.05173333333333,52.29523333333333,300.0,48.93272,0.23519478571428573,1.1350246923076925,4.663496
8-322,94.56255,300.0,39.05173333333333,52.29523333333333,300.0,48.93272,0.23519478571428573,1.1548472142857145,4.663496
8-322,94.56255,300.0,39.05173333333333,46.42737142857142,300.0,48.93272,0.23519478571428573,1.1548472142857145,4.663496
8-322,94.56255,300.0,39.05173333333333,46.42737142857142,300.0,48.93272,0.23519478571428573,1.1548472142857145,4.630720000000001
8-322,94.56255,300.0,39.05173333333333,46.42737142857142,300.0,48.93272,0.22893206666666668,1.1548472142857145,4.630720000000001
8-322,94.56255,300.0,39.05173333333333,46.42737142857142,300.0,48.93272,0.20085959999999997,1.1751238461538462,4.294950000000001
8-322,94.56255,300.0,39.05173333333333,46.42737142857142,300.0,48.93272,0.20085959999999997,1.1713307142857143,4.294950000000001
8-322,94.56255,300.0,39.05173333333333,33.940128571428566,300.0,48.93272,0.158469,1.212897923076923,4.294950000000001
8-322,94.56255,300.0,39.05173333333333,33.940128571428566,300.0,64.3196,0.158469,1.212897923076923,4.294950000000001
8-322,94.56255,300.0,39.05173333333333,33.940128571428566,300.0,64.3196,0.15629726666666668,1.212897923076923,4.294950000000001
8-322,94.56255,300.0,39.05173333333333,33.940128571428566,300.0,64.3196,0.15629726666666668,1.2861709285714285,4.294950000000001
8-322,94.56255,300.0,39.05173333333333,33.940128571428566,300.0,64.3196,0.15629726666666668,1.2861709285714285,4.242636666666667
8-322,94.56255,300.0,39.16015714285714,33.940128571428566,300.0,64.3196,0.15629726666666668,1.2861709285714285,4.242636666666667
8-322,94.56255,300.0,38.2179875,33.940128571428566,300.0,64.56438,0.158469,1.3306497692307693,4.381538
8-322,94.56255,300.0,38.2179875,33.940128571428566,300.0,64.56438,0.16465033333333334,1.3306497692307693,4.381538
8-322,94.56255,300.0,38.2179875,33.940128571428566,300.0,67.04245,0.16465033333333334,1.3306497692307693,4.381538
8-322,94.56255,300.0,38.2179875,33.940128571428566,300.0,67.04245,0.15627978571428572,1.3306497692307693,4.4865933333333325
8-322,94.56255,300.0,37.10307777777778,33.940128571428566,300.0,67.04245,0.15627978571428572,1.3306497692307693,4.4865933333333325
8-322,94.56255,300.0,37.10307777777778,33.940128571428566,300.0,67.04245,0.15771633333333332,1.3306497692307693,4.4865933333333325
8-322,94.56255,300.0,37.10307777777778,30.947612499999998,300.0,67.04245,0.15771633333333332,1.3306497692307693,4.4865933333333325
8-322,94.56255,300.0,37.10307777777778,30.947612499999998,300.0,68.8125,0.15771633333333332,1.3306497692307693,4.4865933333333325
8-322,94.56255,300.0,37.10307777777778,30.947612499999998,300.0,68.8125,0.15998942857142856,1.3848493076923076,4.4865933333333325
8-322,94.56255,300.0,37.10307777777778,30.947612499999998,300.0,68.8125,0.1660694,1.3848493076923076,4.4865933333333325
8-322,94.56255,300.0,37.305800000000005,28.9875,300.0,68.8125,0.1587404,1.3781119090909089,4.5876980000000005
8-322,94.56255,300.0,42.3943625,31.94871666666667,300.0,68.8125,0.16108664285714286,1.4267980000000002,4.5876980000000005
8-322,94.56255,300.0,42.3943625,31.94871666666667,300.0,68.8125,0.1587404,1.4267980000000002,4.5876980000000005
8-322,94.56255,300.0,42.3943625,31.94871666666667,300.0,68.8125,0.1587404,1.44117,4.5876980000000005
8-322,94.56255,300.0,48.608133333333335,29.40478,300.0,65.187275,0.1614306153846154,1.5058542,4.617912499999999
8-322,94.56255,300.0,48.608133333333335,29.40478,300.0,65.187275,0.16784192857142857,1.5058542,4.617912499999999
8-322,94.56255,300.0,48.608133333333335,29.40478,300.0,65.187275,0.16784192857142857,1.4333170909090909,4.617912499999999
8-322,94.56255,300.0,48.608133333333335,29.40478,141.254,65.187275,0.16784192857142857,1.4333170909090909,4.617912499999999
8-322,94.56255,300.0,48.608133333333335,26.374016666666666,141.254,65.187275,0.16784192857142857,1.4333170909090909,4.617912499999999
8-322,94.56255,300.0,55.94982857142857,26.374016666666666,141.254,65.187275,0.16707376923076925,1.4333170909090909,4.617912499999999
8-322,94.56255,300.0,55.94982857142857,26.374016666666666,141.254,65.187275,0.16413228571428573,1.4333170909090909,4.617912499999999
8-322,94.56255,300.0,55.94982857142857,26.374016666666666,115.18955,65.187275,0.16413228571428573,1.4333170909090909,4.617912499999999
8-322,94.56255,300.0,55.94982857142857,26.374016666666666,115.18955,68.8125,0.16589215384615386,1.3400202999999997,4.617912499999999
8-322,94.56255,300.0,55.94982857142857,26.374016666666666,115.18955,68.8125,0.16413228571428573,1.3400202999999997,4.617912499999999
8-322,94.56255,300.0,55.94982857142857,26.374016666666666,115.18955,68.8125,0.16413228571428573,1.3400202999999997,4.819011999999999
8-322,94.56255,300.0,58.8852,26.374016666666666,115.18955,68.8125,0.16413228571428573,1.3400202999999997,4.819011999999999
8-322,94.56255,300.0,58.8852,26.374016666666666,115.18955,64.6461,0.16413228571428573,1.3400202999999997,4.819011999999999
8-322,94.56255,300.0,58.8852,26.374016666666666,115.18955,64.6461,0.16589215384615386,1.1792440000000002,4.7707975000000005
8-322,94.56255,300.0,58.8852,26.374016666666666,115.18955,64.6461,0.17198478571428574,1.1792440000000002,4.7707975000000005
8-322,94.56255,300.0,55.473933333333335,26.374016666666666,115.18955,64.6461,0.17198478571428574,1.1792440000000002,4.7707975000000005
8-322,100.0,300.0,51.2675375,19.02968,115.18955,64.6461,0.17198478571428574,1.1533222222222221,4.7707975000000005
8-322,100.0,300.0,51.2675375,19.02968,115.18955,64.6461,0.17198478571428574,1.1379899999999998,4.7707975000000005
8-322,100.0,300.0,51.2675375,19.02968,115.18955,64.6461,0.17198478571428574,1.1379899999999998,4.710006000000001
8-322,100.0,300.0,51.2675375,19.02968,115.18955,64.6461,0.1699360666666667,1.1379899999999998,4.710006000000001
8-322,100.0,300.0,52.90422857142857,11.257425,115.18955,68.81249999999999,0.1772650666666667,1.201951,4.710006000000001
8-322,100.0,300.0,52.90422857142857,11.257425,115.18955,66.475775,0.1772650666666667,1.201951,4.710006000000001
8-322,100.0,300.0,52.90422857142857,11.257425,115.18955,66.475775,0.1772650666666667,1.201951,4.669478333333334
8-322,100.0,300.0,52.90422857142857,11.257425,115.18955,66.475775,0.17841406666666668,1.201951,4.669478333333334
8-322,100.0,300.0,52.90422857142857,11.257425,115.18955,63.512988888888884,0.17841406666666668,1.201951,4.669478333333334
8-322,100.0,300.0,52.90422857142857,11.257425,115.18955,63.512988888888884,0.17841406666666668,1.1215666,4.669478333333334
8-322,300.0,300.0,52.90422857142857,11.257425,115.18955,67.01695,0.18106835714285713,1.089236222222222,4.710006000000001
8-322,300.0,300.0,52.90422857142857,11.257425,115.18955,67.01695,0.17841406666666665,1.089236222222222,4.710006000000001
8-322,300.0,300.0,52.90422857142857,11.257425,115.18955,67.01695,0.18106835714285713,1.08513825,4.669478333333334
8-322,300.0,300.0,52.90422857142857,11.257425,115.18955,67.01695,0.3364564666666666,1.08513825,4.669478333333334
8-322,300.0,300.0,52.90422857142857,11.257425,115.18955,61.3316111111111,0.3364564666666666,1.08513825,4.669478333333334
8-322,300.0,300.0,52.90422857142857,11.257425,115.18955,61.3316111111111,0.3364564666666666,1.0270496666666666,4.669478333333334
8-322,300.0,300.0,55.08648333333334,10.813466666666665,115.18955,51.3413125,0.3514967142857143,0.8755908749999999,4.75044
8-322,50.1187,300.0,55.08648333333334,10.813466666666665,115.18955,51.3413125,0.3514967142857143,0.8755908749999999,4.75044
8-322,50.1187,300.0,55.08648333333334,10.813466666666665,115.18955,51.3413125,0.6258529333333333,0.8755908749999999,4.75044
8-322,50.1187,300.0,55.08648333333334,10.813466666666665,115.18955,50.59987777777778,0.6258529333333333,0.8755908749999999,4.75044
8-322,50.1187,300.0,55.08648333333334,13.7069,115.18955,50.59987777777778,0.6258529333333333,0.8755908749999999,4.75044
8-322,50.1187,300.0,55.08648333333334,13.7069,115.18955,50.59987777777778,0.6258529333333333,0.7959128888888888,4.75044
8-322,50.1187,300.0,59.779219999999995,12.965519999999998,115.18955,46.9957625,0.6526146428571428,0.7959128888888888,4.75044
8-322,50.1187,300.0,59.779219999999995,12.965519999999998,115.18955,44.565,0.6526146428571428,0.7959128888888888,4.75044
8-322,47.39355,300.0,59.779219999999995,12.965519999999998,115.18955,44.565,0.6526146428571428,0.7959128888888888,4.75044
8-322,47.39355,300.0,59.779219999999995,12.965519999999998,115.18955,44.565,0.6526146428571428,0.7959128888888888,4.232094285714286
8-322,47.39355,300.0,59.779219999999995,12.965519999999998,115.18955,44.565,0.7421243333333333,0.7959128888888888,4.232094285714286
8-322,47.39355,300.0,67.678075,13.706900000000001,115.18955,40.206525,0.7824312142857144,0.730447,4.102131666666668
8-322,47.39355,300.0,67.678075,13.706900000000001,115.18955,38.53012222222222,0.8232960000000001,0.6546588888888888,4.102131666666668
8-322,47.39355,300.0,67.678075,13.706900000000001,115.18955,38.53012222222222,0.8232960000000001,0.5936598,4.102131666666668
8-322,47.39355,300.0,67.678075,13.706900000000001,115.18955,38.53012222222222,0.8232960000000001,0.5936598,3.695958571428572
8-322,47.39355,300.0,67.678075,13.706900000000001,115.18955,38.53012222222222,0.8232960000000001,0.5540988181818182,3.695958571428572
8-322,47.39355,17.7828,67.678075,13.706900000000001,115.18955,38.53012222222222,0.8232960000000001,0.5540988181818182,3.695958571428572
8-322,58.073299999999996,17.7828,67.678075,13.706900000000001,115.18955,38.53012222222222,0.8232960000000001,0.5540988181818182,3.695958571428572
8-322,58.073299999999996,17.7828,67.678075,13.706900000000001,115.18955,38.53012222222222,0.8232960000000001,0.5540988181818182,3.39132875
8-322,58.073299999999996,17.7828,67.678075,13.706900000000001,115.18955,38.53012222222222,0.9439098571428571,0.5540988181818182,3.39132875
8-322,58.073299999999996,17.7828,67.678075,14.1353,115.18955,38.53012222222222,0.9439098571428571,0.5540988181818182,3.39132875
8-322,58.073299999999996,17.7828,67.678075,14.1353,115.18955,40.98668,0.9439098571428571,0.5540988181818182,3.39132875
8-322,58.073299999999996,17.7828,62.104600000000005,14.1353,115.18955,40.98668,0.9439098571428571,0.5540988181818182,3.39132875
8-322,58.073299999999996,17.7828,62.104600000000005,14.1353,115.18955,40.98668,1.0056526153846155,0.5540988181818182,3.1256255555555557
8-322,58.073299999999996,17.7828,62.104600000000005,14.1353,115.18955,40.98668,1.0056526153846155,0.5162572499999999,3.1256255555555557
8-322,58.073299999999996,17.7828,62.104600000000005,14.1353,115.18955,43.69649090909091,1.0056526153846155,0.5162572499999999,3.1256255555555557
8-322,58.073299999999996,17.7828,61.85682499999999,14.1353,115.18955,43.69649090909091,1.2689016153846153,0.4191088181818181,3.1256255555555557
8-322,58.073299999999996,17.7828,61.85682499999999,14.1353,115.18955,43.69649090909091,1.2689016153846153,0.4191088181818181,3.259747
8-322,58.073299999999996,18.8677,61.85682499999999,14.1353,115.18955,43.69649090909091,1.2689016153846153,0.4191088181818181,3.259747
8-322,58.073299999999996,18.8677,61.85682499999999,14.1353,115.18955,45.31309166666667,1.2689016153846153,0.4191088181818181,3.259747
8-322,58.073299999999996,18.8677,61.85682499999999,14.1353,115.18955,43.99545384615385,1.2689016153846153,0.4191088181818181,3.259747
8-322,61.253625,18.8677,61.85682499999999,14.1353,115.18955,43.99545384615385,1.2689016153846153,0.4191088181818181,3.259747
8-322,61.253625,18.8677,61.85682499999999,14.1353,115.18955,43.99545384615385,1.2689016153846153,0.4191088181818181,3.091819090909091
8-322,61.253625,27.46793333333333,61.85682499999999,14.1353,115.18955,43.99545384615385,1.2689016153846153,0.4191088181818181,3.091819090909091
8-322,61.253625,27.46793333333333,61.85682499999999,13.877633333333334,115.18955,43.99545384615385,1.2689016153846153,0.4191088181818181,3.091819090909091
8-322,61.253625,27.46793333333333,61.85682499999999,13.877633333333334,115.18955,43.99545384615385,1.2681886428571427,0.4191088181818181,3.091819090909091
8-322,61.253625,27.46793333333333,58.41913999999999,13.877633333333334,115.18955,43.99545384615385,1.2681886428571427,0.4191088181818181,3.091819090909091
8-322,63.16182,27.46793333333333,58.41913999999999,14.409119999999998,89.1251,44.34418333333334,1.3464193846153845,0.3902251,3.091819090909091
8-322,63.16182,27.46793333333333,58.41913999999999,14.409119999999998,89.1251,44.34418333333334,1.3464193846153845,0.36759136363636363,3.091819090909091
8-322,63.16182,38.2996,58.41913999999999,14.409119999999998,89.1251,44.34418333333334,1.3464193846153845,0.36759136363636363,3.091819090909091
8-322,63.16182,38.2996,48.023925,18.642716666666665,300.0,44.34418333333334,1.4481299166666668,0.36759136363636363,3.091819090909091
8-322,67.48903333333334,38.2996,48.023925,18.642716666666665,300.0,44.34418333333334,1.4481299166666668,0.36759136363636363,3.091819090909091
8-322,67.48903333333334,38.2996,48.023925,18.642716666666665,300.0,44.34418333333334,1.4481299166666668,0.3428583333333333,3.091819090909091
8-322,67.48903333333334,38.2996,48.023925,17.777942857142854,300.0,44.34418333333334,1.4481299166666668,0.3428583333333333,3.091819090909091
8-322,67.48903333333334,38.2996,48.023925,17.777942857142854,300.0,44.34418333333334,1.6429714615384616,0.3428583333333333,3.091819090909091
8-322,67.96125714285715,38.2996,48.023925,17.777942857142854,300.0,44.34418333333334,1.6429714615384616,0.3428583333333333,3.091819090909091
8-322,67.96125714285715,38.2996,48.023925,17.777942857142854,300.0,43.36561538461539,1.6429714615384616,0.3428583333333333,3.091819090909091
8-322,67.96125714285715,38.2996,48.023925,17.777942857142854,300.0,43.36561538461539,1.6429714615384616,0.3428583333333333,2.9390775000000002
8-322,67.96125714285715,38.2996,47.352819999999994,17.777942857142854,300.0,43.36561538461539,1.6429714615384616,0.3428583333333333,2.9390775000000002
8-322,67.96125714285715,35.11712,47.352819999999994,17.777942857142854,300.0,43.36561538461539,1.6429714615384616,0.3428583333333333,2.9390775000000002
8-322,67.96125714285715,35.11712,39.332825,17.777942857142854,300.0,44.022641666666665,1.7681145833333334,0.29219616666666665,2.695047272727273
8-322,67.96125714285715,35.11712,39.428399999999996,17.777942857142854,300.0,44.022641666666665,1.7681145833333334,0.29219616666666665,2.695047272727273
8-322,67.96125714285715,35.11712,39.428399999999996,17.777942857142854,300.0,44.022641666666665,1.848904230769231,0.29219616666666665,2.695047272727273
8-322,67.96125714285715,35.11712,39.428399999999996,16.8057,300.0,44.022641666666665,1.848904230769231,0.29219616666666665,2.695047272727273
8-322,67.96125714285715,35.11712,39.428399999999996,16.8057,300.0,45.489799999999995,1.848904230769231,0.29219616666666665,2.695047272727273
8-322,65.7309375,35.11712,42.239549999999994,16.8057,300.0,45.489799999999995,1.9820471666666668,0.26139972727272726,2.695047272727273
8-322,65.7309375,35.11712,42.239549999999994,16.8057,300.0,45.489799999999995,1.9065050769230771,0.26139972727272726,2.695047272727273
8-322,65.7309375,35.11712,42.239549999999994,16.8057,300.0,44.774907142857145,1.9065050769230771,0.26139972727272726,2.695047272727273
8-322,64.67573333333333,35.11712,42.239549999999994,16.8057,300.0,42.77339230769231,2.0536093333333336,0.1875397,2.5178680000000004
8-322,64.67573333333333,35.11712,42.239549999999994,16.8057,300.0,42.77339230769231,2.0042963076923077,0.1875397,2.5178680000000004
8-322,64.67573333333333,33.45075,42.239549999999994,16.8057,300.0,42.77339230769231,2.0042963076923077,0.1875397,2.5178680000000004
8-322,64.67573333333333,33.45075,42.725319999999996,16.8057,300.0,42.16128333333333,2.1503885833333336,0.1875397,2.301315555555556
8-322,61.75629,33.45075,42.725319999999996,16.8057,300.0,42.16128333333333,2.1503885833333336,0.1875397,2.301315555555556
8-322,61.75629,33.45075,42.725319999999996,16.8057,300.0,42.37497272727273,2.372046166666667,0.16414333333333334,2.301315555555556
8-322,61.75629,33.45075,42.725319999999996,16.8057,300.0,42.37497272727273,2.372046166666667,0.157729,2.301315555555556
8-322,61.75629,33.45075,42.725319999999996,16.8057,300.0,42.566091666666665,2.372046166666667,0.157729,2.301315555555556
8-322,61.75629,33.45075,42.725319999999996,16.8057,300.0,44.737515384615385,2.372046166666667,0.157729,2.301315555555556
8-322,61.75629,33.45075,42.725319999999996,16.8057,100.0,44.737515384615385,2.372046166666667,0.157729,2.301315555555556
8-322,61.75629,33.45075,42.725319999999996,16.8057,100.0,44.737515384615385,2.372046166666667,0.157729,2.5178680000000004
8-322,61.75629,33.45075,42.725319999999996,16.8057,100.0,44.737515384615385,2.382803384615385,0.157729,2.5178680000000004
8-322,61.75629,33.45075,42.725319999999996,16.8057,100.0,44.737515384615385,2.382803384615385,0.15359018181818182,2.5178680000000004
8-322,61.75629,33.45075,43.04916666666666,16.8057,100.0,44.737515384615385,2.382803384615385,0.15359018181818182,2.5178680000000004
8-322,61.75629,33.45075,41.96804285714285,17.60362857142857,100.0,44.737515384615385,2.569599166666667,0.15359018181818182,2.5178680000000004
8-322,61.75629,33.45075,41.96804285714285,17.60362857142857,100.0,43.33618571428572,2.569599166666667,0.15359018181818182,2.5178680000000004
8-322,61.75629,31.21247142857143,41.96804285714285,17.60362857142857,100.0,43.33618571428572,2.569599166666667,0.15359018181818182,2.5178680000000004
8-322,61.75629,31.21247142857143,41.96804285714285,23.2901375,100.0,43.33618571428572,2.569599166666667,0.15359018181818182,2.5178680000000004
8-322,61.75629,31.21247142857143,41.96804285714285,23.2901375,100.0,43.33618571428572,2.569599166666667,0.14912433333333333,2.5178680000000004
8-322,61.75629,31.21247142857143,41.96804285714285,23.2901375,100.0,43.33618571428572,2.6151900000000006,0.14912433333333333,2.5178680000000004
8-322,61.75629,31.21247142857143,41.96804285714285,23.2901375,100.0,43.33618571428572,2.6151900000000006,0.14912433333333333,2.403418181818182
8-322,61.25427272727273,31.21247142857143,41.96804285714285,23.2901375,100.0,43.33618571428572,2.6151900000000006,0.14912433333333333,2.403418181818182
8-322,62.367830000000005,31.21247142857143,41.96804285714285,22.0654,100.0,45.515775,2.456249090909091,0.1068662,1.9448800000000002
8-322,62.367830000000005,31.21247142857143,41.157199999999996,22.0654,100.0,45.515775,2.456249090909091,0.1068662,1.9448800000000002
8-322,65.84427000000001,31.21247142857143,41.157199999999996,23.78902857142857,100.0,47.370036363636366,2.502348,0.1068662,2.0477375
8-322,65.84427000000001,31.21247142857143,41.157199999999996,23.78902857142857,100.0,47.370036363636366,2.502348,0.10999236363636364,2.0477375
8-322,65.84427000000001,31.21247142857143,41.157199999999996,23.78902857142857,100.0,47.370036363636366,2.562341818181818,0.10999236363636364,2.0477375
8-322,65.84427000000001,31.21247142857143,41.157199999999996,22.217925,100.0,47.370036363636366,2.562341818181818,0.10999236363636364,2.0477375
8-322,65.84427000000001,29.5337625,41.157199999999996,22.217925,100.0,47.370036363636366,2.562341818181818,0.10999236363636364,2.0477375
8-322,65.84427000000001,29.5337625,41.157199999999996,22.217925,100.0,47.370036363636366,2.562341818181818,0.1068662,1.9600911111111112
8-322,65.84427000000001,29.5337625,41.157199999999996,22.217925,100.0,45.77118333333334,2.562341818181818,0.1068662,1.9600911111111112
8-322,64.97061818181818,29.5337625,41.157199999999996,22.217925,100.0,45.77118333333334,2.562341818181818,0.1068662,1.9600911111111112
8-322,64.97061818181818,29.5337625,39.71571111111111,22.217925,100.0,45.77118333333334,2.562341818181818,0.1068662,1.9600911111111112
8-322,64.97061818181818,29.5337625,39.71571111111111,22.217925,100.0,45.77118333333334,2.562341818181818,0.10999236363636364,1.9600911111111112
8-322,64.97061818181818,29.5337625,39.71571111111111,22.217925,85.3973,45.77118333333334,2.562341818181818,0.10999236363636364,1.9600911111111112
8-322,64.97061818181818,29.5337625,39.71571111111111,22.217925,85.3973,45.77118333333334,2.5836783333333333,0.10999236363636364,1.9600911111111112
8-322,64.814375,29.5337625,39.71571111111111,22.217925,85.3973,47.648663636363636,2.5836783333333333,0.11652480000000001,2.0477375
8-322,64.814375,29.5337625,39.71571111111111,22.217925,85.3973,47.648663636363636,2.5836783333333333,0.11652480000000001,1.9313222222222224
8-322,64.814375,29.5337625,39.71571111111111,22.217925,85.3973,49.577491666666674,2.5836783333333333,0.11652480000000001,1.9313222222222224
8-322,64.814375,29.5337625,39.292269999999995,22.217925,85.3973,49.577491666666674,2.5836783333333333,0.11652480000000001,1.9313222222222224
8-322,63.48542727272727,31.21247142857143,39.23466666666666,23.127785714285718,85.3973,48.348563636363636,2.5902045454545455,0.1118621111111111,1.9313222222222224
8-322,63.48542727272727,31.21247142857143,39.23466666666666,23.127785714285718,85.3973,48.348563636363636,2.4920658333333336,0.1118621111111111,1.9313222222222224
