label,ble_id,C0,C1,C2,C3
8-302,15161,-3.0393255582743803,3.4272170016886903,1.7100682745900164,1.2973610902283164
8-302,15161,-3.068900509725825,3.4251481301037456,1.706496553157548,1.2966881770296341
8-302,15161,-3.072884860947656,3.433023366795291,1.7096890797128779,1.2972021461273893
8-302,15161,-3.120560138043141,3.515004544348928,1.75405795661949,1.3111776129454658
8-302,15161,-4.410293774471361,3.28842242116159,0.9509880532030092,0.47204088356917884
8-302,15161,-4.401244773891102,3.2705366933670597,0.9437373935489649,0.4708735902245714
8-302,15161,-4.401244773891102,3.2705366933670597,0.9437373935489649,0.4708735902245714
8-302,15161,-4.37679167965292,3.2744835214126726,0.95873245623532,0.4866569890723874
8-302,15161,-4.393174880110339,3.3068656017524476,0.9718597634453426,0.4887703717258306
8-302,15161,-4.425095801560783,3.308479387714388,0.9796114780845507,0.49570751414494996
8-302,15161,-4.473554156864628,3.35745222207762,1.004868152515487,0.5041050707448215
8-302,15161,-4.470532631258834,3.3579830477207517,1.006749545857399,0.5060709597027889
8-302,15161,-4.470619369954485,3.3579874328601225,1.0067706095857099,0.5060898099946239
8-302,15161,-4.456923840701524,3.317312768620001,0.9918522107988376,0.5049470490759654
8-302,15161,-4.472929704309272,3.348949026907912,1.0046771706891051,0.5070117564321318
8-302,15161,-4.449149399673526,3.3531267825019517,1.019484295515229,0.5224838868720848
8-302,15161,-4.435827353074117,3.3524532765124766,1.0162491538289475,0.519588703074909
8-302,15161,-4.424120964538666,3.3293151103752296,1.0068692186310506,0.5180786148275248
8-302,15161,-4.397109757925271,3.3336245818328862,0.9805787642679359,0.49870498760624027
8-302,15161,-4.385914272211118,3.3114962364719958,0.9716081983081856,0.49726080425716546
8-302,15161,-3.906964753644479,3.7137325787286084,-0.11300426500729109,-0.4423565095575088
8-302,15161,-3.963819313639746,3.795422292031696,-0.07634570716874765,-0.43361519782646374
8-302,15161,-3.9785874908049,3.8246122113442835,-0.06451246377513419,-0.4317101482285586
8-302,15161,-3.9686135309475694,3.8241079703740564,-0.06693455208348607,-0.43387771660907326
8-302,15161,-3.961081708639598,3.835908285472125,-0.059671312879748355,-0.4299676124339049
8-302,15161,-3.97359697123845,3.860645224997628,-0.04964325411453773,-0.4283531819110995
8-302,15161,-3.9796854803321247,3.860953034110212,-0.04816471330406435,-0.4270300103739464
8-302,15161,-4.005694972865171,3.9033071151384564,-0.008263698713911296,-0.3994478497700489
8-302,15161,-3.9875713861869606,3.8674850887044903,-0.022785518836339273,-0.4017857369126401
8-302,15161,-4.006781423896492,3.868456266470524,-0.018120530365880898,-0.3976109586978396
8-302,15161,-3.9702498999536675,3.8437502485813444,-0.029217476347135778,-0.3996679568180639
8-302,15161,-4.049812593604299,4.001009237418096,0.034533432684544126,-0.3894046131533466
8-302,15161,-4.068610837991589,4.072275908304852,0.07655425210521095,-0.36980265676700874
8-302,15161,-4.223820281824631,4.298853300406482,0.16787132816545225,-0.356856671916125
8-302,15161,-4.235742874994783,4.299456055985384,0.1707666249117532,-0.3542656211861215
8-302,15161,-4.289376690244366,4.401505854570359,0.21259351723130115,-0.3471654323254373
8-302,15161,-4.343866006970244,4.509206266126862,0.25625397308569187,-0.3401364774478034
8-302,15161,-4.351585966554218,4.509596554434256,0.25812869727916765,-0.3384587546042753
8-302,15161,-4.430396019365577,4.665367917200161,0.321276540533704,-0.3282924993013908
8-302,15161,-4.431063169342782,4.665401645464221,0.32143855202992266,-0.32814751243395446
8-302,15161,-4.432143183369771,4.667536338321146,0.32230393092583876,-0.3280081939341263
8-302,15161,-4.437697049432915,4.667817118157064,0.32365263838507363,-0.3268012124904184
8-302,15161,-4.548739298407326,4.733726157041564,0.3243117278394444,-0.35351574967965194
8-302,15161,-4.50708764944175,4.731620426901641,0.31419699172398274,-0.36256760055788995
8-302,15161,-4.469351183288849,4.657032724585576,0.2839600312779912,-0.3674354890499498
8-302,15161,-4.499504698313128,4.7166324071128445,0.30812102816101994,-0.3635457780158773
8-302,15161,-4.506652573152943,4.71699377324985,0.30985682661286107,-0.36199238220194996
8-302,15161,-4.608345407364496,4.78080740572372,0.3077749918494236,-0.3906643409888231
8-302,15161,-4.571909089377293,4.787208586601294,0.3304625527072379,-0.36695785474801257
8-302,15161,-4.535015173349793,4.714286219817318,0.3009006993237978,-0.3717170568558519
8-302,15161,-4.607206748133079,4.894957589852427,0.3697578885130314,-0.36414640781371865
8-302,15161,-4.561345910261502,4.804311727325965,0.3330111424047909,-0.37006231536072454
8-302,15161,-4.563951350706074,4.804443447308443,0.3336438506700311,-0.3694960938794116
8-302,15161,-4.552571050090462,4.760469817280237,0.3182972372511913,-0.36997904438053064
8-302,15161,-4.520247085411886,4.696580150310581,0.29239713209869655,-0.3741487367687646
8-302,15161,-4.530054658934964,4.685109831769746,0.29130932049127656,-0.3714685598047396
8-302,15161,-4.493914805160006,4.61367790053934,0.26235167181559915,-0.37613049019278977
8-302,15161,-4.464497050182798,4.536475394400203,0.23325475661578454,-0.3790513316282711
8-302,15161,-4.396970977793269,4.403007290483009,0.17914838715229586,-0.38776198803597817
8-302,15161,-4.34988620204811,4.317929160149379,0.1437366813468095,-0.3942020592837143
8-302,15161,-4.268076834865044,4.156229527189789,0.07818558841714586,-0.40475521694928807
8-302,15161,-4.214856232587517,4.025717769104498,0.028200653332073118,-0.4104593803481933
8-302,15161,-4.1664415434775774,3.930024112882811,-0.010592407832974207,-0.41670472687878846
8-302,15161,-4.158626043816162,3.929628994475633,-0.012490333092812769,-0.418403212754642
8-302,15161,-4.094481756718885,3.7914842856074995,-0.03803525063754631,-0.39415365760246646
8-302,15161,-4.0814868073358275,3.7908273162614528,-0.04119095964565899,-0.39697775573320104
8-302,15161,-4.0368042053303315,3.7885683540328285,-0.05204173601255246,-0.40668830165995873
8-302,15161,-2.7585475917825284,3.8919855227247426,0.6596448114629995,0.37661168062829187
8-302,15161,-2.7751371173373554,3.892824218546766,0.6636734316361513,0.38021696193629306
8-302,15161,-2.6578616456460207,3.657894766532072,0.5687971440745322,0.36523230822951136
8-302,15161,-2.678005794581458,3.6589131689869543,0.5736889732292648,0.36961009006435075
8-302,15161,-2.6084116294808455,3.513569264094907,0.5156674012014614,0.36098982002494606
8-302,15161,-2.6098767370242975,3.5136433336981305,0.5160231896648434,0.36130822122473727
8-302,15161,-2.6704954352269437,3.6334587238834852,0.5645949126347211,0.36912784752966654
8-302,15161,-2.6198163043001816,3.559403072131356,0.5315589210089467,0.3613928162520462
8-302,15161,-2.6333749530923716,3.560088539720933,0.5348515194539346,0.3643394190883166
8-302,15161,-2.6369049478595956,3.5670657218928983,0.5376799854718878,0.36479477759578216
8-302,15161,-2.6734675462641295,3.6654469938986933,0.5745478557589342,0.3683136620536328
8-302,15161,-2.692402263416245,3.6664042526288596,0.5791459850568365,0.3724286068478765
8-302,15161,-2.7964058126035907,3.7696543184096134,0.6328143995441583,0.39053702214247765
8-302,15161,-4.122400646636489,3.5367017797267644,-0.19283402368111058,-0.4721922552621951
8-302,15161,-4.115477625257885,3.5230181386666066,-0.19838120774289947,-0.47308530380475444
8-302,15161,-4.085906248425182,3.5215231356830006,-0.20556235616467888,-0.4795118367272573
8-302,15161,-4.102628173933406,3.5725053648615317,-0.1869647845322049,-0.4781770598183508
8-302,15161,-4.156727795645765,3.5405277554323686,-0.18389184121078084,-0.4648280571715788
8-302,15161,-4.1105167257354,3.5381915203702525,-0.1951137925467965,-0.47487077394608557
8-302,15161,-4.585368397790222,3.1005240666849585,0.8782906280673383,0.46547135628610314
8-302,15161,-4.515878679392306,2.9631747343736077,0.8226108551366308,0.4565073955608171
8-302,15161,-4.514978255708149,2.9798114085901957,0.8272290722767787,0.45554666669549293
8-302,15161,-4.500155106137342,2.9790620132218244,0.8236294009544584,0.45232525907315224
8-302,15161,-4.491532380029908,2.962018834736369,0.8167203006907852,0.45121295382924076
8-302,15161,-4.4507286237228785,2.927953984277677,0.797532732841486,0.443812981963425
8-302,15161,-4.436526100657631,2.89988210393161,0.7861527290431142,0.44198090001098655
8-302,15161,-4.4545993557367,2.8967069704055413,0.7748991749751876,0.43022193542490894
8-302,15161,-4.435297744559501,2.8624633201365755,0.7605661880530524,0.4275529211143322
8-302,15161,-4.429273326199812,2.8635216979785985,0.7643173727423614,0.4314725759763579
8-302,15161,-4.499930734787371,2.798397260348002,0.9240387745831228,0.5713944547820015
8-302,15161,-4.504569373946376,2.8425355876817173,0.9378948086474702,0.5703891053846165
8-302,15161,-4.492491865365362,2.8446573804766064,0.9454150309443218,0.5782470698227263
8-302,15161,-4.4832153637895304,2.84418840002934,0.9431623142369533,0.5762310749936724
8-302,15161,-4.49949648312095,2.829182206600361,0.9799658604628035,0.6084723480809532
8-302,15161,-4.501939605098248,2.8340111392838336,0.981923451888905,0.6087875033291897
8-302,15161,-4.4392602264093615,2.767432391495051,0.9483170805300499,0.5980738315895734
8-302,15161,-4.447400786075071,2.7599292947805614,0.9667188536429748,0.6141944681332138
8-302,15161,-4.447406520447398,2.7599282873583926,0.9667152830593283,0.6141907371904022
8-302,15161,-4.436010286115647,2.759352142242654,0.9639478079211675,0.6117140762104317
8-302,15161,-3.756431279865273,0.9184863389633363,-0.5179257005042821,1.0962024892024225
8-302,15161,-3.769070765240685,0.9434688099978429,-0.5077981062084753,1.0978329440827292
8-302,15161,-3.676213166010363,0.9306340980103072,-0.5327033668999195,1.0780312231480589
8-302,15161,-3.67621890038269,0.9306330905881386,-0.5327069374835662,1.0780274922052473
8-302,15161,-3.662275549752754,0.9434845790111188,-0.5642259466503243,1.0504156698077582
8-302,15161,-3.642878262836609,0.9051450308303604,-0.5797683399117011,1.047913479237669
8-302,15161,-3.642878262836609,0.9051450308303604,-0.5797683399117011,1.047913479237669
8-302,15161,-3.6761684280832623,0.8601947703774677,-0.5385609647580909,1.092142217287078
8-302,15161,-3.720609790619781,0.8624415365650377,-0.5277687712715864,1.1018003363891276
8-302,15161,-3.6930170504306172,0.8057913544584403,-0.5504902575915713,1.0983378128780656
8-302,15161,-3.715530063186186,0.806929516588325,-0.545023170721258,1.1032304027117048
8-302,15161,-3.7118871010986214,0.8273268345721991,-0.5327073185194271,1.1094369769029786
8-302,15161,-3.7548285544316227,0.8294977717326972,-0.5222793647729451,1.1187691316127815
8-302,15161,-3.713955058325208,0.7969734984886004,-0.569199452556434,1.0910856677458307
8-302,15161,-3.62882877983885,0.6296773240335497,-0.6828781242707908,1.042483385056101
8-302,15161,-3.626165931550594,0.6295427017547713,-0.6835247735252653,1.041904687544351
8-302,15161,-3.6203004834598413,0.6179493984928621,-0.6882245597002475,1.04114806271504
8-302,15161,-4.233346367375289,2.3337355382436975,0.6339628475090936,0.46689978520426767
8-302,15161,-4.21423347596574,2.2959581096662958,0.6186483307968641,0.4644342807830123
8-302,15161,-2.426187405718759,2.9710149380822504,0.31677740014344413,0.3458474337194074
8-302,15161,-2.411352839258314,2.9416937975531847,0.30489096124160164,0.34393382010585627
8-302,15161,-2.465342294580016,2.9444232746839196,0.31800182496869833,0.35566695698534134
8-302,15162,-6.841734431714826,3.996948017208579,4.407102993229869,-2.5462210890342503
8-302,15162,-6.864012520830876,3.9930341728380085,4.393231242994466,-2.560715836096417
8-302,15162,-7.030761597535221,4.322620691202182,4.526841666829216,-2.5392057161964305
8-302,15162,-7.000062107887533,4.328014018435551,4.545957114771305,-2.519231770717405
8-302,15162,-6.982806521387234,4.360549149389795,4.453612438266917,-2.5124314707837776
8-302,15162,-7.096135543659361,4.366278582529973,4.481133393210459,-2.4878024960550302
8-302,15162,-5.668207248434607,0.498259788485982,1.367427564803677,-1.469797661801928
8-302,15162,-5.533020438814946,0.23105740996664514,1.2591069234715755,-1.4872363459691056
8-302,15162,-5.52655047604417,0.23702072924710726,1.2444815424356253,-1.500048722827899
8-302,15162,-5.508130782255557,0.24025672558712896,1.2559508112008784,-1.4880643555404836
8-302,15162,-5.49124839334553,0.27208819848424903,1.1656033319951953,-1.4814111300368282
8-302,15162,-5.494548328680373,0.2658662234584933,1.1832632046964866,-1.4827116103211764
8-302,15162,-5.582269315358772,0.3620572464235394,1.0404250987446821,-1.2416027643513212
8-302,15162,-5.585472000973542,0.35910535356843926,1.0476647845224647,-1.2352605307851534
8-302,15162,-5.475787582099064,0.06198861805792406,0.8084895994119844,-1.1570638390956132
8-302,15162,-5.453368318882699,0.06085519550582825,0.8030452787915926,-1.1619360550216196
8-302,15162,-5.441088523023624,0.06301252639917604,0.810691457968428,-1.1539464768300094
8-302,15162,-5.446707790045138,0.062025326083910044,0.8071925461801491,-1.1576025289145186
8-302,15162,-5.540444782650808,0.24730040913344692,0.8823008439804697,-1.1455107441210883
8-302,15162,-5.515995842296266,0.29339849314315053,0.7514603484762435,-1.1358755962536218
8-302,15162,-5.528537828609512,0.2911951002815735,0.7436509129054057,-1.1440357628783562
8-302,15162,-5.482492022130641,0.2888672202353419,0.7324690943382147,-1.1540425641495238
8-302,15162,-5.535535651967883,0.3937101712428106,0.7749711699380294,-1.147200098450283
8-302,15162,-5.534787874725233,0.3928901912056031,0.776188792870219,-1.1492554299603897
8-302,15162,-5.545205771748968,0.3732474138401893,0.8319410172583074,-1.15336104667981
8-302,15162,-5.5362329812335895,0.3727937877318194,0.8297620541071155,-1.1553110381861247
8-302,15162,-5.531135800066525,0.3736892673087517,0.8329358821533989,-1.1519946697416958
8-302,15162,-5.582888241898343,0.5138779716803767,0.9457860023624475,-1.188890245062515
8-302,15162,-5.620776548924944,0.5887657938285684,0.9761446277908864,-1.1840027695630573
8-302,15162,-5.620402660303618,0.5883558038099647,0.9767534392569811,-1.1850304353181103
8-302,15162,-5.626366102674498,0.5873081383108766,0.9730402220828717,-1.1889104174986032
8-302,15162,-5.586006887497924,0.47798177834034117,0.8850338957529892,-1.160137350746013
8-302,15162,-5.572283840650635,0.47728799948462786,0.8817013746882131,-1.1631196810196451
8-302,15162,-5.563402556538228,0.4675491691731569,0.8961629744612191,-1.1875306714126703
8-302,15162,-5.591818786808179,0.5237150357842998,0.9189319435325481,-1.183865064788077
8-302,15162,-5.590956577296352,0.5253407179584039,0.914317759109018,-1.1835252743505895
8-302,15162,-5.592249847004424,0.5267588613343471,0.9122118982132311,-1.1799706088292785
8-302,15162,-5.587910530424169,0.5349405729897606,0.8889896921267119,-1.1782605160281918
8-302,15162,-5.550074412092468,0.5698138577271031,0.8034609700725576,-1.2531868524098004
8-302,15162,-5.554953592214097,0.5689566768642128,0.8004228832937407,-1.2563613832847491
8-302,15162,-5.574611830657943,0.6222075550860976,0.8432891615400034,-1.2703762199090114
8-302,15162,-5.597453618025016,0.6233623386613721,0.8488360884291256,-1.265412179872804
8-302,15162,-5.607053509427065,0.6216758169526974,0.8428585876155447,-1.2716581373681768
8-302,15162,-5.595766179939909,0.6092986218135964,0.8612380065693018,-1.3026823550586026
8-302,15162,-5.588465751835477,0.6105811707472352,0.8657837157972649,-1.2979324926144733
8-302,15162,-5.610567264267661,0.654265733667014,0.8834929139638542,-1.2950814652397897
8-302,15162,-5.620525367459991,0.645087419839324,0.9060032527004204,-1.2753615726501168
8-302,15162,-5.59706938679773,0.5815490934837427,0.8548557098277686,-1.2586392331697782
8-302,15162,-5.593597933533527,0.5880944628080734,0.8362779449585537,-1.257271158928909
8-302,15162,-5.658261808355135,0.6590020586240904,0.7309842660709053,-1.0795368125137625
8-302,15162,-5.663616961495661,0.65406625155624,0.7430896147353249,-1.0689320775865567
8-302,15162,-5.678201094986753,0.6935722285909719,0.7748914227149971,-1.079329461297612
8-302,15162,-5.668179433709847,0.682582910224445,0.7912099249285195,-1.1068748786107379
8-302,15162,-5.661921923906047,0.6836822378818495,0.7951062471239162,-1.1028035679443415
8-302,15162,-5.650650140320578,0.704935004632766,0.7347843792575569,-1.0983614408009499
8-302,15162,-5.645023902497916,0.7046505659886355,0.7334180969539178,-1.0995841502744292
8-302,15162,-5.66742799142949,0.7653394936753863,0.7822719102158823,-1.115556570539264
