label,id,timestamp,ble_id,place,proxi,detector,batt
8-302,395483952,1716272677,15155,8-303,31.6228,1,0
8-302,395483957,1716272678,15155,8-302,56.2341,0,0
8-302,395483958,1716272678,15158,8-302,6.30957,1,0
8-302,395483961,1716272679,15158,8-303,11.2202,1,0
8-302,395483965,1716272681,15164,8-303,14.1254,1,0
8-302,395483969,1716272682,15164,8-302,15.8489,0,0
8-302,395483970,1716272682,15164,8-302,6.30957,1,0
8-302,395483975,1716272684,15155,8-302,28.1838,0,0
8-302,395483976,1716272684,15159,8-302,17.7828,0,0
8-302,395483977,1716272684,15159,8-302,11.2202,1,0
8-302,395483980,1716272685,15155,8-303,39.8107,2,0
8-302,395483981,1716272685,15155,8-303,15.8489,1,0
8-302,395483983,1716272685,15159,8-303,79.4328,0,0
8-302,395483987,1716272687,15158,8-302,25.1189,1,0
8-302,395483994,1716272691,15164,8-302,19.9526,0,0
8-302,395483998,1716272693,15158,8-303,22.3872,1,0
8-302,395484000,1716272694,15155,8-303,19.9526,2,0
8-302,395484003,1716272695,15158,8-302,7.07946,0,0
8-302,395484009,1716272697,15164,8-302,1.77828,1,0
8-302,395484017,1716272701,15159,8-320,70.7946,1,0
8-302,395484018,1716272701,15155,8-302,19.9526,0,0
8-302,395484019,1716272701,15159,8-302,19.9526,0,0
8-302,395484020,1716272701,15158,8-302,15.8489,0,0
8-302,395484021,1716272701,15155,8-302,12.5893,1,0
8-302,395484022,1716272701,15159,8-302,5.01187,1,0
8-302,395484023,1716272701,15158,8-302,8.91251,1,0
8-302,395484025,1716272702,15155,8-303,35.4813,1,0
8-302,395484030,1716272705,15164,8-302,15.8489,0,0
8-302,395484031,1716272705,15164,8-302,1.77828,1,0
8-302,395484033,1716272706,15164,8-303,15.8489,1,0
8-302,395484034,1716272706,15164,8-303,44.6684,0,0
8-302,395484036,1716272708,15159,8-302,3.16228,1,0
8-302,395484040,1716272709,15159,8-320,56.2341,1,0
8-302,395484041,1716272710,15158,8-302,56.2341,0,0
8-302,395484045,1716272711,15158,8-303,50.1187,2,0
8-302,395484052,1716272714,15164,8-302,15.8489,0,0
8-302,395484055,1716272714,15164,8-303,31.6228,1,0
8-302,395484059,1716272716,15159,8-302,15.8489,0,0
8-302,395484060,1716272716,15159,8-302,4.46684,1,0
8-302,395484063,1716272717,15155,8-303,35.4813,1,0
8-302,395484065,1716272717,15155,8-303,63.0957,2,0
8-302,395484066,1716272717,15158,8-303,28.1838,2,0
8-302,395484068,1716272718,15158,8-302,25.1189,0,0
8-302,395484069,1716272718,15158,8-302,17.7828,1,0
8-302,395484072,1716272719,15158,8-303,31.6228,1,0
8-302,395484088,1716272724,15159,8-302,35.4813,0,0
8-302,395484091,1716272725,15158,8-303,35.4813,0,0
8-302,395484092,1716272726,15158,8-303,28.1838,2,0
8-302,395484094,1716272727,15158,8-302,6.30957,0,0
8-302,395484095,1716272727,15158,8-302,1.99526,1,0
8-302,395484102,1716272730,15164,8-303,31.6228,0,0
8-302,395484104,1716272730,15164,8-303,19.9526,2,0
8-302,395484105,1716272731,15164,8-302,15.8489,0,0
8-302,395484109,1716272733,15155,8-302,28.1838,0,0
8-302,395484111,1716272733,15159,8-302,22.3872,0,0
8-302,395484112,1716272733,15159,8-320,50.1187,1,0
8-302,395484113,1716272733,15155,8-302,22.3872,1,0
8-302,395484116,1716272734,15155,8-303,25.1189,1,0
8-302,395484118,1716272734,15155,8-303,11.2202,2,0
8-302,395484132,1716272740,15159,8-303,11.2202,1,0
8-302,395484134,1716272741,15155,8-303,10.0,2,0
8-302,395484135,1716272741,15158,8-302,22.3872,0,0
8-302,395484137,1716272741,15155,8-302,2.81838,1,0
8-302,395484138,1716272741,15158,8-302,1.58489,1,0
8-302,395484142,1716272742,15155,8-303,39.8107,0,0
8-302,395484143,1716272742,15155,8-303,8.91251,1,0
8-302,395484144,1716272742,15158,8-303,56.2341,1,0
8-302,395484145,1716272743,15158,8-303,19.9526,2,0
8-302,395484150,1716272745,15164,8-303,11.2202,2,0
8-302,395484151,1716272745,15164,8-302,11.2202,0,0
8-302,395484153,1716272745,15164,8-302,7.94328,1,0
8-302,395484154,1716272746,15164,8-303,7.94328,1,0
8-302,395484155,1716272746,15164,8-303,35.4813,0,0
8-302,395484156,1716272747,15159,8-302,28.1838,0,0
8-302,395484161,1716272749,15159,8-303,70.7946,2,0
8-302,395484163,1716272749,15155,8-302,28.1838,0,0
8-302,395484164,1716272749,15158,8-302,7.07946,0,0
8-302,395484165,1716272750,15155,8-302,2.81838,1,0
8-302,395484172,1716272753,15164,8-303,12.5893,2,0
8-302,395484174,1716272754,15164,8-302,15.8489,0,0
8-302,395484175,1716272754,15164,8-302,6.30957,1,0
8-302,395484179,1716272755,15164,8-303,63.0957,0,0
8-302,395484182,1716272756,15159,8-303,44.6684,2,0
8-302,395484183,1716272756,15159,8-302,14.1254,0,0
8-302,395484184,1716272756,15159,8-302,3.98107,1,0
8-302,395484187,1716272757,15159,8-303,17.7828,1,0
8-302,395484189,1716272758,15155,8-302,112.202,0,0
8-302,395484190,1716272758,15155,8-303,8.91251,2,0
8-302,395484191,1716272758,15158,8-302,6.30957,0,0
8-302,395484192,1716272758,15158,8-303,28.1838,2,0
8-302,395484193,1716272758,15158,8-302,5.62341,1,0
8-302,395484196,1716272759,15158,8-303,89.1251,1,0
8-302,395484200,1716272762,15164,8-302,25.1189,0,0
8-302,395484206,1716272764,15155,8-302,50.1187,0,0
8-302,395484208,1716272764,15159,8-302,17.7828,0,0
8-302,395484209,1716272764,15159,8-303,17.7828,2,0
8-302,395484210,1716272764,15155,8-302,3.54813,1,0
8-302,395484211,1716272764,15159,8-302,5.62341,1,0
8-302,395484214,1716272765,15155,8-303,35.4813,0,0
8-302,395484215,1716272765,15155,8-303,10.0,1,0
8-302,395484217,1716272766,15158,8-302,7.07946,0,0
8-302,395484218,1716272767,15158,8-303,31.6228,2,0
8-302,395484219,1716272767,15158,8-302,5.01187,1,0
8-302,395484224,1716272769,15164,8-303,70.7946,0,0
8-302,395484226,1716272770,15164,8-303,7.94328,1,0
8-302,395484228,1716272771,15164,8-302,19.9526,0,0
8-302,395484229,1716272771,15164,8-302,2.81838,1,0
8-302,395484235,1716272774,15155,8-303,14.1254,1,0
8-302,395484237,1716272775,15158,8-302,5.62341,0,0
8-302,395484247,1716272781,15155,8-302,39.8107,0,0
8-302,395484248,1716272781,15159,8-302,35.4813,0,0
8-302,395484249,1716272781,15155,8-302,3.54813,1,0
8-302,395484250,1716272781,15158,8-302,5.62341,1,0
8-302,395484252,1716272781,15155,8-303,12.5893,2,0
8-302,395484253,1716272781,15158,8-303,19.9526,2,0
8-302,395484254,1716272782,15158,8-303,39.8107,0,0
8-302,395484255,1716272782,15155,8-303,19.9526,1,0
8-302,395484256,1716272782,15158,8-303,12.5893,1,0
8-302,395484264,1716272786,15164,8-303,12.5893,2,0
8-302,395484266,1716272786,15164,8-303,31.6228,0,0
8-302,395484274,1716272788,15155,8-303,7.94328,1,0
8-302,395484277,1716272789,15155,8-302,39.8107,0,0
8-302,395484278,1716272789,15158,8-302,22.3872,0,0
8-302,395484279,1716272790,15155,8-302,3.16228,1,0
8-302,395484280,1716272790,15158,8-302,5.01187,1,0
8-302,395484281,1716272790,15158,8-303,15.8489,2,0
8-302,395484283,1716272790,15158,8-303,50.1187,0,0
8-302,395484291,1716272794,15164,8-302,2.81838,1,0
8-302,395484296,1716272796,15159,8-302,6.30957,1,0
8-302,395484298,1716272796,15159,8-303,28.1838,2,0
8-302,395484303,1716272797,15155,8-302,14.1254,0,0
8-302,395484304,1716272798,15158,8-302,1.77828,1,0
8-302,395484312,1716272801,15164,8-303,56.2341,0,0
8-302,395484314,1716272802,15164,8-302,2.51189,1,0
8-302,395484319,1716272804,15155,8-302,3.16228,1,0
8-302,395484320,1716272805,15159,8-302,3.54813,1,0
8-302,395484321,1716272805,15155,8-303,56.2341,2,0
8-302,395484322,1716272805,15159,8-303,25.1189,2,0
8-302,395484323,1716272805,15155,8-303,17.7828,1,0
8-302,395484324,1716272805,15159,8-303,8.91251,1,0
8-302,395484328,1716272809,15164,8-303,10.0,2,0
8-302,395484330,1716272809,15164,8-303,35.4813,0,0
8-302,395484331,1716272810,15164,8-302,11.2202,0,0
8-302,395484335,1716272812,15159,8-302,39.8107,0,0
8-302,395484336,1716272813,15159,8-302,4.46684,1,0
8-302,395484338,1716272813,15159,8-303,25.1189,2,0
8-302,395484348,1716272818,15164,8-303,12.5893,1,0
8-302,395484349,1716272818,15164,8-302,28.1838,0,0
8-302,395484352,1716272820,15159,8-303,31.6228,2,0
8-302,395484356,1716272821,15159,8-302,6.30957,1,0
8-302,395484357,1716272822,15158,8-302,7.94328,0,0
8-302,395484369,1716272826,15164,8-303,35.4813,0,0
8-302,395484370,1716272826,15164,8-302,25.1189,0,0
8-302,395484372,1716272828,15159,8-302,5.01187,1,0
8-302,395484375,1716272828,15155,8-303,8.91251,1,0
8-302,395484378,1716272830,15155,8-302,3.16228,1,0
8-302,395484380,1716272830,15158,8-302,1.58489,1,0
8-302,395484384,1716272831,15158,8-303,39.8107,0,0
8-302,395484385,1716272831,15158,8-302,8.91251,0,0
8-302,395484391,1716272834,15164,8-302,2.23872,1,0
8-302,395484395,1716272835,15164,8-303,50.1187,0,0
8-302,395484396,1716272835,15164,8-302,15.8489,0,0
8-302,395484397,1716272837,15155,8-303,25.1189,1,0
8-302,395484399,1716272837,15155,8-303,8.91251,2,0
8-302,395484401,1716272838,15155,8-302,3.16228,1,0
8-302,395484403,1716272839,15158,8-303,11.2202,1,0
8-302,395484404,1716272839,15158,8-302,7.07946,0,0
8-302,395484410,1716272841,15164,8-303,22.3872,1,0
8-302,395484411,1716272841,15164,8-302,10.0,0,0
8-302,395484412,1716272841,15164,8-303,70.7946,0,0
8-302,395484413,1716272841,15164,8-303,11.2202,2,0
8-302,395484418,1716272844,15159,8-302,3.98107,1,0
8-302,395484420,1716272845,15155,8-303,15.8489,1,0
8-302,395484421,1716272845,15158,8-303,15.8489,1,0
8-302,395484423,1716272845,15159,8-302,35.4813,0,0
8-302,395484425,1716272845,15159,8-303,79.4328,0,0
8-302,395484426,1716272845,15159,8-303,35.4813,2,0
8-302,395484427,1716272845,15158,8-302,7.94328,0,0
8-302,395484431,1716272847,15158,8-302,3.54813,1,0
8-302,395484435,1716272850,15164,8-302,11.2202,0,0
8-302,395484437,1716272850,15164,8-303,39.8107,0,0
8-302,395484441,1716272852,15159,8-302,31.6228,0,0
8-302,395484444,1716272853,15159,8-302,5.01187,1,0
8-302,395484446,1716272854,15155,8-303,11.2202,1,0
8-302,395484447,1716272854,15155,8-303,31.6228,0,0
8-302,395484449,1716272854,15155,8-302,15.8489,0,0
8-302,395484450,1716272854,15158,8-302,7.94328,0,0
8-302,395484458,1716272858,15164,8-302,15.8489,0,0
8-302,395484463,1716272860,15159,8-303,70.7946,0,0
8-302,395484464,1716272860,15159,8-302,28.1838,0,0
8-302,395484468,1716272861,15155,8-302,22.3872,1,0
8-302,395484469,1716272861,15159,8-302,3.54813,1,0
8-302,395484471,1716272862,15158,8-303,8.91251,1,0
8-302,395484472,1716272862,15158,8-302,19.9526,0,0
8-302,395484474,1716272862,15158,8-303,35.4813,2,0
8-302,395484486,1716272868,15159,8-302,3.16228,1,0
8-302,395484488,1716272868,15155,8-303,17.7828,1,0
8-302,395484491,1716272869,15155,8-303,10.0,2,0
8-302,395484495,1716272870,15155,8-302,14.1254,1,0
8-302,395484496,1716272870,15158,8-302,6.30957,1,0
8-302,395484498,1716272870,15158,8-303,14.1254,1,0
8-302,395484499,1716272871,15158,8-302,8.91251,0,0
8-302,395484506,1716272874,15164,8-302,2.81838,1,0
8-302,395484507,1716272875,15164,8-303,5.01187,1,0
8-302,395484508,1716272875,15164,8-302,10.0,0,0
8-302,395484512,1716272877,15155,8-303,17.7828,1,0
8-302,395484513,1716272877,15155,8-302,14.1254,0,0
8-302,395484514,1716272877,15159,8-302,12.5893,0,0
8-302,395484518,1716272877,15158,8-303,31.6228,2,0
8-302,395484519,1716272878,15155,8-302,3.16228,1,0
8-302,395484520,1716272878,15158,8-302,3.98107,1,0
8-302,395484521,1716272879,15158,8-303,39.8107,0,0
8-302,395484527,1716272881,15164,8-302,35.4813,0,0
8-302,395484531,1716272882,15164,8-303,12.5893,2,0
8-302,395484536,1716272884,15159,8-303,28.1838,2,0
8-302,395484538,1716272885,15155,8-302,12.5893,1,0
8-302,395484539,1716272885,15159,8-302,5.01187,1,0
8-302,395484541,1716272885,15155,8-303,35.4813,0,0
8-302,395484542,1716272885,15159,8-303,63.0957,0,0
8-302,395484544,1716272885,15155,8-302,14.1254,0,0
8-302,395484545,1716272885,15159,8-302,22.3872,0,0
8-302,395484547,1716272885,15158,8-302,7.07946,0,0
8-302,395484549,1716272887,15158,8-302,4.46684,1,0
8-302,395484558,1716272890,15164,8-303,7.94328,1,0
8-302,395484559,1716272890,15164,8-302,14.1254,0,0
8-302,395484560,1716272890,15164,8-303,89.1251,0,0
8-302,395484563,1716272890,15164,8-303,22.3872,2,0
8-302,395484565,1716272892,15159,8-302,11.2202,0,0
8-302,395484568,1716272893,15159,8-303,31.6228,2,0
8-302,395484569,1716272893,15159,8-302,3.54813,1,0
8-302,395484572,1716272894,15155,8-303,12.5893,1,0
8-302,395484579,1716272897,15164,8-302,1.99526,1,0
8-302,395484582,1716272898,15164,8-302,28.1838,0,0
8-302,395484583,1716272898,15164,8-303,15.8489,1,0
8-302,395484585,1716272898,15164,8-303,63.0957,0,0
8-302,395484592,1716272901,15155,8-303,35.4813,2,0
8-302,395484593,1716272901,15155,8-302,3.54813,1,0
8-302,395484595,1716272902,15155,8-302,100.0,0,0
8-302,395484596,1716272902,15155,8-303,10.0,1,0
8-302,395484597,1716272902,15158,8-303,11.2202,1,0
8-302,395484599,1716272902,15155,8-303,39.8107,0,0
8-302,395484605,1716272906,15164,8-302,25.1189,0,0
8-302,395484607,1716272906,15164,8-303,5.62341,1,0
8-302,395484610,1716272908,15159,8-302,6.30957,1,0
8-302,395484612,1716272908,15155,8-303,28.1838,1,0
8-302,395484614,1716272909,15159,8-303,141.254,0,0
8-302,395484615,1716272910,15158,8-303,17.7828,2,0
8-302,395484616,1716272910,15158,8-302,1.77828,1,0
8-302,395484618,1716272911,15158,8-303,44.6684,0,0
8-302,395484625,1716272914,15164,8-302,2.51189,1,0
8-302,395484627,1716272915,15164,8-303,5.62341,1,0
8-302,395484629,1716272915,15164,8-303,35.4813,0,0
8-302,395484633,1716272916,15159,8-302,3.16228,1,0
8-302,395484634,1716272917,15159,8-302,12.5893,0,0
8-302,395484636,1716272917,15159,8-303,70.7946,0,0
8-302,395484640,1716272919,15158,8-302,4.46684,1,0
8-302,395484646,1716272921,15164,8-303,5.62341,1,0
8-302,395484652,1716272923,15164,8-302,11.2202,0,0
8-302,395484653,1716272923,15164,8-302,7.07946,1,0
8-302,395484656,1716272925,15155,8-303,8.91251,2,0
8-302,395484657,1716272925,15155,8-302,14.1254,0,0
8-302,395484658,1716272925,15155,8-302,3.16228,1,0
8-302,395484659,1716272925,15155,8-303,8.91251,1,0
8-302,395484660,1716272925,15158,8-303,14.1254,1,0
8-302,395484661,1716272926,15158,8-303,44.6684,0,0
8-302,395484665,1716272927,15158,8-302,50.1187,0,0
8-302,395484670,1716272929,15164,8-302,28.1838,0,0
8-302,395484671,1716272929,15164,8-302,2.51189,1,0
8-302,395484674,1716272930,15164,8-303,63.0957,0,0
8-302,395484679,1716272932,15159,8-303,22.3872,1,0
8-302,395484680,1716272932,15159,8-303,56.2341,0,0
8-302,395484684,1716272933,15159,8-303,31.6228,2,0
8-302,395484685,1716272933,15155,8-302,11.2202,0,0
8-302,395484686,1716272933,15159,8-302,44.6684,0,0
8-302,395484687,1716272933,15159,8-302,3.98107,1,0
8-302,395484688,1716272934,15155,8-303,10.0,1,0
8-302,395484689,1716272934,15155,8-303,39.8107,0,0
8-302,395484695,1716272938,15164,8-303,28.1838,2,0
8-302,395484696,1716272938,15164,8-302,7.07946,1,0
8-302,395484697,1716272938,15164,8-303,17.7828,1,0
8-302,395484698,1716272938,15164,8-303,63.0957,0,0
8-302,395484700,1716272940,15159,8-302,56.2341,0,0
8-302,395484703,1716272940,15159,8-302,3.16228,1,0
8-302,395484705,1716272940,15159,8-303,19.9526,1,0
8-302,395484709,1716272942,15155,8-302,35.4813,0,0
8-302,395484710,1716272942,15158,8-302,10.0,0,0
8-302,395484712,1716272942,15158,8-303,28.1838,2,0
8-302,395484713,1716272942,15155,8-302,3.16228,1,0
8-302,395484714,1716272942,15158,8-302,7.07946,1,0
8-302,395484716,1716272942,15158,8-303,10.0,1,0
8-302,395484725,1716272946,15164,8-302,28.1838,0,0
8-302,395484728,1716272946,15164,8-302,2.51189,1,0
8-302,395484729,1716272946,15164,8-303,10.0,2,0
8-302,395484734,1716272948,15159,8-302,44.6684,0,0
8-302,395484735,1716272948,15155,8-302,3.16228,1,0
8-302,395484738,1716272948,15155,8-303,8.91251,1,0
8-302,395484739,1716272948,15159,8-302,3.16228,1,0
8-302,395484740,1716272949,15155,8-303,39.8107,0,0
8-302,395484741,1716272949,15159,8-303,50.1187,0,0
8-302,395484744,1716272950,15158,8-302,10.0,0,0
8-302,395484746,1716272951,15158,8-303,22.3872,2,0
8-302,395484748,1716272951,15158,8-302,4.46684,1,0
8-302,395484749,1716272951,15158,8-303,14.1254,1,0
8-302,395484750,1716272951,15158,8-303,39.8107,0,0
8-302,395484756,1716272954,15164,8-302,17.7828,0,0
8-302,395484761,1716272957,15155,8-303,10.0,1,0
8-302,395484762,1716272957,15155,8-302,14.1254,1,0
8-302,395484763,1716272957,15159,8-302,3.16228,1,0
8-302,395484765,1716272957,15155,8-303,8.91251,2,0
8-302,395484766,1716272957,15159,8-303,56.2341,2,0
8-302,395484769,1716272958,15159,8-303,50.1187,0,0
8-302,395484770,1716272958,15158,8-302,15.8489,0,0
8-302,395484775,1716272961,15164,8-303,5.62341,1,0
8-302,395484776,1716272961,15164,8-302,2.51189,1,0
8-302,395484786,1716272965,15155,8-302,35.4813,0,0
8-302,395484788,1716272965,15158,8-302,4.46684,1,0
8-302,395484798,1716272971,15159,8-303,8.91251,1,0
8-302,395484801,1716272973,15155,8-302,31.6228,0,0
8-302,395484807,1716272977,15164,8-302,19.9526,0,0
8-302,395484811,1716272978,15164,8-303,11.2202,2,0
8-302,395484813,1716272978,15164,8-303,31.6228,0,0
8-302,395484818,1716272981,15155,8-302,12.5893,0,0
8-302,395484819,1716272982,15155,8-303,7.94328,1,0
8-302,395484821,1716272982,15155,8-302,12.5893,1,0
8-302,395484829,1716272985,15164,8-302,19.9526,0,0
8-302,395484830,1716272986,15164,8-302,2.81838,1,0
8-302,395484833,1716272987,15164,8-303,31.6228,0,0
8-302,395484835,1716272987,15164,8-303,11.2202,2,0
8-302,395484840,1716272989,15155,8-302,2.81838,1,0
8-302,395484843,1716272989,15155,8-302,14.1254,0,0
8-302,395484844,1716272990,15158,8-302,14.1254,0,0
8-302,395484846,1716272990,15158,8-303,50.1187,1,0
8-302,395484848,1716272991,15158,8-302,6.30957,1,0
8-302,395484854,1716272993,15164,8-303,28.1838,2,0
8-302,395484857,1716272995,15164,8-303,5.62341,1,0
8-302,395484860,1716272995,15164,8-303,79.4328,0,0
8-302,395484861,1716272995,15164,8-302,7.94328,1,0
8-302,395484864,1716272996,15159,8-302,70.7946,0,0
8-302,395484867,1716272997,15159,8-303,63.0957,0,0
8-302,395484868,1716272997,15158,8-303,39.8107,0,0
8-302,395484870,1716272997,15155,8-302,14.1254,1,0
8-302,395484871,1716272997,15158,8-302,1.58489,1,0
8-302,395484873,1716272998,15155,8-303,10.0,2,0
8-302,395484874,1716272998,15158,8-303,19.9526,2,0
8-302,395484876,1716272998,15155,8-302,12.5893,0,0
8-302,395484877,1716272998,15158,8-302,14.1254,0,0
8-302,395484885,1716273001,15164,8-303,89.1251,0,0
8-302,395484886,1716273002,15164,8-302,2.23872,1,0
8-302,395484888,1716273002,15164,8-303,11.2202,2,0
8-302,395484890,1716273002,15164,8-302,14.1254,0,0
8-302,395484894,1716273004,15159,8-302,5.62341,1,0
8-302,395484898,1716273005,15155,8-303,22.3872,1,0
8-302,395484900,1716273006,15155,8-302,3.16228,1,0
8-302,395484902,1716273006,15155,8-302,28.1838,0,0
8-302,395484904,1716273006,15155,8-303,39.8107,2,0
8-302,395484909,1716273009,15164,8-303,4.46684,1,0
8-302,395484910,1716273010,15164,8-303,31.6228,0,0
8-302,395484911,1716273010,15164,8-302,19.9526,0,0
8-302,395484915,1716273012,15159,8-302,4.46684,1,0
8-302,395484916,1716273012,15159,8-302,70.7946,0,0
8-302,395484917,1716273013,15159,8-303,28.1838,2,0
8-302,395484918,1716273013,15155,8-303,11.2202,1,0
8-302,395484919,1716273013,15158,8-303,44.6684,1,0
8-302,395484920,1716273014,15155,8-303,44.6684,0,0
8-302,395484921,1716273014,15158,8-302,35.4813,0,0
8-302,395484924,1716273015,15158,8-303,141.254,2,0
8-302,395484928,1716273017,15164,8-303,12.5893,2,0
8-302,395484931,1716273018,15164,8-303,7.07946,1,0
8-302,395484932,1716273018,15164,8-303,31.6228,0,0
8-302,395484933,1716273018,15164,8-302,2.51189,1,0
8-302,395484939,1716273021,15159,8-302,6.30957,1,0
8-302,395484940,1716273021,15159,8-302,12.5893,0,0
8-302,395484944,1716273021,15155,8-303,8.91251,2,0
8-302,395484945,1716273021,15159,8-303,44.6684,2,0
8-302,395484946,1716273021,15158,8-303,22.3872,2,0
8-302,395484947,1716273022,15158,8-303,17.7828,1,0
8-302,395484953,1716273025,15164,8-302,22.3872,0,0
8-302,395484956,1716273026,15164,8-303,28.1838,2,0
8-302,395484958,1716273026,15164,8-303,25.1189,1,0
8-302,395484960,1716273027,15164,8-303,31.6228,0,0
8-302,395484965,1716273029,15155,8-302,2.81838,1,0
8-302,395484966,1716273029,15159,8-302,3.98107,1,0
8-302,395484967,1716273029,15155,8-302,19.9526,0,0
8-302,395484968,1716273029,15159,8-302,12.5893,0,0
8-302,395484969,1716273029,15158,8-302,15.8489,0,0
8-302,395484972,1716273030,15158,8-303,35.4813,2,0
8-302,395484975,1716273031,15158,8-302,3.98107,1,0
8-302,395484981,1716273033,15164,8-302,2.51189,1,0
8-302,395484990,1716273037,15159,8-303,39.8107,2,0
8-302,395484991,1716273037,15155,8-303,25.1189,1,0
8-302,395484992,1716273037,15159,8-303,19.9526,1,0
8-302,395484994,1716273037,15155,8-302,28.1838,0,0
8-302,395484995,1716273037,15159,8-302,12.5893,0,0
8-302,395484996,1716273037,15158,8-302,10.0,0,0
8-302,395484997,1716273038,15155,8-302,2.81838,1,0
8-302,395485000,1716273039,15158,8-303,19.9526,2,0
8-302,395485006,1716273041,15164,8-303,25.1189,0,0
8-302,395485007,1716273042,15164,8-302,7.07946,1,0
8-302,395485012,1716273044,15159,8-302,14.1254,0,0
8-302,395485013,1716273044,15159,8-302,3.54813,1,0
8-302,395485016,1716273045,15155,8-303,8.91251,2,0
8-302,395485017,1716273045,15159,8-303,44.6684,2,0
8-302,395485019,1716273046,15155,8-303,39.8107,0,0
8-302,395485020,1716273046,15159,8-303,50.1187,0,0
8-302,395485021,1716273046,15155,8-302,22.3872,0,0
8-302,395485022,1716273046,15158,8-302,10.0,0,0
8-302,395485023,1716273046,15158,8-302,7.07946,1,0
8-302,395485030,1716273049,15164,8-303,15.8489,1,0
8-302,395485032,1716273050,15164,8-303,17.7828,2,0
8-302,395485034,1716273050,15164,8-303,28.1838,0,0
8-302,395485035,1716273050,15164,8-302,22.3872,0,0
8-302,395485039,1716273053,15155,8-303,25.1189,1,0
8-302,395485040,1716273054,15155,8-303,39.8107,2,0
8-302,395485041,1716273054,15158,8-303,22.3872,2,0
8-302,395485042,1716273054,15155,8-302,12.5893,0,0
8-302,395485043,1716273054,15158,8-302,10.0,0,0
8-302,395485044,1716273054,15155,8-303,39.8107,0,0
8-302,395485045,1716273054,15155,8-302,12.5893,1,0
8-302,395485050,1716273058,15164,8-303,6.30957,1,0
8-302,395485052,1716273058,15164,8-303,15.8489,2,0
8-302,395485053,1716273058,15164,8-302,19.9526,0,0
8-302,395485057,1716273060,15159,8-303,22.3872,1,0
8-302,395485059,1716273060,15159,8-303,28.1838,2,0
8-302,395485060,1716273060,15159,8-302,15.8489,0,0
8-302,395485063,1716273060,15159,8-303,56.2341,0,0
8-302,395485064,1716273060,15159,8-302,3.98107,1,0
8-302,395485066,1716273062,15158,8-303,10.0,1,0
8-302,395485069,1716273062,15158,8-302,7.07946,0,0
8-302,395485074,1716273066,15164,8-303,5.62341,1,0
8-302,395485077,1716273067,15164,8-303,31.6228,2,0
8-302,395485078,1716273067,15164,8-302,2.81838,1,0
8-302,395485080,1716273067,15164,8-303,31.6228,0,0
8-302,395485083,1716273069,15155,8-302,35.4813,0,0
8-302,395485084,1716273069,15159,8-302,31.6228,0,0
8-302,395485087,1716273069,15155,8-303,50.1187,2,0
8-302,395485088,1716273069,15159,8-303,25.1189,2,0
8-302,395485089,1716273069,15159,8-303,63.0957,0,0
8-302,395485092,1716273070,15158,8-303,50.1187,1,0
8-302,395485094,1716273071,15158,8-302,7.94328,0,0
8-302,395485097,1716273071,15158,8-302,5.01187,1,0
8-302,395485101,1716273073,15164,8-303,39.8107,0,0
8-302,395485103,1716273073,15164,8-302,6.30957,1,0
8-302,395485105,1716273074,15164,8-303,10.0,2,0
8-302,395485106,1716273074,15164,8-303,22.3872,1,0
8-302,395485108,1716273075,15164,8-302,10.0,0,0
8-302,395485110,1716273076,15155,8-303,25.1189,1,0
8-302,395485111,1716273076,15159,8-303,22.3872,1,0
8-302,395485112,1716273077,15155,8-302,31.6228,0,0
8-302,395485113,1716273077,15159,8-302,39.8107,0,0
8-302,395485116,1716273078,15159,8-303,70.7946,0,0
8-302,395485117,1716273078,15155,8-302,2.81838,1,0
8-302,395485119,1716273078,15155,8-303,39.8107,2,0
8-302,395485121,1716273079,15158,8-303,35.4813,1,0
8-302,395485124,1716273081,15164,8-302,14.1254,0,0
8-302,395485132,1716273085,15159,8-303,25.1189,1,0
8-302,395485134,1716273085,15155,8-302,44.6684,0,0
8-302,395485135,1716273085,15159,8-302,125.893,0,0
8-302,395485136,1716273085,15158,8-302,17.7828,0,0
8-302,395485138,1716273086,15158,8-303,158.489,0,0
8-302,395485139,1716273086,15155,8-302,2.81838,1,0
8-302,395485140,1716273086,15158,8-302,14.1254,1,0
8-302,395485141,1716273087,15158,8-303,10.0,1,0
8-302,395485146,1716273090,15164,8-302,14.1254,1,0
8-302,395485148,1716273090,15164,8-303,35.4813,2,0
8-302,395485150,1716273092,15159,8-302,50.1187,0,0
8-302,395485151,1716273092,15155,8-302,3.98107,1,0
8-302,395485152,1716273093,15159,8-302,17.7828,1,0
8-302,395485153,1716273093,15155,8-303,15.8489,2,0
8-302,395485154,1716273093,15159,8-303,22.3872,2,0
8-302,395485155,1716273093,15158,8-303,8.91251,1,0
8-302,395485157,1716273094,15158,8-302,25.1189,0,0
8-302,395485159,1716273094,15158,8-303,56.2341,0,0
8-302,395485161,1716273095,15158,8-303,11.2202,2,0
8-302,395485171,1716273100,15159,8-302,28.1838,0,0
8-302,395485173,1716273101,15155,8-303,50.1187,0,0
8-302,395485174,1716273101,15155,8-302,3.54813,1,0
8-302,395485175,1716273101,15159,8-302,14.1254,1,0
8-302,395485176,1716273101,15155,8-303,12.5893,2,0
8-302,395485177,1716273102,15155,8-303,11.2202,1,0
8-302,395485178,1716273102,15158,8-303,4.46684,1,0
8-302,395485180,1716273102,15158,8-302,11.2202,0,0
8-302,395485182,1716273103,15158,8-302,11.2202,1,0
