label,id,timestamp,ble_id,place,proxi,detector,batt
8-320,401427411,1717998069,15159,8-320,63.0957,1,2884
8-320,401427414,1717998070,15162,8-320,22.3872,0,0
8-320,401427416,1717998071,15162,8-417,2.81838,0,0
8-320,401427418,1717998071,15155,8-417,3.54813,0,0
8-320,401427420,1717998071,15155,8-320,7.07946,1,0
8-320,401427421,1717998071,15162,8-322,3.16228,1,0
8-320,401427423,1717998071,15163,8-322,3.16228,1,0
8-320,401427425,1717998072,15155,8-322,19.9526,0,0
8-320,401427426,1717998072,15162,8-322,31.6228,0,0
8-320,401427427,1717998072,15163,8-322,28.1838,0,0
8-320,401427429,1717998072,15155,8-320,5.62341,0,0
8-320,401427432,1717998073,15153,8-417,1.58489,0,0
8-320,401427434,1717998073,15153,8-320,11.2202,1,0
8-320,401427435,1717998073,15153,8-322,2.23872,1,0
8-320,401427440,1717998074,15153,8-320,25.1189,0,0
8-320,401427442,1717998075,15164,8-320,6.30957,1,0
8-320,401427443,1717998075,15164,8-322,2.81838,1,0
8-320,401427452,1717998078,15162,8-322,39.8107,0,0
8-320,401427455,1717998078,15155,8-320,5.62341,0,0
8-320,401427456,1717998078,15162,8-320,22.3872,0,0
8-320,401427457,1717998078,15162,8-303,19.9526,1,0
8-320,401427458,1717998078,15160,8-320,100.0,0,2910
8-320,401427460,1717998079,15162,8-417,3.16228,0,0
8-320,401427461,1717998079,15155,8-417,3.16228,0,0
8-320,401427463,1717998079,15155,8-320,6.30957,1,0
8-320,401427464,1717998079,15160,8-320,28.1838,1,2910
8-320,401427468,1717998081,15163,8-322,56.2341,0,0
8-320,401427471,1717998081,15163,8-320,35.4813,0,0
8-320,401427472,1717998081,15161,8-320,50.1187,1,2888
8-320,401427476,1717998083,15164,8-320,19.9526,0,0
8-320,401427478,1717998084,15164,8-320,3.98107,1,0
8-320,401427479,1717998084,15164,8-322,1.77828,1,0
8-320,401427483,1717998085,15070,8-320,158.489,0,2825
8-320,401427485,1717998086,15070,8-320,44.6684,1,2825
8-320,401427488,1717998087,15155,8-322,14.1254,0,0
8-320,401427489,1717998087,15158,8-322,177.828,0,2901
8-320,401427491,1717998087,15155,8-320,14.1254,0,0
8-320,401427492,1717998087,15162,8-320,22.3872,0,0
8-320,401427493,1717998087,15070,8-320,125.893,0,2825
8-320,401427494,1717998087,15158,8-320,158.489,0,2901
8-320,401427496,1717998087,15162,8-417,3.16228,0,0
8-320,401427497,1717998087,15155,8-417,3.16228,0,0
8-320,401427498,1717998088,15155,8-320,28.1838,1,0
8-320,401427500,1717998088,15162,8-320,7.94328,1,0
8-320,401427501,1717998088,15163,8-320,7.94328,1,0
8-320,401427502,1717998089,15153,8-322,39.8107,0,0
8-320,401427503,1717998089,15158,8-320,141.254,0,2901
8-320,401427505,1717998089,15153,8-417,1.99526,0,0
8-320,401427507,1717998090,15153,8-322,5.62341,1,0
8-320,401427509,1717998090,15153,8-320,11.2202,1,0
8-320,401427511,1717998090,15164,8-320,3.16228,1,0
8-320,401427512,1717998091,15164,8-322,31.6228,0,0
8-320,401427514,1717998091,15164,8-320,19.9526,0,0
8-320,401427520,1717998094,15162,8-322,7.94328,1,0
8-320,401427524,1717998095,15155,8-322,14.1254,0,0
8-320,401427525,1717998095,15162,8-322,25.1189,0,0
8-320,401427527,1717998095,15162,8-320,12.5893,0,0
8-320,401427528,1717998095,15162,8-417,2.81838,0,0
8-320,401427529,1717998095,15155,8-417,3.16228,0,0
8-320,401427538,1717998097,15153,8-320,14.1254,0,0
8-320,401427539,1717998098,15153,8-417,1.58489,0,0
8-320,401427540,1717998098,15164,8-322,2.81838,1,0
8-320,401427543,1717998098,15159,8-320,63.0957,1,2889
8-320,401427544,1717998099,15153,8-320,6.30957,1,0
8-320,401427545,1717998099,15164,8-320,3.98107,1,0
8-320,401427549,1717998100,15164,8-322,19.9526,0,0
8-320,401427551,1717998100,15164,8-320,14.1254,0,0
8-320,401427552,1717998100,15159,8-417,17.7828,0,2889
8-320,401427555,1717998101,15159,8-320,89.1251,1,2889
8-320,401427561,1717998102,15162,8-322,4.46684,1,0
8-320,401427562,1717998102,15155,8-322,6.30957,1,0
8-320,401427565,1717998103,15155,8-320,28.1838,1,0
8-320,401427566,1717998103,15162,8-320,8.91251,1,0
8-320,401427569,1717998104,15155,8-320,14.1254,0,0
8-320,401427571,1717998104,15162,8-417,1.25892,0,0
8-320,401427572,1717998104,15162,8-320,17.7828,0,0
8-320,401427573,1717998104,15163,8-320,22.3872,0,0
8-320,401427575,1717998104,15155,8-322,19.9526,0,0
8-320,401427576,1717998104,15155,8-417,5.01187,0,0
8-320,401427577,1717998104,15162,8-322,25.1189,0,0
8-320,401427578,1717998104,15163,8-417,4.46684,0,0
8-320,401427579,1717998104,15163,8-322,22.3872,0,0
8-320,401427580,1717998105,15163,8-322,3.16228,1,0
8-320,401427588,1717998107,15164,8-322,3.16228,1,0
8-320,401427590,1717998107,15164,8-320,4.46684,1,0
8-320,401427600,1717998110,15160,8-320,112.202,0,2903
8-320,401427602,1717998110,15162,8-303,25.1189,1,0
8-320,401427605,1717998111,15162,8-322,3.16228,1,0
8-320,401427607,1717998111,15155,8-320,10.0,1,0
8-320,401427608,1717998111,15160,8-320,31.6228,1,2903
8-320,401427609,1717998112,15155,8-417,6.30957,0,0
8-320,401427611,1717998112,15155,8-320,11.2202,0,0
8-320,401427612,1717998112,15163,8-320,19.9526,0,0
8-320,401427615,1717998112,15163,8-322,22.3872,0,0
8-320,401427618,1717998113,15153,8-322,2.23872,1,0
8-320,401427620,1717998113,15153,8-320,6.30957,1,0
8-320,401427621,1717998113,15161,8-320,50.1187,1,2891
8-320,401427622,1717998114,15153,8-417,1.99526,0,0
8-320,401427624,1717998114,15164,8-417,2.23872,0,0
8-320,401427626,1717998114,15153,8-320,19.9526,0,0
8-320,401427627,1717998114,15164,8-320,15.8489,0,0
8-320,401427629,1717998115,15164,8-322,28.1838,0,0
8-320,401427635,1717998117,15070,8-320,125.893,0,2824
8-320,401427639,1717998118,15070,8-320,50.1187,1,2824
8-320,401427641,1717998118,15162,8-417,2.81838,0,0
8-320,401427642,1717998118,15155,8-417,3.16228,0,0
8-320,401427645,1717998119,15155,8-320,17.7828,0,0
8-320,401427646,1717998119,15162,8-320,15.8489,0,0
8-320,401427648,1717998119,15158,8-320,223.872,0,2901
8-320,401427649,1717998119,15158,8-322,316.228,0,2901
8-320,401427652,1717998119,15162,8-322,3.54813,1,0
8-320,401427653,1717998119,15163,8-322,3.16228,1,0
8-320,401427655,1717998120,15163,8-320,14.1254,1,0
8-320,401427656,1717998120,15158,8-320,100.0,1,2901
8-320,401427657,1717998120,15163,8-417,5.01187,0,0
8-320,401427660,1717998121,15153,8-303,56.2341,1,0
8-320,401427663,1717998121,15153,8-320,28.1838,0,0
8-320,401427664,1717998121,15153,8-322,35.4813,0,0
8-320,401427665,1717998121,15163,8-320,22.3872,0,0
8-320,401427669,1717998122,15153,8-320,11.2202,1,0
8-320,401427675,1717998123,15164,8-322,3.16228,1,0
8-320,401427683,1717998126,15162,8-320,2.81838,1,0
8-320,401427684,1717998127,15162,8-417,3.16228,0,0
8-320,401427688,1717998127,15155,8-322,19.9526,0,0
8-320,401427689,1717998127,15162,8-303,25.1189,1,0
8-320,401427690,1717998127,15163,8-322,25.1189,0,0
8-320,401427692,1717998128,15162,8-322,3.54813,1,0
8-320,401427694,1717998128,15163,8-322,3.16228,1,0
8-320,401427697,1717998128,15155,8-320,25.1189,1,0
8-320,401427698,1717998128,15163,8-320,6.30957,1,0
8-320,401427699,1717998129,15163,8-417,5.01187,0,0
8-320,401427701,1717998129,15153,8-417,5.01187,0,0
8-320,401427703,1717998129,15153,8-320,28.1838,0,0
8-320,401427705,1717998129,15153,8-322,31.6228,0,0
8-320,401427711,1717998130,15153,8-322,7.07946,1,0
8-320,401427713,1717998130,15159,8-320,63.0957,1,2888
8-320,401427714,1717998130,15153,8-320,6.30957,1,0
8-320,401427715,1717998130,15164,8-320,7.07946,1,0
8-320,401427716,1717998131,15164,8-417,2.23872,0,0
8-320,401427717,1717998131,15159,8-417,15.8489,0,2888
8-320,401427720,1717998131,15164,8-320,35.4813,0,0
8-320,401427723,1717998132,15164,8-322,3.16228,1,0
8-320,401427726,1717998133,15159,8-320,70.7946,1,2888
8-320,401427730,1717998134,15162,8-322,2.81838,1,0
8-320,401427732,1717998135,15162,8-320,7.94328,1,0
8-320,401427733,1717998135,15162,8-417,1.12202,0,0
8-320,401427734,1717998135,15155,8-417,6.30957,0,0
8-320,401427736,1717998135,15163,8-417,7.07946,0,0
8-320,401427738,1717998135,15155,8-320,15.8489,0,0
8-320,401427739,1717998136,15162,8-320,11.2202,0,0
8-320,401427740,1717998136,15163,8-320,19.9526,0,0
8-320,401427744,1717998136,15155,8-322,22.3872,0,0
8-320,401427745,1717998136,15163,8-322,56.2341,0,0
8-320,401427747,1717998137,15153,8-320,11.2202,1,0
8-320,401427758,1717998140,15164,8-417,2.23872,0,0
8-320,401427761,1717998140,15164,8-320,19.9526,0,0
8-320,401427764,1717998140,15164,8-303,89.1251,1,0
8-320,401427766,1717998140,15164,8-322,39.8107,0,0
8-320,401427770,1717998142,15160,8-320,125.893,0,2907
8-320,401427773,1717998143,15162,8-320,2.81838,1,0
8-320,401427774,1717998143,15160,8-320,28.1838,1,2907
8-320,401427775,1717998143,15161,8-320,70.7946,1,2893
8-320,401427777,1717998144,15155,8-320,11.2202,0,0
8-320,401427778,1717998144,15162,8-320,25.1189,0,0
8-320,401427779,1717998144,15160,8-320,125.893,0,2907
8-320,401427783,1717998146,15161,8-320,63.0957,1,2893
8-320,401427789,1717998148,15070,8-320,50.1187,1,2826
8-320,401427790,1717998148,15070,8-417,19.9526,0,2826
8-320,401427794,1717998148,15070,8-320,112.202,0,2826
8-320,401427802,1717998150,15155,8-320,5.62341,0,0
8-320,401427803,1717998150,15162,8-320,14.1254,0,0
8-320,401427804,1717998150,15155,8-322,22.3872,0,0
8-320,401427807,1717998151,15155,8-322,10.0,1,0
8-320,401427808,1717998152,15162,8-417,3.16228,0,0
8-320,401427809,1717998152,15155,8-320,25.1189,1,0
8-320,401427810,1717998152,15163,8-417,5.01187,0,0
8-320,401427811,1717998152,15162,8-320,7.94328,1,0
8-320,401427812,1717998152,15163,8-320,177.828,1,0
8-320,401427813,1717998152,15158,8-320,79.4328,1,2913
8-320,401427814,1717998152,15163,8-320,19.9526,0,0
8-320,401427816,1717998153,15153,8-322,2.23872,1,0
8-320,401427817,1717998154,15153,8-417,2.51189,0,0
8-320,401427820,1717998154,15153,8-320,11.2202,1,0
8-320,401427823,1717998155,15153,8-320,14.1254,0,0
8-320,401427832,1717998159,15155,8-320,5.62341,0,0
8-320,401427834,1717998159,15155,8-322,12.5893,0,0
8-320,401427836,1717998159,15162,8-303,22.3872,1,0
8-320,401427841,1717998160,15155,8-320,10.0,1,0
8-320,401427842,1717998160,15163,8-320,11.2202,1,0
8-320,401427845,1717998161,15153,8-320,28.1838,0,0
8-320,401427849,1717998161,15153,8-303,56.2341,1,0
8-320,401427850,1717998162,15153,8-417,1.99526,0,0
8-320,401427851,1717998162,15159,8-417,17.7828,0,2882
8-320,401427852,1717998162,15159,8-320,63.0957,1,2882
8-320,401427853,1717998163,15153,8-320,7.07946,1,0
8-320,401427856,1717998163,15164,8-320,17.7828,0,0
8-320,401427858,1717998163,15164,8-322,19.9526,0,0
8-320,401427862,1717998164,15159,8-417,15.8489,0,2882
8-320,401427864,1717998165,15159,8-320,100.0,1,2882
8-320,401427871,1717998167,15162,8-417,1.25892,0,0
8-320,401427872,1717998167,15155,8-417,12.5893,0,0
8-320,401427874,1717998167,15155,8-320,11.2202,1,0
8-320,401427875,1717998167,15162,8-320,2.81838,1,0
8-320,401427877,1717998167,15155,8-320,17.7828,0,0
8-320,401427878,1717998167,15162,8-320,14.1254,0,0
8-320,401427880,1717998167,15163,8-320,19.9526,0,0
8-320,401427881,1717998167,15155,8-322,11.2202,0,0
8-320,401427882,1717998167,15162,8-322,7.94328,1,0
8-320,401427883,1717998167,15162,8-322,35.4813,0,0
8-320,401427884,1717998168,15163,8-322,19.9526,0,0
8-320,401427886,1717998168,15162,8-303,44.6684,1,0
8-320,401427887,1717998169,15153,8-417,2.51189,0,0
8-320,401427889,1717998169,15153,8-320,6.30957,1,0
8-320,401427891,1717998169,15153,8-320,15.8489,0,0
8-320,401427894,1717998170,15153,8-322,28.1838,0,0
8-320,401427897,1717998171,15164,8-320,7.07946,1,0
8-320,401427906,1717998174,15160,8-320,125.893,0,2906
8-320,401427910,1717998175,15162,8-417,3.16228,0,0
8-320,401427913,1717998175,15162,8-320,2.51189,1,0
8-320,401427914,1717998175,15160,8-320,28.1838,1,2906
8-320,401427915,1717998175,15161,8-320,63.0957,1,2888
8-320,401427916,1717998175,15163,8-320,7.07946,1,0
8-320,401427918,1717998176,15162,8-320,22.3872,0,0
8-320,401427919,1717998176,15163,8-320,11.2202,0,0
8-320,401427923,1717998176,15155,8-322,11.2202,1,0
8-320,401427924,1717998176,15162,8-303,63.0957,1,0
8-320,401427928,1717998178,15161,8-320,56.2341,1,2888
8-320,401427933,1717998180,15070,8-320,112.202,1,2827
8-320,401427935,1717998180,15070,8-320,141.254,0,2827
8-320,401427936,1717998180,15164,8-320,22.3872,0,0
8-320,401427942,1717998182,15162,8-320,12.5893,0,0
8-320,401427943,1717998182,15158,8-320,141.254,0,2909
8-320,401427946,1717998182,15162,8-322,5.62341,1,0
8-320,401427947,1717998182,15162,8-322,22.3872,0,0
8-320,401427949,1717998182,15162,8-303,22.3872,1,0
8-320,401427951,1717998183,15162,8-417,1.12202,0,0
8-320,401427953,1717998184,15155,8-320,25.1189,1,0
8-320,401427954,1717998184,15163,8-320,10.0,1,0
8-320,401427955,1717998184,15158,8-320,100.0,1,2909
8-320,401427959,1717998184,15155,8-322,12.5893,0,0
8-320,401427961,1717998185,15153,8-417,1.99526,0,0
8-320,401427963,1717998186,15153,8-320,6.30957,1,0
8-320,401427965,1717998186,15153,8-320,14.1254,0,0
8-320,401427966,1717998186,15164,8-320,19.9526,0,0
8-320,401427980,1717998190,15162,8-320,7.94328,1,0
8-320,401427982,1717998191,15155,8-320,12.5893,0,0
8-320,401427983,1717998191,15162,8-320,22.3872,0,0
8-320,401427985,1717998191,15162,8-322,3.54813,1,0
8-320,401427987,1717998191,15162,8-303,22.3872,1,0
8-320,401427990,1717998191,15155,8-417,3.16228,0,0
8-320,401427991,1717998191,15163,8-417,7.94328,0,0
8-320,401427996,1717998193,15153,8-320,14.1254,0,0
8-320,401428000,1717998193,15153,8-417,2.51189,0,0
8-320,401428004,1717998195,15159,8-320,63.0957,1,2881
8-320,401428005,1717998195,15164,8-320,6.30957,1,0
8-320,401428007,1717998195,15164,8-320,35.4813,0,0
8-320,401428009,1717998195,15164,8-322,35.4813,0,0
8-320,401428012,1717998195,15159,8-417,15.8489,0,2881
8-320,401428013,1717998195,15164,8-417,2.51189,0,0
8-320,401428015,1717998197,15159,8-320,100.0,1,2881
8-320,401428021,1717998199,15155,8-320,10.0,1,0
8-320,401428023,1717998199,15162,8-320,7.94328,1,0
8-320,401428024,1717998199,15155,8-320,5.62341,0,0
8-320,401428025,1717998199,15162,8-320,22.3872,0,0
8-320,401428026,1717998199,15163,8-320,12.5893,0,0
8-320,401428028,1717998199,15155,8-322,12.5893,0,0
8-320,401428029,1717998199,15162,8-322,50.1187,0,0
8-320,401428030,1717998199,15163,8-322,44.6684,0,0
8-320,401428031,1717998200,15162,8-417,2.81838,0,0
8-320,401428032,1717998200,15155,8-417,3.54813,0,0
8-320,401428033,1717998200,15163,8-417,7.07946,0,0
8-320,401428036,1717998201,15153,8-320,5.62341,1,0
8-320,401428040,1717998201,15153,8-322,31.6228,0,0
8-320,401428042,1717998203,15164,8-322,1.77828,1,0
8-320,401428052,1717998207,15160,8-320,125.893,0,2903
8-320,401428053,1717998207,15163,8-320,39.8107,0,0
8-320,401428056,1717998207,15155,8-320,6.30957,1,0
8-320,401428057,1717998207,15160,8-320,35.4813,1,2903
8-320,401428058,1717998207,15161,8-320,63.0957,1,2889
8-320,401428059,1717998207,15163,8-320,14.1254,1,0
8-320,401428060,1717998208,15163,8-322,22.3872,0,0
8-320,401428061,1717998208,15163,8-417,7.07946,0,0
8-320,401428063,1717998208,15163,8-303,70.7946,1,0
8-320,401428065,1717998209,15070,8-320,141.254,0,2815
8-320,401428066,1717998209,15153,8-322,6.30957,1,0
8-320,401428068,1717998210,15161,8-320,56.2341,1,2889
8-320,401428069,1717998210,15070,8-320,177.828,1,2815
8-320,401428070,1717998210,15070,8-417,22.3872,0,2815
8-320,401428071,1717998210,15153,8-417,1.58489,0,0
8-320,401428075,1717998212,15164,8-320,35.4813,0,0
8-320,401428076,1717998212,15164,8-322,5.62341,1,0
8-320,401428078,1717998212,15164,8-320,3.16228,1,0
8-320,401428080,1717998212,15164,8-322,22.3872,0,0
8-320,401428081,1717998212,15164,8-417,2.51189,0,0
8-320,401428084,1717998212,15164,8-303,70.7946,1,0
8-320,401428089,1717998214,15158,8-320,141.254,1,2906
8-320,401428093,1717998214,15162,8-303,25.1189,1,0
8-320,401428095,1717998216,15155,8-320,11.2202,0,0
8-320,401428097,1717998216,15162,8-320,11.2202,0,0
8-320,401428100,1717998216,15155,8-320,6.30957,1,0
8-320,401428101,1717998216,15155,8-322,12.5893,0,0
8-320,401428102,1717998216,15158,8-320,223.872,1,2906
8-320,401428103,1717998216,15155,8-417,3.54813,0,0
8-320,401428104,1717998216,15163,8-417,7.07946,0,0
8-320,401428109,1717998218,15153,8-320,14.1254,0,0
8-320,401428111,1717998218,15153,8-320,6.30957,1,0
8-320,401428113,1717998218,15164,8-320,3.98107,1,0
8-320,401428115,1717998218,15153,8-417,1.99526,0,0
8-320,401428117,1717998218,15164,8-303,89.1251,1,0
8-320,401428119,1717998220,15164,8-322,5.01187,1,0
8-320,401428132,1717998222,15162,8-417,3.16228,0,0
8-320,401428133,1717998222,15155,8-320,28.1838,1,0
8-320,401428134,1717998222,15155,8-417,12.5893,0,0
8-320,401428136,1717998222,15155,8-322,12.5893,0,0
8-320,401428140,1717998224,15155,8-320,17.7828,0,0
8-320,401428141,1717998224,15162,8-320,19.9526,0,0
8-320,401428142,1717998224,15163,8-320,14.1254,0,0
8-320,401428147,1717998225,15163,8-320,14.1254,1,0
8-320,401428148,1717998225,15163,8-322,22.3872,0,0
8-320,401428151,1717998225,15153,8-303,63.0957,1,0
8-320,401428152,1717998225,15163,8-303,63.0957,1,0
8-320,401428154,1717998226,15153,8-320,28.1838,0,0
8-320,401428155,1717998226,15164,8-320,19.9526,0,0
8-320,401428158,1717998227,15153,8-417,1.99526,0,0
8-320,401428160,1717998227,15159,8-417,14.1254,0,2886
8-320,401428163,1717998227,15164,8-417,2.23872,0,0
8-320,401428164,1717998227,15153,8-322,31.6228,0,0
8-320,401428165,1717998227,15159,8-320,89.1251,1,2886
8-320,401428166,1717998227,15164,8-320,7.07946,1,0
8-320,401428167,1717998227,15164,8-322,35.4813,0,0
8-320,401428171,1717998229,15159,8-417,15.8489,0,2886
8-320,401428174,1717998229,15159,8-320,79.4328,1,2886
8-320,401428178,1717998231,15162,8-320,22.3872,0,0
8-320,401428179,1717998231,15162,8-322,7.94328,1,0
8-320,401428180,1717998231,15155,8-322,8.91251,1,0
8-320,401428182,1717998231,15162,8-417,3.16228,0,0
8-320,401428183,1717998231,15155,8-417,3.54813,0,0
8-320,401428187,1717998231,15162,8-322,39.8107,0,0
8-320,401428188,1717998231,15162,8-320,8.91251,1,0
8-320,401428190,1717998231,15163,8-320,14.1254,1,0
8-320,401428191,1717998231,15162,8-303,22.3872,1,0
8-320,401428194,1717998233,15163,8-320,39.8107,0,0
8-320,401428195,1717998233,15153,8-417,1.99526,0,0
8-320,401428198,1717998233,15153,8-322,35.4813,0,0
8-320,401428199,1717998233,15153,8-320,11.2202,1,0
8-320,401428204,1717998235,15164,8-417,2.51189,0,0
8-320,401428205,1717998235,15164,8-322,25.1189,0,0
8-320,401428207,1717998235,15164,8-320,6.30957,1,0
8-320,401428208,1717998235,15164,8-303,100.0,1,0
8-320,401428216,1717998239,15155,8-320,5.62341,0,0
8-320,401428217,1717998239,15162,8-320,22.3872,0,0
8-320,401428218,1717998239,15160,8-320,141.254,0,2900
8-320,401428220,1717998239,15155,8-417,3.54813,0,0
8-320,401428223,1717998239,15155,8-322,17.7828,0,0
8-320,401428224,1717998239,15162,8-320,2.81838,1,0
8-320,401428225,1717998239,15160,8-320,28.1838,1,2900
8-320,401428226,1717998239,15161,8-320,56.2341,1,2896
8-320,401428232,1717998241,15153,8-320,19.9526,0,0
8-320,401428233,1717998241,15161,8-320,223.872,0,2896
8-320,401428234,1717998241,15070,8-320,177.828,0,2827
8-320,401428235,1717998241,15153,8-417,1.99526,0,0
8-320,401428240,1717998242,15153,8-320,6.30957,1,0
8-320,401428242,1717998242,15161,8-320,56.2341,1,2896
8-320,401428243,1717998242,15070,8-320,44.6684,1,2827
8-320,401428245,1717998243,15164,8-417,4.46684,0,0
8-320,401428246,1717998243,15164,8-320,19.9526,0,0
8-320,401428249,1717998244,15164,8-322,19.9526,0,0
8-320,401428252,1717998244,15164,8-320,3.16228,1,0
8-320,401428260,1717998248,15155,8-417,6.30957,0,0
8-320,401428262,1717998248,15155,8-320,12.5893,0,0
8-320,401428263,1717998248,15162,8-320,28.1838,0,0
8-320,401428264,1717998248,15158,8-320,177.828,0,2910
8-320,401428266,1717998248,15155,8-322,12.5893,0,0
8-320,401428268,1717998248,15162,8-322,25.1189,0,0
8-320,401428270,1717998248,15158,8-322,141.254,0,2910
8-320,401428271,1717998248,15162,8-320,2.81838,1,0
8-320,401428272,1717998248,15163,8-320,11.2202,1,0
8-320,401428273,1717998248,15158,8-320,177.828,1,2910
8-320,401428275,1717998249,15153,8-322,6.30957,1,0
8-320,401428276,1717998250,15153,8-417,2.51189,0,0
8-320,401428278,1717998250,15153,8-320,25.1189,0,0
8-320,401428280,1717998250,15153,8-320,14.1254,1,0
8-320,401428282,1717998251,15164,8-322,2.81838,1,0
8-320,401428286,1717998252,15164,8-303,63.0957,1,0
8-320,401428300,1717998256,15163,8-417,5.62341,0,0
8-320,401428302,1717998256,15155,8-320,12.5893,0,0
8-320,401428303,1717998256,15163,8-320,25.1189,0,0
8-320,401428312,1717998258,15153,8-417,12.5893,0,0
8-320,401428314,1717998258,15153,8-320,7.07946,0,0
8-320,401428315,1717998258,15164,8-320,14.1254,0,0
8-320,401428317,1717998258,15159,8-320,100.0,1,2887
8-320,401428318,1717998258,15164,8-320,3.98107,1,0
8-320,401428322,1717998260,15159,8-417,15.8489,0,2887
8-320,401428323,1717998260,15164,8-417,2.23872,0,0
8-320,401428333,1717998263,15155,8-322,14.1254,0,0
