label,id,timestamp,ble_id,place,proxi,detector,batt
8-417,401442651,1718001682,15159,8-417,12.5893,0,2894
8-417,401442652,1718001682,15155,8-417,3.16228,0,0
8-417,401442653,1718001682,15163,8-417,5.01187,0,0
8-417,401442655,1718001682,15164,8-417,1.58489,0,0
8-417,401442657,1718001683,15164,8-322,5.01187,1,0
8-417,401442660,1718001683,15164,8-320,70.7946,0,0
8-417,401442666,1718001686,15153,8-322,15.8489,0,0
8-417,401442675,1718001689,15162,8-322,4.46684,1,0
8-417,401442677,1718001690,15164,8-320,70.7946,0,0
8-417,401442679,1718001690,15155,8-322,15.8489,0,0
8-417,401442681,1718001690,15164,8-322,17.7828,0,0
8-417,401442682,1718001690,15155,8-320,28.1838,1,0
8-417,401442683,1718001690,15155,8-417,2.81838,0,0
8-417,401442685,1718001690,15164,8-417,1.58489,0,0
8-417,401442688,1718001691,15161,8-322,17.7828,1,2885
8-417,401442693,1718001692,15160,8-417,19.9526,0,2907
8-417,401442694,1718001692,15161,8-417,5.01187,0,2885
8-417,401442697,1718001694,15161,8-322,17.7828,1,2885
8-417,401442702,1718001694,15153,8-322,56.2341,0,0
8-417,401442703,1718001694,15153,8-320,31.6228,1,0
8-417,401442704,1718001694,15153,8-417,0.398107,0,0
8-417,401442709,1718001696,15155,8-322,17.7828,0,0
8-417,401442711,1718001696,15162,8-322,44.6684,0,0
8-417,401442713,1718001696,15155,8-320,63.0957,1,0
8-417,401442714,1718001697,15162,8-417,2.51189,0,0
8-417,401442715,1718001697,15155,8-417,1.25892,0,0
8-417,401442717,1718001698,15163,8-322,5.01187,1,0
8-417,401442718,1718001698,15164,8-322,5.01187,1,0
8-417,401442720,1718001698,15164,8-320,100.0,0,0
8-417,401442724,1718001699,15163,8-322,17.7828,0,0
8-417,401442725,1718001699,15163,8-417,1.25892,0,0
8-417,401442726,1718001699,15163,8-320,70.7946,1,0
8-417,401442727,1718001699,15164,8-322,11.2202,0,0
8-417,401442728,1718001699,15164,8-417,1.77828,0,0
8-417,401442729,1718001699,15158,8-417,5.01187,0,2910
8-417,401442739,1718001703,15153,8-417,0.398107,0,0
8-417,401442741,1718001703,15153,8-320,25.1189,1,0
8-417,401442745,1718001705,15162,8-417,1.12202,0,0
8-417,401442748,1718001705,15155,8-322,15.8489,0,0
8-417,401442749,1718001705,15155,8-417,3.16228,0,0
8-417,401442750,1718001705,15155,8-320,56.2341,1,0
8-417,401442752,1718001705,15162,8-322,35.4813,0,0
8-417,401442753,1718001705,15163,8-417,5.01187,0,0
8-417,401442754,1718001705,15163,8-322,14.1254,0,0
8-417,401442755,1718001706,15162,8-322,3.98107,1,0
8-417,401442756,1718001706,15155,8-322,2.81838,1,0
8-417,401442757,1718001706,15164,8-322,5.01187,1,0
8-417,401442759,1718001706,15164,8-320,63.0957,0,0
8-417,401442760,1718001707,15164,8-417,1.41254,0,0
8-417,401442763,1718001707,15164,8-322,14.1254,0,0
8-417,401442774,1718001710,15153,8-322,8.91251,1,0
8-417,401442778,1718001711,15153,8-417,0.398107,0,0
8-417,401442779,1718001711,15159,8-417,14.1254,0,2888
8-417,401442784,1718001712,15159,8-322,19.9526,1,2888
8-417,401442785,1718001712,15162,8-322,3.54813,1,0
8-417,401442787,1718001713,15162,8-417,2.51189,0,0
8-417,401442789,1718001713,15163,8-417,5.01187,0,0
8-417,401442790,1718001714,15162,8-320,39.8107,1,0
8-417,401442792,1718001714,15163,8-322,35.4813,0,0
8-417,401442793,1718001714,15164,8-322,15.8489,0,0
8-417,401442798,1718001715,15164,8-320,56.2341,0,0
8-417,401442805,1718001718,15153,8-417,2.23872,0,0
8-417,401442816,1718001721,15155,8-322,1.99526,1,0
8-417,401442818,1718001722,15162,8-417,1.99526,0,0
8-417,401442821,1718001722,15155,8-320,39.8107,1,0
8-417,401442822,1718001722,15164,8-417,0.707946,0,0
8-417,401442823,1718001722,15160,8-417,19.9526,0,2911
8-417,401442825,1718001722,15155,8-322,28.1838,0,0
8-417,401442826,1718001722,15163,8-322,31.6228,0,0
8-417,401442827,1718001722,15164,8-322,12.5893,0,0
8-417,401442828,1718001723,15164,8-322,1.77828,1,0
8-417,401442832,1718001724,15161,8-417,7.94328,0,2881
8-417,401442837,1718001725,15161,8-322,17.7828,1,2881
8-417,401442841,1718001726,15153,8-320,28.1838,1,0
8-417,401442843,1718001726,15153,8-417,2.23872,0,0
8-417,401442850,1718001728,15155,8-320,31.6228,1,0
8-417,401442852,1718001728,15155,8-417,3.16228,0,0
8-417,401442854,1718001729,15155,8-322,25.1189,0,0
8-417,401442856,1718001729,15162,8-322,1.99526,1,0
8-417,401442861,1718001730,15164,8-320,79.4328,1,0
8-417,401442862,1718001731,15163,8-417,1.25892,0,0
8-417,401442863,1718001731,15158,8-417,5.62341,0,2908
8-417,401442865,1718001731,15163,8-322,15.8489,0,0
8-417,401442874,1718001735,15153,8-417,2.81838,0,0
8-417,401442877,1718001735,15153,8-322,56.2341,0,0
8-417,401442878,1718001735,15153,8-322,8.91251,1,0
8-417,401442884,1718001737,15162,8-417,2.81838,0,0
8-417,401442885,1718001737,15155,8-417,1.41254,0,0
8-417,401442887,1718001737,15155,8-320,35.4813,1,0
8-417,401442888,1718001737,15162,8-320,35.4813,1,0
8-417,401442889,1718001737,15155,8-322,14.1254,0,0
8-417,401442890,1718001737,15162,8-322,44.6684,0,0
8-417,401442891,1718001737,15162,8-322,3.98107,1,0
8-417,401442893,1718001737,15164,8-322,5.62341,1,0
8-417,401442894,1718001738,15155,8-320,100.0,0,0
8-417,401442897,1718001739,15164,8-417,1.77828,0,0
8-417,401442900,1718001739,15164,8-322,11.2202,0,0
8-417,401442904,1718001742,15153,8-322,3.16228,1,0
8-417,401442907,1718001743,15153,8-417,1.0,0,0
8-417,401442909,1718001743,15159,8-417,12.5893,0,2893
8-417,401442915,1718001745,15162,8-417,0.446684,0,0
8-417,401442917,1718001745,15155,8-417,1.41254,0,0
8-417,401442918,1718001745,15163,8-417,1.25892,0,0
8-417,401442920,1718001745,15155,8-320,44.6684,1,0
8-417,401442921,1718001745,15162,8-320,39.8107,1,0
8-417,401442922,1718001746,15162,8-322,1.77828,1,0
8-417,401442923,1718001746,15155,8-322,1.99526,1,0
8-417,401442926,1718001746,15164,8-322,1.77828,1,0
8-417,401442927,1718001746,15155,8-322,22.3872,0,0
8-417,401442928,1718001746,15163,8-322,89.1251,0,0
8-417,401442939,1718001750,15153,8-320,22.3872,1,0
8-417,401442941,1718001750,15153,8-322,3.98107,1,0
8-417,401442944,1718001750,15153,8-322,56.2341,0,0
8-417,401442948,1718001752,15162,8-322,39.8107,0,0
8-417,401442949,1718001753,15162,8-417,1.12202,0,0
8-417,401442950,1718001753,15155,8-417,3.16228,0,0
8-417,401442951,1718001754,15163,8-417,4.46684,0,0
8-417,401442954,1718001754,15155,8-320,50.1187,1,0
8-417,401442955,1718001754,15155,8-322,3.16228,1,0
8-417,401442958,1718001754,15164,8-322,5.62341,1,0
8-417,401442959,1718001754,15155,8-320,100.0,0,0
8-417,401442961,1718001754,15155,8-322,19.9526,0,0
8-417,401442962,1718001754,15163,8-322,35.4813,0,0
8-417,401442965,1718001756,15160,8-417,17.7828,0,2911
8-417,401442967,1718001756,15161,8-417,5.01187,0,2895
8-417,401442971,1718001756,15161,8-322,17.7828,1,2895
8-417,401442976,1718001758,15153,8-417,2.51189,0,0
8-417,401442978,1718001758,15153,8-322,8.91251,1,0
8-417,401442981,1718001759,15153,8-322,56.2341,0,0
8-417,401442984,1718001760,15162,8-320,44.6684,1,0
8-417,401442986,1718001760,15155,8-322,1.99526,1,0
8-417,401442989,1718001761,15155,8-322,19.9526,0,0
8-417,401442990,1718001761,15162,8-322,44.6684,0,0
8-417,401442991,1718001762,15155,8-417,0.501187,0,0
8-417,401442993,1718001762,15164,8-417,0.707946,0,0
8-417,401442994,1718001762,15158,8-417,7.94328,0,2912
8-417,401442997,1718001762,15164,8-320,79.4328,0,0
8-417,401442999,1718001763,15164,8-322,5.01187,1,0
8-417,401443000,1718001763,15164,8-322,15.8489,0,0
8-417,401443008,1718001766,15153,8-417,0.398107,0,0
8-417,401443010,1718001767,15153,8-320,28.1838,1,0
8-417,401443017,1718001768,15162,8-417,1.12202,0,0
8-417,401443018,1718001768,15155,8-417,2.81838,0,0
8-417,401443021,1718001769,15155,8-320,44.6684,1,0
8-417,401443022,1718001769,15162,8-322,1.99526,1,0
8-417,401443025,1718001769,15162,8-322,44.6684,0,0
8-417,401443026,1718001769,15163,8-322,19.9526,0,0
8-417,401443042,1718001774,15153,8-322,17.7828,0,0
8-417,401443044,1718001775,15153,8-417,2.81838,0,0
8-417,401443049,1718001777,15162,8-417,2.51189,0,0
8-417,401443050,1718001777,15155,8-417,2.81838,0,0
8-417,401443051,1718001777,15163,8-322,5.62341,1,0
8-417,401443052,1718001777,15155,8-320,31.6228,1,0
8-417,401443054,1718001778,15155,8-322,15.8489,0,0
8-417,401443056,1718001778,15164,8-322,14.1254,0,0
8-417,401443069,1718001783,15153,8-322,3.16228,1,0
8-417,401443071,1718001784,15153,8-320,31.6228,1,0
8-417,401443074,1718001785,15162,8-417,1.77828,0,0
8-417,401443075,1718001785,15155,8-417,1.41254,0,0
8-417,401443078,1718001785,15162,8-322,5.01187,1,0
8-417,401443079,1718001785,15155,8-322,3.16228,1,0
8-417,401443081,1718001786,15155,8-320,44.6684,1,0
8-417,401443082,1718001786,15162,8-320,39.8107,1,0
8-417,401443083,1718001786,15164,8-320,89.1251,1,0
8-417,401443086,1718001786,15155,8-322,17.7828,0,0
8-417,401443087,1718001786,15164,8-322,15.8489,0,0
8-417,401443089,1718001787,15164,8-417,1.58489,0,0
8-417,401443095,1718001789,15161,8-417,5.62341,0,2884
8-417,401443099,1718001790,15153,8-322,3.54813,1,0
8-417,401443110,1718001793,15162,8-322,39.8107,0,0
8-417,401443112,1718001793,15162,8-417,3.16228,0,0
8-417,401443114,1718001794,15155,8-417,3.16228,0,0
8-417,401443116,1718001794,15155,8-322,1.99526,1,0
8-417,401443118,1718001794,15164,8-322,1.58489,1,0
8-417,401443120,1718001794,15155,8-320,39.8107,1,0
8-417,401443122,1718001795,15163,8-322,15.8489,0,0
8-417,401443123,1718001795,15164,8-322,11.2202,0,0
8-417,401443126,1718001796,15158,8-417,7.07946,0,2910
8-417,401443131,1718001798,15153,8-417,0.891251,0,0
8-417,401443135,1718001799,15153,8-322,15.8489,0,0
8-417,401443140,1718001801,15162,8-320,50.1187,1,0
8-417,401443143,1718001801,15162,8-322,44.6684,0,0
8-417,401443144,1718001801,15163,8-322,19.9526,0,0
8-417,401443146,1718001802,15162,8-417,0.446684,0,0
8-417,401443150,1718001802,15155,8-322,1.99526,1,0
8-417,401443152,1718001802,15164,8-322,5.62341,1,0
8-417,401443164,1718001806,15153,8-417,0.398107,0,0
8-417,401443167,1718001806,15159,8-417,12.5893,0,2891
8-417,401443169,1718001806,15153,8-322,3.98107,1,0
8-417,401443170,1718001806,15159,8-322,19.9526,1,2891
8-417,401443173,1718001807,15153,8-322,17.7828,0,0
8-417,401443178,1718001808,15162,8-322,1.99526,1,0
8-417,401443179,1718001808,15155,8-322,1.77828,1,0
8-417,401443183,1718001810,15164,8-322,11.2202,0,0
8-417,401443185,1718001810,15163,8-417,1.25892,0,0
8-417,401443186,1718001810,15164,8-417,1.99526,0,0
8-417,401443187,1718001810,15164,8-320,79.4328,0,0
8-417,401443188,1718001811,15164,8-322,5.62341,1,0
8-417,401443197,1718001814,15153,8-322,19.9526,0,0
8-417,401443199,1718001814,15153,8-417,1.0,0,0
8-417,401443202,1718001815,15153,8-322,3.98107,1,0
8-417,401443204,1718001815,15153,8-320,28.1838,1,0
8-417,401443206,1718001816,15162,8-322,44.6684,0,0
8-417,401443209,1718001817,15162,8-417,2.81838,0,0
8-417,401443210,1718001817,15155,8-417,2.81838,0,0
8-417,401443212,1718001817,15162,8-322,2.23872,1,0
8-417,401443214,1718001818,15155,8-320,50.1187,1,0
8-417,401443216,1718001818,15163,8-322,19.9526,0,0
8-417,401443217,1718001818,15164,8-322,15.8489,0,0
8-417,401443220,1718001819,15163,8-417,1.58489,0,0
8-417,401443222,1718001819,15164,8-417,1.58489,0,0
8-417,401443223,1718001819,15160,8-417,19.9526,0,2910
8-417,401443229,1718001821,15161,8-417,5.01187,0,2891
8-417,401443231,1718001823,15153,8-322,15.8489,0,0
8-417,401443234,1718001823,15153,8-322,8.91251,1,0
8-417,401443235,1718001823,15153,8-417,1.0,0,0
8-417,401443238,1718001825,15155,8-322,15.8489,0,0
8-417,401443241,1718001825,15162,8-417,0.446684,0,0
8-417,401443242,1718001825,15162,8-322,2.23872,1,0
8-417,401443243,1718001825,15155,8-322,1.99526,1,0
8-417,401443244,1718001825,15155,8-417,0.501187,0,0
8-417,401443245,1718001825,15163,8-322,5.62341,1,0
8-417,401443246,1718001825,15163,8-417,1.58489,0,0
8-417,401443249,1718001827,15164,8-322,17.7828,0,0
8-417,401443250,1718001827,15164,8-322,5.01187,1,0
8-417,401443251,1718001827,15164,8-417,1.58489,0,0
8-417,401443252,1718001827,15158,8-417,8.91251,0,2919
8-417,401443262,1718001830,15153,8-320,35.4813,1,0
8-417,401443275,1718001834,15162,8-417,0.446684,0,0
8-417,401443276,1718001834,15155,8-417,0.501187,0,0
8-417,401443278,1718001834,15163,8-417,1.58489,0,0
8-417,401443279,1718001834,15164,8-417,0.707946,0,0
8-417,401443283,1718001835,15164,8-322,10.0,0,0
8-417,401443285,1718001835,15164,8-322,5.01187,1,0
8-417,401443293,1718001838,15153,8-417,2.51189,0,0
8-417,401443296,1718001840,15159,8-417,12.5893,0,2895
8-417,401443303,1718001842,15164,8-320,63.0957,0,0
8-417,401443304,1718001842,15164,8-322,12.5893,0,0
8-417,401443306,1718001842,15155,8-322,1.99526,1,0
8-417,401443308,1718001842,15163,8-417,1.25892,0,0
8-417,401443309,1718001842,15164,8-417,3.98107,0,0
8-417,401443311,1718001843,15164,8-320,89.1251,1,0
8-417,401443322,1718001846,15153,8-322,15.8489,0,0
8-417,401443325,1718001846,15153,8-417,0.398107,0,0
8-417,401443328,1718001847,15153,8-320,28.1838,1,0
8-417,401443334,1718001848,15162,8-417,2.51189,0,0
8-417,401443337,1718001850,15155,8-322,1.99526,1,0
8-417,401443338,1718001850,15164,8-322,1.99526,1,0
8-417,401443340,1718001851,15163,8-417,1.58489,0,0
8-417,401443346,1718001852,15161,8-322,17.7828,1,2888
8-417,401443348,1718001853,15161,8-417,5.01187,0,2888
8-417,401443360,1718001856,15155,8-322,15.8489,0,0
8-417,401443361,1718001856,15162,8-322,35.4813,0,0
8-417,401443362,1718001857,15162,8-417,1.99526,0,0
8-417,401443363,1718001858,15162,8-320,56.2341,1,0
8-417,401443364,1718001858,15155,8-322,1.77828,1,0
8-417,401443365,1718001858,15163,8-322,5.62341,1,0
8-417,401443366,1718001858,15164,8-322,1.77828,1,0
8-417,401443368,1718001859,15163,8-322,39.8107,0,0
8-417,401443369,1718001859,15164,8-322,14.1254,0,0
8-417,401443370,1718001859,15164,8-417,1.58489,0,0
8-417,401443371,1718001859,15158,8-417,7.07946,0,2910
8-417,401443389,1718001865,15155,8-417,0.501187,0,0
8-417,401443391,1718001865,15163,8-417,1.25892,0,0
8-417,401443392,1718001865,15155,8-322,17.7828,0,0
8-417,401443393,1718001865,15162,8-322,44.6684,0,0
8-417,401443394,1718001865,15163,8-322,44.6684,0,0
8-417,401443398,1718001866,15163,8-320,63.0957,1,0
8-417,401443399,1718001866,15164,8-320,112.202,1,0
8-417,401443402,1718001867,15163,8-322,5.62341,1,0
8-417,401443404,1718001867,15164,8-417,0.707946,0,0
8-417,401443407,1718001867,15164,8-322,15.8489,0,0
8-417,401443414,1718001871,15153,8-320,25.1189,1,0
8-417,401443416,1718001871,15153,8-322,2.51189,1,0
8-417,401443418,1718001871,15159,8-322,19.9526,1,2892
8-417,401443419,1718001871,15153,8-417,0.398107,0,0
8-417,401443421,1718001871,15159,8-417,14.1254,0,2892
8-417,401443426,1718001873,15155,8-320,50.1187,1,0
8-417,401443429,1718001873,15155,8-322,1.99526,1,0
8-417,401443430,1718001873,15155,8-417,2.81838,0,0
8-417,401443431,1718001873,15164,8-417,1.58489,0,0
8-417,401443433,1718001874,15155,8-322,17.7828,0,0
8-417,401443434,1718001874,15164,8-322,14.1254,0,0
8-417,401443437,1718001875,15163,8-320,50.1187,1,0
8-417,401443438,1718001875,15164,8-322,6.30957,1,0
8-417,401443446,1718001878,15153,8-417,2.23872,0,0
8-417,401443448,1718001878,15153,8-322,17.7828,0,0
8-417,401443451,1718001879,15153,8-320,22.3872,1,0
8-417,401443457,1718001881,15155,8-320,100.0,0,0
8-417,401443458,1718001881,15162,8-320,79.4328,0,0
8-417,401443460,1718001881,15162,8-320,56.2341,1,0
8-417,401443461,1718001881,15163,8-320,56.2341,1,0
8-417,401443463,1718001881,15163,8-322,5.01187,1,0
8-417,401443465,1718001882,15162,8-417,0.446684,0,0
8-417,401443466,1718001882,15164,8-417,1.99526,0,0
8-417,401443468,1718001882,15163,8-322,14.1254,0,0
8-417,401443469,1718001882,15164,8-322,11.2202,0,0
8-417,401443471,1718001883,15164,8-320,56.2341,1,0
8-417,401443473,1718001884,15161,8-417,5.62341,0,2895
8-417,401443474,1718001884,15160,8-417,19.9526,0,2910
8-417,401443479,1718001886,15161,8-417,7.94328,0,2895
8-417,401443480,1718001886,15153,8-417,2.51189,0,0
8-417,401443482,1718001888,15162,8-417,1.12202,0,0
8-417,401443483,1718001889,15155,8-322,17.7828,0,0
8-417,401443487,1718001889,15155,8-320,125.893,0,0
8-417,401443489,1718001890,15155,8-322,1.99526,1,0
8-417,401443490,1718001890,15155,8-320,22.3872,1,0
8-417,401443491,1718001890,15163,8-322,4.46684,1,0
8-417,401443492,1718001890,15164,8-322,4.46684,1,0
8-417,401443493,1718001890,15163,8-417,5.01187,0,0
8-417,401443494,1718001890,15158,8-417,7.94328,0,2909
8-417,401443495,1718001890,15164,8-417,1.58489,0,0
8-417,401443498,1718001891,15163,8-322,19.9526,0,0
8-417,401443499,1718001891,15164,8-322,11.2202,0,0
8-417,401443514,1718001895,15153,8-417,0.398107,0,0
8-417,401443522,1718001897,15162,8-417,2.23872,0,0
8-417,401443523,1718001897,15155,8-417,1.41254,0,0
8-417,401443524,1718001897,15155,8-322,17.7828,0,0
8-417,401443525,1718001897,15162,8-322,39.8107,0,0
8-417,401443526,1718001897,15163,8-322,56.2341,0,0
8-417,401443529,1718001898,15155,8-320,112.202,0,0
8-417,401443530,1718001898,15162,8-322,1.99526,1,0
8-417,401443531,1718001898,15155,8-322,2.81838,1,0
8-417,401443533,1718001898,15164,8-322,6.30957,1,0
8-417,401443535,1718001898,15155,8-320,25.1189,1,0
8-417,401443536,1718001898,15163,8-320,56.2341,1,0
8-417,401443537,1718001899,15164,8-417,1.77828,0,0
8-417,401443541,1718001899,15164,8-322,10.0,0,0
8-417,401443550,1718001903,15159,8-417,15.8489,0,2896
8-417,401443555,1718001904,15162,8-322,1.99526,1,0
8-417,401443557,1718001905,15155,8-320,35.4813,1,0
8-417,401443558,1718001905,15159,8-417,12.5893,0,2896
8-417,401443560,1718001905,15155,8-417,0.501187,0,0
8-417,401443563,1718001906,15155,8-322,25.1189,0,0
8-417,401443564,1718001906,15164,8-322,11.2202,0,0
8-417,401443566,1718001906,15163,8-322,6.30957,1,0
8-417,401443567,1718001906,15164,8-322,5.01187,1,0
8-417,401443569,1718001907,15164,8-417,0.707946,0,0
8-417,401443581,1718001911,15153,8-320,31.6228,1,0
8-417,401443582,1718001911,15153,8-417,2.51189,0,0
8-417,401443585,1718001912,15162,8-322,44.6684,0,0
8-417,401443590,1718001913,15155,8-320,63.0957,1,0
8-417,401443591,1718001914,15162,8-417,2.23872,0,0
8-417,401443592,1718001914,15155,8-417,1.41254,0,0
8-417,401443593,1718001914,15163,8-417,5.01187,0,0
8-417,401443598,1718001914,15155,8-322,15.8489,0,0
8-417,401443599,1718001914,15163,8-322,56.2341,0,0
8-417,401443600,1718001914,15164,8-322,11.2202,0,0
8-417,401443602,1718001915,15164,8-320,89.1251,0,0
8-417,401443603,1718001915,15163,8-322,5.01187,1,0
8-417,401443605,1718001915,15164,8-320,79.4328,1,0
8-417,401443607,1718001916,15160,8-417,22.3872,0,2917
8-417,401443608,1718001916,15161,8-417,5.62341,0,2892
8-417,401443613,1718001917,15161,8-322,17.7828,1,2892
8-417,401443615,1718001918,15153,8-417,4.46684,0,0
8-417,401443622,1718001920,15153,8-320,31.6228,1,0
8-417,401443626,1718001921,15155,8-320,100.0,0,0
8-417,401443627,1718001921,15155,8-322,25.1189,0,0
8-417,401443629,1718001921,15163,8-322,5.62341,1,0
8-417,401443632,1718001922,15155,8-320,31.6228,1,0
8-417,401443633,1718001922,15155,8-417,1.41254,0,0
8-417,401443634,1718001922,15163,8-417,5.01187,0,0
8-417,401443635,1718001922,15158,8-417,5.01187,0,2918
8-417,401443636,1718001922,15164,8-417,3.16228,0,0
8-417,401443639,1718001923,15164,8-320,63.0957,0,0
8-417,401443640,1718001923,15163,8-322,31.6228,0,0
8-417,401443648,1718001926,15153,8-320,31.6228,1,0
8-417,401443651,1718001926,15153,8-417,1.0,0,0
8-417,401443661,1718001928,15155,8-417,0.501187,0,0
8-417,401443664,1718001929,15162,8-322,2.23872,1,0
8-417,401443665,1718001929,15163,8-322,5.01187,1,0
8-417,401443666,1718001929,15155,8-322,19.9526,0,0
8-417,401443667,1718001929,15162,8-322,35.4813,0,0
8-417,401443668,1718001929,15163,8-322,56.2341,0,0
8-417,401443670,1718001930,15155,8-320,35.4813,1,0
8-417,401443671,1718001930,15163,8-320,56.2341,1,0
8-417,401443673,1718001931,15163,8-417,5.62341,0,0
8-417,401443674,1718001931,15164,8-417,0.707946,0,0
8-417,401443676,1718001931,15164,8-322,5.01187,1,0
8-417,401443686,1718001935,15159,8-417,14.1254,0,2886
8-417,401443687,1718001935,15153,8-417,1.0,0,0
8-417,401443690,1718001935,15153,8-322,8.91251,1,0
8-417,401443698,1718001938,15155,8-322,1.77828,1,0
8-417,401443702,1718001938,15163,8-322,35.4813,0,0
8-417,401443703,1718001938,15164,8-322,12.5893,0,0
8-417,401443705,1718001939,15164,8-417,1.99526,0,0
8-417,401443715,1718001943,15153,8-320,25.1189,1,0
8-417,401443717,1718001943,15153,8-303,56.2341,1,0
8-417,401443718,1718001943,15153,8-417,0.398107,0,0
8-417,401443719,1718001944,15153,8-322,3.16228,1,0
8-417,401443721,1718001944,15162,8-322,35.4813,0,0
8-417,401443723,1718001945,15155,8-320,44.6684,1,0
8-417,401443724,1718001945,15162,8-417,0.446684,0,0
8-417,401443725,1718001945,15155,8-417,0.501187,0,0
8-417,401443726,1718001945,15163,8-417,1.25892,0,0
8-417,401443727,1718001946,15162,8-322,5.01187,1,0
8-417,401443728,1718001946,15155,8-322,1.99526,1,0
