label,ble_id,C0,C1
8-302,15162,-1.7801688997927247,1.0509477026751652
8-302,15162,-1.7722062114939259,1.0544182532625297
8-302,15162,-1.8134205090550017,0.8371145432139776
8-302,15162,-1.8062895071691003,0.840078171459798
8-302,15162,-1.9195704960451645,0.41527508950617514
8-302,15162,-1.9175344780282637,0.41397401573576753
8-302,15162,-1.9322697162432292,0.3964400409310773
8-302,15162,-1.9456643333674977,0.3860408262563908
8-302,15162,-1.7704924325238574,0.46238978285869353
8-302,15162,-1.7291262004727883,0.49020621816891297
8-302,15162,-1.6986580733802492,0.4546723100272253
8-302,15162,-1.7147792441700969,0.4734738661663026
8-302,15162,-1.711579227416469,0.4933690928432416
8-302,15162,-1.6517404966422824,0.5367905955254701
8-302,15162,-1.6469673735691692,0.538774294672742
8-302,15162,-1.630546405188973,0.5515230857555794
8-302,15162,-1.6755759760528195,0.5607041899496034
8-302,15162,-1.792937773464742,0.4766435569185819
8-302,15162,-1.8112270050250057,0.4803725584915955
8-302,15162,-1.7535018829040097,0.38680741933998436
8-302,15162,-1.7503198008552678,0.3881298854381655
8-302,15162,-1.8143113585523702,0.3772217628644304
8-302,15162,-1.8265218831445302,0.3689659068426115
8-302,15162,-1.844117072068679,0.3725533996773665
8-302,15162,-1.8509875690216087,0.32983796885757594
8-302,15162,-1.486462860672794,0.4886385384185884
8-302,15162,-2.534066459255751,0.4503342376819169
8-302,15162,-2.33172287109132,0.36096802544974554
8-302,15162,-2.3352723342115613,0.3616917274552193
8-302,15162,-2.344035499128857,0.40430872362786896
8-302,15162,-2.3919845914701616,0.4602300684994557
8-302,15162,-2.401727569030413,0.45266588698685867
8-302,15162,-2.3950592515255487,0.49412432252869865
8-302,15162,-2.3215400952009713,0.5261677658471186
8-302,15162,-2.326452120668998,0.5198416307086273
8-302,15162,-2.327655127437908,0.5018502481323708
8-302,15162,-2.0864200800362727,0.628006281412565
8-302,15162,-2.0986483504638622,0.6226765699479928
8-302,15162,-2.114932607824487,0.6180951300679377
8-302,15162,-2.1205198584160274,0.6192343176918694
8-302,15162,-2.110063175000099,0.6171022987069265
8-302,15162,-2.11306063001402,0.6147751565513659
8-302,15162,-2.111087961355698,0.6124745022746556
8-302,15162,-2.2816216539778744,0.5381471162353686
8-302,15162,-2.2765500535173033,0.5349062184248073
8-302,15162,-2.2595600126953697,0.531442109572459
8-302,15162,-2.2460734850396613,0.5419126810719385
8-302,15162,-2.3483937006129674,0.49731624944836617
8-302,15162,-2.340880794481433,0.5004385962343955
8-302,15162,-2.3421483617206666,0.4994544916711148
8-302,15162,-2.3365276874117105,0.49830848926688964
8-302,15162,-2.346952705312155,0.43349379915460784
8-302,15162,-2.34148310329378,0.42999856696039124
8-302,15162,-2.3291108147856323,0.41749413744614805
8-302,15162,-2.3842847479579916,0.3920435208740836
8-302,15162,-2.4287330096263036,0.37267067406007953
8-302,15162,-2.439853501312156,0.36403702822635736
8-302,15162,-2.3786382640178307,0.27901393309990435
8-302,15162,-2.415832037192381,0.2588342111858778
8-302,15162,-2.4141488567297076,0.2584910265872088
8-302,15162,-2.410745309579898,0.25990553308020253
8-302,15162,-2.406871008996183,0.2591155997840225
8-302,15162,-2.3973017368248137,0.2479552932352316
8-302,15162,-2.4089420655176674,0.17558474152613068
8-302,15162,-2.417256586012563,0.12389149030534474
8-302,15162,-2.4252057470915904,0.13316231810279144
8-302,15162,-2.4316884100374225,0.13189674482647726
8-302,15162,-2.470957750736312,0.17769519974760914
8-302,15162,-2.514874580819179,0.21835075382499017
8-302,15162,-2.523211445697339,0.16651858252839502
8-302,15162,-2.5010478682259936,0.14066997937776635
8-302,15162,-2.4856205715657342,0.14201022737044477
8-302,15162,-2.4891382386301846,0.14272744646045676
8-302,15162,-2.4897880286559744,0.14700645249043645
8-302,15162,-2.533964546132414,0.12775204582243913
8-302,15162,-2.5222666324329657,0.11410917930875125
8-302,15162,-2.534262818808617,0.11308842963206359
8-302,15162,-2.5505301869983144,0.040435244210461706
8-302,15162,-2.4976139682887046,-0.021279085952390985
8-302,15162,-2.496432759905995,-0.013935246736528416
8-302,15162,-2.4850419892455737,-0.018111583912079576
8-302,15162,-2.5340848942956926,-0.1796648597652377
8-302,15162,-2.5750457188771456,-0.1318936865104971
8-302,15162,-2.5679787919147214,-0.08795700597049398
8-302,15162,-2.5653610072709268,-0.0936075795812679
8-302,15162,-2.590192483531557,-0.10443041871393353
8-302,15162,-2.6707030681769988,-0.15615905077522368
8-302,15162,-2.6773837558005305,-0.15893552943269637
8-302,15162,-2.706449919777522,-0.10356444964031986
8-302,15162,-2.704180934252843,-0.08945765432776331
8-302,15162,-2.7094450180031555,-0.08838435737044137
8-302,15162,-2.703565111906973,-0.08755363213273046
8-302,15162,-2.724486163086668,-0.0939548417763984
8-302,15162,-2.717890360206272,-0.05294724602768542
8-302,15162,-2.7257199361983555,-0.05620120009111278
8-302,15162,-2.800748926760427,-0.08890270710650663
8-302,15162,-2.801362233393766,-0.08877765967666087
8-302,15162,-2.8135460538238877,-0.08099184980002765
8-302,15162,-2.876102173027748,-0.06364461881334428
8-302,15162,-2.8805253923965584,-0.057253053072363676
8-302,15162,-2.9045243985831446,-0.07588522560839395
8-302,15162,-2.9587116374882196,-0.012688549164959987
8-302,15162,-2.980739252775134,-0.1496392069353441
8-302,15162,-2.95830736104141,-0.1542128577902258
8-302,15162,-2.9659426603899335,-0.12731817774687887
8-302,15162,-2.965938029351218,-0.12732113711312842
8-302,15162,-3.011141614335611,-0.07217489959029103
8-302,15162,-3.0082015491933656,-0.07560379446058732
8-302,15162,-2.9990786375468046,-0.08143359604120218
8-302,15162,-2.8792144058212794,0.015428856266912105
8-302,15162,-2.8864518220699016,0.023869601028826692
8-302,15162,-2.8860773162023547,0.056273370921784145
8-302,15162,-2.8786414439066164,0.05475726679263188
8-302,15162,-2.786256379328432,0.09502344676904671
8-302,15162,-2.7453055057454896,0.0714471003034812
8-302,15162,-2.766351542948546,0.08334462991075467
8-302,15162,-2.788896508534464,-0.056822511479096866
8-302,15162,-2.790424358433371,-0.056510997315279615
8-302,15162,-2.859418997188812,-0.08658242232557653
8-302,15162,-2.877269103770952,-0.05972186434562949
8-302,15162,-2.8785423120200413,-0.05946226920911519
8-302,15162,-2.8816834614752236,-0.17213555571102893
8-302,15162,-2.903636008667064,-0.14653306977476846
8-302,15162,-2.937774062086192,-0.18820821899496867
8-302,15162,-2.97812305579513,-0.14115060263055432
8-302,15162,-3.077437509374994,-0.09077593623551128
8-302,15162,-3.0370767868687114,-0.07318464998338386
8-302,15162,-3.0677731573058367,-0.0970164730917128
8-302,15162,-3.047376126416229,-0.08853951321391099
8-302,15162,-3.0562692134142497,-0.14213050897970825
8-302,15162,-3.020899303927505,-0.2322776198409084
8-302,15162,-3.017095714520891,-0.2293246169736542
8-302,15162,-3.0316632788772457,-0.23537886375272984
8-302,15162,-3.0161734458159595,-0.2416258812032321
8-302,15162,-3.0252028640541897,-0.23109518736453213
8-302,15162,-3.0129069534986797,-0.2690217437466831
8-302,15162,-3.0375580974973935,-0.2951591260741274
8-302,15162,-2.9946311941992216,-0.27644936576896967
8-302,15162,-2.9854423218512465,-0.3979588913683363
8-302,15162,-2.9768467630081625,-0.3943865965655064
8-302,15162,-2.9568126710730533,-0.41775165541412224
8-302,15162,-2.9523284421817713,-0.38987219192000416
8-302,15162,-2.8848635725541656,-0.3604675192609127
8-302,15162,-2.8935038901719676,-0.36717562572871193
8-302,15162,-2.904531234648504,-0.36492725434341494
8-302,15162,-2.8892929755709713,-0.36809233898453086
8-302,15162,-2.8954646310122585,-0.3728838436043874
8-302,15162,-2.744363516589365,-0.40369193368244616
8-302,15162,-2.7467327846562375,-0.41842220820223586
8-302,15162,-2.696818907130113,-0.47663501313185275
8-302,15162,-2.609149955730078,-0.606316623860712
8-302,15162,-2.614753915769387,-0.6051740293382014
8-302,15162,-2.6333559146786616,-0.5834791703635651
8-302,15162,-2.632898500596748,-0.5806353237385196
8-302,15162,-2.6422943853598433,-0.5845402321825122
8-302,15162,-2.66149087071779,-0.5806262501291795
8-302,15162,-2.55872266256969,-0.5545753943906269
8-302,15162,-2.5585031563453837,-0.5532106746326377
8-302,15162,-2.5430389116093974,-0.5442669171264538
8-302,15162,-2.5508881804777723,-0.5479581499958115
8-302,15162,-2.553193724356444,-0.5497481112551578
8-302,15162,-2.5662350140778125,-0.5345385123979401
8-302,15162,-2.5677723456731396,-0.5440964500343529
8-302,15162,-2.5687783936864887,-0.5331954081955919
8-302,15162,-2.5953741461830293,-0.5461023605158207
8-302,15162,-2.5554090044354965,-0.592712303798948
8-302,15162,-2.574904790238881,-0.5887372972116888
8-302,15162,-2.5870518215587333,-0.5809749966291825
8-302,15162,-2.5458809101949487,-0.5469042898792431
8-302,15162,-2.5439833673443117,-0.5461156753647916
8-302,15162,-2.5452411841041247,-0.5539358061582199
8-302,15162,-2.5478899328664357,-0.562230663729778
8-302,15162,-2.5812908998684065,-0.5232762872534437
8-302,15162,-2.565182886825964,-0.5226808287872875
8-302,15162,-2.436720438843986,-0.4318954167142088
8-302,15162,-2.4353324457897827,-0.4322782900250456
8-302,15162,-2.4369566274185037,-0.43194713473137425
8-302,15162,-2.446434850697392,-0.4307734262578145
8-302,15162,-2.4600442833569516,-0.41490122221598186
8-302,15162,-2.451960040484755,-0.42006728472982574
8-302,15162,-2.4208195479035735,-0.43643736641769487
8-302,15162,-2.4208379495368746,-0.4365517735267617
8-302,15162,-2.3879196088461088,-0.4058877166717357
8-302,15162,-2.3925858487744147,-0.4079215048995643
8-302,15162,-2.466359617050189,-0.4400759212491537
8-302,15162,-2.49471760934423,-0.4518614386704208
8-302,15162,-2.5193692662720424,-0.4468351986581867
8-302,15162,-2.5193692662720424,-0.4468351986581867
8-302,15162,-2.5366404620480143,-0.4266924087080038
8-302,15162,-2.519658489475977,-0.4328349027942576
8-302,15162,-2.5369202920439187,-0.4293153842886931
8-302,15162,-2.5335316238418124,-0.42790706145269275
8-302,15162,-2.535259281723225,-0.4386483005827504
8-302,15162,-2.5260160569073893,-0.4346236314453926
8-302,15162,-2.513938954592535,-0.4331975645923355
8-302,15162,-2.530291244774957,-0.4298634870718173
8-302,15162,-2.5349398358622817,-0.4334725261509813
8-302,15162,-2.5239244568689543,-0.42889455956993394
8-302,15162,-2.5269472453208577,-0.3964590786717044
8-302,15162,-2.5275583350043638,-0.5084181905529006
8-302,15162,-2.6434927127570993,-0.4823486012268531
8-302,15162,-2.6544510874351985,-0.4869028769434965
8-302,15162,-2.708735526529618,-0.4395983265155707
8-302,15162,-2.6663676093631383,-0.4890105425069166
8-302,15162,-2.6673192407935673,-0.494927049975141
8-302,15162,-2.6629017760944778,-0.5336282918958896
8-302,15162,-2.6469898807293024,-0.5280244207499915
8-302,15162,-2.6630296166170817,-0.509317839281357
8-302,15162,-2.6566819664939185,-0.5065512056977403
8-302,15162,-2.679038483794526,-0.5162953299604912
8-302,15162,-2.661427590211733,-0.5089762824421765
8-302,15162,-2.685076987962675,-0.5138860650953583
8-302,15162,-2.661067606231713,-0.526196354165422
8-302,15162,-2.6654264609704796,-0.5269752411335118
8-302,15162,-2.6917905837979146,-0.49622768924294447
8-302,15162,-2.692269407370819,-0.49920464350744864
8-302,15162,-2.7174390670671706,-0.5099669679612
8-302,15162,-2.7337612900879633,-0.46482640469329434
8-302,15162,-2.753727580488258,-0.4415404203970014
8-302,15162,-2.8312381971445784,-0.4616975931991517
8-302,15162,-2.829813757856625,-0.4528415325272067
8-302,15162,-2.831991331611631,-0.45453214127982555
8-302,15162,-2.8147495488014096,-0.4676858948757291
8-302,15162,-2.807637241660216,-0.46913602712594804
8-302,15162,-2.839294396389061,-0.466564031224719
8-302,15162,-2.8398677815334703,-0.4701288961299671
8-302,15162,-2.8787256713997023,-0.4870651703427026
8-302,15162,-2.8855851708790183,-0.49855693030682435
8-302,15162,-2.8589283454853573,-0.48747841399949443
8-302,15162,-2.8533794537496306,-0.4851723071516598
8-302,15162,-2.8392333216102417,-0.49796400399399754
8-302,15162,-2.795007176220323,-0.5495434063961596
8-302,15162,-2.7582311685639227,-0.3208986632811563
8-302,15162,-2.7613117688554065,-0.3232903571579447
8-302,15162,-2.734423028242411,-0.33571043799630346
8-302,15162,-2.6329526243273165,-0.33286773351203097
8-302,15162,-2.5864245294421644,-0.3443792061065995
8-302,15162,-2.6284119803867205,-0.33581836143124083
8-302,15162,-2.6689217460195227,-0.3171311652826462
8-302,15162,-2.64359984407122,-0.15969918353393125
8-302,15162,-2.565097907029315,-0.2512532397225267
8-302,15162,-2.6486213593968486,-0.20370980021983756
8-302,15162,-2.6249029066210263,-0.05624682401313478
8-302,15162,-2.6630984263224176,-0.07212079556187846
8-302,15162,-2.6149836020906383,-0.12823542772527674
8-302,15162,-2.5990834272632406,-0.11589096652410014
8-302,15162,-2.668936112818624,-0.07059627540095216
8-302,15162,-2.701352491770229,-0.07979525031953984
8-302,15162,-2.686811273140869,0.06925203385340893
8-302,15162,-2.6777874799968795,0.05872790036485429
8-302,15162,-2.648682449989943,0.18415460731919653
8-302,15162,-2.6480438256286987,0.18340980212258617
8-302,15162,-2.6045076234697855,0.1504625536796031
8-302,15162,-2.6339162385828585,0.3395803911160575
8-302,15162,-2.6798128578938787,0.32050585999768344
8-302,15162,-2.639528928432273,0.46567689432523973
8-302,15162,-3.274225263500085,0.8341881553774613
8-302,15162,-3.287048779156185,0.8368027491014021
8-302,15162,-3.114389701992137,0.8947527247588405
8-302,15162,-3.2959445658975923,0.9110423214132528
8-302,15162,-3.2919190144136037,0.9141676495713943
8-302,15162,-3.292783436870508,1.250066125419069
8-302,15162,-3.290814786610778,1.2208533758445386
8-302,15162,-3.3053869179686917,1.223824495794372
8-302,15162,-3.30531630260091,1.2238793196360749
8-302,15162,-3.3328542741875222,1.2124346009650504
8-302,15162,-3.341245145747929,1.1602666579309635
8-302,15162,-3.486895869926932,1.128842889924064
8-302,15162,-3.4562518522993604,1.1415784743005097
8-302,15162,-3.6777204738873053,0.9496265688249531
8-302,15162,-3.6910746097446148,0.9652010291593215
8-302,15162,-3.7054451598445537,0.9681310485945925
8-302,15162,-3.7081995760487456,0.951006221143951
8-302,15162,-3.7036902570804635,0.9433217695517048
8-302,15162,-3.715431757619782,0.9342059894156609
8-302,15162,-3.641416241056217,0.8647445445168931
8-302,15162,-3.6194176973542413,0.8602592492327048
8-302,15162,-3.6120656532957574,0.8587602368893696
8-302,15162,-3.6188322618393873,0.8559480496919494
8-302,15162,-3.7871267839420364,0.8262910876886139
8-302,15162,-3.6528355830526564,0.8848221250261962
8-302,15162,-3.635496280798081,0.7705287691853079
8-302,15162,-3.630597884624249,0.7743317501067297
8-302,15162,-3.4897151695428117,0.8869356221283344
8-302,15162,-3.5071505035975954,0.8796895367525569
8-302,15162,-3.4923231952800324,0.876666388630802
8-302,15162,-3.485984221402836,0.8815677794358902
8-302,15162,-3.492908848518368,0.88964372920108
8-302,15162,-3.495927069107889,0.8708787703234564
8-302,15162,-3.485514199105039,0.8655109970060239
8-302,15162,-3.4641189932737846,0.8744027961306335
8-302,15162,-3.512905083665463,0.8843498191759873
8-302,15162,-3.5002673913664584,0.8613671365808023
8-302,15162,-3.488910145719121,0.870184591719988
8-302,15162,-3.4579668927611324,0.8226762642785758
8-302,15162,-3.425798544832452,0.764136159970865
8-302,15162,-3.3994171723808484,0.7587572473005247
8-302,15162,-3.3844518872420433,0.8517998039634005
8-302,15162,-3.2985367646911357,0.7516000094885584
8-302,15162,-3.276952005412551,0.7471990809400983
8-302,15162,-3.2854214630987637,0.7437234907889112
8-302,15162,-3.279676010295001,0.7461112879717902
8-302,15162,-3.2161450244797147,0.6679238156281292
8-302,15162,-3.2206117215733574,0.6815796953307331
8-302,15162,-3.243231711358395,0.6861916976016882
8-302,15162,-3.2234378591479373,0.7837824710378843
8-302,15162,-3.2295152079127614,0.7790641835443329
8-302,15162,-3.327308078486238,0.8931165789973107
8-302,15162,-3.238489475725721,0.7895305573761097
8-302,15162,-3.2363172058783474,0.7865649864006101
8-302,15162,-3.245612461558993,0.7884602012400352
8-302,15162,-3.2501704731326115,0.7849214856198716
8-302,15162,-3.261184045854807,0.7164476172932064
8-302,15162,-3.2652429653769834,0.691212398175804
8-302,15162,-3.0853460020973853,0.8033522978655235
8-302,15162,-3.1185854287620667,0.7888648399359984
8-302,15162,-3.115930246591317,0.7952591964215339
8-302,15162,-3.1150506168539094,0.7956247685497361
8-302,15162,-3.121727918356262,0.7541104774670504
8-302,15162,-3.1827682291479324,0.8252996513215342
8-302,15162,-3.321729560296292,0.8960375068708011
8-302,15162,-3.309015618578202,0.9013213922762925
8-302,15162,-3.293388051626836,0.9134542081726009
8-302,15162,-3.296128977803795,0.9140130571319856
8-302,15162,-3.4775851226457615,0.8887956604577537
8-302,15162,-3.5391310631925332,0.9605745325636893
8-302,15162,-3.546982546960665,0.9649464516703408
8-302,15162,-3.5583391038034575,0.9672619463477006
8-302,15162,-3.558649774830066,0.9673252892357327
8-302,15162,-3.529179549554964,0.9815345752542834
8-302,15162,-3.5387510467869596,0.9741035263821698
8-302,15162,-3.5211024509453384,0.9679198654304632
8-302,15162,-3.5230575557676302,0.9557645373145799
8-302,15162,-3.521139338398361,0.9535273876667408
8-302,15162,-3.5285476496486385,0.9467440628869223
8-302,15162,-3.5145625186023572,1.0336927802513045
