label,ble_id,C0,C1
8-322,15161,3.4132585107211324,-1.601246728257003
8-322,15161,3.452700986589725,-1.584459340522831
8-322,15161,3.4594409183071044,-1.5801661209232105
8-322,15161,3.6547153310809994,-1.4794318901159424
8-322,15161,3.652841480863076,-1.4806255002027624
8-322,15161,3.671336089002959,-1.4710246603816193
8-322,15161,3.66953746445302,-1.4873587410505076
8-322,15161,3.671226927462942,-1.4886130456560527
8-322,15161,3.6645090570373737,-1.4928922125954436
8-322,15161,3.732395009863281,-1.5207077155009114
8-322,15161,3.7435489952595127,-1.528988746319885
8-322,15161,3.7362055390245335,-1.5328008490966705
8-322,15161,3.733082904903953,-1.5341298952221925
8-322,15161,3.7362145080091977,-1.532135118361916
8-322,15161,3.7280987983148597,-1.5306988349980206
8-322,15161,3.730056343702465,-1.5129215260675688
8-322,15161,3.7227128874674866,-1.516733628844354
8-322,15161,3.784711343484422,-1.4903460328033795
8-322,15161,3.7884423846519004,-1.4931160621513815
8-322,15161,3.711565735784421,-1.6468906549446982
8-322,15161,3.7145524202753952,-1.6491080530708124
8-322,15161,3.7133360240211264,-1.6601546689658553
8-322,15161,3.718924777905955,-1.657253459573247
8-322,15161,3.5993091710129974,-1.7081638937625305
8-322,15161,3.650713445524124,-1.6610225075564269
8-322,15161,3.644441589621006,-1.6650175709811543
8-322,15161,3.649110469350336,-1.6625938826236373
8-322,15161,3.6432413900865264,-1.658236513975923
8-322,15161,3.65009034722378,-1.5960381978340095
8-322,15161,3.6566173565035394,-1.593260191811038
8-322,15162,3.3713757902130284,0.14009198003537762
8-322,15162,4.434170750265826,0.5924355686014584
8-322,15162,4.44402390414352,0.5975504946056929
8-322,15162,5.3085606728765224,0.9655120291584933
8-322,15162,3.566828183831268,1.3866481718373886
8-322,15162,3.5443506830543847,1.3723303937155462
8-322,15162,3.537045151928509,1.3777542244140144
8-322,15162,3.514712491965149,1.366160991972073
8-322,15162,3.5083132216790016,1.3620847677953627
8-322,15162,3.7548276444882522,1.4670054936532393
8-322,15162,3.75266895893305,1.4670032975053455
8-322,15162,3.76131764586579,1.471492965914453
8-322,15162,3.773730491258449,1.4779366677457206
8-322,15162,3.772651148480848,1.4779355696717735
8-322,15162,3.9456591063885993,1.4361037128830414
8-322,15162,3.950034216348623,1.4361081639196926
8-322,15162,4.190166070237621,1.538312360025194
8-322,15162,4.312823146149697,1.5905172950940756
8-322,15162,4.313624833048718,1.5905181106936384
8-322,15162,4.288245812055173,1.5966545427079752
8-322,15162,4.2805534463195185,1.5926613155622529
8-322,15162,4.2080461185311755,1.6101929724227595
8-322,15162,4.03348782088592,1.5358979957445502
8-322,15162,4.033511340689337,1.5359129774513751
8-322,15162,4.007603344426769,1.522463732118769
8-322,15162,3.9979398765088945,1.5163082706682698
8-322,15162,3.9564618500523148,1.4986545180262023
8-322,15162,3.9583732030319227,1.4996467311977435
8-322,15162,3.9571710851473725,1.4996455082180213
8-322,15162,3.959000538055495,1.4982872711954822
8-322,15162,4.1149217663243745,1.5646499945614945
8-322,15162,4.111633663292399,1.5670911742453897
8-322,15162,4.12321389743089,1.5731026545759854
8-322,15162,4.241202425499753,1.623320576378746
8-322,15162,4.2398370165363275,1.6224508345521094
8-322,15162,4.240488335583785,1.6224514971743014
8-322,15162,4.254643502278705,1.619028897929946
8-322,15162,2.8678242163375987,3.0330486865773874
8-322,15162,2.862355254338192,3.030209663022679
8-322,15162,2.8589114575644747,3.0280160242105962
8-322,15162,2.949205854125751,3.066446853206913
8-322,15162,2.949712435607107,3.066447368579729
8-322,15162,2.9673865480720947,3.0621739180954597
8-322,15162,2.7632868006366285,3.270276793976543
8-322,15162,2.8442536636415032,3.304737666245587
8-322,15162,2.8551838376596237,3.3104116902190337
8-322,15162,2.858467810918376,3.30797357659432
8-322,15162,2.8551184278452455,3.306234859550868
8-322,15162,2.91834743573816,3.3331461993734934
8-322,15162,3.1532819322480776,3.43433622910986
8-322,15162,3.15432050203001,3.4349977800469222
8-322,15162,3.1667305641494865,3.440279713293174
8-322,15162,3.1718316291208897,3.436492539943275
8-322,15162,3.1634613056058165,3.4326545724272535
8-322,15162,3.172580499340378,3.4373884882626857
8-322,15162,3.172243106633067,3.4372448881952056
8-322,15162,3.2619405368208745,3.474628242230115
8-322,15162,3.2428417227251325,3.46471374966449
8-322,15162,3.248703804405568,3.468447794016917
8-322,15162,3.2476298618697172,3.467990705830729
8-322,15162,3.1468050520529225,3.570793051971174
8-322,15162,3.15236884552645,3.569447773900724
8-322,15162,3.1131245310324376,3.5490754375690843
8-322,15162,3.1281963776518076,3.5371274466018545
8-322,15162,3.136367122242063,3.531061257220907
8-322,15162,3.136367122242063,3.531061257220907
8-322,15162,3.11761467528218,3.5355954398397342
8-322,15162,3.102177862131812,3.529025269939686
8-322,15162,3.0763591277271436,3.5553504023748457
8-322,15162,3.0922512136356035,3.561640268561628
8-322,15162,3.0902957402815807,3.5621130854325336
8-322,15162,3.0889711043065593,3.561425446217833
8-322,15162,3.080855544035688,3.5577896876939525
8-322,15162,3.086373221733763,3.5613043526833152
8-322,15162,3.0881985676480666,3.559949164807891
8-322,15162,3.109267138577643,3.5689163064847484
8-322,15162,3.0752003068265474,3.5762489106883697
8-322,15162,3.0560674979203677,3.571088816956686
8-322,15162,3.0589252601948655,3.568967134291007
8-322,15162,3.0794666800505475,3.5777099115161644
8-322,15162,3.104199495267618,3.5524919970406197
8-322,15162,3.891398840650059,4.576342336687995
8-322,15162,3.8852716005556367,4.57633610311433
8-322,15162,3.881686229906874,4.577203015326504
8-322,15162,3.5566377693263806,1.6252985855766597
8-322,15162,3.55031459807894,1.6280318233363007
8-322,15162,3.56112219643799,1.6336422163714868
8-322,15162,3.5718763680371484,1.6382193744838822
8-322,15162,3.568238830087633,1.6382156738192404
8-322,15162,3.730927050135277,1.6833476823552052
8-322,15162,3.7377106522787136,1.699311678785742
8-322,15162,3.740230937173886,1.6993142428082564
8-322,15162,3.7350773414401277,1.6960314917151493
8-322,15162,3.7860790875134374,1.6440294183849586
8-322,15162,3.877517612342544,1.6838893960230825
8-322,15162,3.8662278480306376,1.6866191652752345
8-322,15162,3.8507291676976694,1.6800226636513416
8-322,15162,3.842690347085891,1.6758019079127175
8-322,15162,3.8461903308574183,1.6732034220398817
8-322,15162,3.888994615494589,1.6914216526925936
8-322,15162,3.8859928740382026,1.6914185988582073
8-322,15162,3.8914627242827424,1.6873576290038352
8-322,15162,3.866859532680241,1.6933064720519126
8-322,15162,3.7617338810358985,1.648563208955532
8-322,15162,3.7328853560036634,1.6301871988886674
8-322,15162,3.7399263211766836,1.6338422738327338
8-322,15162,3.62576265208394,1.6459153516701355
8-322,15162,3.618296531363308,1.6427376438653578
8-322,15162,3.6021648076880384,1.6341734545062738
8-322,15162,3.622315258448614,1.6427498286432098
8-322,15162,3.5960235810849053,1.6491069332268071
8-322,15162,3.6033192690778098,1.6525166231691415
8-322,15162,3.608037559928809,1.6511887594485233
8-322,15162,3.60570601741253,1.6529197618433784
8-322,15162,3.606759489689871,1.653618868702541
8-322,15162,3.657389256330528,1.6751677574264396
8-322,15162,3.6601443782976126,1.6751705603614437
8-322,15162,3.6570297991858816,1.6774829110321814
8-322,15162,3.6997524265263757,1.6997753367862334
8-322,15162,3.703275661354881,1.699778921164111
8-322,15162,3.809234494704352,1.650263171591519
8-322,15162,3.8239261148866177,1.6596214788209593
8-322,15162,3.9371115590224584,1.8068331807886735
8-322,15162,3.943579195974862,1.8101906321026826
8-322,15162,4.017865096282232,1.8418079731589752
8-322,15162,3.9747205122017113,1.8206731852844389
8-322,15162,4.016806429836783,1.8385856667382452
8-322,15162,4.011482422146636,1.8358218912284843
8-322,15162,4.16337729222015,1.7576247027083074
8-322,15162,4.16104058508962,1.759359539457275
8-322,15162,4.1905394333603905,1.7931899822131208
8-322,15162,4.192045206418511,1.79397165251555
8-322,15162,4.013924810171426,1.7181605861634703
8-322,15162,3.9361360255497546,1.0117272823432042
8-322,15162,3.9072297862958747,0.9970669489623251
8-322,15162,3.911487605192123,1.0000101615949533
8-322,15162,3.873759123813509,0.9509395942723818
8-322,15162,3.8775989849334396,0.9529329261272153
8-322,15162,3.8811717063134306,0.9529365608504455
8-322,15162,3.9545947779669013,0.9841866673748737
8-322,15162,3.9373312236152604,0.8400517947967745
8-322,15162,3.987501720284039,0.8614052104190789
8-322,15162,3.9903055418122078,0.8650519279128944
8-322,15162,3.9748824197158306,0.8570455444486275
8-322,15162,4.042393069886055,0.4545229082564094
8-322,15162,3.8382933224505886,0.6626257841374926
8-322,15162,3.8939328198443404,0.6491726255954241
8-322,15162,3.911526776910548,0.6515582044908022
8-322,15162,3.904370718459818,0.6478433828294531
8-322,15162,3.908350716861695,0.6503785727782382
8-322,15162,3.9047088800172163,0.6530823743411297
8-322,15162,3.904442315490122,0.6532540357286107
8-322,15162,3.9071258852262982,0.6567443508590388
8-322,15162,3.9057634999441144,0.6577558238086889
8-322,15162,3.9553014095589627,0.6788399996351621
8-322,15162,3.7591123316008956,0.898818115702715
8-322,15162,3.743532742560556,0.8785549287169979
8-322,15162,3.7410227878436673,0.8557609538308445
8-322,15162,3.7338509815714285,0.8610855034566833
8-322,15162,3.7406601163125033,0.8594391124305798
8-322,15162,3.7251386360660073,0.8513816697150298
8-322,15162,3.7587219010445425,0.8697201890469234
8-322,15162,3.7584854119742377,0.8698957651490946
8-322,15162,3.7673486985551756,0.8755415249671383
8-322,15162,3.7678993424510305,0.878964612517823
8-322,15162,3.9724888085653314,0.961260788949707
8-322,15162,3.9954030887213534,0.971013495826176
8-322,15162,3.9883959653789463,0.9673759887047156
8-322,15162,3.9861867938777333,0.9673737411947306
8-322,15162,3.962039707829842,0.9548386118456943
8-322,15162,3.9142456250801105,0.9663948156707324
8-322,15162,3.922879520936264,0.9776242675962904
8-322,15162,3.9507809990118252,0.9894996106242344
8-322,15162,4.030131854421992,1.021612510104832
8-322,15162,4.031600034854958,1.0349456860749844
8-322,15162,4.029778326536671,1.0362981732973557
8-322,15162,3.837270487360457,1.2325817820014286
8-322,15162,3.819988430913279,1.2236103966941883
8-322,15162,3.870915870155472,1.2119305336631556
8-322,15162,3.8700142817420593,1.211929616428364
8-322,15162,4.177651751125116,0.8982582723340493
8-322,15162,4.193429128217187,0.9049733920328041
8-322,15162,4.256213144780116,0.9352595289065954
8-322,15162,4.236939904303179,0.9165806258713761
8-322,15162,4.237591223350636,0.9165812884935681
8-322,15162,4.254117965512659,0.9236153506954669
8-322,15162,4.2389760792591655,0.9251102314896397
8-322,15162,4.2380744908457535,0.9251093142548481
8-322,15162,4.153072289862318,0.8644396476622278
8-322,15162,4.1862044567917485,0.8879302682970494
8-322,15162,4.181319226451866,0.8902655736588327
8-322,15162,4.177492990936375,0.8941668553829758
8-322,15162,4.1544924654756565,0.8843774410397897
8-322,15162,4.383783963070303,1.013384801381024
8-322,15162,4.379911570612488,0.9782179452465819
8-322,15162,4.382366348480007,0.9782204426252441
8-322,15162,4.398427076944314,0.9991094110798313
8-322,15162,4.347977906241751,0.9669741643849177
8-322,15162,4.302084135428213,0.9698551945902208
8-322,15162,4.30156599547674,0.9699804764356842
8-322,15162,4.31192029394603,0.983447525242035
8-322,15162,4.250595212912094,1.0459754111760322
8-322,15162,4.263310168846327,1.0459883467903137
8-322,15162,4.2630631218828565,1.0461717613677548
8-322,15162,4.252656804312829,1.038750754983837
8-322,15162,4.234210287277772,1.027000643587985
8-322,15162,4.244569235280281,1.032378135218812
8-322,15162,4.286890167299321,0.9892271378570213
8-322,15162,4.298416063287887,0.98923886377613
8-322,15162,4.297344867504122,0.9795108756060571
8-322,15162,4.306681897678839,0.9772532609054139
8-322,15162,4.279047922432677,0.93108578380218
8-322,15162,4.315270620976022,0.9223274425311123
8-322,15162,4.302096579384765,0.9154885918694439
8-322,15162,4.311317296175618,0.9154979726047308
8-322,15162,4.258999113569248,0.8932304653649098
8-322,15162,4.258640571955567,0.889974395252206
8-322,15162,4.2568256973046195,0.8876139257743166
8-322,15162,4.2802590118362325,0.9252647851800361
8-322,15162,4.245656647609306,0.9105374311789399
8-322,15162,4.2139650481560444,0.9068744338893727
8-322,15162,4.195496934656979,0.8951105659205384
8-322,15162,4.191580561409247,0.8595443013768265
8-322,15162,4.191412786671399,0.8595848678853921
8-322,15162,4.167762038828809,0.8577792765467579
8-322,15162,4.169873045127623,0.8769502298057662
8-322,15162,4.1894077839706165,0.887091017713297
8-322,15162,4.17743093057624,0.8715136350748725
8-322,15162,4.175243907097675,0.8731373424928444
8-322,15162,4.1737079797895085,0.8731357799106911
8-322,15162,4.177602066482463,0.8751572611070451
8-322,15162,4.1628971326766315,0.865790473330318
8-322,15162,4.131996338702851,0.8529221598290216
8-322,15162,4.144052111746714,0.8439716166306672
8-322,15162,4.142410277626696,0.829061417077216
8-322,15162,4.126812906495426,0.8224229109731176
8-322,15162,4.110759009210484,0.8263046071693286
8-322,15162,4.089782207496472,0.8158456467575088
8-322,15162,4.1060762509949456,0.8158409467918276
8-322,15162,4.087186783822024,0.8078012686899706
8-322,15162,4.087341595011646,0.8092071754756996
8-322,15162,4.091733213970973,0.8059467146937035
8-322,15162,4.139419963276137,0.8120039471657973
8-322,15162,4.120239831460845,0.8166415403550892
8-322,15162,4.119031696538139,0.8056699491538765
8-322,15162,4.2135073096523215,0.6438563399582364
8-322,15162,4.212887955000064,0.6435348232889551
8-322,15162,4.213283287347681,0.6471250058299525
8-322,15162,4.227948899614614,0.654738154115597
8-322,15162,4.233069120706739,0.6547433631942148
8-322,15162,4.230966919638107,0.6356523740055897
8-322,15162,4.23144241064366,0.6359552535287194
8-322,15162,4.225224578217671,0.6405715462812835
8-322,15162,4.135851493255781,0.6025328431518726
8-322,15162,3.8801499897166063,0.8261772322078405
8-322,15162,3.8768337630996066,0.8261738584306438
8-322,15162,3.869675961393527,0.8168642499421641
8-322,15162,3.870032579647692,0.8170914095845112
8-322,15162,3.872800810392949,0.8422308998159045
8-322,15162,3.8683595015172423,0.8455282517820218
8-322,15162,3.8115296422581975,0.8213404983195247
8-322,15162,3.799088438560715,0.8051591705452986
8-322,15162,3.8026180921193444,0.8025386569924314
8-322,15162,3.7571143544078307,0.8011539183627291
8-322,15162,3.7564601257598365,0.8018209787821661
8-322,15162,3.752343896625153,0.79919901221951
8-322,15162,3.738643802471373,0.80251157878329
8-322,15162,3.74959157895235,0.7932626363706606
8-322,15162,3.7657928745445,0.7767435752346735
8-322,15162,3.7644791979510708,0.7759067860304251
8-322,15162,3.751148138144192,0.7705053632234301
8-322,15162,3.7490202983627796,0.7720851310088233
8-322,15162,3.7813032178760335,0.7642793948904842
8-322,15162,3.77842902183203,0.7624485818634841
8-322,15162,3.773955812671487,0.7624440310251956
8-322,15162,3.782397139251781,0.766826055438062
8-322,15162,3.7782952985534233,0.8140898209073809
8-322,15162,3.769680417955699,0.8140810565221115
8-322,15162,3.768934676847627,0.8136060323711751
8-322,15162,3.7688296637979626,0.8135613370333942
8-322,15162,3.768393511365967,0.8140060439796853
8-322,15162,3.7401788295604947,0.8427741169418771
8-322,15162,3.732047963553711,0.8427658449709021
8-322,15162,3.731964577986341,0.8420085848834136
8-322,15162,3.731723252309909,0.8418833089572285
8-322,15162,3.7376701390942015,0.8374681738294465
8-322,15162,3.737584219326294,0.8374316049167165
8-322,15162,3.746735175749507,0.8504980125597537
8-322,15162,3.7795564113288553,0.8644672879526268
8-322,15162,3.7763436096850453,0.8644640193952648
8-322,15162,3.7752114537707913,0.8541824261445684
8-322,15162,3.647630971508353,0.8511620774434768
8-322,15162,3.6456022701876654,0.8327385709777567
8-322,15162,3.645304369435142,0.832548813365498
8-322,15162,3.656640820555709,0.8298077556390039
8-322,15162,3.6387518057081025,0.8205212887503349
8-322,15162,3.6546308257921267,0.827279669433062
8-322,15162,3.671073408717876,0.8639621457733304
8-322,15162,3.668584107189115,0.8639596132718753
8-322,15162,3.6662755830060965,0.8656735262121219
8-322,15162,3.659573780430669,0.8725067751850274
8-322,15162,3.662356643810703,0.8742794108892472
8-322,15162,3.6719463880856087,0.8461018287678027
8-322,15162,3.67005759557223,0.847504121173459
8-322,15162,3.6760366060633207,0.8488578294611601
8-322,15162,3.675784536195801,0.8486972653277106
8-322,15162,3.685078268871098,0.8535217870521606
8-322,15162,3.708605462768621,0.8295331404565324
8-322,15162,3.705579634558684,0.8266256318224785
8-322,15162,3.706774240589963,0.8273865751439198
