label,ble_id,C0,C1
8-302,15153,-3.0560491037569273,1.2756372210928972
8-302,15153,-3.050407278713059,1.274522375832588
8-302,15153,-3.050793446907858,1.2058744245580475
8-302,15153,-3.069151179597807,1.224006121610131
8-302,15153,-3.0733951975315885,1.2272808223750478
8-302,15153,-3.010807737921331,1.2513031276546387
8-302,15153,-2.985526441956493,1.198448800294179
8-302,15153,-2.978276160652344,1.2029077426694574
8-302,15153,-3.0190686403063567,1.2851995305356976
8-302,15153,-3.013136591966598,1.2888477561154708
8-302,15153,-2.8828136267375,1.26389823337926
8-302,15153,-2.8729418664059696,1.256281144664478
8-302,15153,-2.8580560700309587,1.262867166330057
8-302,15153,-2.8932643855421514,1.2817893786396743
8-302,15153,-2.8948608423051874,1.2808622528963547
8-302,15153,-2.857973359977129,1.244428959859431
8-302,15153,-2.8901222669289526,1.2489483980340077
8-302,15153,-2.8978339937351905,1.2504722634520034
8-302,15153,-2.874184847313903,1.264206260489933
8-302,15153,-2.880823569084226,1.1861200896149877
8-302,15153,-2.910671621665359,1.1677634575216385
8-302,15153,-2.8782897204155975,1.2222870413832185
8-302,15153,-2.882837469476074,1.2267787947836044
8-302,15153,-2.881771666796994,1.2271010334782335
8-302,15153,-2.900323909444115,1.2424094985235121
8-302,15153,-2.908755367739629,1.2372241291423616
8-302,15153,-2.9172595748962675,1.2389045915756247
8-302,15153,-2.9094789930319482,1.2434230839716862
8-302,15153,-2.9004907585440263,1.2345455200850892
8-302,15153,-2.907389224422175,1.2303029451368752
8-302,15153,-2.9127002018384327,1.1678340084369194
8-302,15153,-2.9198960694325113,1.1692559381881422
8-302,15153,-2.9249213609647904,1.1584902684130176
8-302,15153,-2.9077579727277616,1.1684577285068845
8-302,15153,-2.9253606964639087,1.158849028160381
8-302,15153,-2.9190130280039432,1.1655704443743107
8-302,15153,-2.913335973903552,1.1406384049444955
8-302,15153,-2.9375536981908916,1.0600401365487457
8-302,15153,-2.938320802401571,1.0595683654094252
8-302,15153,-2.9389963297203434,1.0803253002519533
8-302,15153,-2.9498686284037823,1.0736388075101437
8-302,15153,-2.964670006232401,1.0765636138963706
8-302,15153,-3.027484341418245,1.0524542292821788
8-302,15153,-3.156063621020057,0.9838851424648596
8-302,15153,-3.1220317177074866,0.9681730189948135
8-302,15153,-2.993898588119226,0.9299311017147321
8-302,15153,-2.990984382737359,0.9317233458115283
8-302,15153,-3.0378653938967144,0.9137294861965366
8-302,15153,-3.0390967130375843,0.9139727993615947
8-302,15153,-3.041256192921326,0.9276153170560163
8-302,15153,-3.0395080139738906,0.9272698705030716
8-302,15153,-3.039566182232795,0.9272340968684161
8-302,15153,-3.035233449490579,0.9781966949361063
8-302,15153,-3.0823830466333395,0.8923605388489539
8-302,15153,-3.09287253732669,0.8944333005690726
8-302,15153,-3.0557669604943256,0.8577845983883514
8-302,15153,-3.054935845441261,0.8582672598541664
8-302,15153,-3.0574589321565213,0.8587658310158003
8-302,15153,-3.112208927201871,0.7957735716203105
8-302,15153,-3.0825374057845187,0.7575596561520853
8-302,15153,-3.0885443973206486,0.7587466596466458
8-302,15153,-2.9930211008343535,0.6643995252505714
8-302,15153,-2.950164246561205,0.5882493528780307
8-302,15153,-2.951247821063671,0.5884634711622513
8-302,15153,-2.9427394172110075,0.6885412722959244
8-302,15153,-2.885890891202741,0.6931199077998398
8-302,15153,-2.883911736300015,0.692728819553472
8-302,15153,-2.881089845306036,0.6943676035443302
8-302,15153,-2.85391001950973,0.6675224383166634
8-302,15153,-2.9022539748911176,0.6150882035803703
8-302,15153,-2.9116588919939717,0.60930415443156
8-302,15153,-2.8946946233836632,0.6191559778629081
8-302,15153,-3.0016083281600445,0.5752353932502301
8-302,15153,-3.012160899009962,0.5856580320914697
8-302,15153,-3.0104653816736393,0.5867007797838418
8-302,15153,-3.0715947513732287,0.5632381182600014
8-302,15153,-3.0536317068827037,0.5736699704474023
8-302,15153,-3.0429270610288905,0.5798865827440736
8-302,15153,-3.0431466942200793,0.5799299830658309
8-302,15153,-3.0330708285622134,0.5699781798267558
8-302,15153,-3.397656902647739,0.8496386803527981
8-302,15153,-3.4030588367415837,0.8507061222841231
8-302,15153,-3.346914205979758,0.7952527908042583
8-302,15153,-3.441137436110279,0.7681789030382908
8-302,15153,-3.4416169187794816,0.7678840199155221
8-302,15153,-3.448473433728235,0.7746561117627873
8-302,15153,-3.4532011722777325,0.7755903301890774
8-302,15153,-3.4536273790948013,0.7753282118577275
8-302,15153,-3.3791468297625884,0.841607421222192
8-302,15153,-3.37664861563181,0.8430582332244951
8-302,15153,-3.389188159187687,0.8554433795149761
8-302,15153,-3.3885622270309184,0.8558283294639205
8-302,15153,-3.3706601129861085,1.0663971083175467
8-302,15153,-3.344497869337883,1.0405569959221785
8-302,15153,-3.348830270522298,1.0378925576173035
8-302,15153,-3.3533123265161926,0.9851735851526157
8-302,15153,-3.381384361183534,1.0128999736353546
8-302,15153,-3.3854692526377805,1.0137071631247898
8-302,15153,-3.3403155248304084,0.9852343457119497
8-302,15153,-3.3237736579568344,0.9688961560295304
8-302,15153,-3.327783762133004,0.9696885672793274
8-302,15155,-2.550909779494992,-3.9263220152606966
8-302,15155,-2.5638337988406805,-3.9338275057443646
8-302,15155,-2.5424902339862223,-3.920701156327469
8-302,15155,-0.2749712372018033,-3.0503825029226634
8-302,15155,-0.14348008427766915,-3.076365635591649
8-302,15155,-3.5762867305860477,0.3141734467929374
8-302,15155,-3.6112231597499,0.293884477114933
8-302,15155,-3.6400267428357385,0.2761701965520808
8-302,15155,-3.7257137331382633,0.2931022591853833
8-302,15155,-3.6133129205481374,0.3362439148865129
8-302,15155,-3.5990147779891863,0.34503731076584165
8-302,15155,-3.6185094595863396,0.33371597617975746
8-302,15155,-3.5936247102083163,0.3287986587013969
8-302,15155,-3.636952237973379,0.37159270199204575
8-302,15155,-3.6437518008838223,0.2916146806697286
8-302,15155,-3.658194310138843,0.30587936176661157
8-302,15155,-3.6721190827082384,0.2977926942051229
8-302,15155,-3.6738929749220297,0.27692776639039274
8-302,15155,-3.700202366385396,0.2821265983546034
8-302,15155,-3.6946797804980833,0.28103531518767666
8-302,15155,-3.728482772615562,0.26024638471161715
8-302,15155,-3.7357040272430724,0.26737872526005874
8-302,15155,-3.7368866220522667,0.25346877338357165
8-302,15155,-3.7417620915029683,0.2504703466438164
8-302,15155,-3.746530241105723,0.2477012931078423
8-302,15155,-3.7578144758708456,0.2411480905491233
8-302,15155,-3.7739972395813495,0.23119564762575825
8-302,15155,-3.77148430216376,0.2607533949416896
8-302,15155,-3.7833633461275324,0.26310073746951335
8-302,15155,-3.821605676274693,0.30087219631495693
8-302,15155,-3.784138738744651,0.3152527482153336
8-302,15155,-3.7683869120385727,0.32440045855842375
8-302,15155,-3.7656238176611345,0.3216713856917373
8-302,15155,-3.771125749685082,0.3184761956086073
8-302,15155,-3.7850358051562343,0.3212248734375136
8-302,15155,-3.7663023363912136,0.32841514938770183
8-302,15155,-3.7572302336024577,0.33399451684404
8-302,15155,-3.7597246259931993,0.30465490039508164
8-302,15155,-3.7577509871521717,0.3027055626331628
8-302,15155,-3.7642298326297237,0.29894304017197953
8-302,15155,-3.771154157857249,0.3003113121585657
8-302,15155,-3.779986045030779,0.29487967794746334
8-302,15155,-3.7856514020351186,0.2959991732092155
8-302,15155,-3.782431005076916,0.29786938541463787
8-302,15155,-3.7479747543687183,0.26383738865646905
8-302,15155,-3.75997556851139,0.2756904388173102
8-302,15155,-3.7669230916745158,0.2716557366405994
8-302,15155,-3.800643335451553,0.2587132399302605
8-302,15155,-3.8000049466329893,0.2662221159000098
8-302,15155,-3.7667648213486182,0.27898033363380875
8-302,15155,-3.7674218121377567,0.2712526570118935
8-302,15155,-3.7421023552277513,0.2462449542650914
8-302,15155,-3.731604065623676,0.2523417273053189
8-302,15155,-3.7388301551292917,0.24789766295078058
8-302,15155,-3.7408698441954096,0.24671313463447958
8-302,15155,-3.7392706970256953,0.2655226710887263
8-302,15155,-3.7474949271538076,0.2671478090373024
8-302,15155,-3.7737147074095447,0.29304474960172755
8-302,15155,-3.7743407127655413,0.28568153076410335
8-302,15155,-3.7788112289176654,0.28308532477435894
8-302,15155,-3.7759903883391135,0.28252791636047986
8-302,15155,-3.7662284689666294,0.2881970500094441
8-302,15155,-3.7607343484994704,0.28711139171363514
8-302,15155,-3.7603658131514757,0.2914461891569649
8-302,15155,-3.7539738714947286,0.29515824312358774
8-302,15155,-3.7482044104479773,0.3085523722537509
8-302,15155,-3.7575697155297965,0.31040299078598643
8-302,15155,-3.7612447956788033,0.30826872602304417
8-302,15155,-3.7548329810657624,0.3019358589919519
8-302,15155,-3.7131049652062194,0.3042947596584504
8-302,15155,-3.706298152709419,0.30824774557191437
8-302,15155,-3.734214437159445,0.3075554769322899
8-302,15155,-3.732935211366323,0.32260202464511567
8-302,15155,-3.7224695171017284,0.30523463777878157
8-302,15155,-3.7237099090083956,0.30645975695103433
8-302,15155,-3.724616305223673,0.3059023208566885
8-302,15155,-3.734257120236285,0.2874831492624137
8-302,15155,-3.730991581937043,0.28937957683447463
8-302,15155,-3.7220905717684833,0.30770327993392976
8-302,15155,-3.7169641180077604,0.3026399473257678
8-302,15155,-3.7211795907306753,0.30019185516807906
8-302,15155,-3.733375380404382,0.3066521144045648
8-302,15155,-3.7091203304574383,0.32138124286224024
8-302,15155,-3.697086980541111,0.31267978437902566
8-302,15155,-3.6989793998499163,0.31158078145018187
8-302,15155,-3.6977677107563287,0.30665100715604277
8-302,15155,-3.7090308417491644,0.3134317645359058
8-302,15155,-3.7146444967907097,0.31017169246653314
8-302,15155,-3.7105371064266843,0.31061155297767723
8-302,15155,-3.709704313353207,0.31044699002090975
8-302,15155,-3.7164037332675623,0.3063268288722921
8-302,15155,-3.7433531131309947,0.3329443856086313
8-302,15155,-3.7433531131309947,0.3329443856086313
8-302,15155,-3.7395277388632104,0.33658069037851046
8-302,15155,-3.741285795279651,0.3369280887554513
8-302,15155,-3.698888093424422,0.2950524225864779
8-302,15155,-3.7534319446943694,0.3622544883272809
8-302,15155,-3.598977446906093,0.41898741718444216
8-302,15155,-3.6083684426871967,0.4282627832329731
8-302,15155,-3.592931149508755,0.4426823745960953
8-302,15155,-3.5953340082096075,0.449093659027585
8-302,15155,-3.5898055029910236,0.45249370450954224
8-302,15155,-3.5991717032506823,0.47574469186649737
8-302,15155,-3.582493547206868,0.4159113717054333
8-302,15155,-3.5585365499098565,0.4096402124496458
8-302,15155,-3.5687433497616823,0.4116571134257045
8-302,15155,-3.4978953716780636,0.43884996912818325
8-302,15155,-3.4056874746929595,0.3477774122835697
8-302,15155,-3.4191273637529576,0.3610518182772308
8-302,15155,-3.416736543189532,0.38917319909507786
8-302,15155,-3.4334738944501453,0.40570446619855327
8-302,15155,-3.3278795300993136,0.4462336724011373
8-302,15155,-3.33378759373336,0.43802129812387147
8-302,15155,-3.3542639517336656,0.4301620668024437
8-302,15155,-3.3488646797853554,0.4332976381090817
8-302,15155,-3.360053685760571,0.4264163695365666
8-302,15155,-3.3011497066148974,0.44830154171872
8-302,15155,-3.3071298875572332,0.4542080897110244
8-302,15155,-3.3258733541570566,0.48925556733166203
8-302,15155,-3.2863282693305607,0.5044337532801728
8-302,15155,-3.282425995873861,0.5068336618831736
8-302,15155,-3.153493886976562,0.5961863300551645
8-302,15155,-3.1474497708579876,0.5999034776183622
8-302,15155,-3.072654818764878,0.5260294630392174
8-302,15155,-3.0714623271959205,0.5264871648966057
8-302,15155,-3.080712382228911,0.5445143148924856
8-302,15155,-3.0793522456530855,0.5442455469312066
8-302,15155,-3.069019725300345,0.5502460511942759
8-302,15155,-3.1893470047005192,0.5040620607077876
8-302,15155,-3.192368107585628,0.46852715439917014
8-302,15155,-3.1844346144022797,0.47340627390574297
8-302,15155,-3.1974885519433003,0.48629948053578564
8-302,15155,-3.1872592524607244,0.4647389104368714
8-302,15155,-3.142202018811212,0.49084455384737047
8-302,15155,-3.054833819862625,0.40455210466113517
8-302,15155,-3.0784148300102023,0.3794833671524923
8-302,15155,-3.089644542048584,0.37257706424236114
8-302,15155,-3.0693540722909813,0.3791883323987547
8-302,15155,-3.020608569657188,0.3817600197532358
8-302,15155,-3.0135976785949206,0.38583152218157546
8-302,15155,-3.020027626000037,0.36484703632722026
8-302,15155,-3.0465817838046103,0.37009423501554184
8-302,15155,-3.0542997654519737,0.37395621513207095
8-302,15155,-3.0986444818784054,0.3569358356156918
8-302,15155,-3.1130167663981374,0.35977585159492703
8-302,15155,-3.119434459808958,0.3621191428602711
8-302,15155,-3.1214177745201797,0.3613579074345939
8-302,15155,-3.112715674110682,0.3667097224390175
8-302,15155,-3.1124331180717295,0.37003321149349394
8-302,15155,-3.11662751434429,0.36355423926981323
8-302,15155,-3.1264942536561273,0.3573656353164947
8-302,15155,-3.1262587902903336,0.3601352095285592
8-302,15155,-3.1209669071300885,0.36714191938171936
8-302,15155,-3.144260228653021,0.37312221479930835
8-302,15155,-3.1533212087158478,0.37491269759490226
8-302,15155,-3.0804618830813393,0.3029504764352447
8-302,15155,-3.023783374144593,0.27854409419063453
8-302,15155,-2.9576161571859956,0.22293522262138457
8-302,15155,-2.960315869465119,0.23701859836353542
8-302,15155,-2.961389185811784,0.23723068959865654
8-302,15155,-2.8927092051170105,0.16940326558220564
8-302,15155,-2.885794252761811,0.1736559797578591
8-302,15155,-2.9281776336223664,0.15738839963632026
8-302,15155,-2.9160603436787684,0.10192974489755739
8-302,15155,-2.9278602552913213,0.10426145058340057
8-302,15155,-2.92538701787664,0.10569775761631565
8-302,15155,-2.9715696756262995,0.15131177616204486
8-302,15155,-2.979414582407123,0.1302456280888132
8-302,15155,-2.928792382932357,0.07636982381964455
8-302,15155,-2.8457162278468657,0.06786658591394881
8-302,15155,-2.871385546524048,0.08167471577841535
8-302,15155,-2.9203860086835265,0.13007184358789547
8-302,15155,-2.9203860086835265,0.13007184358789547
8-302,15155,-2.900582129593555,0.04320745646828015
8-302,15155,-2.8703085253330296,0.16221967553682556
8-302,15155,-2.8577467420892195,0.15973742123055076
8-302,15155,-2.8078145138262185,0.13584074268605795
8-302,15155,-2.8793709304005994,0.19382349844900545
8-302,15155,-2.8830843557171337,0.19166696512685757
8-302,15155,-2.8313198202965917,0.14313594579643246
8-302,15155,-2.8222471488852743,0.14840480582501198
8-302,15155,-2.8707257681554097,0.19628651610782036
8-302,15155,-2.869467049365041,0.21109185574226771
8-302,15155,-2.931190516437303,0.2304830363407161
8-302,15155,-2.9236299569278716,0.23487375303119906
8-302,15155,-2.8987370213597914,0.229954817931747
8-302,15155,-2.9178245932099034,0.24880736775864332
8-302,15155,-2.923865247080625,0.28087070530141506
8-302,15155,-2.793859185590562,0.2998705274102821
8-302,15155,-2.7847498480723947,0.31215801332094184
8-302,15155,-2.7990748476320646,0.3033481003144072
8-302,15155,-2.9513386096633294,0.33383285179814676
8-302,15155,-3.190490163743189,0.2877007416177367
8-302,15155,-3.195474983101045,0.2886857601518798
8-302,15155,-3.3716800662954802,0.27032232439193876
8-302,15155,-3.3760417832336045,0.271184215609314
8-302,15155,-3.3614967360923247,0.2796311012091714
8-302,15155,-3.303738272035513,0.23511174995051445
8-302,15155,-3.297659123826897,0.1433611814125393
8-302,15155,-3.297659123826897,0.1433611814125393
8-302,15155,-3.289395626382401,0.1481601220340704
8-302,15155,-3.657703382800059,0.04473087701251565
8-302,15155,-3.658249254219272,0.03831021195211646
8-302,15155,-3.7268754479553228,0.10609142304584351
8-302,15155,-3.7365591823798963,0.10800496438067453
8-302,15155,-3.7315088941599646,0.11093786699870717
8-302,15155,-3.7307478336735818,0.11988963531222824
8-302,15155,-3.772054994542884,0.16068818814080926
8-302,15155,-3.659704557571368,0.17274154501480107
8-302,15155,-3.6660694959827103,0.1739992801208827
8-302,15155,-3.6644895717192645,0.19258271233465876
8-302,15155,-3.671381071467784,0.18858054517619158
8-302,15155,-3.7438811443462248,0.28049312752156097
8-302,15155,-3.7506035035747125,0.27658918696965823
8-302,15155,-3.739732440772548,0.3131581041829649
8-302,15155,-3.8017953196770486,0.3420387884815544
8-302,15155,-3.7972357610724377,0.34468670495407555
8-302,15155,-3.8527191075041993,0.30383306730072873
8-302,15155,-3.8480277401380745,0.2991994639424462
8-302,15155,-3.830175184622951,0.2859977273810372
8-302,15155,-4.324901464095686,0.09129170685187453
8-302,15155,-4.311381551496417,0.1432254733354464
8-302,15155,-4.318707246187447,0.14467305739579248
8-302,15155,-4.302316563638767,0.15475337096020866
8-302,15155,-4.298102268187709,0.15720077942945024
8-302,15155,-4.304510430529438,0.14494453482039313
8-302,15155,-4.297558772903141,0.14898163804380274
8-302,15155,-4.297732800759194,0.08032275112531843
8-302,15155,-4.310656953978003,0.08287661106380688
8-302,15155,-4.405497147676185,0.17654905360012402
8-302,15155,-4.251330003614245,0.20913121671451868
8-302,15155,-4.263798844447376,0.2214465308328432
8-302,15155,-4.264639719076635,0.21155597023150757
8-302,15155,-4.248409291001797,0.22153772686630036
8-302,15155,-4.246877779272838,0.221235094548059
8-302,15155,-4.256117479609881,0.21586923419945492
8-302,15155,-4.33297363185435,0.21424931188160756
