label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2,8-320-0,8-320-1
8-303,85.632125,24.40556666666667,30.7725,10.30505,3.838444,100.0,24.131966666666667
8-303,87.69856666666665,27.716949999999997,30.7725,10.406733333333333,3.6813450000000003,100.0,20.904025
8-303,93.82442499999999,27.716949999999997,30.7725,10.406733333333333,3.6813450000000003,100.0,20.904025
8-303,100.0,27.716949999999997,32.65703333333334,9.026486666666667,3.72575,100.0,17.3311
8-303,100.0,27.716949999999997,32.65703333333334,9.026486666666667,4.371705,100.0,17.3311
8-303,100.0,35.4813,26.65135,9.026486666666667,5.0620650000000005,100.0,17.3311
8-303,100.0,35.4813,28.3085,9.026486666666667,5.0620650000000005,100.0,17.3311
8-303,100.0,26.63205,28.3085,8.53973,5.0620650000000005,100.0,11.90475
8-303,100.0,26.63205,28.3085,8.53973,5.0620650000000005,100.0,28.968400000000003
8-303,100.0,26.63205,28.3085,8.53973,5.311566000000001,100.0,28.968400000000003
8-303,100.0,26.63205,52.704625,8.53973,5.311566000000001,100.0,28.968400000000003
8-303,100.0,17.7828,100.0,100.0,12.046185000000001,100.0,63.0957
8-303,100.0,17.7828,74.1401,100.0,12.046185000000001,100.0,63.0957
8-303,100.0,100.0,21.1699,100.0,17.7828,100.0,100.0
8-303,100.0,100.0,21.575666666666667,100.0,17.7828,100.0,100.0
8-303,100.0,100.0,21.575666666666667,100.0,17.7828,100.0,56.2341
8-303,100.0,100.0,21.575666666666667,100.0,11.124820000000001,100.0,56.2341
8-303,100.0,100.0,21.575666666666667,17.7828,11.124820000000001,100.0,56.2341
8-303,100.0,56.2341,21.575666666666667,17.7828,11.124820000000001,100.0,56.2341
8-303,100.0,56.2341,21.575666666666667,17.7828,8.905493333333334,100.0,56.2341
8-303,100.0,56.2341,21.575666666666667,15.9541,8.905493333333334,100.0,56.2341
8-303,100.0,56.2341,21.778550000000003,15.9541,8.905493333333334,100.0,56.2341
8-303,100.0,56.2341,21.778550000000003,15.9541,9.48417,100.0,56.2341
8-303,100.0,56.2341,21.778550000000003,15.9541,6.717960000000001,100.0,56.2341
8-303,100.0,56.2341,21.778550000000003,15.919033333333333,6.717960000000001,100.0,56.2341
8-303,100.0,56.2341,21.778550000000003,15.919033333333333,7.84352,100.0,56.2341
8-303,100.0,56.2341,21.413360000000004,15.919033333333333,7.84352,100.0,56.2341
8-303,100.0,56.2341,21.77855,15.470625,7.84352,100.0,56.2341
8-303,100.0,56.2341,21.575666666666667,15.470625,8.96908,100.0,100.0
8-303,100.0,56.2341,21.575666666666667,15.470625,7.979777500000001,100.0,100.0
8-303,100.0,100.0,21.1699,15.919033333333333,9.3630675,100.0,100.0
8-303,100.0,100.0,100.0,15.8489,10.0,100.0,100.0
8-303,100.0,100.0,19.9526,15.8489,10.0,100.0,100.0
8-303,100.0,100.0,19.9526,15.8489,11.29465,100.0,100.0
8-303,100.0,100.0,19.9526,15.8489,11.29465,100.0,50.1187
8-303,100.0,100.0,19.9526,15.8489,12.5893,100.0,50.1187
8-303,100.0,100.0,19.9526,15.8489,12.5893,100.0,50.1187
8-303,100.0,100.0,19.9526,15.8489,8.52807,100.0,50.1187
8-303,100.0,100.0,19.229333333333333,15.8489,8.52807,100.0,50.1187
8-303,100.0,100.0,19.229333333333333,15.8489,10.968346666666667,100.0,50.1187
8-303,100.0,100.0,18.8677,15.8489,10.968346666666667,100.0,50.1187
8-303,100.0,50.1187,18.8677,15.8489,10.968346666666667,100.0,50.1187
8-303,100.0,50.1187,18.8677,15.8489,11.03131,100.0,50.1187
8-303,100.0,40.87075,18.8677,15.8489,11.03131,100.0,50.1187
8-303,100.0,40.87075,18.8677,15.8489,11.03131,100.0,50.1187
8-303,100.0,40.87075,18.8677,15.8489,9.718416,100.0,50.1187
8-303,100.0,40.87075,18.8677,15.8489,9.718416,100.0,53.1764
8-303,100.0,42.13663333333333,18.506066666666666,15.8489,9.000695,100.0,56.2341
8-303,100.0,42.13663333333333,18.8677,15.8489,9.000695,100.0,56.2341
8-303,100.0,42.13663333333333,18.8677,15.8489,8.093924,100.0,56.2341
8-303,100.0,42.13663333333333,18.867700000000003,15.8489,9.000695,100.0,56.2341
8-303,100.0,42.13663333333333,18.867700000000003,14.98715,9.000695,100.0,56.2341
8-303,100.0,42.13663333333333,18.867700000000003,14.98715,8.20293,100.0,56.2341
8-303,100.0,42.769574999999996,19.229333333333333,14.98715,8.20293,100.0,56.2341
8-303,100.0,42.769574999999996,18.8677,14.98715,8.20293,100.0,56.2341
8-303,100.0,42.769574999999996,18.8677,14.98715,7.5802483333333335,100.0,56.2341
8-303,100.0,40.31986666666666,19.229333333333333,14.98715,7.292998333333334,100.0,56.2341
8-303,100.0,40.31986666666666,19.41015,14.98715,6.507558,100.0,56.2341
8-303,100.0,46.013825,19.41015,14.98715,6.507558,100.0,56.2341
8-303,100.0,46.013825,19.41015,15.919033333333333,6.507558,100.0,56.2341
8-303,100.0,46.013825,19.41015,15.919033333333333,6.167438333333333,100.0,56.2341
8-303,100.0,63.0957,19.9526,16.81585,4.46684,100.0,100.0
8-303,100.0,100.0,22.3872,15.8489,100.0,100.0,100.0
8-303,100.0,100.0,22.3872,15.8489,15.8489,100.0,100.0
8-303,100.0,100.0,22.3872,13.53455,15.8489,100.0,100.0
8-303,100.0,100.0,22.3872,13.53455,10.430385000000001,100.0,100.0
8-303,100.0,100.0,21.1699,13.53455,10.430385000000001,100.0,100.0
8-303,100.0,35.4813,21.1699,13.53455,10.430385000000001,100.0,100.0
8-303,100.0,35.4813,21.1699,13.53455,9.313410000000001,100.0,100.0
8-303,100.0,35.4813,21.575666666666667,11.2202,9.313410000000001,100.0,100.0
8-303,100.0,35.4813,21.575666666666667,10.066355,9.313410000000001,100.0,100.0
8-303,100.0,35.4813,16.473086666666664,10.066355,6.045665,100.0,100.0
8-303,100.0,35.4813,16.473086666666664,10.066355,6.133633333333333,100.0,100.0
8-303,100.0,35.4813,16.473086666666664,8.91251,9.745976666666666,100.0,100.0
8-303,100.0,35.4813,14.124679999999998,8.91251,9.745976666666666,100.0,100.0
8-303,100.0,35.4813,14.124679999999998,13.347655,9.745976666666666,100.0,100.0
8-303,100.0,100.0,9.14983,17.7828,15.8489,100.0,100.0
8-303,100.0,100.0,9.14983,17.7828,15.8489,100.0,100.0
8-303,100.0,100.0,10.6101,100.0,15.8489,100.0,100.0
8-303,100.0,100.0,10.6101,100.0,15.8489,100.0,100.0
8-303,100.0,100.0,10.813466666666665,100.0,15.8489,100.0,100.0
8-303,100.0,100.0,9.6874925,100.0,15.8489,100.0,100.0
8-303,100.0,100.0,9.6874925,100.0,11.079235,100.0,100.0
8-303,100.0,100.0,9.994034,100.0,11.079235,100.0,100.0
8-303,100.0,100.0,9.992542499999999,100.0,6.30957,100.0,100.0
8-303,100.0,100.0,9.992542499999999,56.2341,6.30957,100.0,100.0
8-303,100.0,100.0,9.6874925,56.2341,6.30957,100.0,100.0
8-303,100.0,100.0,9.6874925,32.08869,6.30957,100.0,100.0
8-303,100.0,100.0,9.6874925,32.08869,6.30957,100.0,100.0
8-303,100.0,100.0,10.813466666666665,32.08869,6.566199999999999,100.0,100.0
8-303,100.0,100.0,10.813466666666665,32.08869,6.566199999999999,100.0,100.0
8-303,100.0,100.0,10.6101,32.08869,6.566199999999999,100.0,100.0
8-303,100.0,100.0,10.6101,25.58889333333333,6.566199999999999,100.0,100.0
8-303,100.0,35.4813,10.6101,25.58889333333333,6.566199999999999,100.0,100.0
8-303,100.0,45.857699999999994,10.406733333333333,25.58889333333333,6.694515,100.0,100.0
8-303,100.0,45.857699999999994,10.406733333333333,25.58889333333333,6.566199999999999,100.0,100.0
8-303,100.0,45.857699999999994,10.406733333333333,25.58889333333333,6.566199999999999,100.0,100.0
8-303,100.0,45.857699999999994,10.406733333333333,21.17749,6.566199999999999,100.0,100.0
8-303,100.0,45.857699999999994,9.574914999999999,21.17749,6.566199999999999,100.0,100.0
8-303,100.0,56.2341,7.07946,7.94328,6.30957,100.0,100.0
8-303,100.0,56.2341,7.511369999999999,7.94328,6.30957,100.0,100.0
8-303,100.0,63.51435,7.511369999999999,7.94328,6.30957,100.0,100.0
8-303,100.0,63.51435,7.511369999999999,7.94328,6.30957,100.0,100.0
8-303,100.0,70.7946,7.94328,7.94328,6.30957,100.0,100.0
8-303,100.0,70.7946,7.94328,7.94328,6.30957,100.0,100.0
8-303,100.0,70.7946,7.94328,7.511369999999999,6.30957,100.0,100.0
8-303,100.0,70.7946,7.94328,7.65534,6.30957,100.0,100.0
8-303,100.0,70.7946,7.65534,7.65534,6.30957,100.0,100.0
8-303,100.0,70.7946,7.65534,7.65534,6.566199999999999,100.0,100.0
8-303,100.0,53.137950000000004,7.65534,7.65534,6.566199999999999,100.0,100.0
8-303,100.0,53.137950000000004,7.65534,7.65534,9.37035,100.0,100.0
8-303,100.0,53.137950000000004,8.241505,7.65534,9.37035,100.0,100.0
8-303,70.7946,53.137950000000004,8.241505,7.65534,9.37035,100.0,100.0
8-303,70.7946,47.2524,8.241505,7.65534,9.37035,100.0,100.0
8-303,70.7946,35.4813,8.340913333333333,7.511369999999999,10.39061,100.0,89.1251
8-303,70.7946,35.4813,8.755685,7.511369999999999,10.39061,100.0,89.1251
8-303,70.7946,35.4813,8.755685,7.511369999999999,9.5628225,100.0,89.1251
8-303,70.7946,35.4813,8.755685,8.747646666666666,9.5628225,100.0,89.1251
8-303,70.7946,33.0488,8.755685,8.747646666666666,9.5628225,100.0,89.1251
8-303,70.7946,33.0488,9.026486666666667,11.096293333333334,10.647240000000002,100.0,89.1251
8-303,70.7946,33.0488,9.91719,11.096293333333334,10.647240000000002,100.0,89.1251
8-303,70.7946,33.0488,9.91719,13.157000000000002,10.647240000000002,100.0,89.1251
8-303,70.7946,31.832549999999998,10.952375,13.157000000000002,12.431130000000001,100.0,89.1251
8-303,100.0,31.832549999999998,10.438195,13.157000000000002,7.07946,100.0,89.1251
8-303,100.0,31.832549999999998,10.438195,13.157000000000002,7.07946,100.0,94.56255
8-303,100.0,39.9664,10.438195,13.157000000000002,7.07946,100.0,94.56255
8-303,100.0,56.2341,21.71229,100.0,100.0,100.0,100.0
8-303,44.6684,56.2341,21.71229,100.0,100.0,100.0,100.0
8-303,44.6684,39.310649999999995,21.71229,100.0,100.0,100.0,100.0
8-303,85.2807,22.3872,35.4813,100.0,100.0,100.0,100.0
8-303,85.2807,22.3872,30.3001,100.0,100.0,100.0,100.0
8-303,85.2807,22.3872,30.3001,3.16228,100.0,100.0,100.0
8-303,85.2807,22.3872,30.3001,3.16228,19.9526,100.0,100.0
8-303,85.2807,22.3872,30.3001,3.16228,19.9526,100.0,100.0
8-303,85.2807,22.3872,26.850933333333334,3.16228,19.9526,100.0,100.0
8-303,85.2807,22.3872,26.850933333333334,3.16228,13.51603,100.0,100.0
8-303,85.2807,22.3872,26.850933333333334,4.0870750000000005,13.51603,100.0,100.0
8-303,85.2807,22.3872,26.850933333333334,3.9074266666666673,13.51603,100.0,100.0
8-303,85.2807,22.3872,26.417925,3.9074266666666673,13.51603,100.0,100.0
8-303,85.2807,23.297766666666664,26.417925,3.9074266666666673,13.51603,100.0,100.0
8-303,85.2807,23.297766666666664,22.722996000000002,3.9074266666666673,13.51603,100.0,100.0
8-303,85.2807,23.297766666666664,22.722996000000002,5.43057,13.51603,100.0,100.0
8-303,77.8857,23.297766666666664,22.722996000000002,5.43057,13.51603,100.0,100.0
8-303,77.8857,23.297766666666664,22.722996000000002,4.9769120000000004,13.51603,100.0,100.0
8-303,92.70459999999999,23.75305,19.53342,4.9769120000000004,13.51603,100.0,100.0
8-303,92.70459999999999,21.76296666666667,19.53342,4.9769120000000004,13.51603,100.0,100.0
8-303,76.1104,21.450850000000003,17.671593333333334,5.43057,16.09918,100.0,100.0
8-303,76.1104,21.450850000000003,17.671593333333334,5.054082,16.09918,100.0,100.0
8-303,76.1104,21.450850000000003,15.02356,5.054082,16.09918,100.0,100.0
8-303,76.1104,23.69516666666667,15.02356,5.054082,16.09918,100.0,100.0
8-303,76.1104,23.69516666666667,13.380546666666666,5.064635,25.1189,100.0,100.0
8-303,76.1104,23.69516666666667,16.315134999999998,5.064635,25.1189,100.0,100.0
8-303,76.1104,23.69516666666667,11.805274999999998,5.5701366666666665,25.1189,100.0,100.0
8-303,76.1104,23.69516666666667,11.805274999999998,5.5701366666666665,25.1189,100.0,100.0
8-303,76.1104,22.9833,11.3968475,3.3552049999999998,25.1189,100.0,100.0
8-303,76.1104,23.695166666666665,11.3968475,3.3552049999999998,25.1189,100.0,100.0
8-303,71.77216666666666,23.695166666666665,11.3968475,3.3552049999999998,25.1189,100.0,100.0
8-303,71.77216666666666,23.695166666666665,11.3968475,3.3552049999999998,20.60904,100.0,100.0
8-303,63.0957,25.1189,6.30957,3.54813,7.07946,100.0,100.0
8-303,63.0957,25.1189,17.246685,3.54813,7.07946,100.0,100.0
8-303,63.0957,25.1189,17.246685,3.54813,7.07946,100.0,63.0957
8-303,100.0,22.3872,28.1838,3.54813,100.0,100.0,63.0957
8-303,100.0,22.3872,28.1838,3.54813,31.6228,100.0,63.0957
8-303,56.2341,22.3872,28.1838,3.54813,31.6228,100.0,63.0957
8-303,56.2341,22.3872,17.63163,3.54813,31.6228,100.0,63.0957
8-303,56.2341,22.3872,14.11424,3.54813,31.6228,100.0,63.0957
8-303,56.2341,22.3872,12.355545,3.54813,31.6228,100.0,63.0957
8-303,56.2341,22.3872,12.355545,3.54813,19.35113,100.0,63.0957
8-303,56.2341,22.3872,12.355545,3.54813,19.35113,100.0,76.1104
8-303,56.2341,23.75305,12.355545,3.54813,19.35113,100.0,76.1104
8-303,56.2341,23.75305,12.355545,3.54813,15.003943333333334,100.0,76.1104
8-303,56.2341,23.75305,14.908216,3.54813,15.003943333333334,100.0,76.1104
8-303,56.2341,23.75305,14.908216,3.54813,15.003943333333334,100.0,84.0736
8-303,56.2341,24.208333333333332,14.908216,3.54813,15.003943333333334,100.0,84.0736
8-303,56.2341,24.208333333333332,11.58932,3.54813,15.003943333333334,100.0,94.56255
8-303,56.2341,24.208333333333332,10.687348,3.54813,15.003943333333334,100.0,94.56255
8-303,56.2341,23.1444,10.687348,3.54813,15.003943333333334,100.0,94.56255
8-303,53.1764,23.1444,10.687348,3.54813,15.003943333333334,100.0,94.56255
8-303,53.1764,23.1444,10.687348,3.54813,15.003943333333334,100.0,94.56255
8-303,53.1764,23.1444,13.603423333333334,3.54813,15.003943333333334,100.0,94.56255
8-303,53.1764,23.1444,13.603423333333334,3.54813,13.0228225,100.0,94.56255
8-303,50.1187,23.3968,14.908216,3.854366666666667,6.82283,100.0,94.56255
8-303,50.1187,23.3968,16.865405,3.6813450000000003,6.82283,100.0,94.56255
8-303,56.6072,23.3968,16.865405,3.6813450000000003,6.82283,100.0,94.56255
8-303,56.6072,22.53575,20.127386666666666,4.360968000000001,6.694515,100.0,100.0
8-303,56.6072,22.53575,17.90059,4.360968000000001,6.694515,100.0,100.0
8-303,56.6072,22.53575,17.90059,4.360968000000001,6.82283,100.0,100.0
8-303,56.6072,22.53575,17.90059,4.360968000000001,6.82283,100.0,85.3973
8-303,100.0,100.0,11.2202,6.694515,7.07946,100.0,70.7946
8-303,100.0,100.0,18.16955,6.694515,7.07946,100.0,70.7946
8-303,100.0,100.0,18.16955,6.694515,7.07946,100.0,70.7946
8-303,100.0,100.0,16.09918,6.30957,7.07946,100.0,100.0
8-303,100.0,100.0,16.09918,6.30957,7.07946,100.0,79.4328
8-303,100.0,25.1189,16.09918,6.30957,7.07946,100.0,79.4328
8-303,100.0,25.1189,16.09918,6.30957,7.07946,100.0,84.27895000000001
8-303,100.0,25.1189,16.09918,4.92885,7.07946,100.0,84.27895000000001
8-303,100.0,25.1189,16.09918,4.92885,7.07946,100.0,79.78416666666668
8-303,100.0,25.1189,15.441253333333334,4.92885,7.07946,100.0,79.78416666666668
8-303,100.0,22.53575,15.441253333333334,4.92885,7.07946,100.0,79.78416666666668
8-303,100.0,22.53575,15.441253333333334,4.46861,7.07946,100.0,79.78416666666668
8-303,100.0,22.53575,15.441253333333334,4.46861,7.07946,100.0,77.536775
8-303,100.0,22.53575,13.8090675,4.46861,7.07946,100.0,77.536775
8-303,50.1187,22.53575,13.8090675,4.46861,7.07946,100.0,77.536775
8-303,50.1187,22.53575,12.463145999999998,4.46861,7.07946,100.0,77.536775
8-303,50.1187,22.53575,9.2992075,4.23989,100.0,100.0,77.536775
8-303,50.1187,22.53575,9.2992075,4.23989,100.0,100.0,76.18834000000001
8-303,50.1187,22.53575,10.264446,4.23989,100.0,100.0,76.18834000000001
8-303,50.1187,24.0682,11.0606925,4.23989,100.0,100.0,75.37722500000001
8-303,50.1187,24.0682,11.0606925,7.625617500000001,100.0,100.0,75.37722500000001
8-303,50.1187,24.0682,11.0606925,7.625617500000001,7.94328,100.0,75.37722500000001
8-303,50.1187,24.0682,12.839074,7.625617500000001,7.94328,100.0,75.37722500000001
8-303,50.1187,24.0682,12.5174925,8.98478,9.58174,100.0,70.7946
8-303,50.1187,24.0682,15.650754000000001,8.98478,9.58174,100.0,70.7946
8-303,100.0,100.0,100.0,7.94328,100.0,100.0,100.0
8-303,100.0,100.0,100.0,7.94328,100.0,100.0,100.0
8-303,100.0,100.0,100.0,7.94328,100.0,100.0,100.0
8-303,100.0,63.0957,100.0,7.94328,100.0,100.0,100.0
8-303,100.0,63.0957,100.0,7.94328,100.0,100.0,100.0
8-303,100.0,63.0957,56.2341,7.94328,100.0,100.0,100.0
8-303,96.37503333333332,63.0957,56.2341,7.94328,100.0,100.0,100.0
8-303,96.37503333333332,63.0957,48.0224,7.94328,100.0,100.0,100.0
8-303,96.37503333333332,63.0957,48.0224,7.94328,28.1838,100.0,100.0
8-303,96.37503333333332,63.0957,48.0224,7.94328,28.1838,100.0,100.0
8-303,89.979925,63.0957,48.0224,7.94328,28.1838,100.0,100.0
8-303,89.979925,63.0957,48.0224,7.65534,28.1838,100.0,100.0
8-303,86.63990000000001,63.0957,46.9044,7.511369999999999,28.1838,100.0,100.0
8-303,86.63990000000001,63.0957,46.9044,12.46998,28.1838,100.0,100.0
8-303,100.0,63.0957,44.6684,14.73333,100.0,100.0,100.0
8-303,100.0,63.0957,44.6684,14.73333,11.2202,100.0,100.0
8-303,100.0,63.0957,19.9526,100.0,11.2202,100.0,100.0
8-303,100.0,63.0957,19.9526,100.0,12.6728,100.0,100.0
8-303,100.0,100.0,19.9526,100.0,14.1254,100.0,100.0
8-303,100.0,100.0,19.9526,100.0,13.35735,100.0,100.0
8-303,100.0,89.1251,19.9526,100.0,13.35735,100.0,100.0
8-303,91.4983,89.1251,19.9526,100.0,13.35735,100.0,100.0
8-303,91.4983,89.1251,32.3105,100.0,13.35735,100.0,100.0
8-303,91.4983,89.1251,32.3105,100.0,55.98956666666666,100.0,100.0
8-303,91.4983,89.1251,29.002733333333328,100.0,55.98956666666666,100.0,100.0
8-303,91.4983,89.1251,28.798,100.0,55.98956666666666,100.0,100.0
8-303,98.39953333333334,89.1251,28.798,100.0,55.98956666666666,100.0,100.0
8-303,98.39953333333334,89.1251,30.089575,100.0,76.92165,100.0,100.0
8-303,91.4983,89.1251,30.089575,8.91251,76.92165,100.0,100.0
8-303,91.4983,89.1251,34.0954,8.91251,76.92165,100.0,100.0
8-303,91.4983,100.0,34.0954,8.91251,76.92165,100.0,100.0
8-303,91.4983,100.0,34.0954,8.91251,84.71889999999999,100.0,100.0
8-303,79.4328,100.0,100.0,100.0,100.0,100.0,100.0
8-303,79.4328,100.0,100.0,100.0,6.30957,100.0,100.0
8-303,79.4328,100.0,100.0,10.0,6.30957,100.0,100.0
8-303,79.4328,100.0,100.0,8.97164,6.30957,100.0,100.0
8-303,79.4328,17.7828,100.0,8.97164,6.30957,100.0,100.0
8-303,79.4328,17.7828,100.0,8.97164,4.1524149999999995,100.0,100.0
8-303,79.4328,17.7828,100.0,8.97164,4.1524149999999995,100.0,35.4813
8-303,100.0,17.7828,44.6684,8.97164,4.1524149999999995,100.0,35.4813
8-303,100.0,16.81585,44.6684,8.97164,4.1524149999999995,100.0,35.4813
8-303,100.0,16.81585,44.6684,10.177526666666667,4.1524149999999995,100.0,35.4813
8-303,100.0,16.81585,44.6684,10.177526666666667,4.1524149999999995,100.0,35.4813
8-303,100.0,16.81585,44.6684,9.618965000000001,1.99526,100.0,35.4813
8-303,100.0,16.81585,44.6684,9.618965000000001,2.253575,100.0,35.4813
8-303,100.0,34.80876666666666,44.6684,9.618965000000001,2.253575,100.0,35.4813
8-303,100.0,34.80876666666666,44.6684,9.491953333333333,1.8357166666666667,100.0,35.4813
8-303,100.0,17.7828,100.0,100.0,100.0,100.0,100.0
8-303,100.0,17.7828,79.4328,100.0,100.0,100.0,100.0
8-303,100.0,17.7828,79.4328,100.0,2.23872,100.0,100.0
8-303,100.0,17.7828,79.4328,100.0,2.23872,100.0,100.0
8-303,100.0,17.7828,79.4328,100.0,2.3297766666666666,100.0,100.0
8-303,100.0,17.7828,79.4328,10.0,2.3297766666666666,100.0,100.0
8-303,100.0,18.8677,79.4328,10.0,2.3297766666666666,100.0,100.0
8-303,100.0,18.8677,62.0506,10.0,2.3297766666666666,100.0,100.0
8-303,100.0,18.8677,62.0506,10.0,2.3070125,100.0,100.0
8-303,100.0,19.9526,44.6684,10.0,1.9973325,100.0,100.0
8-303,100.0,19.9526,50.45125,10.0,1.9973325,100.0,100.0
8-303,100.0,100.0,56.2341,100.0,1.49763,100.0,100.0
8-303,100.0,100.0,63.51435,100.0,1.49763,100.0,100.0
8-303,100.0,100.0,63.51435,12.5893,1.49763,100.0,100.0
8-303,100.0,100.0,70.7946,12.5893,2.11699,100.0,100.0
8-303,100.0,100.0,56.2341,100.0,2.23872,100.0,100.0
8-303,100.0,100.0,56.2341,100.0,1.61936,100.0,100.0
8-303,100.0,100.0,56.2341,100.0,1.61936,100.0,70.7946
8-303,100.0,19.9526,56.2341,100.0,1.61936,100.0,70.7946
8-303,100.0,19.9526,56.2341,10.0,1.61936,100.0,70.7946
8-303,100.0,19.9526,56.2341,10.0,1.61936,100.0,70.7946
8-303,100.0,19.9526,50.45125,10.0,1.61936,100.0,70.7946
8-303,100.0,19.9526,50.45125,10.0,1.91687,100.0,70.7946
8-303,100.0,19.9526,50.45125,20.8114,1.91687,100.0,70.7946
8-303,100.0,19.9526,46.9044,20.8114,1.91687,100.0,70.7946
8-303,100.0,19.9526,46.9044,20.8114,1.9364675,100.0,70.7946
8-303,100.0,19.9526,46.9044,17.61433333333333,1.8357166666666667,100.0,70.7946
8-303,100.0,19.9526,46.9044,17.61433333333333,1.6267875,100.0,70.7946
8-303,100.0,19.9526,57.459575,17.61433333333333,1.6267875,100.0,70.7946
8-303,100.0,19.9526,57.868066666666664,21.4215,1.8357166666666667,100.0,39.8107
8-303,100.0,100.0,64.4679,21.4215,1.8756025,100.0,39.8107
8-303,100.0,100.0,64.4679,11.2202,1.746445,100.0,39.8107
8-303,100.0,25.1189,64.4679,11.2202,1.746445,100.0,39.8107
8-303,100.0,25.1189,64.4679,11.2202,1.746445,100.0,37.646
8-303,100.0,25.1189,64.4679,11.2202,1.746445,100.0,38.36756666666667
8-303,100.0,100.0,100.0,100.0,0.707946,100.0,100.0
8-303,100.0,22.3872,100.0,100.0,0.707946,100.0,100.0
8-303,100.0,22.3872,56.2341,100.0,0.707946,100.0,100.0
8-303,100.0,22.3872,56.2341,100.0,0.707946,100.0,39.8107
8-303,100.0,22.3872,56.2341,100.0,0.707946,100.0,69.90535
8-303,100.0,22.3872,56.2341,100.0,1.609918,100.0,69.90535
8-303,100.0,22.3872,56.2341,11.2202,1.609918,100.0,69.90535
8-303,100.0,22.3872,50.45125,11.2202,1.609918,100.0,69.90535
8-303,100.0,22.3872,50.45125,11.2202,1.609918,100.0,69.90535
8-303,100.0,22.3872,48.52363333333333,11.2202,1.609918,100.0,69.90535
8-303,100.0,22.3872,48.52363333333333,14.942533333333335,1.609918,100.0,69.90535
8-303,100.0,22.3872,48.52363333333333,14.942533333333335,1.3092606666666666,100.0,69.90535
8-303,100.0,23.75305,48.52363333333333,14.942533333333335,1.3092606666666666,100.0,69.90535
8-303,100.0,23.75305,48.52363333333333,14.942533333333335,1.5416254999999999,100.0,69.90535
8-303,100.0,25.1189,44.6684,14.942533333333332,1.4733329999999998,100.0,100.0
8-303,100.0,25.1189,44.6684,14.942533333333332,1.7284619999999997,100.0,100.0
8-303,100.0,25.1189,44.6684,14.942533333333332,1.7284619999999997,100.0,100.0
8-303,100.0,25.1189,44.6684,16.8037,1.7284619999999997,100.0,100.0
8-303,100.0,25.1189,44.6684,16.8037,1.924319,100.0,100.0
8-303,100.0,25.1189,44.6684,16.8037,1.924319,100.0,89.7164
8-303,100.0,100.0,100.0,100.0,1.99526,100.0,100.0
8-303,100.0,100.0,100.0,100.0,1.99526,100.0,70.7946
8-303,100.0,100.0,100.0,100.0,2.11699,100.0,70.7946
8-303,100.0,22.3872,100.0,100.0,2.11699,100.0,70.7946
8-303,100.0,22.3872,100.0,11.2202,2.11699,100.0,70.7946
8-303,100.0,22.3872,100.0,11.2202,2.11699,100.0,57.7315
8-303,100.0,22.3872,100.0,11.2202,2.1575666666666664,100.0,57.7315
8-303,100.0,22.3872,44.6684,11.2202,2.1575666666666664,100.0,57.7315
8-303,100.0,22.3872,44.6684,11.90475,2.1575666666666664,100.0,57.7315
8-303,100.0,22.3872,44.6684,11.90475,2.23872,100.0,57.7315
8-303,100.0,22.3872,62.0506,11.90475,2.23872,100.0,57.7315
8-303,100.0,22.3872,62.0506,12.5893,2.375305,100.0,44.6684
8-303,100.0,22.3872,62.0506,10.750905,2.375305,100.0,44.6684
8-303,100.0,22.3872,56.25653333333333,10.750905,2.375305,100.0,100.0
8-303,100.0,22.3872,56.25653333333333,10.750905,1.91687,100.0,100.0
8-303,100.0,22.3872,56.25653333333333,10.500603333333332,1.91687,100.0,100.0
8-303,100.0,22.3872,56.25653333333333,14.1551775,1.91687,100.0,100.0
8-303,100.0,22.3872,56.25653333333333,14.1551775,1.9973325,100.0,100.0
8-303,100.0,22.3872,67.84466666666667,14.677136666666664,1.91687,100.0,100.0
8-303,100.0,100.0,79.4328,100.0,10.0,100.0,100.0
8-303,100.0,100.0,100.0,7.94328,10.0,100.0,100.0
8-303,100.0,100.0,100.0,7.94328,10.0,100.0,63.0957
8-303,100.0,100.0,17.7828,7.94328,10.0,100.0,63.0957
8-303,100.0,100.0,12.046185000000001,7.94328,10.0,100.0,63.0957
8-303,100.0,100.0,12.046185000000001,12.863040000000002,10.0,100.0,63.0957
8-303,100.0,12.5893,12.046185000000001,12.863040000000002,10.0,100.0,63.0957
8-303,100.0,12.5893,10.678550000000001,12.863040000000002,10.0,100.0,63.0957
8-303,100.0,12.5893,14.2886375,12.863040000000002,100.0,100.0,63.0957
8-303,100.0,13.35735,14.2886375,12.863040000000002,100.0,100.0,63.0957
8-303,100.0,13.35735,14.2886375,12.863040000000002,12.5893,100.0,63.0957
8-303,100.0,13.35735,14.831087499999999,17.7828,12.5893,100.0,100.0
8-303,100.0,13.35735,14.831087499999999,9.59767,12.5893,100.0,100.0
8-303,63.0957,13.35735,14.831087499999999,9.59767,12.5893,100.0,100.0
8-303,100.0,14.98715,10.6101,3.625295,8.116035,100.0,100.0
8-303,100.0,15.919033333333333,10.6101,3.625295,8.116035,100.0,100.0
8-303,100.0,15.919033333333333,10.6101,3.625295,8.744023333333333,100.0,100.0
8-303,100.0,15.919033333333333,11.269833333333333,3.625295,8.744023333333333,100.0,100.0
8-303,100.0,15.919033333333333,11.269833333333333,3.1631033333333334,8.744023333333333,100.0,100.0
