label,ble_id,C0,C1
8-322,15162,3.0971370777587266,0.9651872558831762
8-322,15162,3.0730477861899157,0.9473873656728213
8-322,15162,3.073456392094684,0.94760297439932
8-322,15162,3.06929936856622,0.9508881868965254
8-322,15162,3.069214284261569,0.950868742635838
8-322,15162,3.070651868535245,0.9580858674136218
8-322,15162,3.0719216741790367,0.9582727920149497
8-322,15162,3.065341349386571,0.9634730910019194
8-322,15162,3.0613738278005713,0.9612187951383986
8-322,15162,2.1844327536789323,1.6418850743653834
8-322,15162,2.1915168251327017,1.6367589305408947
8-322,15162,2.209321433149967,1.6492656050769434
8-322,15162,4.108299783538628,3.584771864006525
8-322,15162,4.1083141223202775,3.5847751408389494
8-322,15162,4.116020243276176,3.589116144068
8-322,15162,4.101880289807764,3.579183670642423
8-322,15162,4.107533508631355,3.5823682353940254
8-322,15162,4.107468640983525,3.582353411232745
8-322,15162,4.085825360845544,3.582266236858767
8-322,15162,5.272054433731918,2.3043930008449105
8-322,15162,5.287404977307269,2.3151810363035783
8-322,15162,5.287415938716614,2.3151835413073116
8-322,15162,5.207937569545191,2.2704118774329283
8-322,15162,4.601724681776374,-0.9002488591296565
8-322,15162,4.601748793334274,-0.9002433489310446
8-322,15162,4.5751992027257,-0.901628184333956
8-322,15162,4.323700652957672,-1.1578638173855886
8-322,15162,4.325279416340332,-1.1576296095976193
8-322,15162,4.326238638100628,-1.1574884051967684
8-322,15162,4.343351556279671,-1.1478483757320295
8-322,15162,4.334900830669273,-1.0868480000695775
8-322,15162,4.348584867058044,-1.0791395243669442
8-322,15162,4.394261308513268,-1.0524002056442792
8-322,15162,4.394140994161956,-1.0524277010045684
8-322,15162,4.401251358766932,-1.0123131349590502
8-322,15162,2.6989013674380855,0.7894650952123096
8-322,15162,2.852260736668964,0.7726484893333383
8-322,15162,2.8481725494069177,0.7695587971577753
8-322,15162,2.848134989889793,0.7695502137058066
8-322,15162,2.8459739343487,0.7680322011620556
8-322,15162,2.8391808278888866,0.7734006572421857
8-322,15162,2.8392050949996506,0.7734062029891923
8-322,15162,2.8540512713506856,0.7885320134529596
8-322,15162,2.8534384032460096,0.7890163508503388
8-322,15162,2.864325712777294,0.7951493775834327
8-322,15162,2.886670693389343,0.8108453928935264
8-322,15162,2.852073443175732,0.7755964886016046
8-322,15162,2.8501561785937004,0.76477672883699
8-322,15162,2.81952509312428,0.7771074397558809
8-322,15162,2.8079579709865574,0.7783758313456451
8-322,15162,2.8078191200028977,0.778344099820847
8-322,15162,2.8684729143127523,0.7648002955038177
8-322,15162,2.865481395716218,0.7671644327793622
8-322,15162,2.8672379098659575,0.7683982791391053
8-322,15162,2.8801088285906173,0.7756426361765956
8-322,15162,2.825858227239991,0.8012246685228972
8-322,15162,2.8385386258872183,0.8083797928830818
8-322,15162,2.8385108667387855,0.8083734491029828
8-322,15162,2.8374128075887874,0.808211806831308
8-322,15162,2.7534212281930315,0.7294584081833368
8-322,15162,2.6825251046464533,0.7372325153279403
8-322,15162,2.723507016327309,0.7789863389300876
8-322,15162,2.7366414907509515,0.7863852360160819
8-322,15162,2.747367416105994,0.7924273519998905
8-322,15162,2.7583181547589444,0.806080058289909
8-322,15162,2.7563089700849,0.8076678767266267
8-322,15162,2.5992488831224074,0.973901287575909
8-322,15162,2.599646809171084,0.9739443495148903
8-322,15162,2.6973738467002235,1.0421228816410149
8-322,15162,2.696785127954894,1.0420362179714187
8-322,15162,3.1005943204855364,0.6146419594753464
8-322,15162,3.104506453516359,0.6369831205165173
8-322,15162,3.1379298873626613,0.7009291172994783
8-322,15162,3.1371940123246222,0.6886708274284417
8-322,15162,3.1376876352201886,0.6887434922991731
8-322,15162,3.137847901000503,0.6888337730349458
8-322,15162,3.1349549392465526,0.6725078306066964
8-322,15162,3.175631344656122,0.5509353262850069
8-322,15162,3.174629596437143,0.5507893939649089
8-322,15162,3.1345819817459146,0.5731257960079829
8-322,15162,3.2337343252500594,0.6950726468316721
8-322,15162,3.1449798967896423,0.7890109073808155
8-322,15162,3.090304670017073,0.7892062251704791
8-322,15162,3.091271745540416,0.7897259933360551
8-322,15162,3.0872548017344483,0.7670570474973549
8-322,15162,4.031360349825808,1.5218997057510113
8-322,15162,4.056913296049441,1.5479339526998943
8-322,15162,2.9598256115224455,0.77729532956475
8-322,15162,2.9594400783520127,0.7770781514608333
8-322,15162,3.0187690797608684,0.7705724359059941
8-322,15162,3.0272867285020792,0.7792505182222883
8-322,15162,2.9131787051020543,0.900023187472024
8-322,15162,2.9152372896009284,0.9003262260422441
8-322,15162,2.9505186253359086,0.8724440925202597
8-322,15162,3.020919131270408,0.8165884745726255
8-322,15162,3.0304547953141494,0.8228483092963709
8-322,15162,3.030628896494369,0.8228880965256143
8-322,15162,3.067405401738293,0.7839636057523861
8-322,15162,3.0691941514706262,0.7842269226877193
8-322,15162,3.0686223850721976,0.7810002553146004
8-322,15162,3.1014762324580056,0.7773976700544639
8-322,15162,3.1279551061662345,0.7564719461025612
8-322,15162,3.1677347708723804,0.7521099110556265
8-322,15162,3.2119018144692726,0.7473274957210577
8-322,15162,3.2132433767685225,0.7475249834225576
8-322,15162,3.2100740077622256,0.7457396181046336
8-322,15162,3.2259414439588863,0.7605015174018833
8-322,15162,3.1897920838981424,0.7236712686067326
8-322,15162,3.249736420417903,0.7853475008292268
8-322,15162,3.2594752752013014,0.7643703734575308
8-322,15162,3.3892583223715076,0.627320624130301
8-322,15162,3.3900065444405985,0.6278462054792265
8-322,15162,3.3870717883251436,0.6112844036107993
8-322,15162,3.372748784529301,0.6128549911206832
8-322,15162,3.1327545056718664,0.8669221466469264
8-322,15162,3.133418254322156,0.8767478384188415
8-322,15162,3.1335511925238766,0.8767782186994368
8-322,15162,3.1068379065858394,0.8495617765388929
8-322,15162,3.082535633570579,0.8687673765249329
8-322,15162,3.0822544164818346,0.8687259793296557
8-322,15162,3.0822702354386373,0.8687295944255436
8-322,15162,3.079885099513139,0.8670541787850805
8-322,15162,3.0794942726771013,0.8667796462576841
8-322,15162,3.1075229222561456,0.8418735390966968
8-322,15162,3.106480152254173,0.8359888422130085
8-322,15162,3.1065991426162887,0.8360558717274849
8-322,15162,3.084779417912246,0.838448511398447
8-322,15162,3.081230635354807,0.8345538847130237
8-322,15162,3.101883649467819,0.8555959072239016
8-322,15162,3.0997955240598096,0.8438560401670137
8-322,15162,3.100401584512019,0.8472762402568694
8-322,15162,3.112649240043221,0.8387861766269217
8-322,15162,3.1126639338988245,0.8387895346041657
8-322,15162,3.0981174507627958,0.8403846277181405
8-322,15162,3.097422996173733,0.8364655902042191
8-322,15162,3.0982542043902344,0.8365879500828743
8-322,15162,3.0981600844991046,0.836566440925498
8-322,15162,3.0986412864215844,0.8392820229313932
8-322,15162,3.0954689781358806,0.8451714951364396
8-322,15162,3.0958793326189977,0.8452319022928693
8-322,15162,3.094525873773137,0.8375938852446477
8-322,15162,3.0945739769291642,0.8376276748409145
8-322,15162,3.0796325884930904,0.8494355550897734
8-322,15162,3.0707927736383915,0.8444559207123651
8-322,15162,2.9828580050296547,0.9393946251863423
8-322,15162,2.9866696205662406,0.9432780341398627
8-322,15162,2.975159132065134,0.9312916839878491
8-322,15162,2.9750833953736304,0.9312384834821061
8-322,15162,2.9777479324763854,0.9462753498624203
8-322,15162,2.967075512164904,0.954709550040177
8-322,15162,2.968127697760192,0.9553022660243724
8-322,15162,2.9419381694048132,0.9286194466456771
8-322,15162,2.9506295741441853,0.9217508034271463
8-322,15162,2.772774680689697,1.1076588932457263
8-322,15162,2.8603061125438436,1.0150150602067753
8-322,15162,2.8591199509481977,1.0141818524770958
8-322,15162,2.838047520371947,1.0164925476872417
8-322,15162,2.795264609623725,1.0250336979988983
8-322,15162,2.8590618778987653,0.9575102570449961
8-322,15162,2.876800224319376,0.9757287532077276
8-322,15162,2.823193095483668,0.9216310642640739
8-322,15162,2.817553506820004,0.9260879183160436
8-322,15162,2.880789004306636,0.9292972210707998
8-322,15162,2.8800964721784768,0.9288107585817492
8-322,15162,2.8791290144871406,0.92866834179211
8-322,15162,2.879173604858604,0.9286785320006382
8-322,15162,2.878627162743107,0.9450505797195271
8-322,15162,2.8946597332907076,0.9606077103441989
8-322,15162,2.8946361633774282,0.9605911538867954
8-322,15162,2.8978152656421816,0.9623820021327228
8-322,15162,2.903748806536958,0.9561019041114607
8-322,15162,2.883845627541,0.9806188384357932
8-322,15162,2.8815963132225124,0.9802893202960354
8-322,15162,2.8811199544589052,0.9776010698415575
8-322,15162,2.8811003135067423,0.9775965813075609
8-322,15162,2.8961703263012164,0.9656870518025048
8-322,15162,2.898313297724331,0.9668975070905266
8-322,15162,2.8976631385247926,0.9664408090549756
8-322,15162,2.8887099472591684,0.9784515690398613
8-322,15162,2.91438756205754,0.9827821918517252
8-322,15162,2.912889870024404,0.9743302191027469
8-322,15162,2.832842595399048,0.8972117332260897
8-322,15162,2.8308724651526016,0.8860936349879374
8-322,15162,2.8286061705531824,0.8859912669204875
8-322,15162,2.8395874626804356,0.8847871144603411
8-322,15162,2.8300689687295604,0.8920282185700725
8-322,15162,2.8330301187156257,0.8936962901880471
8-322,15162,2.833033842483017,0.893697141178182
8-322,15162,2.832737952213721,0.8936535839842954
8-322,15162,2.867697548156511,0.9007738104783769
8-322,15162,2.8604789883707795,0.9084139807966841
8-322,15162,2.8616896070775018,0.9092643681872711
8-322,15162,2.863619025124,0.91094873399821
8-322,15162,2.85979620497334,0.9139698322545768
8-322,15162,2.858391847389399,0.9164114649555942
8-322,15162,2.878204631236375,0.9158997099519458
8-322,15162,2.8783324266225736,0.9159289149482619
8-322,15162,2.9012369985719775,0.8916865680043087
8-322,15162,2.9007671228989405,0.8914218781784442
8-322,15162,2.901209838368779,0.891732859374322
8-322,15162,2.9011538154887133,0.891720056502054
8-322,15162,2.921433878338491,0.912382103052353
8-322,15162,2.919966683703766,0.9125429881293042
8-322,15162,2.9260185552845286,0.8895053097266549
8-322,15162,2.9017121868585565,0.9143587831664652
8-322,15162,2.893148151210262,0.9211267691414415
8-322,15162,2.8942546439684698,0.9217500773744408
8-322,15162,2.930070038850789,0.95067611523556
8-322,15162,2.9301569138271715,0.9506959687172911
8-322,15162,2.9219183367671566,0.9572067512835741
8-322,15162,2.9216898622386034,0.9559173937611689
8-322,15162,2.9214915524978258,0.9558056821451699
8-322,15162,2.9129990157083805,0.9453724201501967
8-322,15162,2.901311840653017,0.9466539761303123
8-322,15162,2.8726407467855335,0.917442849886469
8-322,15162,2.9179855501937197,0.8930859571741008
8-322,15162,2.915062170412777,0.8765883557335009
8-322,15162,2.9088832376177662,0.8814714426582131
8-322,15162,2.8882356432848217,0.9029955171506423
8-322,15162,2.8331694711973734,0.8468921500434686
8-322,15162,2.8256179029313815,0.8550210891658405
8-322,15162,2.8260870234961524,0.8576684920642365
8-322,15162,2.827003826121316,0.858184944268791
8-322,15162,2.8222506877370845,0.8604572635816489
8-322,15162,2.8222901316881317,0.8604794831029673
8-322,15162,2.7800572681342803,0.8653467964248368
8-322,15162,2.7811428695275278,0.8655066048243554
8-322,15162,2.7804666552055872,0.8650316046203114
8-322,15162,2.770882709830897,0.85534472395754
8-322,15162,2.7569729790624176,0.8247423958081018
8-322,15162,2.759621672808879,0.8258672919922008
8-322,15162,2.7492738884393635,0.8230011829546452
8-322,15162,2.749365816035695,0.8230221911083201
8-322,15162,2.74435849508364,0.8176262237735723
8-322,15162,2.7465916173673675,0.8154827706179804
8-322,15162,2.727995797445629,0.8315764833450956
8-322,15162,2.7281091841311564,0.8316023955304382
8-322,15162,2.7303092921696246,0.8329593627253483
8-322,15162,2.726107463349655,0.8323434557310966
8-322,15162,2.7263725608339024,0.8338394887359522
8-322,15162,2.731466139877434,0.8267620341867288
8-322,15162,2.7308161049634787,0.826199580537821
8-322,15162,2.7357943812359946,0.8222653484332811
8-322,15162,2.7079001692218996,0.8253240853862175
8-322,15162,2.7002421760600623,0.8155285119501736
8-322,15162,2.6990705046321852,0.8153560334172468
8-322,15162,2.6987085201335717,0.8152733093357057
8-322,15162,2.6994461099817153,0.8206934182075055
8-322,15162,2.7123642619318304,0.9031181749201059
8-322,15162,2.712754266208283,0.9032172364598481
8-322,15162,2.678837261787036,0.8946946230976716
8-322,15162,2.708649015007856,0.8544153342991639
8-322,15162,2.7107681227516425,0.8559038810187918
8-322,15162,2.715118064044597,0.8361537331643236
8-322,15162,2.754727687872702,0.8765094212821791
8-322,15162,2.7620329643415373,0.9177355186855689
8-322,15162,2.762039964518693,0.9177371184314917
8-322,15162,2.8010304663660746,0.8869237051649409
8-322,15162,2.787442556806768,0.888413685991831
8-322,15162,2.771153602809049,0.89102560260421
8-322,15162,2.7617566681457464,0.9013343537402033
8-322,15162,2.7627519116843198,0.9018949931902411
8-322,15162,2.7656948741672087,0.9039622486956476
8-322,15162,2.6989184867008955,0.9659168097286012
8-322,15162,2.772733073712836,0.98966102134739
8-322,15162,2.773450534163793,0.9900651803467291
8-322,15162,2.7735578941760464,0.9901256582658442
8-322,15162,2.771853525132182,0.9780071897719274
8-322,15162,2.794569016848196,1.0009498012433236
8-322,15162,4.595369344829055,-0.8946709388767176
8-322,15162,4.612098886712459,-0.9078919610074707
8-322,15162,4.601618934200663,-0.9067427828913561
8-322,15162,4.6009394115824644,-0.9068428135496864
8-322,15162,4.600946411759621,-0.9068412138037636
8-322,15162,4.6165304177316955,-0.8762115482670647
8-322,15162,4.61308648786818,-0.875833904491663
8-322,15162,4.767232435522325,-0.7671354439092385
8-322,15162,4.764936482279981,-0.766883681392304
8-322,15162,4.765035264532945,-0.7668611067484165
8-322,15162,4.833716122188652,-0.6950723710034026
8-322,15162,4.803602586804217,-0.7162253324062988
8-322,15162,3.1012525954753705,1.085552897765061
8-322,15162,3.101326682165094,1.0855698287479767
8-322,15162,3.1011085568939065,1.085446954670087
8-322,15162,3.097205449732557,1.0634204267630194
8-322,15162,3.0979019547202324,1.063859036826472
8-322,15162,3.098454379187307,1.063940357715048
8-322,15162,3.097287236338533,1.0631205095199885
8-322,15162,3.095327849822078,1.0520630417125953
8-322,15162,3.0951451948341964,1.0426596637773426
8-322,15162,3.060809112342888,1.0697947825788492
8-322,15162,3.0208801349956116,1.105949903442935
8-322,15162,3.020856438644582,1.1059511561891215
8-322,15162,2.9998839962921493,1.091219267092009
8-322,15162,3.000002289430406,1.0912859038471396
8-322,15162,3.006244442380067,1.090601421206678
8-322,15162,3.006326438027942,1.0906134915608023
8-322,15162,2.994266223999092,1.078326118217016
8-322,15162,2.9940338893562717,1.0782919168723486
8-322,15162,2.995353553689189,1.0770888911065701
8-322,15162,2.9958621561427483,1.0799591033948381
8-322,15162,2.995454641446633,1.079729542683055
8-322,15162,2.98070666012343,1.0692409661012134
8-322,15162,2.97093358033936,1.0703126321609833
8-322,15162,2.9760565609059073,1.0697508722532234
8-322,15162,2.991233987377913,1.0803690577212661
8-322,15162,2.970883274851975,1.0207918645924678
8-322,15162,2.9658256485801324,1.0213685598746012
8-322,15162,2.9873204346612185,1.0350863032079731
8-322,15162,2.9876462318598915,1.0352698309127095
8-322,15162,2.9880375405179325,1.0393274476832657
8-322,15162,2.979254474467977,1.040110684039585
8-322,15162,2.9585002872963986,1.025532106181344
8-322,15162,2.9564507682242738,1.015041243888529
8-322,15162,2.9563756732344197,1.0150240824794414
8-322,15162,2.9299596386240228,1.0343869732693995
8-322,15162,2.929752105003162,1.033215792232708
8-322,15162,2.9288837225167015,1.0330879600318705
8-322,15162,2.9282581669873022,1.028280346910371
8-322,15162,2.928336759124293,1.0282983075202143
8-322,15162,2.9135123397160227,1.0178850376214708
8-322,15162,2.8971282558797,1.0305612535704367
8-322,15162,2.89645284727912,1.0304618285253409
8-322,15162,2.8066314517760365,0.9679000287724484
8-322,15162,2.8069499338465467,0.9680794357275678
8-322,15162,2.806068787969132,0.9631068373702195
8-322,15162,2.8060420086373377,0.9631007175069782
8-322,15162,4.509309778871557,-0.8342420621638986
8-322,15162,4.508903156561746,-0.8344711201776511
8-322,15162,4.510188956274146,-0.8335679226174499
8-322,15162,4.536549380987994,-0.6848073053452794
8-322,15162,4.541560873916757,-0.6853568400875711
8-322,15162,4.54135017896888,-0.6853776936367908
8-322,15162,4.547243530744808,-0.6592618966774946
8-322,15162,4.552622638228705,-0.6636718855319798
8-322,15162,4.54816786895134,-0.6888116256803173
8-322,15162,4.5474298163642795,-0.6889202723746124
8-322,15162,4.5483028370876974,-0.6883070274191259
8-322,15162,4.548100226958598,-0.688336853099766
8-322,15162,4.544759150000575,-0.7071916582110194
8-322,15162,4.5448273201270935,-0.7071760793364366
8-322,15162,4.544938559950017,-0.7071134158468193
8-322,15162,4.544626766834511,-0.7073324319023504
8-322,15162,4.562717087877786,-0.6889013718866706
8-322,15162,4.602238812933879,-0.6895523024446452
8-322,15162,4.602262138694446,-0.6895391626039242
8-322,15162,4.601484119408931,-0.6897169628441608
8-322,15162,4.603577962476456,-0.6779007121358582
8-322,15162,4.603743079683502,-0.6778764056853
8-322,15162,4.603165622938714,-0.6779934860684523
8-322,15162,4.517602412474415,-0.5962656866346533
8-322,15162,4.517063661179943,-0.5993060388289678
8-322,15162,4.556573328454206,-0.6305297381419727
8-322,15162,4.555259732583752,-0.6308181850592598
8-322,15162,4.562577725952202,-0.6256777314627866
8-322,15162,4.5599466238668365,-0.640525912953555
8-322,15162,4.559871645901082,-0.640543047619201
8-322,15162,4.559935576961883,-0.6405070340472674
8-322,15162,4.573105466053304,-0.6509149338182689
8-322,15162,4.603122670316324,-0.6534468501754265
8-322,15162,4.658904926716983,-0.676456978344494
8-322,15162,4.625180204473741,-0.6727598698681722
8-322,15162,4.62015056629147,-0.7011437858624107
8-322,15162,4.620272777947678,-0.7011158569122703
8-322,15162,4.621055067753302,-0.7010006981785271
8-322,15162,4.619750577187863,-0.7019170249475
8-322,15162,4.6270045475962105,-0.6700639470244699
8-322,15162,4.6289336934020335,-0.6697799627687531
8-322,15162,4.659219904178353,-0.7244407332149869
8-322,15162,4.660523436092843,-0.724236723512962
8-322,15162,4.660984780386162,-0.7239768395741472
8-322,15162,4.663018770264054,-0.7049586761712442
8-322,15162,4.658378661947657,-0.7311443459717165
8-322,15162,2.780965806910517,1.2559215502775456
8-322,15162,2.7810716959248256,1.2559457490249712
8-322,15162,2.7810935596818473,1.2559649065612923
8-322,15162,2.786631328289603,1.2558161627750333
8-322,15162,2.8135396306937177,1.2345510699192201
8-322,15162,2.789381747126242,1.1201442973555467
8-322,15162,2.886834314416318,1.1094215260220186
8-322,15162,2.9743657462704647,1.0167776929830676
8-322,15162,2.9743421382404844,1.0167643941346636
8-322,15162,2.70475326742918,0.7420977010673512
8-322,15162,2.7028974210844843,0.7316245447811337
8-322,15162,2.7030478686439223,0.7316589264638363
8-322,15162,2.7029123195885183,0.7310762392670405
8-322,15162,2.7040527591633037,0.7312441202446512
8-322,15162,2.706240355303388,0.7318398748494659
8-322,15162,2.7101806259649615,0.7330634427507591
8-322,15162,2.715142888926891,0.7365491363289023
8-322,15162,2.56758818002993,0.5862151710681269
8-322,15162,2.5681623191730005,0.5862996885145172
8-322,15162,2.568572418560908,0.5863600581190818
8-322,15162,2.514886541784364,0.6431815369785091
8-322,15162,2.5148380181494066,0.6431542027000514
8-322,15162,2.549855148969749,0.6393144028171271
8-322,15162,2.549869346988898,0.6393176474811896
8-322,15162,2.5486153872377635,0.6322411368165024
8-322,15162,2.5293546582741238,0.6018185255114707
8-322,15162,2.529758616492741,0.6020460827924239
8-322,15162,2.531599076891038,0.6033388963817858
8-322,15162,2.569649494165577,0.5500285570353433
8-322,15162,2.5697662402450887,0.5500457429050676
8-322,15162,2.568543406648973,0.5510121238226772
8-322,15162,2.562297808985353,0.5465972115858446
8-322,15162,2.5986125340201913,0.500804031908633
8-322,15162,2.5994856189751183,0.5057311398075338
8-322,15162,2.5976865789927164,0.50546630807275
8-322,15162,2.5593565822598197,0.46567143554634516
8-322,15162,2.5317679128334083,0.4686966682582163
8-322,15162,2.5177765979537954,0.4801911622910216
8-322,15162,2.514539436712529,0.4797146286754902
8-322,15162,2.487696498324257,0.5081253681052038
8-322,15162,2.488320130434919,0.511644730890133
8-322,15162,2.5039543214836315,0.5232227098221703
8-322,15162,2.502439532726231,0.5229997219295289
8-322,15162,2.502703941742053,0.5231486685134256
8-322,15162,2.502758677499236,0.5231611772403398
8-322,15162,2.5058300759944308,0.5201077119858085
8-322,15162,2.5606748827741894,0.46514698944676186
8-322,15162,2.5605267978039286,0.46506357039095475
8-322,15162,2.5614845193614473,0.46520455395107496
8-322,15162,2.5616850091762693,0.4653247042560726
8-322,15162,2.561726586089868,0.4653342058010391
8-322,15162,2.611210954923547,0.7438044855454201
8-322,15162,2.649370191726791,0.7950318872803815
8-322,15162,2.6493589575553558,0.7950293199425054
8-322,15162,2.653772569163625,0.8026371184811703
8-322,15162,2.55507211079456,0.8447852243946339
8-322,15162,2.545421183730819,0.7903218429113851
8-322,15162,2.555951899444504,0.8499752942319129
8-322,15162,2.5553127387492975,0.8500253633605579
8-322,15162,2.531394634940096,0.8332407172026637
8-322,15162,2.531352416663056,0.8332310690873278
8-322,15162,2.5314702583832025,0.833297451550126
8-322,15162,2.438269311782917,0.6905586854742026
8-322,15162,2.4383746273753726,0.6906180117330993
8-322,15162,2.439647173405479,0.6908053397391705
8-322,15162,2.439598175333097,0.690794142241624
8-322,15162,2.453142470079755,0.7003082009646523
8-322,15162,2.4570036935897224,0.7030204800388828
8-322,15162,2.4488376282283726,0.6639307366876342
8-322,15162,2.4436486631292715,0.6486479281689108
8-322,15162,2.442795136359603,0.6485222828373414
8-322,15162,2.4427675984592545,0.6485159896189229
8-322,15162,2.4367313705783875,0.644275899780482
8-322,15162,2.4298378512471444,0.6053734844353047
8-322,15162,2.467916908850441,0.601197929285536
8-322,15162,2.46795552009167,0.6012036131403123
8-322,15162,2.4676246891553473,0.5997736680069051
8-322,15162,2.46765011874281,0.599779479413954
8-322,15162,2.46765011874281,0.599779479413954
8-322,15162,2.570452289806939,0.7045179735563478
8-322,15162,2.5637356421591733,0.6666137037682969
8-322,15162,2.5822358345511707,0.6508032506100878
8-322,15162,2.5905524680951406,0.6442307815667323
8-322,15162,2.5867030827240636,0.6225074235352862
8-322,15162,2.5880774931952253,0.6227097467259564
8-322,15162,2.64942926009743,0.6159822250287352
8-322,15162,2.649716291549783,0.6161371044104393
8-322,15162,2.6364352641674005,0.6399250897863412
8-322,15162,2.629701902501698,0.6470517232794121
8-322,15162,2.6310059978005595,0.647243695566687
8-322,15162,2.626644742671959,0.6226316867673267
8-322,15162,2.7052247336530035,0.6720275136621842
8-322,15162,2.7901430979333957,0.5656906296447981
8-322,15162,2.784509075030719,0.5617330647995574
8-322,15162,2.7845257198516036,0.5617368686296258
8-322,15162,2.7845868261221924,0.5617712909439732
8-322,15162,2.779783896803289,0.5622979556650504
8-322,15162,2.7855844293057217,0.5771969539989639
8-322,15162,2.815837225651005,0.5742530016644947
8-322,15162,2.815274858233231,0.5738786977699045
8-322,15162,2.764531862193616,0.6139798719859172
8-322,15162,2.7645430331696157,0.6139824248817817
8-322,15162,2.555000466586812,0.8352163198285698
8-322,15162,2.526634211803924,0.838326818582827
8-322,15162,2.493574108754785,0.6521593755236911
8-322,15162,2.4944112791710475,0.6522826130813981
8-322,15162,2.482454594510941,0.653593722109536
8-322,15162,2.4825272598194634,0.6536346558478904
8-322,15162,2.484768854450065,0.666284717618219
8-322,15162,2.4900203153010216,0.6699773596738343
8-322,15162,2.484159084199123,0.6746093733088602
8-322,15162,2.4835964303924687,0.6745265465872995
8-322,15162,2.459334366020945,0.6773986251170008
8-322,15162,2.458378247954798,0.6767270092375759
8-322,15162,2.464270192688575,0.68272993128288
8-322,15162,2.4641567977580827,0.6823777113113985
8-322,15162,2.4647774284585524,0.6824690726522654
8-322,15162,2.4618415205926443,0.6804067725942619
8-322,15162,2.5296222878473937,0.608667170581759
8-322,15162,2.609268908294646,0.6899966224943003
8-322,15162,2.608814116096267,0.6874300793184669
8-322,15162,2.6082159639227647,0.6870931289213091
8-322,15162,2.6074945054742873,0.6869869250045793
8-322,15162,2.6079431305709164,0.687302057360585
8-322,15162,2.607630618711651,0.6871735207581569
8-322,15162,2.6229660744821475,0.6854919129309978
8-322,15162,2.5713602305730836,0.6360449163951316
8-322,15162,2.5714106603380924,0.6360733244325861
8-322,15162,2.567606397051265,0.6331081965276705
8-322,15162,2.5773087012481857,0.6878615162091275
8-322,15162,2.5811214385076364,0.6896873636713525
8-322,15162,2.573576828070167,0.6981234542138002
8-322,15162,2.575041433645711,0.6979628530398674
8-322,15162,2.5749886119714893,0.6979507817370846
8-322,15162,2.5833153563450195,0.7449413612258587
8-322,15162,2.526756297456777,0.708942686220774
8-322,15162,2.6048790604544365,0.7885369250381011
8-322,15162,2.5664727595686787,0.8817116837247488
8-322,15162,2.5664122530705007,0.8816978562141561
8-322,15162,2.562568202152056,0.8789976398605936
8-322,15162,2.573247828071493,0.8676046193091782
8-322,15162,2.574252750191541,0.9168008752701351
8-322,15162,2.5080414635257955,0.9690376295118219
8-322,15162,2.5115824621880263,1.0198331056139425
8-322,15162,2.5118543261680086,1.0199862517197096
8-322,15162,2.462210108305399,1.0592288413762527
8-322,15162,2.4624491185851496,1.059363480373241
8-322,15162,2.4476639473265465,1.0712323983619845
8-322,15162,2.4466510584004872,1.0705209043416102
8-322,15162,2.5759325705416605,0.9716406592028203
8-322,15162,2.49806378780115,0.8923051844699504
8-322,15162,2.486618941873227,0.9013498171533016
8-322,15162,2.4711915369393087,0.9176782822160435
8-322,15162,2.4716430089957764,0.9177447421775177
8-322,15162,2.490300829375817,0.9157173293047142
8-322,15162,2.489097434244344,0.9155950412312485
8-322,15162,2.4585049684359035,0.9397716546918319
8-322,15162,2.4678781793808087,0.992667792031145
8-322,15162,2.493770405123944,1.0397852774676357
8-322,15162,2.486802674066774,1.0405493233009406
8-322,15162,2.488007863366455,1.047350606136727
8-322,15162,2.4248477269288657,1.0898717830389018
8-322,15162,2.4250179995911525,1.0899677008399635
8-322,15162,2.4173042971241934,1.0981319333713349
8-322,15162,2.4174461910094323,1.0982118648722197
8-322,15162,2.42073622582466,1.0972211176145283
8-322,15162,2.4209740833676565,1.0973551072531689
8-322,15162,2.42105671598874,1.0973739912322085
8-322,15162,2.431928535730284,1.1494672216093529
8-322,15162,2.4181841234637393,1.147704603587612
8-322,15162,2.417111779471007,1.1469513459312353
8-322,15162,2.416277403177655,1.1464813260334925
8-322,15162,2.414106176143716,1.144956168623062
8-322,15162,2.4142653213874326,1.1450458181394418
8-322,15162,2.41419512887474,1.1450297770902649
8-322,15162,2.421729649086165,1.1520387437145216
8-322,15162,2.5326566896648925,1.034632847236047
8-322,15162,2.5321584350780912,1.0318210313910512
8-322,15162,2.5244697632757434,1.0412078382178651
8-322,15162,2.5207972410807,1.0450948594382696
8-322,15162,2.5207933808164373,1.0450939772545937
8-322,15162,2.5209508692567164,1.0451826934623591
8-322,15162,2.5220999788491882,1.0459898743711085
8-322,15162,2.5967587540287953,1.1220548796709442
8-322,15162,2.5965558115066227,1.1541699909808343
8-322,15162,2.5958521096940026,1.153773582481882
8-322,15162,2.59588314155762,1.153780674173449
8-322,15162,2.5960997821581007,1.1539027119083372
8-322,15162,2.630673868776412,1.1891280163086853
8-322,15162,2.6319541743449673,1.190027354560731
8-322,15162,2.622865383392876,1.1363586862452648
8-322,15162,2.622755346421487,1.136333539567911
8-322,15162,2.6220801501566977,1.1359531887815077
8-322,15162,2.6067643852075566,1.1518554309269173
8-322,15162,2.595380989261744,1.1501797124739925
8-322,15162,2.6307764071920667,1.1712442256779818
8-322,15162,2.630853843991353,1.1712619222592524
8-322,15162,2.6303442601588563,1.1709748640784896
