label,ble_id,C0,C1,C2,C3
8-303,15164,-1.0146470065036577,-0.1398914670108977,-0.25023788663170726,-0.9995203706230239
8-303,15164,-1.0145818739781705,-0.14062288629353678,-0.2504783519782164,-0.9993787078719297
8-303,15164,-1.0142765915585727,-0.1411278087273863,-0.24922250672326168,-1.00141508350867
8-303,15164,-1.0144390143782303,-0.14108797724072678,-0.24949740992288955,-1.0016238829596278
8-303,15164,-1.0222798268204432,-0.1410233709675968,-0.24863453002411534,-0.9995757915452209
8-303,15164,-1.013006922370025,-0.12131964205436009,-0.23077548704650197,-1.0083234407915784
8-303,15164,-1.013116740495466,-0.12008641650491637,-0.23037004516643456,-1.0085622943851331
8-303,15164,-1.0729393932676103,-0.22010942051252513,-0.18040429355840748,-0.9177502805880163
8-303,15164,-1.0726130631556658,-0.2199071186558793,-0.18080034800824119,-0.9182212924582319
8-303,15164,-1.0618284338209572,-0.21983941485956035,-0.17329046240093687,-0.9233782464825137
8-303,15164,-1.060549039045757,-0.2205167685196532,-0.17203657821788546,-0.9231040136454373
8-303,15164,-1.0415881547835169,-0.2182139853930343,-0.19284644976667822,-0.9092955448380863
8-303,15164,-1.0311245594625835,-0.21641898746641067,-0.20678275713317,-0.9006025983568401
8-303,15164,-1.0314254918103432,-0.21634518882887613,-0.20729208990700745,-0.9009894559986428
8-303,15164,-1.0294510943742061,-0.24472542227357438,-0.2354943325362502,-0.8879560461420893
8-303,15164,-1.0291890042552923,-0.24456294472178214,-0.23581242134894012,-0.8883343365681219
8-303,15164,-1.0288662188974649,-0.24509681617333812,-0.23448457397230274,-0.8904874649383773
8-303,15164,-1.035570141363987,-0.24504157758051293,-0.23374680859633748,-0.8887363395100206
8-303,15164,-1.0346562879531298,-0.24552540162343642,-0.23285117703701502,-0.8885404589121089
8-303,15164,-1.00220004343939,-0.23830942916540473,-0.26205913753712623,-0.9136431119296131
8-303,15164,-1.002395038537268,-0.23826160987094733,-0.2623891698345054,-0.9138937840301358
8-303,15164,-0.9944884099504013,-0.23690525180426866,-0.2729198911439222,-0.9073251145580643
8-303,15164,-0.9962107643510915,-0.2175637137512337,-0.26656106282159736,-0.9110712223734003
8-303,15164,-1.0001396010008987,-0.2175313411501095,-0.26612869510515563,-0.9100449745616612
8-303,15164,-1.000007497919767,-0.2177498332903772,-0.2655852605116316,-0.9109261635155133
8-303,15164,-0.9742631483036673,-0.25350153376771134,-0.28644573148284175,-0.9049973074740729
8-303,15164,-0.974143455162722,-0.2548456528638462,-0.2868876313231568,-0.9047369757963661
8-303,15164,-0.9734580651045792,-0.25520852089603874,-0.2862159076536651,-0.9045900653479324
8-303,15164,-0.9732888181502557,-0.25548844721544894,-0.2855196737048423,-0.9057190212007817
8-303,15164,-0.9739364949417424,-0.25532961528817266,-0.2866158769518975,-0.9065516293204152
8-303,15164,-0.8859807926237541,-0.3576305484588032,-0.40132058026644296,-0.8589490162338949
8-303,15164,-0.8858801093313847,-0.3577970737801701,-0.40090639776899656,-0.8596206205925021
8-303,15164,-0.8972250641239569,-0.35974326624133734,-0.385796220798378,-0.8690457829596558
8-303,15164,-0.79627733216406,-0.5322216362459311,-0.48783945001688006,-0.8307170599806444
8-303,15164,-0.7961401075337017,-0.5324485991822046,-0.48727494682299993,-0.8316324120483805
8-303,15164,-0.5852595694641688,-0.9169525298442884,-0.6952454130280621,-0.7740223331600892
8-303,15164,-0.5790486765906967,-0.9158870700775044,-0.7035176090993207,-0.7688624471272422
8-303,15164,-0.5794030990690625,-0.9156994271641568,-0.7038649645429689,-0.7689384160804144
8-303,15164,-0.5798932816647379,-0.9160033061062799,-0.7032700485632837,-0.7682309060692774
8-303,15164,-0.5798700159690852,-0.9160417864474986,-0.703174340092658,-0.768386099073386
8-303,15164,-0.5797298826512208,-0.9160761518057212,-0.7029371622285094,-0.7682059534516523
8-303,15164,-0.5846245811773921,-0.916035820751739,-0.702398501598642,-0.7669274137465587
8-303,15164,-0.586744311181162,-0.9150869949807282,-0.6930317754787836,-0.7737045912490021
8-303,15164,-0.5886006744445121,-0.8942405764480753,-0.6861781945370307,-0.7777421673286711
8-303,15164,-0.5764922869858052,-0.8739954480362527,-0.696291498646761,-0.7961229478191167
8-303,15164,-0.5767822690135592,-0.873841922016241,-0.6965756985552005,-0.7961851042353485
8-303,15164,-0.5829154200935948,-0.8697013385993367,-0.686859184917354,-0.8028439118905628
8-303,15164,-0.5856889289723711,-0.8385556420471082,-0.6766195578095311,-0.8088762727580627
8-303,15164,-0.5854257578302081,-0.8386201803789779,-0.6761741364753684,-0.8085379582890277
8-303,15164,0.9801690829575715,-3.6938286058284477,-2.239351931233606,-0.24599045392978983
8-303,15164,0.9784621512646974,-3.6938145411513528,-2.2391640837296363,-0.24554458787051084
8-303,15164,0.978479859675822,-3.6938438300113416,-2.2390912363507636,-0.24566271120374109
8-303,15164,0.9787010918218668,-3.693898083504123,-2.2387167974330273,-0.2453783105836447
8-303,15164,0.9791505246909995,-3.698945083666884,-2.240376076415378,-0.24440079748712276
8-303,15164,0.9540004141994285,-3.7411830704452615,-2.2191803848217346,-0.204931247952768
8-303,15164,0.954616299991162,-3.7480992884270927,-2.221454197931408,-0.20359170100653948
8-303,15164,0.9547178802747839,-3.748267297328834,-2.221036325466457,-0.2042692887137301
8-303,15164,0.93643903217023,-3.7517349579147865,-2.196386189289364,-0.2192829503951664
8-303,15164,0.937158605236901,-3.7517936321410077,-2.19633000632184,-0.21967632627676878
8-303,15164,0.9371265552032186,-3.7517406229273322,-2.196461851066697,-0.21946253765496268
8-303,15164,0.9156971873478028,-3.7554167657529605,-2.167920393953459,-0.23726562943942706
8-303,15164,0.9159140338737988,-3.7554699437455947,-2.167553377767247,-0.23698686666664967
8-303,15164,0.9304310418614019,-3.7629286366360466,-2.1898423978563915,-0.2088703931611503
8-303,15164,0.9328520557200624,-3.7625986722749274,-2.1929453391243148,-0.20566452598345472
8-303,15164,0.932746288129219,-3.7625727345378985,-2.1931243524501585,-0.2058004934229057
8-303,15164,0.9328470247879846,-3.762739348124717,-2.1927099504185006,-0.20647245376017995
8-303,15164,0.9318645697982503,-3.7517066648617776,-2.1890827859907676,-0.20860928594395442
8-303,15164,0.9050431363728109,-3.7862236234074653,-2.163406062187199,-0.18427577202402434
8-303,15164,0.9050836664102595,-3.786233562722947,-2.163337464455678,-0.1842236694341023
8-303,15164,0.9057156903913337,-3.786238770437613,-2.1634070185730394,-0.18438875983753655
8-303,15164,0.9080123399872159,-3.7823987904118535,-2.165325252183903,-0.18787512102554305
8-303,15164,0.9150021087487582,-3.7811997168573317,-2.1746348214948146,-0.18206816042579432
8-303,15164,0.9149642814506608,-3.7811371523262776,-2.1747904322662635,-0.1818158347650154
8-303,15164,0.923442610196364,-3.779665828717544,-2.1862051716223774,-0.17479063923589755
8-303,15164,0.9223122612231465,-3.7790673848056002,-2.187312981913868,-0.17503292473824636
8-303,15164,0.9224854321660553,-3.778960030926858,-2.187523152903337,-0.1752828727715445
8-303,15164,0.9224515866888103,-3.7789040521359145,-2.187662383593581,-0.17505710770663693
8-303,15164,0.921632874197365,-3.7697101494167984,-2.18463974657047,-0.1768378011931155
8-303,15164,0.9218192985532407,-3.769755866879774,-2.184324220389932,-0.17659814704085972
8-303,15164,0.922066221131468,-3.7701300063037895,-2.183367332158753,-0.17805175349076804
8-303,15164,0.9253772367658475,-3.7702535132731056,-2.183418688035785,-0.1797626432014686
8-303,15164,0.9253983132406209,-3.770258681926904,-2.183383015767785,-0.1797355487551949
8-303,15164,0.9318710437131459,-3.7691483047170236,-2.19200394945251,-0.1743581332627758
8-303,15164,0.9303824139534983,-3.768360175176583,-2.1934628965626777,-0.17467721473024592
8-303,15164,0.9303301991228801,-3.7682738143589716,-2.1936776935606725,-0.17432891754009763
8-303,15164,0.9183861327291039,-3.7632496768021713,-2.1854088590641574,-0.17552649962278496
8-303,15164,0.9176510557225119,-3.7628605028657782,-2.186129278945305,-0.17568406025762165
8-303,15164,0.9177712583629987,-3.7628899805578975,-2.1859258340688816,-0.17552953612492742
8-303,15164,0.9240114677582135,-3.7618194916310466,-2.194237076380499,-0.17034529451001615
8-303,15164,0.9293843835553897,-3.761681771942267,-2.195240840438753,-0.17275066387151058
8-303,15164,0.9292851992502434,-3.7616292605099733,-2.1953380470506922,-0.17277192360612958
8-303,15164,0.9353169466227024,-3.7605945326085775,-2.203371641887015,-0.16776086808563506
8-303,15164,-0.6057798244699918,-0.854788803175269,-0.6579972530376351,-0.7698266647509366
8-303,15164,-0.6057330662061963,-0.8548661390938892,-0.6578049028073308,-0.7701385641041154
8-303,15164,-0.6057393053083463,-0.8548646090581801,-0.6578154625867231,-0.7701465846587772
8-303,15164,-0.6056527198368918,-0.854810932118809,-0.6579205480814577,-0.7702715586754262
8-303,15164,-0.6089889449017422,-0.8547834424843671,-0.6575533971557771,-0.769400106391341
8-303,15164,-0.6104433868715916,-0.8384504829642442,-0.6521836853314559,-0.7725635066927096
8-303,15164,-0.6209614652608236,-0.8443782210021598,-0.6539717674566364,-0.7688062201028076
8-303,15164,-0.6151657905349658,-0.8433839906446948,-0.6616909406374046,-0.7639912890328149
8-303,15164,-0.6152768956234788,-0.8433567439754136,-0.661878987762751,-0.7641341179870782
8-303,15164,-0.6178375165489415,-0.8492656575459084,-0.6602712906560043,-0.7653076772188572
8-303,15164,-0.6181865470432543,-0.849180063640401,-0.6608620303061138,-0.7657563664839109
8-303,15164,-0.605131186619332,-0.8469757072988638,-0.6753141333449755,-0.7583993815921488
8-303,15164,-0.6011040716401165,-0.8462848679825243,-0.6806777880381454,-0.755053734717015
8-303,15164,-0.6229163336205233,-0.9001631969073192,-0.6622255503945358,-0.7193829290021745
8-303,15164,-0.6206405007421195,-0.8997727847045551,-0.6652566984402515,-0.7174922123980405
8-303,15164,-0.36539790280975953,-1.3598385923982939,-0.934253065943768,-0.6153369021891157
8-303,15164,-0.3702911276028859,-1.3597982734874918,-0.9337145674979388,-0.6140587474364767
8-303,15164,-0.3689348447180289,-1.3595656072870548,-0.9355209805500053,-0.6129319746428172
8-303,15164,-0.36878852976199344,-1.3596014885889045,-0.9352733401651607,-0.6127438823381057
8-303,15164,-0.36903977738665056,-1.3594684698354673,-0.9355195780181624,-0.6127977361995205
8-303,15164,-0.3689531919151961,-1.3594147928960962,-0.9356246635128971,-0.6129227102161695
8-303,15164,-0.36896101967554734,-1.3594018461570951,-0.9356568646979733,-0.6128704954162133
8-303,15164,-0.36985521948092287,-1.349360242898347,-0.9323555330754212,-0.6148153732404563
8-303,15164,-0.37213751659850264,-1.3497517640216647,-0.9293157754054533,-0.6167114602056823
8-303,15164,-0.37261166854355526,-1.3500457050810566,-0.9287403152169453,-0.6160270881963853
8-303,15164,-0.38314339170104345,-1.3518523901306632,-0.9147132693957136,-0.6247766339266364
8-303,15164,-0.38227277413354593,-1.3518595637949706,-0.9148090806912967,-0.6250040471415762
8-303,15164,-0.3810093978455229,-1.352528436741269,-0.913570895593545,-0.6247332477992033
8-303,15164,-0.3813584283398357,-1.3524428428357618,-0.9141616352436549,-0.6251819370642567
8-303,15164,-0.3821334015044946,-1.343740120011513,-0.9113004811707762,-0.6268674978452674
8-303,15164,-0.38220176684047136,-1.347880601979554,-0.9072487705729679,-0.6319943740558346
8-303,15164,-0.4299291365719398,-1.4336379454367076,-0.8685951945931772,-0.5574757443611221
8-303,15164,-0.3693329390370777,-1.3323215806816904,-0.9192070349933351,-0.6494620149724951
8-303,15164,-0.36856309747203825,-1.3409666771374766,-0.922049243510649,-0.6477876153819065
8-303,15164,-0.36441730042965076,-1.3402554782744625,-0.9275709690829498,-0.6443433698137045
8-303,15164,-0.3636896553740157,-1.354096523487494,-0.9332381118773129,-0.6417791840170032
8-303,15164,-0.36406721609220233,-1.3543305847386318,-0.9327798807884647,-0.6412342279327075
8-303,15164,-0.36414363422816326,-1.354204192818486,-0.9330942433173178,-0.640724483446008
8-303,15164,-0.36521635443588424,-1.3500764118223987,-0.9322070492780422,-0.640984590540747
8-303,15164,-0.3604177066312984,-1.3492532183983759,-0.9385982970945991,-0.636997969568875
8-303,15164,-0.36081484556940185,-1.3494994167772076,-0.9381163046645996,-0.6364247550626899
8-303,15164,-0.35398602991125144,-1.349555684457734,-0.9388678145122434,-0.6382085037268882
8-303,15164,-0.3549365585995939,-1.3388815242566061,-0.9353585200591422,-0.6402758964462237
8-303,15164,-0.5628505219530087,-0.959809559425613,-0.7276969195029589,-0.7148585489085247
8-303,15164,-0.5626501790303642,-0.9598586901848714,-0.7273578359273011,-0.7146010020173937
8-303,15164,-0.5416656552985681,-0.9247727318720943,-0.7448847668106454,-0.7464559394090223
8-303,15164,-0.49664449965844476,-0.8405924295812458,-0.7812312926267936,-0.8165800565068956
8-303,15164,-0.4964741934559534,-0.8404868516412971,-0.7814379867897351,-0.8168258696881151
8-303,15164,-0.49653969359803823,-0.8404707888242547,-0.7815488468195831,-0.8169100721033539
8-303,15164,-0.5074743938914954,-0.8423466033748939,-0.7669850817296603,-0.8259944032079146
8-303,15164,-0.5068165848713828,-0.8497336069956576,-0.7694136728640378,-0.8245636735565406
8-303,15164,-0.49757359358087233,-0.8546478688967072,-0.7830697455503456,-0.8161184435580159
8-303,15164,-0.49734556443960415,-0.8550250181251148,-0.7821316983629895,-0.8176395039202763
8-303,15164,-0.4850277168243973,-0.8551265140138723,-0.7834872751200744,-0.8208570375790153
8-303,15164,-0.4617561084609106,-0.851465126993902,-0.8128202978660714,-0.8045544189020658
8-303,15164,-0.4609872313588748,-0.8600993928111877,-0.8156589456442825,-0.8028821170112269
8-303,15164,-0.46278556910837426,-0.8671245429906562,-0.8153211807452695,-0.8025425450248057
8-303,15164,-0.46282042071462676,-0.8671159962156867,-0.8153801676418838,-0.8025873478195474
8-303,15164,-0.45902683796505644,-0.867147254359542,-0.8157976506926602,-0.803578266084268
8-303,15164,-0.45933793512475374,-0.8669825492944204,-0.8161025447062188,-0.8036449484393658
8-303,15164,-0.4515561693933803,-0.8811703853496259,-0.8238748650490494,-0.8008534825862547
8-303,15164,-0.45245023275180873,-0.8711303143503338,-0.8205740371803768,-0.8027980636394182
8-303,15164,-0.41369540899994095,-0.8110326460205144,-0.8539741352962363,-0.855147427184619
8-303,15164,-0.4136221552763224,-0.811153804154896,-0.8536727902619062,-0.8556360635701462
8-303,15164,-0.41240532862666407,-0.8117980321921066,-0.8524802266223656,-0.8553752419450823
8-303,15164,-0.41160339881202185,-0.8208034703409286,-0.855440903017317,-0.8536310506539179
8-303,15164,-0.41129949705325625,-0.8206150724953547,-0.8558097370276209,-0.8540696903335511
8-303,15164,-0.4128834317036624,-0.828206053714394,-0.8543787989393226,-0.855319275076937
8-303,15164,-0.4133077450496048,-0.8279814082777613,-0.854794651656129,-0.8554102248407806
8-303,15164,-0.41318521298381433,-0.8281840704191487,-0.8542905895040874,-0.8562275706736134
8-303,15164,-0.41363857261921183,-0.8283545760077525,-0.8541116991371774,-0.8559218916511081
8-303,15164,-0.41314583059261795,-0.8338879253892043,-0.8559308729106182,-0.8548501814641517
8-303,15164,-0.409838167192411,-0.8333205058012676,-0.860336300719735,-0.8521022406241182
8-303,15164,-0.40886470587268425,-0.8338358882310362,-0.8593822498081023,-0.8518935833240671
8-303,15164,-0.40873693152256824,-0.8338672227586157,-0.8591659896929817,-0.85172932552946
8-303,15164,-0.41522739186132296,-0.8268234805267206,-0.8426560667633322,-0.8606653224454845
8-303,15164,-0.4124523538372902,-0.8263474312007805,-0.8463520987361332,-0.8583598761541815
8-303,15164,-0.41166275301004385,-0.8352144184136189,-0.8492672572549688,-0.8566425003175022
8-303,15164,-0.41178075551540094,-0.835019247947256,-0.8497526860805816,-0.8558553687581407
8-303,15164,-0.38998490477748704,-0.8351988401382766,-0.8521513152554333,-0.8615486429047952
8-303,15164,-0.390175464547579,-0.8353169738742715,-0.8519200401075332,-0.861273596531771
8-303,15164,-0.35582694485981614,-0.8849038264507015,-0.882326306085809,-0.8507406533392947
8-303,15164,-0.35686157144229247,-0.8732852714032414,-0.8785065272917082,-0.8529909583433153
8-303,15164,-0.39399148271033346,-0.8055894409194942,-0.84142168374359,-0.8663101564548592
8-303,15164,-0.39110522301630235,-0.8041463073741314,-0.8366786908164804,-0.8716156237052013
8-303,15164,-0.39088145534106244,-0.8042011826631453,-0.836299960475347,-0.871327963585578
8-303,15164,-0.3901290418426455,-0.8040721084178025,-0.8373020888508259,-0.8707028734446758
8-303,15164,-0.38978045655681215,-0.8079866196054973,-0.8385890446523819,-0.8699447030802905
8-303,15164,-0.38888305713013527,-0.8064428321460849,-0.8365846920565418,-0.8696577037198981
8-303,15164,-0.39097950992298103,-0.806425557915546,-0.8363539778305598,-0.8691100912119621
