label,ble_id,C0,C1,C2,C3
8-417,15162,3.660146381351625,0.6631063384600211,-0.6142982870572943,-1.3939687167721346
8-417,15162,3.6602852979509444,0.6630215687619547,-0.6141663856084035,-1.3939413611699765
8-417,15162,3.659639098734096,0.6626582992363732,-0.6134396112210708,-1.3930897214698443
8-417,15162,3.6595653672404818,0.6626168500918876,-0.6133566860801837,-1.3929925491652757
8-417,15162,3.6538505172399813,0.659240841720256,-0.5971955301050403,-1.4078629324644276
8-417,15162,3.6539097860516025,0.6592741604747794,-0.597262189198909,-1.4079410440926068
8-417,15162,3.652650996201769,0.6590378997111539,-0.5955078319862673,-1.40902434480797
8-417,15162,3.6736025587761163,0.6802861997193999,-0.610357729968649,-1.426229978840805
8-417,15162,3.673578322120955,0.6803270071693672,-0.6104861432837537,-1.426050408409092
8-417,15162,3.6735925701590006,0.6803183127304802,-0.6104726147574919,-1.4260476026705249
8-417,15162,3.671950558605045,0.6800101255428643,-0.6081841669968877,-1.4274606997742791
8-417,15162,3.6728921648633652,0.6784247355614776,-0.6031952450376448,-1.4344371014758794
8-417,15162,3.6736889086204054,0.6770832517310736,-0.59897384953367,-1.440340210608003
8-417,15162,3.67314355794909,0.6750101059566187,-0.6001217762541989,-1.4360494898177163
8-417,15162,3.6732252561677363,0.6750560337020488,-0.6002136614983383,-1.436157161638751
8-417,15162,3.6732461884183154,0.6750432604224683,-0.6001937863056437,-1.4361530396380546
8-417,15162,3.673800540739818,0.6751473061476649,-0.6009663791206421,-1.4356759701204322
8-417,15162,3.673243530109035,0.6750232814636813,-0.6006744829604981,-1.435186219104831
8-417,15162,4.564865860786488,0.4409536048361992,1.0653584039173876,-0.1080968920948187
8-417,15162,4.5577618051293225,0.431813453752102,1.0686549990706822,-0.09822196952653328
8-417,15162,4.5576130692476635,0.43172983988851554,1.068822280965257,-0.09802594734273551
8-417,15162,4.547352992960919,0.41802893812685576,1.081887600462491,-0.09377903063434545
8-417,15162,4.547384318253007,0.41800982280467586,1.0819173438584104,-0.0937728620250357
8-417,15162,4.547383022059267,0.4177824452913707,1.0828343579987099,-0.09536740136594946
8-417,15162,4.533858845427229,0.3993164968251945,1.089904275551284,-0.07567672788401777
8-417,15162,4.53457639181445,0.3982578737817941,1.0931003561041155,-0.07993370048709007
8-417,15162,4.533142022988438,0.3979431253709578,1.0952331313931796,-0.08120597539205436
8-417,15162,4.533079262053955,0.39804879645786073,1.094900604499421,-0.08074097690011621
8-417,15162,4.533109609020303,0.39803027812968994,1.0949294189740797,-0.0807350009437352
8-417,15162,4.53412310896214,0.3994141137749664,1.0943996003223955,-0.08221061731370993
8-417,15162,4.523641934634277,0.38510308913596336,1.0998787537206591,-0.06695043645299525
8-417,15162,4.523131737150976,0.3848162748024273,1.1004525681940867,-0.06627803633185894
8-417,15162,4.523159049420689,0.38479960830707366,1.1004785012212792,-0.06627265797111608
8-417,15162,4.520218441454345,0.3842631724703764,1.1045879061181634,-0.06889338751994185
8-417,15162,4.520018821927443,0.3842985701662452,1.1045512519085066,-0.06882104066739482
8-417,15162,4.519367310482887,0.38340899462404204,1.1048918369454293,-0.06787246542517945
8-417,15162,4.519695099153189,0.3828570942205381,1.1066285629716321,-0.07030106593314446
8-417,15162,4.519867709844332,0.38275176371113234,1.1067924569941416,-0.07026707525515279
8-417,15162,4.524255228233695,0.3807372660835765,1.1016891258147745,-0.06375079668188156
8-417,15162,4.523772677415028,0.38007838985086717,1.1019413847578305,-0.06304822151835555
8-417,15162,4.519750404966031,0.3738585265413775,1.1056257286653193,-0.0570711331025799
8-417,15162,4.518089554795935,0.3735468035563959,1.107940431532848,-0.05850044251241866
8-417,15162,4.5121619383971865,0.3658828662674978,1.111361128118955,-0.0499439007093047
8-417,15162,4.505255928644649,0.3609333281047685,1.133773061581202,-0.0713707770453109
8-417,15162,4.505507019047002,0.36078010769987023,1.134011472167375,-0.07132133206043394
8-417,15162,4.505878654711012,0.3609398178317479,1.1336805593989774,-0.07174753435998797
8-417,15162,4.505011059312967,0.3607769798876007,1.1348897145605137,-0.07249417742790969
8-417,15162,4.5052431280525225,0.3609074404309174,1.134628708957888,-0.07280002575859844
8-417,15162,4.5051872356002365,0.36094154712750864,1.134575639018984,-0.07281103215881177
8-417,15162,4.501979279947991,0.3603394497621886,1.1390465204271054,-0.07557176354967218
8-417,15162,4.502186657758981,0.36062260400328855,1.1389381113116512,-0.07587369755088189
8-417,15162,4.503122013200533,0.3590139421421566,1.14399056941971,-0.08289544739870153
8-417,15162,4.489375797311783,0.3448606329201958,1.1545899719138841,-0.07196074360385457
8-417,15162,4.491337597548404,0.34522884086375877,1.1518558392901292,-0.07027243987308146
8-417,15162,4.491287028186813,0.3452596993035318,1.151807823631121,-0.07028239804470303
8-417,15162,4.491795245631341,0.3444040095310807,1.1545005172561607,-0.07404780318454683
8-417,15162,4.491010835475368,0.3422738765630729,1.1575774315304013,-0.07548884117672254
8-417,15162,4.496844723575679,0.34372354893188145,1.148631830483989,-0.07058561890562119
8-417,15162,4.493574650747347,0.343109792867964,1.1531892837022584,-0.07339980765578545
8-417,15162,4.493763951459087,0.3439442366353345,1.1500685919896119,-0.06970652581149449
8-417,15162,4.494235334877316,0.3431983085004867,1.1523727121355791,-0.07286074710522371
8-417,15162,4.495144635381744,0.34443986994351616,1.1518973649280013,-0.07418465316004817
8-417,15162,4.492064124280638,0.3438616924938004,1.156190628707945,-0.07683570717033893
8-417,15162,4.491637216345191,0.3445804807960777,1.1539287380770091,-0.07367272771798249
8-417,15162,4.491691050421675,0.3445476301617287,1.1539798535860466,-0.07366212665528679
8-417,15162,4.484269890754595,0.3394460499062692,1.1614576739607307,-0.07233287682094189
8-417,15162,4.483025406211745,0.33774682724299926,1.162108242446546,-0.07052095588458537
8-417,15162,4.471105568783474,0.33550960719116224,1.1787207475192352,-0.08077903702082209
8-417,15162,4.471115704089833,0.3355153048890807,1.1787093484322702,-0.08079239455677004
8-417,15162,4.470754474298301,0.336123510375623,1.1767954409753243,-0.07811602732785308
8-417,15162,4.462124256862295,0.3282456932671648,1.1839337473100833,-0.07303442361666297
8-417,15162,4.462777611752493,0.32896182991415657,1.1809008248094883,-0.06984945839672548
8-417,15162,4.462777611752493,0.32896182991415657,1.1809008248094883,-0.06984945839672548
8-417,15162,4.462856685214022,0.32890169523494256,1.1809969277100791,-0.06981853377681965
8-417,15162,4.462183902504521,0.3293652586307136,1.1793461891630403,-0.06664883980164257
8-417,15162,4.46159690998842,0.3303535826206547,1.1762361207797702,-0.06229978673198242
8-417,15162,4.461836240037823,0.330556875770581,1.1758453142976004,-0.06270403783477549
8-417,15162,4.46193935722585,0.3304939515920648,1.1759432241699472,-0.06268373189016456
8-417,15162,4.46150009422811,0.33024701402755846,1.1764372592720276,-0.06210481783716012
8-417,15162,4.461466229432493,0.3302676790057796,1.1764051046149882,-0.062111486528163146
8-417,15162,4.461231167409694,0.3306634548119176,1.1751596731228249,-0.06036990178257354
8-417,15162,4.460294529584083,0.33046063735572545,1.1765444032503958,-0.061198436985196746
8-417,15162,4.460383738351971,0.3304062003744299,1.1766291070640216,-0.061180869901238874
8-417,15162,4.460251446073658,0.3303318305022177,1.1767778949873315,-0.06100651909224018
8-417,15162,4.4609540486570065,0.32914885291822904,1.180500501358851,-0.066212132175953
8-417,15162,4.460228587421274,0.33041509481824405,1.176475386477924,-0.06051990052955098
8-417,15162,4.46339545391796,0.33100948020902754,1.1720617704317897,-0.0577945300145481
8-417,15162,4.462592211156062,0.3299127303032401,1.1724816747450673,-0.05662503989462537
8-417,15162,4.461030761485896,0.3306706117120587,1.1710760663057869,-0.05431423833025475
8-417,15162,4.459687701225968,0.3267794718706317,1.1663544009470652,-0.04253737629046175
8-417,15162,4.456540169889385,0.3259759589202414,1.1709781107755168,-0.04471765682323334
8-417,15162,4.460397934110172,0.33124336093915413,1.1689614205384469,-0.05033441100417649
8-417,15162,4.460156952717789,0.33110789002894153,1.1692324501207205,-0.050016816498649586
8-417,15162,4.453687512519658,0.3240824075986161,1.1693401485261896,-0.03720940415554336
8-417,15162,4.453784942332657,0.32402295397053243,1.1694326582303047,-0.03719021817477644
8-417,15162,4.454773703871326,0.32363176183522496,1.1722400001054993,-0.0420294318969007
8-417,15162,4.45557525542521,0.32378220408913344,1.1711228892946295,-0.04133962543568795
8-417,15162,4.455337804776666,0.32373837119274174,1.1712313326621637,-0.04114252545393004
8-417,15162,4.455306674215732,0.32375736768606195,1.1712017741636678,-0.041148655716577213
8-417,15162,4.455391828039626,0.323705405113007,1.171282627803947,-0.0411318871364356
8-417,15162,4.462533204798216,0.33394947936876646,1.166803589311161,-0.05103569842108185
8-417,15162,4.462349100589466,0.3338459827274421,1.1670106496418313,-0.05079306356631124
8-417,15162,4.451267003359348,0.31871445628288614,1.1728039423396615,-0.03465796240707696
8-417,15162,4.450612247959301,0.318286339828316,1.1748224333146375,-0.0366515765092929
8-417,15162,4.448949497059265,0.3179742600976019,1.177139785202001,-0.03808252166643627
8-417,15162,4.452965047633652,0.3234009498170621,1.1750824572814307,-0.043882025837331355
8-417,15162,4.452801399448097,0.3233089528025516,1.1752665109086933,-0.04366635041086863
8-417,15162,4.453366227945054,0.3223579465487531,1.1782591474452275,-0.047851189299171586
8-417,15162,4.453219805884294,0.32227563343050686,1.1784238270064624,-0.04765821654917859
8-417,15162,4.464704979146779,0.3378399090414516,1.1723316859570774,-0.064359968626788
8-417,15162,4.464697368128388,0.33779913345157053,1.1724048167578034,-0.06430278001226115
8-417,15162,4.468429983587929,0.34434307731399466,1.1685981208631364,-0.06802656363687756
8-417,15162,4.468408512377014,0.3443310069858368,1.1686222693389485,-0.06799826627106803
8-417,15162,4.471317416837736,0.34487697579015714,1.1645681712524167,-0.0654948950501752
8-417,15162,4.4728821670042604,0.35043934748225675,1.1662836153688132,-0.07451173285263996
8-417,15162,4.477314781087475,0.3576588990736885,1.1648296002907468,-0.083261409469983
8-417,15162,4.4771391434246635,0.3580028431876116,1.1637611078762569,-0.0818293186215914
8-417,15162,4.47724526827084,0.35793808367570434,1.1638618735230017,-0.08180842040578899
8-417,15162,4.4730070578649395,0.35714261902603595,1.1697686060846524,-0.0854557777189902
8-417,15162,4.460433625998706,0.3400922226657789,1.1762540209090362,-0.06724757500784517
8-417,15162,4.459488696262714,0.3390051545569904,1.1808575428447714,-0.07226876534887747
8-417,15162,4.459407126907642,0.338959299253941,1.180949283157219,-0.07216126335989059
8-417,15162,4.458823002550684,0.3371077057100018,1.180571129017548,-0.0684473460083498
8-417,15162,4.463943329044925,0.347950821545379,1.1843580134542726,-0.08875524805064551
8-417,15162,4.466507418634379,0.3533235194432624,1.1794443680267528,-0.088834189750447
8-417,15162,4.4666286268912065,0.353249555731332,1.1795594553868765,-0.0888103212936297
8-417,15162,4.465646349851644,0.35306519332684516,1.1809284406939924,-0.08965565812231774
8-417,15162,4.465815308847586,0.3530906624793681,1.1808613978220326,-0.08978851417121746
8-417,15162,4.467491019497204,0.35262679779298245,1.1810626503884065,-0.09040138078176896
8-417,15162,4.472253173897658,0.3592956111329556,1.1784490611160574,-0.09747423763048296
8-417,15162,4.471270896858096,0.3591112487284688,1.1798180464231733,-0.098319574459171
8-417,15162,4.472756859257273,0.35901368993263016,1.1794986362170974,-0.09967061803507565
8-417,15162,4.4685487241124395,0.35822387007279466,1.185363453322262,-0.10329209290901703
8-417,15162,4.468600612175686,0.35819220693479564,1.1854127210897984,-0.10328187505728537
8-417,15162,4.468596696470159,0.358190005668604,1.1854171250482235,-0.10327671446563835
8-417,15162,4.468530514021467,0.35823039152760433,1.1853542847475225,-0.10328974718271569
8-417,15162,4.471683958896282,0.362613793255044,1.1836521037861303,-0.1079441585538577
8-417,15162,4.484438888752413,0.36437998906390384,1.167896105516699,-0.09920637289340756
8-417,15162,4.481192840933432,0.3638191790585419,1.1722778329506773,-0.1019595982081373
8-417,15162,4.48690170106403,0.36345369224534435,1.169668428014083,-0.10396477856910516
8-417,15162,4.481313470122509,0.356131634082386,1.1723601181178809,-0.0960863240411015
8-417,15162,4.4842542200828825,0.36014694227434896,1.1708228075422908,-0.10036794123948632
8-417,15162,4.484427118725328,0.3601825309604399,1.1707373485232915,-0.1005162032739139
8-417,15162,4.484982078883407,0.35924814010766776,1.1736776995401648,-0.10462792721046747
8-417,15162,4.484881859182699,0.35932099582412924,1.1735618417157445,-0.10466277974412531
8-417,15162,4.485225831763833,0.35874184644063467,1.1753843151203458,-0.1072112875509922
8-417,15162,4.4863796989390625,0.358958414392766,1.1737761871222028,-0.10621828213668373
8-417,15162,4.4891691079291665,0.3599606384745727,1.1863953984813058,-0.12866205982152223
8-417,15162,4.4891226802304365,0.3599889695885116,1.186351315335294,-0.1286712024125576
8-417,15162,4.490267541789803,0.3661064726840006,1.1900646874468679,-0.14022885444105088
8-417,15162,4.490312359920092,0.3660791237610411,1.190107242306048,-0.1402200288079178
8-417,15162,4.492025301536348,0.36640062372734306,1.1877199403432062,-0.13874589007180457
8-417,15162,4.4922191236856515,0.3660742838257536,1.1887468701966373,-0.14018192680186978
8-417,15162,4.496208999553899,0.3668231388626195,1.1831862378893991,-0.13674828346350262
8-417,15162,4.496189164901544,0.3668119885477269,1.1832085457426706,-0.13672214295304744
8-417,15162,4.496124926343709,0.3668511882054968,1.1831475511682672,-0.13673479287710225
8-417,15162,4.494454122891155,0.3669128290003105,1.183893796188942,-0.13610729840177865
8-417,15162,4.494688699942051,0.3670446996243679,1.183629969511345,-0.13641645248936318
8-417,15162,4.494737712689447,0.36701479106183144,1.1836765071636286,-0.13640680084783874
8-417,15162,4.493365822707783,0.36943953738789503,1.1760010090834119,-0.12564358610265222
8-417,15162,4.493343915207362,0.36942722179376075,1.176025648250067,-0.12561471374161745
8-417,15162,4.492424709821191,0.3681721361975957,1.1765061733475222,-0.12427638656545167
8-417,15162,4.492424709821191,0.3681721361975957,1.1765061733475222,-0.12427638656545167
8-417,15162,4.49361921348431,0.3683963311636095,1.1748414108637786,-0.12324840983610927
8-417,15162,4.511266572754057,0.392259424588819,1.1656449536977378,-0.14881188796164316
8-417,15162,4.511307937211599,0.3922341831663126,1.1656842292912175,-0.14880374242936284
8-417,15162,4.511040242910465,0.3893057442188831,1.1641497375551952,-0.14376865166333153
8-417,15162,4.511003291813372,0.38928497166583675,1.1641912961183292,-0.14371995302608975
8-417,15162,4.511037768829277,0.3892639330985038,1.1642240320791393,-0.14371316377602678
8-417,15162,4.510660536697559,0.3901904231922886,1.1614860254355368,-0.14047279657957998
8-417,15162,4.510616063802131,0.39016542215978645,1.16153604369691,-0.14041418480423476
8-417,15162,4.509239204535791,0.3903667596538942,1.158187416294863,-0.13427010916584156
8-417,15162,4.509173503419386,0.39040685179426854,1.1581250330196466,-0.13428304709846095
8-417,15162,4.50067036575591,0.38374419996221054,1.1661573444524391,-0.13165311436406643
8-417,15162,4.49504688987668,0.37610637569094973,1.1691274194148746,-0.12347251046582426
8-417,15162,4.495543723844412,0.3752698523693456,1.1717597998496994,-0.1271535749312138
8-417,15162,4.496943026966532,0.375532485901241,1.169809611321178,-0.12594935003743665
8-417,15162,4.490710322574363,0.3672016016558436,1.1732021677883935,-0.11690558345909703
8-417,15162,4.4905491483579265,0.3671109954161359,1.1733834389650675,-0.11669316852918739
8-417,15162,4.489653170149333,0.36861956108559,1.1686362685630465,-0.11005482703156418
8-417,15162,4.489731694034137,0.36857164423448385,1.1687108270695807,-0.11003936402596862
8-417,15162,4.520882992612402,0.4027469414768161,1.1498158787299726,-0.14459124869640674
8-417,15162,4.520297572805828,0.4036700661321212,1.1468930345923753,-0.14042349605082668
8-417,15162,4.5190269253535025,0.40601492902327563,1.1395731418670023,-0.13045196730489492
8-417,15162,4.5189717649876355,0.40604858898603563,1.1395207670448793,-0.13046282954188437
8-417,15162,4.504671149025225,0.40336452345433277,1.1594513287364898,-0.14276978252872974
8-417,15162,4.491485265748478,0.3853604816783169,1.166344399579977,-0.1235716509723712
8-417,15162,4.49168345461042,0.3854308533530485,1.1661941117542804,-0.12377981663543375
8-417,15162,4.4848973804995085,0.3787014128580882,1.1648995778241642,-0.10894771777110807
8-417,15162,4.484734199674308,0.3786096785764471,1.1650831058154825,-0.10873265828880341
8-417,15162,4.483744534245943,0.3758300154119637,1.1645441785407753,-0.10448215408974071
8-417,15162,4.48365938042205,0.37588197798501866,1.164463324900496,-0.10449892266988234
8-417,15162,4.478611424265112,0.36898948457934133,1.1671022015441224,-0.09714929546951664
8-417,15162,4.478647471063532,0.36900974876880377,1.1670616600374881,-0.09719680231229297
8-417,15162,4.473915519409412,0.3681216144138997,1.1736565126376879,-0.10126906791933785
8-417,15162,4.47378791171559,0.36819948319077195,1.1735353490057876,-0.10129419655998718
8-417,15162,4.468298547890682,0.3595422896582445,1.175544210234977,-0.09128208004371975
8-417,15162,4.467210658343348,0.36137397798227316,1.1697802340464538,-0.08322185909456327
8-417,15162,4.472337231685177,0.36230101653303026,1.1624863351080867,-0.0783801922072213
8-417,15162,4.473197495893257,0.3608525828116268,1.167044281660075,-0.08475392712247314
8-417,15162,4.475242568200079,0.36121610883922545,1.164302129290082,-0.08309888415700979
8-417,15162,4.47532812827645,0.3611638983627516,1.1643833686674923,-0.0830820355772049
8-417,15162,4.475242059392966,0.3613981377704903,1.1636718884436443,-0.08220208663254039
8-417,15162,4.471481058430471,0.3562628565741371,1.1656379945840356,-0.07672621598010634
8-417,15162,4.471320936879976,0.3561728421046558,1.1658180818368917,-0.07651518838104235
8-417,15162,4.471379920505736,0.35613684911194565,1.165874086848077,-0.07650357326371246
8-417,15162,4.471379920505736,0.35613684911194565,1.165874086848077,-0.07650357326371246
8-417,15162,4.47123759023863,0.3560568362501846,1.1660341644061714,-0.07631599317565563
8-417,15162,4.48035461695681,0.35776800010705667,1.1533278960937858,-0.06846998014409134
8-417,15162,4.472158516556671,0.3509459967642343,1.1612357599643888,-0.06542923331706314
8-417,15162,4.4720311684229435,0.35087440630897426,1.1613789872532099,-0.06526139850143335
8-417,15162,4.478456640195095,0.35208039543237246,1.152423900151424,-0.059731708086276966
8-417,15162,4.474901571796791,0.3573625244745229,1.1356001900204211,-0.035300228226418526
8-417,15162,4.475133276646885,0.35749278045251587,1.1353395936809658,-0.03560559697944206
8-417,15162,4.475074227035773,0.357392403841936,1.1355248636504682,-0.035440969237850464
8-417,15162,4.472707595193661,0.35694821353780254,1.1388232042292594,-0.03747766660071873
8-417,15162,4.4655514772216796,0.3471772301142754,1.1425641465013792,-0.027058638055152916
8-417,15162,4.46431724010905,0.347814811519315,1.141175959921166,-0.02427969686831428
8-417,15162,4.463482745157847,0.34758700569010165,1.1425480162520893,-0.025057059056949254
8-417,15162,4.463480324269682,0.34758564475546655,1.1425507390030112,-0.025053868516915084
8-417,15162,4.467199400193902,0.34828367367423646,1.1373675166622192,-0.02185327263529761
8-417,15162,4.465345787346825,0.34575274552669394,1.1383365139150485,-0.019154484655315256
8-417,15162,4.453517229116651,0.3304141152648544,1.1450438290225446,-0.003468376626628705
8-417,15162,4.448214168059817,0.3313317764847669,1.145401705619979,0.0009941518194536221
8-417,15162,4.448144499681647,0.3313742895279248,1.14533555542578,0.000980432649494445
8-417,15162,4.447591850712363,0.33061970108499517,1.1456244589764106,0.00178506798518725
8-417,15162,4.447293027219689,0.33096920823380976,1.1450449863901189,0.0015102363264488255
8-417,15162,4.446958603732484,0.33094668702936764,1.1450619258421317,0.001980992174982909
8-417,15162,4.448087574944706,0.33115858228793377,1.143488494987657,0.0029525723970406973
8-417,15162,4.447986691291321,0.3311018691939707,1.1436019579159131,0.003085529110816725
8-417,15162,4.444614848989699,0.3265708766725665,1.1454192792919533,0.007982266583152297
8-417,15162,4.443549032932482,0.3263204428703895,1.1470526760287698,0.007023122940330032
8-417,15162,4.446830079946058,0.3308003936072267,1.1453374712881605,0.0022460465103931217
8-417,15162,4.447040773826795,0.3309188379880037,1.1451005057950203,0.0019683685610363856
8-417,15162,4.448169745039017,0.33113073324656983,1.1435270749405457,0.002939948783094174
8-417,15162,4.449700496428476,0.3284864340810126,1.1518940050339361,-0.0088218115028911
8-417,15162,4.440162691483263,0.3152986738238999,1.1567564928337835,0.0050931843859761995
8-417,15162,4.440094013415397,0.31527717029763386,1.156803472515929,0.005161595520331379
8-417,15162,4.443813089339617,0.315975199216404,1.1516202501751371,0.008362191401948963
8-417,15162,4.443537925217481,0.31639181648326203,1.1503514457641557,0.010070162138721818
8-417,15162,4.443438811054375,0.31633609813190616,1.1504629185627755,0.010200786803602825
8-417,15162,4.443614548749243,0.31622885946204354,1.1506297816784246,0.010235393254441411
8-417,15162,4.443485385868029,0.316156248822232,1.150775049997253,0.010405619764403951
8-417,15162,4.4401613476250885,0.3217323383983353,1.1332222365124112,0.03497763876415438
8-417,15162,4.440149480401263,0.3217395800165832,1.1332109685716139,0.03497530185801587
8-417,15162,4.455026059472309,0.3427366902085113,1.1259395913094155,0.011836066133938254
8-417,15162,4.454892943468204,0.3426618572678364,1.1260893056696393,0.012011502548689294
8-417,15162,4.4527551474796345,0.3461481962214047,1.1152207193995878,0.027049285188153874
8-417,15162,4.452153606421034,0.3463500454777553,1.114941869976482,0.027144314758950835
8-417,15162,4.4523587940620875,0.3464653944523086,1.11471109730108,0.026873893600055418
8-417,15162,4.452489716427843,0.34644548993135904,1.1145923950188303,0.02732469931843321
8-417,15162,4.451536066325039,0.3480511582299437,1.1095396610365813,0.034390334387386014
8-417,15162,4.475383821466713,0.3597250295287589,1.0818849984099546,0.040558262857565676
8-417,15162,4.478181450238583,0.3632290769435758,1.080185820665148,0.036539303276063494
8-417,15162,4.477418530156339,0.3645136115824435,1.0761436334793488,0.042191811331225536
8-417,15162,4.490319540897069,0.371932597724253,1.0565484553140554,0.05120538274753895
8-417,15162,4.490209146018927,0.371870537768184,1.0566726154303705,0.0513508745068386
8-417,15162,4.451727815176331,0.31932802138564054,1.0767891699366163,0.10737819072635277
8-417,15162,4.451654995132323,0.3193724576385722,1.0767200272325763,0.1073638509270574
8-417,15162,4.451579316088811,0.3199371771652885,1.0750341778842232,0.10923628892262105
8-417,15162,4.449704335146719,0.32359802117710135,1.0637699669136544,0.12408658087564681
8-417,15162,4.452027446441696,0.3245702955095949,1.0589574898549134,0.12653185769858372
8-417,15162,4.3681876072311745,0.2147187011560146,1.0936871025144679,0.25784357564060056
8-417,15162,4.360879894480696,0.21334712527699634,1.1038717561112654,0.2515546383320323
8-417,15162,4.360235330957764,0.21374045088020982,1.1032597424066863,0.25142771020835636
8-417,15162,4.360481376718805,0.21395079808238826,1.1028555820729293,0.2510103718695422
8-417,15162,4.3511417576136395,0.21222712747991568,1.1158931005365784,0.24280251181926424
8-417,15162,4.350597068589779,0.21255950765851953,1.1153759177679663,0.2426952510864958
8-417,15162,4.341883980128782,0.2111050756354492,1.126987931158866,0.23534734236091145
8-417,15162,4.342156223079968,0.21064669800307897,1.1284303587398434,0.23333028250056964
8-417,15162,4.342227283505688,0.21068664557105152,1.1283504377247453,0.23323663045322363
8-417,15162,4.342288017422649,0.21064958451550836,1.1284081046391625,0.23324859023972905
8-417,15162,4.345072947248437,0.20629485551210452,1.1419681639594412,0.2140920931418707
8-417,15162,4.344347743780822,0.2071928717996993,1.139049605331744,0.21858909571144042
8-417,15162,4.339961739967078,0.19464267858199308,1.136490160480724,0.23788140367466976
8-417,15162,4.338179949346252,0.19770022056400816,1.1268166339725196,0.25149036197585156
8-417,15162,4.33753714091392,0.19757957261700743,1.127712506790177,0.25093716810105254
8-417,15162,4.310347461928744,0.16781275211293759,1.1442236807598545,0.2783765488950478
8-417,15162,4.309902039936817,0.16814543270005372,1.1436930512535572,0.27821017886084926
8-417,15162,4.310055303316322,0.16823159175705987,1.1435206773232955,0.27800818979128733
8-417,15162,4.310144616175809,0.1682483547809967,1.1433962032824185,0.27808505145694723
8-417,15162,4.309831767203218,0.16877510109608246,1.1417386324076593,0.2804029630951056
8-417,15162,4.273327675675446,0.12360686277996745,1.1645570949435056,0.32389780217250314
8-417,15162,4.273388351878688,0.12364097271849882,1.1644888529690698,0.3238178357129555
8-417,15162,4.271994230025145,0.12598826682355477,1.157102363056176,0.33414694513141296
8-417,15162,4.272386166403491,0.1257490993762054,1.1574745070363064,0.33422412565332255
8-417,15162,4.27200996030246,0.1257370419999351,1.1575447857910168,0.3344622487411658
8-417,15162,4.271705787700017,0.12537763438105695,1.158856511201218,0.333949025541109
8-417,15162,4.2057604630375485,0.03594455111878022,1.1927321968134665,0.42938929303855206
8-417,15162,4.205358812987934,0.03618964604336812,1.192350829692829,0.4293101996903279
8-417,15162,4.201404389955802,0.041143370663302495,1.1774937851939935,0.45107714877596855
8-417,15162,4.201490117020105,0.04119156327816005,1.1773973687437531,0.450964167253502
8-417,15162,4.20053977495405,0.04279166180883594,1.1723621617660611,0.4580052929343718
8-417,15162,4.200314562822089,0.043083622792572746,1.171874923109548,0.45776127235472386
8-417,15162,4.192889698155694,0.04169005881036272,1.1822228496376386,0.4513715153943796
8-417,15162,4.193152002533895,0.041248414832745356,1.1836126195768781,0.44942809085333596
8-417,15162,4.193279468370327,0.04132007145615349,1.183469259908895,0.44926010091480745
8-417,15162,4.193510548666082,0.04144997633257788,1.1832093660000302,0.4489555552752395
8-417,15162,4.192757277102662,0.04190963776473195,1.1824941339031456,0.4488072202504335
8-417,15162,4.200182141769058,0.04330320174694197,1.172146207375055,0.4551969772107778
8-417,15162,4.2003190340714776,0.04321990701322003,1.172953633355697,0.4527349951310663
8-417,15162,4.016725285928862,-0.20745950838886035,1.2689293587437787,0.7200403288573645
8-417,15162,4.016120476515159,-0.20644118594605498,1.2657248909117957,0.7245213880958941
8-417,15162,4.016217335541043,-0.2063867353502266,1.2656159544455186,0.7243937355243524
8-417,15162,4.0158547742601565,-0.20616549317713945,1.2652717021495734,0.724322339577385
8-417,15162,4.025073244909802,-0.20443528942991857,1.252424052896702,0.7322556541418773
8-417,15162,4.025581387877963,-0.204858924389719,1.2531074393566262,0.7325024443394129
8-417,15162,4.029069619463256,-0.20420422236924032,1.2482459414331786,0.7355043781190665
8-417,15162,4.02877773748007,-0.20436830772681006,1.2485742184474067,0.7358890555964658
8-417,15162,4.028555991270476,-0.20399495186177316,1.2473993382629958,0.7375319829031388
8-417,15162,4.028010706774807,-0.20332160449888398,1.2455017692674788,0.7398378789706224
8-417,15162,4.027307209757098,-0.20345364301399765,1.2464822228890684,0.7392324571659894
8-417,15162,4.026122963899423,-0.2019553223331189,1.2422154615909273,0.7444950954480765
8-417,15162,4.025727811544084,-0.20150529889964988,1.240438744579504,0.7479358850080212
8-417,15162,4.025109227316328,-0.20046378369235082,1.237161293510944,0.7525190024426909
8-417,15162,4.024880609241428,-0.200592304398416,1.237418418182386,0.7528203030689927
8-417,15162,3.859307064262988,-0.42474744760512223,1.3204592675180877,0.9966519648243888
8-417,15162,3.858756579875106,-0.42481014718647414,1.320641817620609,0.997058616796407
8-417,15162,3.8590965848539907,-0.4246190088437551,1.320259417110401,0.9966105169988355
8-417,15162,3.8616086966654652,-0.4241475135779087,1.3167583232018287,0.9987724128250564
8-417,15162,3.8614107921972467,-0.42433788624666907,1.3172071753861994,0.9988186560053715
8-417,15162,3.8610091195589344,-0.4240927775380042,1.3168257868175706,0.9987395582089573
8-417,15162,3.8572381898873838,-0.42488468890116843,1.3223283970798063,0.9954243449710388
8-417,15162,3.8567635388840844,-0.4240855152140391,1.3198135488697265,0.998941054888612
8-417,15162,3.8572054583750592,-0.4243551833602733,1.3202331518648922,0.9990280781373836
8-417,15162,3.406696829343698,-1.0392993888224167,1.5558777110556428,1.6549198668048823
8-417,15162,3.410141039149545,-1.0380685169860655,1.5486571750139537,1.6614730153074355
