label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2
8-303,100.0,17.7828,11.90475,3.1631033333333334,10.6101
8-303,35.4813,17.7828,11.90475,3.1631033333333334,10.6101
8-303,35.4813,100.0,12.5893,2.23872,11.7262
8-303,35.4813,11.2202,12.5893,2.23872,11.7262
8-303,40.07485,11.2202,12.5893,2.23872,11.7262
8-303,40.07485,11.2202,12.5893,3.35278,11.7262
8-303,40.07485,11.90475,100.0,3.35278,12.5893
8-303,40.07485,11.90475,15.8489,3.35278,12.5893
8-303,40.07485,11.90475,15.8489,3.35278,10.750905
8-303,40.07485,11.90475,15.8489,3.35278,10.750905
8-303,44.6684,11.90475,15.8489,4.46684,10.750905
8-303,44.6684,13.876825,15.8489,4.46684,10.750905
8-303,100.0,14.762366666666667,13.99742,100.0,8.91251
8-303,56.2341,14.762366666666667,13.99742,100.0,8.91251
8-303,100.0,100.0,100.0,100.0,100.0
8-303,44.6684,100.0,100.0,100.0,100.0
8-303,44.6684,100.0,100.0,100.0,100.0
8-303,44.6684,100.0,100.0,2.81838,100.0
8-303,44.6684,100.0,100.0,2.81838,4.46684
8-303,50.45125,100.0,100.0,2.81838,4.46684
8-303,50.45125,100.0,100.0,2.52855,4.46684
8-303,50.45125,15.8489,100.0,2.52855,4.46684
8-303,50.45125,15.8489,100.0,3.1746466666666664,4.46684
8-303,56.6656,15.8489,100.0,3.1746466666666664,4.46684
8-303,56.6656,15.8489,100.0,3.1746466666666664,6.20506
8-303,56.6656,22.016350000000003,100.0,3.1746466666666664,6.20506
8-303,56.6656,22.016350000000003,100.0,3.1746466666666664,6.20506
8-303,56.6656,22.016350000000003,100.0,3.1746466666666664,6.20506
8-303,56.6656,22.016350000000003,100.0,2.9581342857142863,6.20506
8-303,54.55521666666667,22.016350000000003,100.0,2.9581342857142863,6.20506
8-303,56.532579999999996,25.716820000000002,100.0,2.9814266666666662,6.20506
8-303,56.532579999999996,25.716820000000002,100.0,2.9814266666666662,9.106399999999999
8-303,56.532579999999996,25.716820000000002,11.2202,2.9814266666666662,9.106399999999999
8-303,49.86476666666667,25.716820000000002,11.2202,2.9814266666666662,9.106399999999999
8-303,48.5909,28.1838,11.2202,3.35278,10.18938
8-303,48.5909,22.56044,11.2202,3.35278,10.18938
8-303,48.5909,22.56044,11.2202,3.35278,10.18938
8-303,48.5909,22.56044,11.2202,3.25753,10.18938
8-303,43.04916666666666,21.154600000000002,11.2202,3.16228,10.750905
8-303,43.04916666666666,21.154600000000002,11.2202,2.837085,10.750905
8-303,43.04916666666666,18.50175,11.2202,2.837085,10.750905
8-303,44.6684,15.2744,11.2202,2.837085,10.45097
8-303,44.6684,15.2744,11.2202,2.837085,10.45097
8-303,44.6684,15.2744,11.2202,2.5327,10.45097
8-303,44.6684,14.8148,11.2202,2.5327,10.45097
8-303,44.6684,14.98715,100.0,2.375305,11.2202
8-303,44.6684,14.98715,14.1254,2.375305,11.2202
8-303,44.6684,14.98715,14.1254,2.375305,7.6006350000000005
8-303,39.45016,14.98715,14.1254,2.375305,7.6006350000000005
8-303,39.45016,14.98715,14.1254,2.19597,7.6006350000000005
8-303,100.0,100.0,11.2202,100.0,100.0
8-303,100.0,100.0,11.2202,100.0,11.2202
8-303,100.0,100.0,11.2202,2.81838,11.2202
8-303,100.0,100.0,11.2202,2.81838,7.6006350000000005
8-303,79.4328,100.0,11.2202,2.81838,7.6006350000000005
8-303,79.4328,31.6228,11.2202,2.81838,7.6006350000000005
8-303,79.4328,31.6228,11.2202,2.81838,7.6006350000000005
8-303,79.4328,31.6228,11.2202,2.81838,7.6006350000000005
8-303,79.4328,31.6228,11.2202,2.6251599999999997,7.6006350000000005
8-303,79.4328,31.6228,11.2202,2.6251599999999997,6.556036666666667
8-303,79.4328,31.6228,11.2202,2.6251599999999997,6.556036666666667
8-303,56.25653333333333,31.6228,11.2202,2.6251599999999997,6.556036666666667
8-303,56.25653333333333,31.6228,11.2202,2.6251599999999997,7.355825
8-303,56.25653333333333,31.6228,11.2202,2.52022,6.582949999999999
8-303,44.6684,100.0,11.2202,2.250604,7.233420000000001
8-303,44.6684,100.0,100.0,2.253575,10.0
8-303,44.6684,14.1254,100.0,2.253575,100.0
8-303,44.6684,14.1254,100.0,2.719734,100.0
8-303,44.6684,14.1254,11.2202,2.719734,100.0
8-303,44.6684,14.1254,11.2202,2.719734,14.1254
8-303,44.6684,14.1254,11.2202,2.7716950000000002,10.60243
8-303,44.6684,14.1254,11.2202,3.237556,10.60243
8-303,44.6684,14.1254,11.2202,3.237556,10.60243
8-303,44.6684,14.1254,11.2202,3.54813,8.12238
8-303,44.6684,10.65014,11.2202,3.54813,8.12238
8-303,100.0,10.65014,15.687000000000001,3.54813,8.12238
8-303,100.0,100.0,5.62341,100.0,100.0
8-303,100.0,100.0,5.62341,100.0,3.98107
8-303,100.0,100.0,5.62341,5.01187,3.98107
8-303,100.0,12.5893,5.62341,5.01187,3.98107
8-303,100.0,11.90475,5.62341,5.01187,3.98107
8-303,100.0,11.90475,5.62341,5.01187,3.98107
8-303,70.7946,11.90475,5.62341,5.01187,3.98107
8-303,70.7946,11.90475,5.62341,5.31764,3.98107
8-303,70.7946,11.90475,5.62341,5.31764,3.001616666666667
8-303,70.7946,11.2202,100.0,5.501102,2.51189
8-303,70.7946,11.2202,100.0,5.501102,2.51189
8-303,70.7946,9.68174,100.0,5.501102,2.51189
8-303,70.7946,8.91251,5.62341,5.62341,2.51189
8-303,70.7946,8.91251,5.62341,5.62341,2.51189
8-303,100.0,8.91251,5.62341,5.62341,2.51189
8-303,100.0,12.380704999999999,5.62341,5.62341,2.51189
8-303,100.0,12.380704999999999,5.62341,5.378794,2.51189
8-303,100.0,12.380704999999999,5.62341,5.378794,2.7162166666666665
8-303,100.0,12.380704999999999,5.62341,5.378794,2.7162166666666665
8-303,100.0,12.380704999999999,22.717055,5.378794,2.7162166666666665
8-303,100.0,12.380704999999999,22.717055,5.31764,2.81838
8-303,100.0,12.380704999999999,19.57279,5.31764,2.81838
8-303,100.0,15.8489,19.57279,5.01187,2.81838
8-303,68.5048,15.8489,19.57279,5.01187,2.81838
8-303,39.8107,15.8489,23.060135,5.01187,2.81838
8-303,39.8107,15.8489,23.060135,5.01187,2.81838
8-303,39.8107,15.8489,31.88212333333333,5.01187,2.81838
8-303,39.8107,15.8489,31.88212333333333,5.6607199999999995,2.81838
8-303,60.466633333333334,15.8489,31.88212333333333,5.6607199999999995,2.81838
8-303,100.0,100.0,100.0,100.0,100.0
8-303,100.0,100.0,100.0,7.07946,100.0
8-303,100.0,100.0,44.6684,7.07946,100.0
8-303,70.7946,100.0,44.6684,7.07946,100.0
8-303,70.7946,100.0,44.6684,6.045665,100.0
8-303,70.7946,100.0,50.45125,6.045665,100.0
8-303,70.7946,100.0,50.45125,6.045665,3.98107
8-303,70.7946,12.5893,50.45125,6.045665,3.98107
8-303,70.7946,12.5893,50.45125,6.045665,3.2059433333333334
8-303,70.7946,12.5893,50.45125,6.045665,3.2059433333333334
8-303,100.0,12.5893,56.23409999999999,5.01187,3.2059433333333334
8-303,100.0,12.5893,56.23409999999999,5.4195633333333335,3.2059433333333334
8-303,100.0,10.750905,56.23409999999999,5.4195633333333335,3.2059433333333334
8-303,100.0,10.750905,56.23409999999999,5.4195633333333335,3.0509180000000002
8-303,50.1187,10.750905,56.2341,5.62341,2.81838
8-303,50.1187,10.750905,56.2341,5.62341,3.2059433333333334
8-303,44.96469999999999,10.750905,56.2341,5.62341,3.2059433333333334
8-303,44.96469999999999,10.750905,56.2341,5.62341,3.5935066666666664
8-303,44.96469999999999,10.750905,52.15716666666666,5.62341,3.5935066666666664
8-303,44.96469999999999,10.750905,52.15716666666666,4.5285166666666665,3.5935066666666664
8-303,44.96469999999999,8.91251,49.16166,4.5285166666666665,3.748532
8-303,44.96469999999999,8.91251,49.16166,4.966474,3.748532
8-303,44.96469999999999,100.0,46.485166666666665,4.802239999999999,3.98107
8-303,44.96469999999999,100.0,46.485166666666665,4.802239999999999,3.3933980000000004
8-303,50.599399999999996,100.0,46.485166666666665,4.802239999999999,3.3933980000000004
8-303,56.2341,100.0,44.6684,5.62341,2.51189
8-303,56.2341,17.7828,44.6684,5.62341,2.51189
8-303,56.2341,17.7828,25.145905,5.62341,2.51189
8-303,56.2341,17.7828,25.145905,5.215716666666666,2.51189
8-303,56.2341,17.7828,25.145905,5.215716666666666,3.202716666666667
8-303,52.15716666666666,17.7828,25.145905,5.215716666666666,3.202716666666667
8-303,100.0,100.0,6.30957,100.0,100.0
8-303,100.0,100.0,6.30957,100.0,3.98107
8-303,100.0,100.0,6.30957,4.46684,3.98107
8-303,100.0,100.0,6.30957,4.46684,3.98107
8-303,100.0,100.0,6.30957,4.46684,3.98107
8-303,100.0,100.0,6.30957,4.46684,3.98107
8-303,100.0,100.0,100.0,3.81456,100.0
8-303,100.0,100.0,44.6684,3.81456,100.0
8-303,100.0,100.0,44.6684,4.163028,100.0
8-303,100.0,100.0,44.6684,4.163028,100.0
8-303,100.0,100.0,44.6684,4.163028,100.0
8-303,100.0,100.0,44.6684,4.163028,3.16228
8-303,100.0,100.0,27.3342,4.163028,3.16228
8-303,100.0,100.0,27.3342,2.9937044,3.16228
8-303,100.0,100.0,27.3342,2.9937044,3.16228
8-303,100.0,100.0,27.3342,2.9937044,3.16228
8-303,100.0,100.0,27.3342,2.9937044,6.5811399999999995
8-303,100.0,100.0,33.11226666666666,0.891251,6.5811399999999995
8-303,63.0957,100.0,33.11226666666666,0.891251,6.5811399999999995
8-303,63.0957,100.0,33.11226666666666,0.891251,6.5811399999999995
8-303,63.0957,19.9526,33.11226666666666,0.891251,6.5811399999999995
8-303,53.88205,19.9526,44.6684,0.891251,10.0
8-303,70.7946,100.0,100.0,100.0,100.0
8-303,70.7946,100.0,12.5893,100.0,100.0
8-303,70.7946,100.0,12.5893,2.51189,100.0
8-303,70.7946,44.6684,12.5893,2.51189,100.0
8-303,70.7946,44.6684,10.26629,2.51189,100.0
8-303,70.7946,44.6684,10.26629,2.51189,100.0
8-303,76.5534,44.6684,10.26629,2.51189,100.0
8-303,76.5534,44.6684,10.26629,2.51189,7.94328
8-303,76.5534,44.6684,10.26629,1.7015705,7.94328
8-303,76.5534,32.3105,10.26629,1.7015705,7.94328
8-303,76.5534,32.3105,10.26629,1.7015705,7.94328
8-303,76.5534,32.3105,10.26629,1.1766096000000001,7.94328
8-303,76.5534,32.3105,10.26629,1.1766096000000001,7.94328
8-303,76.5534,32.3105,21.619452,1.1766096000000001,7.94328
8-303,79.4328,32.3105,23.87699,1.1766096000000001,6.349613333333333
8-303,79.4328,32.839,23.87699,1.1766096000000001,6.349613333333333
8-303,79.4328,32.839,21.512936,1.1766096000000001,6.349613333333333
8-303,100.0,39.8107,24.90535,0.794328,5.55278
8-303,100.0,39.8107,15.527143999999998,0.794328,5.55278
8-303,100.0,32.05943333333334,15.527143999999998,0.794328,5.55278
8-303,100.0,32.05943333333334,15.527143999999998,0.794328,4.18558
8-303,79.4328,32.05943333333334,9.456254999999999,100.0,2.9330133333333333
8-303,79.4328,32.05943333333334,9.456254999999999,100.0,2.9330133333333333
8-303,79.4328,32.05943333333334,9.565003999999998,100.0,2.9330133333333333
8-303,79.4328,32.05943333333334,9.565003999999998,1.99526,2.9330133333333333
8-303,79.4328,33.42818,9.565003999999998,1.99526,2.9330133333333333
8-303,79.4328,33.42818,9.565003999999998,1.99526,3.02472
8-303,79.4328,31.832549999999998,9.456254999999999,1.99526,2.9330133333333333
8-303,79.4328,31.832549999999998,9.456254999999999,1.99526,2.9330133333333333
8-303,79.4328,35.75356,9.456254999999999,1.99526,2.9330133333333333
8-303,79.4328,35.75356,9.456254999999999,1.99526,2.9330133333333333
8-303,79.4328,35.75356,9.7281275,1.99526,2.9330133333333333
8-303,79.4328,37.646,10.0,1.99526,2.99033
8-303,79.4328,37.646,10.0,2.33968,2.99033
8-303,100.0,37.646,10.0,2.33968,2.99033
8-303,100.0,100.0,100.0,100.0,100.0
8-303,100.0,100.0,100.0,100.0,3.16228
8-303,100.0,100.0,100.0,100.0,3.16228
8-303,100.0,100.0,35.4813,100.0,3.16228
8-303,100.0,25.1189,35.4813,100.0,3.16228
8-303,100.0,25.1189,35.4813,0.891251,3.16228
8-303,56.2341,25.1189,35.4813,0.891251,3.16228
8-303,56.2341,25.1189,35.4813,0.891251,3.16228
8-303,59.6649,25.1189,35.4813,0.891251,3.16228
8-303,59.6649,25.1189,35.4813,0.8427895000000001,3.16228
8-303,59.6649,25.1189,35.4813,0.8427895000000001,3.16228
8-303,59.6649,25.1189,35.4813,0.8427895000000001,6.349613333333333
8-303,59.6649,25.1189,35.4813,1.2940854,6.349613333333333
8-303,59.6649,25.1189,32.908966666666664,1.2940854,6.349613333333333
8-303,73.9871,100.0,31.6228,1.394794,7.94328
8-303,73.9871,100.0,31.6228,1.6682816000000003,7.94328
8-303,64.77575,100.0,31.6228,1.88677,7.94328
8-303,64.77575,100.0,31.6228,1.88677,7.94328
8-303,64.77575,100.0,20.8114,1.88677,7.94328
8-303,64.77575,100.0,20.8114,1.88677,7.943279999999999
8-303,64.77575,100.0,20.8114,2.237716,7.943279999999999
8-303,64.77575,100.0,20.8114,2.237716,7.943279999999999
8-303,64.77575,100.0,26.248839999999994,2.237716,7.943279999999999
8-303,64.77575,100.0,26.248839999999994,2.237716,6.030879999999999
8-303,64.77575,100.0,24.90535,2.29833,6.349613333333333
8-303,64.77575,100.0,32.1168,2.29833,6.349613333333333
8-303,64.77575,100.0,32.1168,2.29833,6.349613333333333
8-303,60.504925,100.0,32.1168,2.29833,6.349613333333333
8-303,60.504925,63.0957,32.1168,2.29833,6.349613333333333
8-303,60.504925,63.0957,32.1168,1.8395083999999997,6.349613333333333
8-303,54.195633333333326,63.0957,32.1168,1.8548155,6.349613333333333
8-303,54.195633333333326,63.0957,32.1168,1.8548155,6.330474285714286
8-303,54.195633333333326,63.0957,32.1168,1.8548155,6.330474285714286
8-303,56.2341,63.0957,37.646,1.8548155,6.061673333333334
8-303,56.2341,63.0957,37.646,1.8548155,5.2648399999999995
8-303,56.2341,63.0957,35.4813,0.891251,4.964474285714286
8-303,56.2341,63.0957,35.4813,1.9716770000000003,4.964474285714286
8-303,56.2341,63.0957,41.60603333333333,1.9716770000000003,4.964474285714286
8-303,56.2341,63.0957,41.60603333333333,1.9716770000000003,4.964474285714286
8-303,56.2341,50.810833333333335,41.60603333333333,1.9716770000000003,4.964474285714286
8-303,56.23409999999999,50.810833333333335,41.60603333333333,1.9716770000000003,4.964474285714286
8-303,100.0,100.0,5.01187,100.0,100.0
8-303,100.0,100.0,5.01187,3.54813,100.0
8-303,100.0,100.0,5.01187,3.54813,14.1254
8-303,100.0,100.0,5.01187,5.313795,14.1254
8-303,100.0,100.0,5.01187,5.313795,14.1254
8-303,100.0,100.0,5.01187,5.313795,14.1254
8-303,100.0,100.0,5.01187,5.313795,14.1254
8-303,100.0,100.0,5.01187,6.718722,14.1254
8-303,56.2341,100.0,5.01187,6.718722,14.1254
8-303,56.2341,100.0,5.53095,6.718722,14.1254
8-303,56.2341,100.0,5.53095,6.718722,10.724604000000001
8-303,56.2341,15.8489,5.53095,6.718722,10.724604000000001
8-303,56.2341,15.8489,6.703514,7.511369999999999,9.874405
8-303,56.2341,15.8489,6.703514,7.511369999999999,9.874405
8-303,56.2341,16.81585,6.703514,7.511369999999999,9.874405
8-303,56.2341,16.81585,6.703514,7.511369999999999,9.074444
8-303,56.2341,16.81585,6.703514,5.746219999999999,9.074444
8-303,56.2341,16.81585,6.703514,5.301806666666667,7.913708571428572
8-303,56.2341,16.81585,6.703514,4.967820000000001,7.913708571428572
8-303,56.2341,16.81585,6.205290000000001,4.967820000000001,7.913708571428572
8-303,56.2341,16.62246,6.205290000000001,4.967820000000001,7.913708571428572
8-303,56.2341,16.62246,6.205290000000001,4.967820000000001,7.913708571428572
8-303,56.2341,16.953985714285714,6.443974,4.223955,6.878426666666667
8-303,56.2341,16.953985714285714,6.443974,4.223955,6.699138571428571
8-303,56.2341,16.953985714285714,6.443974,4.142993333333333,6.699138571428571
8-303,65.9411,16.953985714285714,6.443974,4.142993333333333,6.699138571428571
8-303,70.7946,17.138166666666667,5.598152,4.142993333333333,6.878426666666667
8-303,90.26486666666666,17.7828,5.01187,3.98107,5.62341
8-303,90.26486666666666,17.7828,5.01187,3.98107,10.267336666666667
8-303,100.0,15.8489,100.0,100.0,100.0
8-303,100.0,15.8489,100.0,100.0,12.5893
8-303,100.0,15.8489,7.94328,100.0,12.5893
8-303,100.0,15.8489,7.94328,100.0,12.5893
8-303,100.0,15.8489,7.94328,100.0,12.5893
8-303,100.0,19.11805,7.94328,100.0,12.5893
8-303,100.0,19.11805,7.94328,7.94328,12.5893
8-303,100.0,19.11805,7.94328,7.94328,8.800585
8-303,100.0,19.11805,7.94328,7.94328,8.800585
8-303,100.0,19.11805,7.94328,7.94328,8.800585
8-303,100.0,19.11805,7.94328,7.511369999999999,8.800585
8-303,100.0,19.11805,7.94328,7.511369999999999,10.172768
8-303,100.0,19.11805,7.943279999999999,7.511369999999999,10.172768
8-303,100.0,19.535325,7.943279999999999,7.511369999999999,10.172768
8-303,100.0,20.764133333333334,6.552704,7.511369999999999,9.568635
8-303,100.0,18.8677,6.20506,7.07946,14.1254
8-303,100.0,18.8677,6.20506,7.65534,14.1254
8-303,100.0,18.8677,6.20506,7.65534,14.1254
8-303,100.0,18.8677,6.552704,7.65534,14.1254
8-303,100.0,22.377160000000003,6.552704,7.94328,14.1254
8-303,100.0,22.377160000000003,6.552704,7.94328,14.125400000000003
8-303,100.0,22.9833,6.20506,7.94328,11.087556666666666
8-303,100.0,32.69744,6.20506,7.94328,11.087556666666666
8-303,100.0,32.69744,7.94328,7.94328,11.087556666666666
8-303,100.0,41.29526666666667,7.94328,7.94328,11.087556666666666
8-303,100.0,41.29526666666667,6.3967,7.94328,11.087556666666666
8-303,100.0,45.99776,5.62341,100.0,9.568635
8-303,100.0,45.99776,5.62341,100.0,11.078967500000001
8-303,70.7946,45.99776,5.62341,100.0,11.078967500000001
8-303,70.7946,36.1697,5.62341,100.0,11.078967500000001
8-303,70.7946,37.76688,5.62341,7.94328,10.06349
8-303,70.7946,37.76688,5.62341,7.94328,10.06349
8-303,100.0,100.0,100.0,100.0,5.62341
8-303,100.0,100.0,100.0,100.0,5.62341
8-303,100.0,15.8489,100.0,100.0,5.62341
8-303,100.0,15.8489,5.01187,100.0,5.62341
8-303,100.0,15.8489,5.01187,100.0,5.62341
8-303,100.0,15.8489,5.01187,100.0,10.736155
8-303,100.0,15.8489,5.01187,100.0,9.713606
8-303,100.0,15.8489,5.01187,7.07946,9.713606
8-303,100.0,15.8489,4.739355,7.07946,9.713606
8-303,100.0,15.8489,4.739355,5.530265,9.713606
8-303,100.0,15.8489,5.620894,5.530265,10.736155
8-303,100.0,15.8489,5.620894,5.530265,10.736155
8-303,100.0,15.8489,5.620894,5.530265,11.758704
8-303,100.0,15.8489,5.620894,5.530265,11.758704
8-303,100.0,15.8489,5.7299,5.530265,10.736155
8-303,89.7164,15.8489,5.7299,5.530265,10.736155
8-303,89.7164,15.8489,5.7299,5.530265,13.803802000000001
8-303,89.7164,15.8489,6.045665,3.2059433333333334,15.8489
8-303,89.7164,15.8489,6.045665,3.2059433333333334,15.8489
8-303,89.7164,15.8489,6.045665,2.99033,15.8489
8-303,79.4328,100.0,5.01187,2.99033,11.224639999999999
8-303,79.4328,100.0,5.01187,2.99033,11.224639999999999
8-303,79.4328,100.0,14.972356666666668,2.99033,11.224639999999999
8-303,79.4328,100.0,14.972356666666668,2.99033,11.224639999999999
8-303,79.4328,100.0,19.9526,2.99033,8.91251
8-303,79.4328,100.0,29.88165,2.99033,8.91251
8-303,89.7164,100.0,29.88165,2.99033,8.91251
8-303,89.7164,100.0,29.88165,2.99033,10.066355
8-303,89.7164,15.8489,29.88165,2.99033,10.066355
8-303,89.7164,15.8489,28.294066666666666,3.16228,10.066355
8-303,89.7164,15.8489,28.294066666666666,3.16228,10.270582000000001
8-303,100.0,100.0,15.8489,100.0,100.0
8-303,100.0,100.0,15.8489,100.0,7.94328
8-303,100.0,100.0,15.8489,19.9526,7.94328
8-303,44.6684,100.0,15.8489,19.9526,7.94328
8-303,44.6684,17.7828,15.8489,19.9526,7.94328
8-303,44.6684,17.7828,15.8489,19.9526,7.94328
8-303,44.6684,100.0,22.3872,100.0,100.0
8-303,44.6684,100.0,22.3872,100.0,7.94328
8-303,100.0,100.0,22.3872,100.0,7.94328
8-303,100.0,100.0,22.3872,50.1187,7.94328
8-303,100.0,100.0,24.208333333333332,50.1187,7.94328
8-303,100.0,100.0,24.208333333333332,50.1187,8.765967999999999
8-303,100.0,100.0,24.208333333333332,50.1187,8.530914285714285
8-303,79.4328,100.0,24.208333333333332,50.1187,8.530914285714285
8-303,79.4328,100.0,25.1189,50.1187,8.807837142857142
8-303,79.4328,100.0,25.1189,50.1187,8.807837142857142
8-303,79.4328,100.0,27.162166666666668,100.0,8.951929999999999
8-303,79.4328,100.0,27.162166666666668,7.07946,8.951929999999999
8-303,79.4328,25.1189,27.162166666666668,7.07946,8.951929999999999
8-303,43.223533333333336,25.1189,27.162166666666668,7.07946,8.951929999999999
8-303,43.223533333333336,25.1189,27.162166666666668,7.07946,8.951929999999999
8-303,43.223533333333336,25.1189,27.162166666666668,7.07946,8.609143333333334
8-303,43.223533333333336,25.1189,31.832549999999998,7.07946,8.330972
8-303,54.25196000000001,25.1189,31.832549999999998,7.07946,8.330972
8-303,54.25196000000001,25.1189,31.832549999999998,8.53973,8.330972
8-303,54.25196000000001,25.1189,31.832549999999998,8.53973,8.330972
8-303,100.0,100.0,100.0,100.0,7.94328
8-303,50.1187,100.0,100.0,100.0,7.94328
8-303,50.1187,7.94328,100.0,100.0,7.94328
8-303,50.1187,7.94328,28.1838,100.0,7.94328
8-303,50.1187,7.94328,28.1838,22.3872,7.94328
8-303,53.1764,7.94328,28.1838,22.3872,7.94328
8-303,53.1764,7.94328,28.1838,19.11805,7.94328
8-303,53.1764,7.94328,28.1838,19.11805,7.94328
8-303,53.1764,7.94328,22.9833,19.11805,7.94328
8-303,53.1764,7.94328,22.9833,19.11805,8.589433333333332
8-303,53.1764,7.94328,21.973066666666668,19.11805,8.589433333333332
8-303,53.1764,7.94328,21.973066666666668,19.11805,9.641739999999999
8-303,48.922399999999996,7.94328,21.973066666666668,19.11805,9.641739999999999
8-303,48.922399999999996,7.94328,21.973066666666668,11.821756,9.641739999999999
8-303,48.922399999999996,7.94328,21.973066666666668,11.821756,9.641739999999999
8-303,48.52363333333333,7.94328,23.842885714285718,11.821756,10.066355
8-303,48.52363333333333,7.94328,23.842885714285718,11.821756,10.45097
8-303,48.52363333333333,17.57256,23.842885714285718,11.821756,10.45097
8-303,44.6684,22.3872,22.113133333333334,9.180395,10.45097
8-303,44.6684,22.3872,22.113133333333334,6.698364000000001,10.45097
8-303,44.6684,22.3872,22.9792,4.41073,11.2202
8-303,44.6684,22.3872,19.80646666666667,4.41073,11.2202
8-303,44.6684,14.129066666666667,19.77724,6.30957,11.2202
8-303,57.7315,14.129066666666667,19.77724,6.30957,11.2202
8-303,57.7315,10.0,16.81585,3.98211,100.0
8-303,57.7315,10.0,22.93202,3.98211,100.0
8-303,57.7315,12.92445,22.93202,3.98211,100.0
8-303,57.7315,12.92445,22.93202,3.98211,10.0
8-303,57.7315,12.92445,24.702800000000003,2.81838,10.0
8-303,70.7946,12.92445,31.6228,2.81838,10.6101
8-303,70.7946,10.918479999999999,31.6228,2.81838,10.6101
8-303,40.34413333333333,10.918479999999999,31.6228,2.81838,10.6101
8-303,100.0,100.0,100.0,7.07946,100.0
8-303,100.0,100.0,17.7828,7.07946,100.0
8-303,100.0,100.0,17.7828,7.07946,100.0
8-303,100.0,17.7828,17.7828,7.07946,100.0
8-303,100.0,17.7828,22.9833,7.07946,100.0
8-303,63.0957,17.7828,22.9833,7.07946,100.0
8-303,63.0957,17.7828,25.863133333333334,7.07946,100.0
8-303,63.0957,17.7828,25.863133333333334,7.07946,7.07946
8-303,47.57236666666666,17.7828,29.9033,100.0,7.07946
8-303,39.8107,100.0,31.6228,100.0,6.10876
8-303,39.8107,100.0,37.081399999999995,100.0,6.10876
8-303,39.8107,63.0957,37.081399999999995,100.0,6.10876
8-303,39.8107,63.0957,39.8107,100.0,9.874405
8-303,39.8107,63.0957,22.138769999999997,100.0,9.874405
8-303,39.8107,63.0957,22.138769999999997,22.3872,9.874405
8-303,72.68696666666666,63.0957,22.138769999999997,22.3872,9.874405
8-303,89.1251,63.0957,22.138769999999997,22.3872,9.606626000000002
8-303,89.1251,63.0957,11.753623999999999,22.3872,9.606626000000002
8-303,89.1251,63.0957,11.753623999999999,12.77474,9.606626000000002
8-303,100.0,100.0,5.62341,100.0,100.0
8-303,100.0,100.0,5.62341,100.0,100.0
8-303,100.0,100.0,5.62341,6.30957,100.0
8-303,100.0,100.0,5.62341,6.30957,7.94328
8-303,100.0,100.0,5.62341,4.92885,7.94328
8-303,100.0,100.0,5.62341,4.92885,7.94328
8-303,100.0,100.0,4.802239999999999,4.92885,7.94328
8-303,100.0,100.0,4.69044,4.92885,7.94328
8-303,100.0,100.0,4.69044,4.92885,7.94328
8-303,100.0,100.0,4.69044,3.946078,7.94328
8-303,100.0,12.5893,4.69044,3.946078,7.94328
8-303,100.0,12.5893,4.823721428571429,3.946078,7.94328
8-303,100.0,12.5893,4.823721428571429,3.946078,7.597752
8-303,100.0,12.5893,4.69044,3.3552049999999998,7.511369999999999
8-303,100.0,12.5893,5.0284975,3.16228,7.511369999999999
8-303,100.0,100.0,5.215716666666666,100.0,8.301493333333333
8-303,100.0,12.5893,5.215716666666666,100.0,8.301493333333333
8-303,100.0,12.5893,4.721858,100.0,8.301493333333333
8-303,100.0,12.5893,4.721858,6.30957,8.301493333333333
8-303,100.0,12.5893,4.872116666666667,6.30957,8.91251
8-303,100.0,12.5893,4.872116666666667,6.30957,8.91251
8-303,100.0,12.5893,4.872116666666667,6.30957,9.456254999999999
8-303,100.0,12.5893,4.872116666666667,5.14532,9.456254999999999
8-303,100.0,12.5893,4.391655,5.14532,9.456254999999999
8-303,100.0,100.0,4.5285166666666665,3.98107,10.0
8-303,100.0,100.0,100.0,100.0,3.54813
8-303,100.0,100.0,5.62341,100.0,100.0
8-303,100.0,100.0,5.62341,100.0,100.0
8-303,100.0,100.0,5.62341,100.0,7.94328
8-303,100.0,100.0,5.62341,100.0,8.427895
8-303,100.0,100.0,5.0451250000000005,100.0,8.427895
8-303,100.0,15.8489,5.0451250000000005,100.0,8.427895
8-303,100.0,100.0,100.0,100.0,100.0
8-303,100.0,100.0,100.0,100.0,7.07946
8-303,100.0,100.0,3.98107,100.0,7.07946
8-303,100.0,100.0,3.98107,6.30957,7.07946
8-303,100.0,100.0,4.802239999999999,6.30957,7.07946
8-303,100.0,100.0,100.0,3.54813,100.0
8-303,100.0,100.0,5.62341,3.54813,100.0
8-303,100.0,100.0,5.62341,3.54813,7.94328
8-303,100.0,89.1251,5.62341,3.54813,7.94328
8-303,100.0,89.1251,5.62341,3.54813,7.94328
8-303,100.0,89.1251,5.62341,3.54813,7.94328
8-303,100.0,89.1251,5.62341,3.54813,8.427895
8-303,100.0,89.1251,5.62341,3.54813,8.427895
8-303,100.0,89.1251,5.62341,100.0,6.418571999999999
8-303,100.0,89.1251,5.62341,100.0,6.418571999999999
8-303,100.0,100.0,5.62341,100.0,6.037395
8-303,100.0,15.8489,5.62341,100.0,3.16228
8-303,100.0,15.8489,5.62341,100.0,5.773733333333333
8-303,100.0,15.8489,5.62341,3.54813,5.773733333333333
